,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,fs_loss_mll,fs_loss_mlm
0,0.010691324095504889,-0.08367648885939441,0.10505913705040418,0.7919268384527933,0.6539983612400763,0.9443405126913742,0.6467035786016233
1,0.02198652371480818,-0.06995440122588689,0.11392744865550325,0.8869188910059072,0.6580650312099348,0.8562509662064358,0.6549754161566641
2,0.10228242458095874,-6.785519478316737e-05,0.20463270435670064,1.0034219493960583,0.6618216505432729,1.0885685961072296,0.6601187343039949
3,-0.0028000827384925485,-0.10203251921229754,0.09643235373531243,1.1562974514712965,0.6647664023944906,1.0383335418632396,0.65251990654285
4,0.01740714855747018,-0.07746118979552934,0.1122754869104697,1.2584693339187465,0.6343704497784761,1.0138987256649716,0.6486996801516868
5,-0.11906952638763715,-0.24986803511154834,0.011728982336274035,2.058793059970792,0.6410998759592211,1.1995496970843251,0.6374572403340876
6,-0.03007001711936836,-0.11289967356612482,0.05275963932738809,0.820442319484011,0.6752527108084063,0.6905603950880349,0.6781640171725279
7,0.07243653379938109,-0.016380071300860527,0.1612531388996227,1.4545939439837554,0.6739257273724892,0.7842962053668934,0.6746408363588109
8,0.045818863925054895,-0.053687933435314625,0.1453256612854244,1.4556348864726494,0.6721544949911213,0.8945096816409616,0.6715350331021852
9,-0.012454684505138192,-0.10241614640245841,0.07750677739218204,0.8522689197012767,0.6578836673670954,0.8130868386527045,0.6573360387607284
10,0.08853600677126126,-0.0032609406135214736,0.180332954156044,0.9393745410976205,0.6596519627541966,0.8016166328591098,0.6538558596696812
11,0.08711539666351173,-0.010886883995584212,0.18511767732260767,1.1990481530486723,0.6683141798678766,0.9596733211334223,0.6753471405900725
12,0.04492418563804086,-0.049530868073014295,0.13937923934909602,0.8779135893258995,0.6736671044815243,0.8294455790159834,0.660501269217297
13,-0.03995828145056028,-0.1342859879999031,0.05436942509878255,1.1492794155291741,0.672856549562501,1.044164572589067,0.6651127043057531
14,-0.07722691718340255,-0.16489219918634712,0.010438364819542037,0.6986394800941256,0.6540850012109403,0.7735155798904325,0.6555934557491229
15,0.04464137783406788,-0.08533286056534561,0.17461561623348137,1.6532044847142982,0.6753396401577408,1.8419887326492563,0.6690993512876172
16,0.10283085271429487,-0.008061315703995348,0.2137230211325851,0.8954188945115691,0.6503254032174828,1.3403796518173656,0.6473836859096908
17,-0.035180669511567,-0.12825518626343232,0.057893847240298314,0.9741312582088588,0.6478578096792064,0.8874101799106422,0.6542664002888314
18,0.03886325571155407,-0.056200568449839776,0.1339270798729479,0.9930434373892822,0.6476367436732288,0.886216556987921,0.6513967986355202
19,0.04101429129927206,-0.0553669154902227,0.13739549808876683,0.9309820827245646,0.6493557095927922,0.9324554854429264,0.6537663789687309
20,0.01899397535946447,-0.06627150103009682,0.10425945174902576,0.8815168929244842,0.6465206938653836,0.7214837895318672,0.6548923555886864
21,-0.05250115072775254,-0.14922431052291757,0.04422200906741249,1.1280045913879606,0.6518301487248465,1.0359558113123057,0.6479761088874653
22,0.02059404014316111,-0.0727090596603632,0.11389713994668543,0.9118004685433799,0.6521018598483862,0.836174433483952,0.6544736477273452
23,-0.04543303090596457,-0.11281689234112699,0.02195083052919785,0.44715476945700744,0.6591273533417067,0.35858957637849365,0.6633424349406692
24,-0.09655487713900748,-0.16083833113901583,-0.03227142313899914,0.39561024636666353,0.6510994726436369,0.3577281595450944,0.659165809354317
25,0.010350254863692723,-0.09111239340457143,0.11181290313195687,1.456810789229812,0.6455342319704943,1.1583970237241035,0.6492844594268798
26,-0.004450866057267444,-0.10532329161510935,0.09642155950057447,1.6542774301189338,0.6680900764607928,1.1520292277336244,0.6576464785141558
27,-0.026359329228012825,-0.11715075679911607,0.06443209834309044,1.3382272386470624,0.6453629052921727,0.8332381943179122,0.649573941030415
28,-0.06588217467266261,-0.2099019117387988,0.07813756239347358,0.9568180016321693,0.6497248598289251,1.4015279862683314,0.6432720513127732
29,-0.033941204116214575,-0.14055993053138788,0.07267752229895874,1.5731084185349955,0.6739275520772868,1.2320261818541065,0.6584111727741949
30,0.028533204377989875,-0.05838959780123613,0.11545600655721588,0.8229738492715205,0.6611393408696314,0.7645827305973195,0.6596638488531016
31,-0.030266775530804216,-0.12348050937494467,0.06294695831333624,0.9416394225897408,0.66871307694221,0.8731448698746253,0.6565124540521602
32,0.028148172689078325,-0.07243053879294165,0.1287268841710983,1.0314484688294467,0.6551759335927817,1.1066149129853893,0.6568557500765098
33,-0.007702466674435641,-0.11353015743742784,0.09812522408855656,1.1335262196298632,0.673262505206828,1.2148353210121352,0.6562599808566268
