,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,fs_loss_mll,fs_loss_mlm
0,-0.1621706261907204,-0.23253839720812994,-0.09180285517331085,0.12918752098406527,0.5947878043706938,0.18045878153377162,0.676540690113215
1,-0.10559535052261912,-0.17184454822779494,-0.03934615281744329,0.1529576732923866,0.640308894128022,0.21761790413586954,0.6407533632338872
2,-0.07531317346441967,-0.17021651026704857,0.019590163338209232,0.1531221582096992,0.6357034279241607,0.42261508368565504,0.6599666551593594
3,-0.19831027368278353,-0.27033734942271437,-0.1262831979428527,0.07638593752904843,0.6347034395788943,0.12077778749935979,0.6840401452985808
4,-0.13908733103057083,-0.20035919946348296,-0.0778154625976587,0.0733640276511938,0.5563306385372522,0.12298592782725914,0.6355068226033954
5,-0.07123852611591752,-0.14419177385050863,0.001714721618673573,0.6991197121389081,0.6003019000881205,0.2573341798361259,0.6377402315766754
6,-0.15317669520942298,-0.20824165393917196,-0.098111736479674,0.08773945535522469,0.6379923470104217,0.1042355404801475,0.6670578919035014
7,-0.1246542638703818,-0.18437815273858676,-0.06493037500217684,0.19269468482565752,0.6217327382803408,0.2362608683958384,0.6518629252232563
8,-0.11166418918712336,-0.18194915582016977,-0.041379222554076944,0.3818129192559393,0.6234485044523556,0.2681329486504166,0.6470213888143966
9,-0.130212686853326,-0.18728627609836992,-0.07313909760828205,0.12183291503170474,0.6416234473257538,0.15572501127698993,0.6411607681783762
10,-0.09258975093943854,-0.15393934627564945,-0.031240155603227626,0.10594205311639296,0.605924101619178,0.16013800897453168,0.6322217719538125
11,-0.177695630235397,-0.2924606243100267,-0.06293063616076734,0.5573277200989618,0.5832172583162665,0.4776422615008152,0.6547484886700793
12,-0.09775591104163762,-0.15970505862461565,-0.0358067634586596,0.09051432026813633,0.6390532422258807,0.12109032860593685,0.6578847013478422
13,-0.1312334029572475,-0.1939040418393283,-0.06856276407516672,0.09508480645453353,0.6378278051784125,0.2295921268248221,0.6621334134387326
14,-0.202880774453546,-0.26557203288272163,-0.14018951602437035,0.0937378294427344,0.6183145402455019,0.21804260332934267,0.6604001705951096
15,-0.09039822905231201,-0.19276985979651928,0.011973401691895272,0.24223951886229314,0.6254257087980886,0.9418418215922666,0.62150367769511
16,-0.09076327813274972,-0.18195042297991376,0.0004238667144143282,0.12164152512308847,0.6005639412166557,0.8386378741312209,0.6240673016844457
17,-0.1585296088438547,-0.2246120489007603,-0.09244716878694909,0.18619952819377145,0.6041417181154773,0.2986665010979946,0.6494852634333491
18,-0.09087246378464663,-0.15166498995638716,-0.030079937612906102,0.07752681505036134,0.6229559212581568,0.19179373846673844,0.6322915889474382
19,-0.10091096895966738,-0.1742651398389552,-0.027556798080379558,0.09848655426082799,0.5936705807659426,0.22720877239608434,0.6642839907244358
20,-0.16825725312074513,-0.2225529766647067,-0.11396152957678357,0.08516950264183405,0.5991224246530311,0.09582702674452306,0.6429608898916275
21,-0.1402687707661132,-0.1997106044427125,-0.08082693708951388,0.0961522500622392,0.6159255885392806,0.14819325453177803,0.6321386447915728
22,-0.10294443781078072,-0.16496187476343582,-0.040927000858125624,0.09687866920781485,0.6286599237285623,0.1876834247561352,0.6265989669098819
23,-0.13918686333814248,-0.21210183425175666,-0.0662718924245283,0.07410496984783325,0.5891616498933364,0.170459703782642,0.6843323629920867
24,-0.17120343153244993,-0.22688886693289864,-0.11551799613200123,0.07759990747438485,0.6270400249370206,0.15050738607721043,0.6575609520817918
25,-0.176647384230529,-0.24814014298754103,-0.10515462547351698,0.09979004927993713,0.6036065128601857,0.23076077396017292,0.6424600233528368
26,-0.17521045603483867,-0.23123073309954842,-0.11919017897012893,0.2541744456748533,0.6467875643851819,0.15502064727085996,0.6469341193464967
27,-0.20340114048083296,-0.2628764001867219,-0.143925880774944,0.41937186699093276,0.5867854356912918,0.21536765052684875,0.6422193191259327
28,-0.05758668239731077,-0.15240271786368143,0.0372293530690599,0.20735175186171467,0.6036330120144672,0.6128871690321325,0.6554991383715234
29,-0.1728769838373319,-0.24124781321766414,-0.10450615445699966,0.13875483298454233,0.6464333177622532,0.2025994309331868,0.648437406656802
30,-0.11050464313264047,-0.16655630805636842,-0.054452978208912504,0.09612388131636126,0.6331769358933079,0.12295374808912302,0.6464570515063697
31,-0.11589567733683313,-0.18212200290435687,-0.04966935176930941,0.11440760647131758,0.6027667803628918,0.22764954320945296,0.639049106015589
32,-0.11864751167132678,-0.18469865029045582,-0.05259637305219775,0.10096778937676175,0.6157517529545606,0.19396700026495214,0.6584886979512987
33,-0.08709676874758128,-0.15414617381675774,-0.020047363678404817,0.11009211891678594,0.627529737335731,0.22406827724716374,0.6487760560978286
34,-0.11790656152661992,-0.1961551943596809,-0.03965792869355894,0.25139571339400824,0.6030435898833012,0.4447545406975855,0.6361139224567186
35,-0.14800295709421502,-0.20849367129496674,-0.0875122428934633,0.16368219096791517,0.5999521936544676,0.1720423411767735,0.6401714030020712
36,-0.1431128424627854,-0.1980707945750179,-0.08815489035055293,0.07221794798694577,0.6201387861344155,0.11026798932300884,0.6332279000386762
37,-0.17964466710024135,-0.23855187307766443,-0.12073746112281827,0.06996465310986283,0.6289124777220717,0.1246758425881793,0.6466513700609775
38,-0.1449986965239236,-0.22057102428962966,-0.06942636875821755,0.09057756509064889,0.574657023082539,0.21358142387810092,0.6386237762723024
39,-0.14202465833794475,-0.20712749065977043,-0.07692182601611908,0.0999331231386812,0.6197968457825034,0.17799050723715915,0.6568182815960404
