,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,fs_loss_mll,fs_loss_mlm
0,-0.8374303585961582,-0.9609680670852155,-0.7138926501071009,1.2323085401781693,0.6021978610542933,1.2044067496646949,0.6609022535358879
1,-0.8137204216191273,-0.9462770517786231,-0.6811637914596315,1.0788514905722837,0.5943509389726618,1.4132198933670135,0.6411590511964816
2,-0.7808489990842326,-0.9049320272687914,-0.6567659708996737,1.1483370059329898,0.5944921163492047,1.3116030964250676,0.629751859229314
3,-0.9237995233590338,-1.0569668541670256,-0.7906321925510419,1.1584715992619872,0.5986898933306053,1.4885871639754398,0.6604503395769282
4,-0.6380039049122518,-0.7618867108074878,-0.5141210990170157,1.132167636205389,0.6210674914634757,1.2380032667469931,0.609297223242164
5,-0.7537110502041989,-0.8720011482528588,-0.6354209521555391,1.0512582135136725,0.5847428188657695,1.2219837655461718,0.6296714970356118
6,-0.7483768954104586,-0.8699587478982037,-0.6267950429227135,1.111618656078791,0.6033581210052715,1.2602231584957275,0.6507681617763822
7,-0.8711853712394014,-0.9932218979452299,-0.749148844533573,1.018312333649084,0.6266092813833651,1.3520228044791052,0.6389211929223976
8,-0.7121357828624477,-0.8406029585622513,-0.5836686071626441,0.956630904354927,0.60233212631782,1.328528468050383,0.6308771145336253
9,-0.7783187374360643,-0.8993144936923497,-0.6573229811797788,1.2907042506157134,0.6136947560757928,1.305270756848498,0.6499592890058007
10,-0.8668684384074891,-0.9813561567769944,-0.7523807200379837,1.4085541513842217,0.5893988178189997,1.1954782764740703,0.6665140763265408
11,-0.8370276837081561,-0.9582263163261577,-0.7158290510901544,1.2901695332456415,0.5951385685917021,1.3086001724332836,0.6491206640502641
12,-0.7556056928439355,-0.8772359859138024,-0.6339753997740687,1.3066791564470106,0.620605723547193,1.253778236781201,0.6608954294697312
13,-0.7122713813539104,-0.8262417248515651,-0.5983010378562558,1.16902653834655,0.6140694369631825,1.225091449864015,0.7095190080827869
14,-0.8645658747734325,-0.9863909050867682,-0.7427408444600968,0.8319605063218966,0.5953406887768673,1.3502344352881084,0.7029822254387061
15,-0.8668204644262001,-0.9923282085169635,-0.7413127203354367,1.202918785471648,0.5743457896128693,1.2690324244263507,0.6148344197904662
16,-0.7105609218924611,-0.8324592438249815,-0.5886625999599407,1.2240638502386476,0.604841017954978,1.1940536073897683,0.6249576333600481
17,-0.8683550516881026,-1.0023627401005404,-0.7343473632756647,1.1969694856166337,0.6243103301188224,1.4642302459865286,0.6360657529877887
18,-0.7277634043654634,-0.8497813131504832,-0.6057454955804435,1.2342871244017237,0.5881884430333245,1.2762350146912669,0.6840865796706728
19,-0.8860932103925601,-1.0299168753070687,-0.7422695454780516,1.2900769153700409,0.6354403893231529,1.5955469538620761,0.6227360894748204
20,-0.8834973385244391,-1.0083547511789288,-0.7586399258699494,1.4985710722108823,0.5930977726926481,1.3943090681890338,0.6382000756914168
21,-0.8595139467862458,-0.9973730048026156,-0.721654888769876,0.8937767070246407,0.6168450127691021,1.5576185458474445,0.6066551846572849
22,-0.7576349023939669,-0.9011424810010514,-0.6141273237868824,1.3020624937541323,0.6061207395863979,1.5657156710392375,0.6744511335886284
23,-0.7076963167960487,-0.8250476817045611,-0.5903449518875363,0.851922040414001,0.6055903487102805,1.2273092098596001,0.7025334919351366
24,-0.8516021246610378,-0.9791657110103293,-0.7240385383117462,1.1882149023808026,0.5850506849831352,1.345510791511232,0.6871684571624551
25,-0.654711458288571,-0.7700315214991649,-0.5393913950779772,1.289798234285736,0.5881747394038319,1.2559982753768562,0.7123317685905358
26,-0.6639455686238734,-0.7913283243928527,-0.5365628128548942,1.565178692382916,0.6322856189063484,1.294972480814175,0.6350626381219893
27,-0.9008380575932657,-1.0281684182782453,-0.7735076969082862,0.9574696767816013,0.6095392311930826,1.3254132272467285,0.6182254793336809
28,-0.7727972375277488,-0.9005617014944061,-0.6450327735610915,1.3454247308334228,0.6108110309589124,1.3388640067109592,0.6300779938440895
29,-0.8052697202580225,-0.9377977518714711,-0.6727416886445738,0.9829139079143097,0.6040994440669861,1.4400134339725321,0.6482668149954535
30,-0.7550584751996522,-0.8670107183500941,-0.6431062320492102,0.6610801360547464,0.5866034714507325,1.1446667363089014,0.6496197984622543
31,-0.7496315142835722,-0.8690096558351517,-0.6302533727319928,1.138116376421241,0.6134571053009975,1.2032096615494294,0.6602450797967147
32,-0.8075830848878142,-0.9299317929711601,-0.6852343768044682,0.8897981652746,0.6310585727146859,1.270226317410222,0.6362456372684089
33,-0.7335885605910689,-0.8637953700859333,-0.6033817510962045,0.908212786193799,0.6057531907625652,1.4101273558796958,0.6519990317728059
34,-0.6271828331624003,-0.7468897774968067,-0.5074758888279939,1.1145872244598614,0.588426672486825,1.2658725792984094,0.6999139057191115
35,-0.7999474976614813,-0.932515819255712,-0.6673791760672506,1.1647329952978176,0.6287592785424423,1.4294120189912343,0.6283082853341637
36,-0.8089358708943216,-0.930535695553577,-0.6873360462350663,1.1411704687640567,0.6010925647506008,1.2507560023542437,0.6209132392628144
37,-0.7926466976349478,-0.907743239085663,-0.6775501561842325,1.1594875505900968,0.6054691123748045,1.2064593223737095,0.6416967147060056
38,-0.7661223475501907,-0.8848195371618253,-0.6474251579385562,1.3366685169718269,0.5788677211821078,1.1610241300771718,0.6469015287454399
39,-0.8172788754899398,-0.9369363549389402,-0.6976213960409394,1.2490798794081825,0.5982586900741733,1.2626992035920326,0.6473996747542685
40,-0.8901557222517434,-1.0198794333363783,-0.7604320111671086,1.1082868474368839,0.5833449100581283,1.448111229274217,0.6313585083787955
41,-0.755338288135332,-0.8828175269247488,-0.6278590493459152,1.1322301450867038,0.5922082236084107,1.3953459163196023,0.636380765627229
42,-0.7339095573437526,-0.8590194808063935,-0.6087996338811118,1.13051261655762,0.6201920349512114,1.2862788044504831,0.6086087798052587
43,-0.8642304590293627,-0.9986571469177102,-0.7298037711410151,0.9875462092911519,0.625606874878377,1.4028804664365393,0.6187713708099339
44,-0.8357902772753985,-0.977838192964238,-0.6937423615865589,1.4992659305179785,0.5678916554867821,1.5873197885220771,0.662777952833874
45,-0.773179850559342,-0.891918958068721,-0.654440743049963,0.952240239111638,0.6180497861288732,1.167558301248573,0.6422807132166076
46,-0.7360447534045339,-0.8503315068068684,-0.6217580000021994,1.1350606236961098,0.6174487495828698,1.1383894494385987,0.6469611603390808
47,-0.9365560496266582,-1.0552469527097874,-0.8178651465435288,1.41809180116488,0.6114072553752634,1.2938413176049721,0.6449908747534272
48,-0.7374044530000284,-0.8536261369436309,-0.621182769056426,0.9045507790924284,0.6110442628384581,1.2762312150904926,0.6638850092310644
49,-0.7560749026759958,-0.8865561769081434,-0.6255936284438481,1.054171764538749,0.5912862701194147,1.361387752844077,0.6641535379884387
50,-0.7469880283759913,-0.8588824504897435,-0.6350936062622391,0.919481156842715,0.5935609258848329,1.0553807747574684,0.6358127635629224
51,-0.8643650148440293,-0.9914233601807765,-0.7373066695072821,1.119752558655343,0.6098034525042384,1.3726536750474012,0.6379162205239245
52,-0.6758341546708507,-0.79702113488018,-0.5546471744615215,0.9590454300473509,0.6254146434362622,1.3414685758549563,0.6246644181072002
53,-0.9061750657944518,-1.0241812266701058,-0.788168904918798,0.9869410963237307,0.6032692802215347,1.1914913719789306,0.6315547433174394
54,-0.7104159454544203,-0.8235936009324744,-0.5972382899763663,1.0426707651885132,0.5642849088150023,1.2732741251200272,0.7107167946707191
55,-0.7015021808686829,-0.8312235444407846,-0.5717808172965811,1.1068986437408528,0.6120214294482786,1.3886020697448247,0.6319778165345722
56,-0.7419692022152141,-0.8591275508006955,-0.6248108536297328,1.4861113089172224,0.6026008596251837,1.1251098640765314,0.6477590316807065
57,-0.8289586297924121,-0.9499766640632104,-0.7079405955216138,1.1304111290484335,0.6119232231500205,1.246129423838203,0.6197999293381036
58,-0.7177740018435517,-0.8326997929052004,-0.602848210781903,1.1194816740807816,0.5876420408637635,1.2472580595179161,0.6500518406160525
59,-0.7432546897288115,-0.8596339616590108,-0.6268754177986121,1.096853454787171,0.6185524217877161,1.096192751065249,0.6393435357193291
60,-0.783819425251268,-0.9103908702868573,-0.6572479802156788,1.1076493962720064,0.608939461796877,1.363035165489184,0.64184197336959
61,-0.6954371800951884,-0.8140161895637507,-0.5768581706266261,1.4207670168686795,0.606534958910212,1.1960474710431364,0.6777845744866404
62,-0.8497003128745134,-0.9992446983622134,-0.7001559273868134,1.1728345505114044,0.5961453844722299,1.5989261035447726,0.6799320433981761
63,-0.8401246828109387,-0.9747122449176602,-0.7055371207042171,1.0324173769974352,0.5920067842311179,1.4128602482867998,0.6344004174663699
64,-0.7912201446465473,-0.9292148445459061,-0.6532254447471886,1.185327440008955,0.5866351786442944,1.4836796948092437,0.6238410582833563
65,-0.7552472944972116,-0.8753724551360633,-0.6351221338583599,1.3564875278334936,0.6282817964954319,1.2379487753082987,0.6206192258906683
66,-0.7250169751907144,-0.8464144786050704,-0.6036194717763584,1.1883718089014539,0.6232387657002899,1.258236873017189,0.6221832058925529
67,-0.7315116105261439,-0.8539394774553292,-0.6090837435969586,0.8467963221281548,0.6365505458110483,1.23364933884644,0.6337014093761031
68,-0.8018868466172615,-0.9253013795295512,-0.6784723137049719,1.05743980252282,0.6212222332048836,1.2044506165208408,0.639674994812815
69,-0.7859236592820372,-0.9028125519944993,-0.6690347665695752,0.9414480346892969,0.5901970011486504,1.2203355594663003,0.6397200355779525
70,-0.8356351939109238,-0.9600638726466331,-0.7112065151752145,1.2543435162187255,0.6099203957505238,1.2803067318713723,0.626260612722951
71,-0.8541178238862559,-0.9876043101059787,-0.7206313376665331,0.8780095419338346,0.6161641471328917,1.4159095946984508,0.6117087997693456
72,-0.7825322462135748,-0.9146347038986726,-0.6504297885284769,1.1607915271268059,0.5991537585828771,1.4357723827302098,0.6454167084727596
73,-0.8288224844171906,-0.9529196167753406,-0.7047253520590406,0.99069561657913,0.607288470182801,1.3697084185048056,0.6303173073103191
74,-0.8197291767443261,-0.9429148983450005,-0.6965434551436517,1.0825213731035666,0.5634563153241919,1.345046027330374,0.6357068308264673
75,-0.8624598933273518,-0.9871014112544643,-0.7378183754002394,1.1619802518520894,0.6120019534861015,1.312390684755322,0.6346623091549046
76,-0.7567191577411014,-0.8769526030780701,-0.6364857124041328,1.0540881582374988,0.6196261359344866,1.2434256301937143,0.6694583204469973
77,-0.7623310791314764,-0.8947219049487302,-0.6299402533142225,1.3703509577786503,0.6033513952441651,1.3984176530153227,0.6308748283473373
78,-0.8438879648100692,-0.9736788700455796,-0.7140970595745588,0.9937882715655074,0.6065459108663395,1.456283806367272,0.6459251434574831
79,-0.7714223213150875,-0.8977440375674924,-0.6451006050626825,0.948194230359595,0.6422931015324386,1.3308825447957642,0.6365932974407756
80,-0.6269449491004601,-0.7436323426141503,-0.5102575555867698,1.095857713500382,0.5634313447601934,1.2662662341628133,0.7497524162206171
81,-0.9007633025394959,-1.0226487008378702,-0.7788779042411216,1.1646969188917808,0.6056234376549323,1.3630521068697952,0.6435564969913629
82,-0.8179192900070283,-0.9712102606236175,-0.6646283193904392,0.9473554467213319,0.589450802311192,1.6839673805540527,0.6372402330118903
83,-0.7616592159033735,-0.884529889232717,-0.63878854257403,1.0738388850367053,0.5877660840515797,1.2724752879745527,0.6419774394271069
84,-0.8892696535990905,-1.0235622382711056,-0.7549770689270754,1.022078103876614,0.6106929677609025,1.471290633982044,0.6420664881975886
85,-0.746945836538379,-0.8752104798893349,-0.6186811931874231,1.4597393534194563,0.6258909426043658,1.305403290789061,0.6315037108003626
86,-0.8791455706849263,-1.0089386983859634,-0.7493524429838891,1.0934457893700933,0.6172423500684421,1.4066126327322122,0.6279338016796728
87,-0.7764184712818574,-0.9007215517853434,-0.6521153907783713,1.025586975840643,0.6315218324262611,1.2890305331806593,0.6425929328448421
88,-0.6838612466925194,-0.8203132916904148,-0.5474092016946239,0.8829888672071544,0.6045872020681824,1.3587563911315719,0.6672939585129409
89,-0.8562282037040024,-0.9776972545815815,-0.7347591528264233,0.9559131273289984,0.5752701441855969,1.2249082829002638,0.6566300239521743
90,-0.8754196072966158,-0.9915329019932361,-0.7593063125999956,1.2065839475402425,0.6412096392257238,1.2192564686462657,0.6229061380205322
91,-0.8126438016082658,-0.925462604985678,-0.6998249982308535,0.9861216156546075,0.6019571197263102,1.2766350890161475,0.6838443714856529
92,-0.8521806790131,-0.9718884767949572,-0.7324728812312429,1.1118774023209284,0.6194309748378418,1.2399049020043627,0.6475960783194971
93,-0.8006687461173888,-0.9336769792253903,-0.6676605130093873,1.2426509252290332,0.5827755950727557,1.392698454233073,0.6371559385488328
94,-0.8786171015633318,-1.0061755796311425,-0.7510586234955213,1.188615623523966,0.6195634870116908,1.3463184200341107,0.6414413890092917
95,-0.7906263994251591,-0.9206574815786277,-0.6605953172716905,1.3073542587404956,0.5775461360279852,1.3171213558096346,0.6521897627460339
96,-0.7075258368531607,-0.8327407303672014,-0.58231094333912,0.8768140317338009,0.6154500491723278,1.3135246290213538,0.653210149050052
97,-0.7381824278539905,-0.8568858488809153,-0.6194790068270656,1.2937485445017638,0.6014012897516422,1.2054776809877883,0.6641996103859997
98,-0.8455554315415784,-0.9678351239663635,-0.7232757391167933,1.1502551503810818,0.620544684788344,1.3514327533771666,0.6511547200786175
99,-0.6592736374745756,-0.7806337536054493,-0.5379135213437019,0.9141062590785409,0.5685164177770509,1.3041332211511016,0.6545282479332273
