,theta,coef,se,confint_l,confint_u,abs_bias,sq_error,cover,level,ci_width,nuis_rmse_ml_l,nuis_rmse_ml_m,orcl_rmse_ml_l,orcl_rmse_ml_m,alpha_ml_l,alpha_ml_m,i_rep,date,rho,R2_y,R2_d,design
778,0.5,0.4587354820535364,0.08716434378104831,0.2878965075066139,0.629574456600459,0.041264517946463575,0.0017027604413540145,1,0.95,0.3416779490938451,1.6837695978038678,1.6021537409306696,1.5291218542316989,0.9977868412035984,0.015661835621259067,0.007170660521452572,7,2023-02-23,0.6,0.8,0.8,2a
779,0.5,0.4493166981629098,0.08518390064624397,0.2823593208336334,0.6162740754921863,0.05068330183709019,0.0025687970851095898,1,0.95,0.33391475465855286,1.6837695978038678,1.6658897939594413,1.5291218542316989,0.9977868412035984,0.015661835621259067,0.003568854638709545,7,2023-02-23,0.6,0.8,0.8,2a
780,0.5,0.16154560948576518,0.08306863619353794,-0.0012659256984295653,0.3243571446699599,0.3384543905142348,0.11455137445836217,0,0.95,0.32562307036838944,1.729777450788166,2.286020709373268,1.5291218542316989,0.9977868412035984,0.00779493249477024,1.9045903806688296,7,2023-02-23,0.6,0.8,0.8,2a
781,0.5,0.3212893708674291,0.12899062487399526,0.06847239177108194,0.5741063499637762,0.1787106291325709,0.0319374889649593,1,0.95,0.5056339581926943,1.729777450788166,1.4937222297707233,1.5291218542316989,0.9977868412035984,0.00779493249477024,0.9479191204989035,7,2023-02-23,0.6,0.8,0.8,2a
782,0.5,0.463834343946413,0.1594393191567411,0.15133902067961336,0.7763296672132126,0.036165656053587014,0.001307954677786355,1,0.95,0.6249906465335993,1.729777450788166,1.1665637600849914,1.5291218542316989,0.9977868412035984,0.00779493249477024,0.47178157998040104,7,2023-02-23,0.6,0.8,0.8,2a
783,0.5,0.5319630813732378,0.16154168899896257,0.2153471889335009,0.8485789738129746,0.03196308137323778,0.0010216385708722198,1,0.95,0.6332317848794737,1.729777450788166,1.0828144222899836,1.5291218542316989,0.9977868412035984,0.00779493249477024,0.23480680407802892,7,2023-02-23,0.6,0.8,0.8,2a
784,0.5,0.6231703148140503,0.15870824053838722,0.3121078793090915,0.9342327503190091,0.12317031481405027,0.015170926451392253,1,0.95,0.6221248710099176,1.729777450788166,1.0376283539349502,1.5291218542316989,0.9977868412035984,0.00779493249477024,0.11686389969618632,7,2023-02-23,0.6,0.8,0.8,2a
785,0.5,0.5843560168848844,0.13833234873580552,0.31322959546587065,0.8554824383038981,0.08435601688488437,0.007115937584682896,1,0.95,0.5422528428380275,1.729777450788166,1.1179601826236343,1.5291218542316989,0.9977868412035984,0.00779493249477024,0.058163438260766365,7,2023-02-23,0.6,0.8,0.8,2a
786,0.5,0.49842176044860775,0.10663197187910792,0.2894269359650684,0.7074165849321471,0.0015782395513922465,2.4908400815787996e-06,1,0.95,0.4179896489670787,1.729777450788166,1.3124296435278509,1.5291218542316989,0.9977868412035984,0.00779493249477024,0.02894808028064101,7,2023-02-23,0.6,0.8,0.8,2a
787,0.5,0.4940611966680194,0.09591094400238781,0.3060792007001014,0.6820431926359374,0.005938803331980602,3.52693850159439e-05,1,0.95,0.37596399193583596,1.729777450788166,1.4899805351627717,1.5291218542316989,0.9977868412035984,0.00779493249477024,0.014407527769892802,7,2023-02-23,0.6,0.8,0.8,2a
788,0.5,0.465145898474238,0.08889120697267924,0.29092233426549097,0.639369462682985,0.034854101525762016,0.001214808393168126,1,0.95,0.34844712841749403,1.729777450788166,1.6021537409306696,1.5291218542316989,0.9977868412035984,0.00779493249477024,0.007170660521452572,7,2023-02-23,0.6,0.8,0.8,2a
789,0.5,0.45737407309460026,0.08620351334880286,0.2884182915901289,0.6263298545990716,0.042625926905399736,0.001816969644544481,1,0.95,0.33791156300894276,1.729777450788166,1.6658897939594413,1.5291218542316989,0.9977868412035984,0.00779493249477024,0.003568854638709545,7,2023-02-23,0.6,0.8,0.8,2a
790,0.5,0.1582478877680547,0.08488037047274288,-0.008114581352938383,0.3246103568890478,0.3417521122319453,0.11679450621499614,0,0.95,0.33272493824198623,1.7659866038289505,2.286020709373268,1.5291218542316989,0.9977868412035984,0.0038795562708849596,1.9045903806688296,7,2023-02-23,0.6,0.8,0.8,2a
791,0.5,0.3118682722635907,0.13196302877829236,0.053225488567315016,0.5705110559598664,0.1881317277364093,0.03539354698108643,1,0.95,0.5172855673925514,1.7659866038289505,1.4937222297707233,1.5291218542316989,0.9977868412035984,0.0038795562708849596,0.9479191204989035,7,2023-02-23,0.6,0.8,0.8,2a
792,0.5,0.44396395500435126,0.16381492170590436,0.12289260833052995,0.7650353016781726,0.05603604499564874,0.00314003833875437,1,0.95,0.6421426933476426,1.7659866038289505,1.1665637600849914,1.5291218542316989,0.9977868412035984,0.0038795562708849596,0.47178157998040104,7,2023-02-23,0.6,0.8,0.8,2a
793,0.5,0.5057385947642062,0.1678638174515944,0.17673155825167502,0.8347456312767374,0.00573859476420624,3.293146986777527e-05,1,0.95,0.6580140730250623,1.7659866038289505,1.0828144222899836,1.5291218542316989,0.9977868412035984,0.0038795562708849596,0.23480680407802892,7,2023-02-23,0.6,0.8,0.8,2a
794,0.5,0.59276859592209,0.16701612585352232,0.26542300441177724,0.9201141874324027,0.09276859592208997,0.008606012389356007,1,0.95,0.6546911830206255,1.7659866038289505,1.0376283539349502,1.5291218542316989,0.9977868412035984,0.0038795562708849596,0.11686389969618632,7,2023-02-23,0.6,0.8,0.8,2a
795,0.5,0.5596377748110868,0.1449473061155967,0.27554627516841496,0.8437292744537586,0.059637774811086786,0.0035566641844178974,1,0.95,0.5681829992853435,1.7659866038289505,1.1179601826236343,1.5291218542316989,0.9977868412035984,0.0038795562708849596,0.058163438260766365,7,2023-02-23,0.6,0.8,0.8,2a
796,0.5,0.4819835781858996,0.11103865656218957,0.26435181043229594,0.6996153459395033,0.018016421814100403,0.00032459145498359284,1,0.95,0.4352635355072073,1.7659866038289505,1.3124296435278509,1.5291218542316989,0.9977868412035984,0.0038795562708849596,0.02894808028064101,7,2023-02-23,0.6,0.8,0.8,2a
797,0.5,0.48538523860073024,0.0993070360249648,0.29074702458037754,0.6800234526210829,0.01461476139926976,0.00021359125075758539,1,0.95,0.38927642804070534,1.7659866038289505,1.4899805351627717,1.5291218542316989,0.9977868412035984,0.0038795562708849596,0.014407527769892802,7,2023-02-23,0.6,0.8,0.8,2a
798,0.5,0.4619521520697715,0.09154459301813046,0.28252804677485893,0.6413762573646842,0.03804784793022847,0.0014476387321217911,1,0.95,0.35884821058982524,1.7659866038289505,1.6021537409306696,1.5291218542316989,0.9977868412035984,0.0038795562708849596,0.007170660521452572,7,2023-02-23,0.6,0.8,0.8,2a
799,0.5,0.4571500642691095,0.0883074035162704,0.28407073380897374,0.6302293947292452,0.04284993573089052,0.001836116992141448,1,0.95,0.3461586609202715,1.7659866038289505,1.6658897939594413,1.5291218542316989,0.9977868412035984,0.0038795562708849596,0.003568854638709545,7,2023-02-23,0.6,0.8,0.8,2a
800,0.5,1.0405233988485527,0.09878393222896792,0.8469104494285301,1.2341363482685754,0.5405233988485527,0.2921655447027916,0,0.95,0.3872258988400453,2.92214619357074,2.1281054866039453,1.4415582576036672,0.9171596815660061,2.070402496825338,1.9045903806688296,8,2023-02-23,0.6,0.8,0.8,2a
801,0.5,1.3797769802429054,0.1568912823667096,1.0722757173158506,1.6872782431699602,0.8797769802429054,0.7740075349653256,0,0.95,0.6150025258541096,2.92214619357074,1.4621102106668473,1.4415582576036672,0.9171596815660061,2.070402496825338,0.9479191204989035,8,2023-02-23,0.6,0.8,0.8,2a
802,0.5,1.3786802179724165,0.25045444847965426,0.8877985191844516,1.8695619167603814,0.8786802179724165,0.7720789254560533,0,0.95,0.9817633975759298,2.92214619357074,1.0918597035827504,1.4415582576036672,0.9171596815660061,2.070402496825338,0.47178157998040104,8,2023-02-23,0.6,0.8,0.8,2a
803,0.5,1.03476421781825,0.32043536256451555,0.4067224478187651,1.6628059878177348,0.5347642178182499,0.28597276865876464,1,0.95,1.2560835399989698,2.92214619357074,0.9951190449862132,1.4415582576036672,0.9171596815660061,2.070402496825338,0.23480680407802892,8,2023-02-23,0.6,0.8,0.8,2a
804,0.5,0.7846490154382125,0.3291177686746268,0.13959004216375925,1.4297079887126658,0.2846490154382125,0.08102506198994375,1,0.95,1.2901179465489065,2.92214619357074,1.037782902783372,1.4415582576036672,0.9171596815660061,2.070402496825338,0.11686389969618632,8,2023-02-23,0.6,0.8,0.8,2a
805,0.5,0.6600837125657874,0.3137166414084837,0.04521039405429228,1.2749570310772824,0.16008371256578735,0.02562679502884562,1,0.95,1.2297466370229901,2.92214619357074,1.1210911398274999,1.4415582576036672,0.9171596815660061,2.070402496825338,0.058163438260766365,8,2023-02-23,0.6,0.8,0.8,2a
806,0.5,0.5658408338644768,0.2974943536794094,-0.01723738495118654,1.14891905268014,0.06584083386447681,0.004335015403969637,1,0.95,1.1661564376313267,2.92214619357074,1.1882637475442628,1.4415582576036672,0.9171596815660061,2.070402496825338,0.02894808028064101,8,2023-02-23,0.6,0.8,0.8,2a
807,0.5,0.474913658502575,0.2641082552091149,-0.042729009727003386,0.9925563267321533,0.025086341497425002,0.0006293245297254277,1,0.95,1.0352853364591568,2.92214619357074,1.2731468493215832,1.4415582576036672,0.9171596815660061,2.070402496825338,0.014407527769892802,8,2023-02-23,0.6,0.8,0.8,2a
808,0.5,0.3743946689338431,0.25513724654365455,-0.12566514540643625,0.8744544832741225,0.1256053310661569,0.01577669919223888,1,0.95,1.0001196286805587,2.92214619357074,1.311935779318058,1.4415582576036672,0.9171596815660061,2.070402496825338,0.007170660521452572,8,2023-02-23,0.6,0.8,0.8,2a
809,0.5,0.35294892933610483,0.2457637257783914,-0.12873912189592035,0.83463698056813,0.14705107066389517,0.02162401738339789,1,0.95,0.9633761024640504,2.92214619357074,1.3589900055509183,1.4415582576036672,0.9171596815660061,2.070402496825338,0.003568854638709545,8,2023-02-23,0.6,0.8,0.8,2a
810,0.5,0.5971448955651445,0.09442924489169709,0.4120669764901053,0.7822228146401837,0.0971448955651445,0.009437130734362831,1,0.95,0.3701558381500784,2.085669106119052,2.1281054866039453,1.4415582576036672,0.9171596815660061,1.0304442014351747,1.9045903806688296,8,2023-02-23,0.6,0.8,0.8,2a
811,0.5,0.8347613137566604,0.14295978330105247,0.5545652872489469,1.114957340264374,0.3347613137566604,0.11206513718808524,0,0.95,0.560392053015427,2.085669106119052,1.4621102106668473,1.4415582576036672,0.9171596815660061,1.0304442014351747,0.9479191204989035,8,2023-02-23,0.6,0.8,0.8,2a
812,0.5,0.9093050491483268,0.2019762642409223,0.5134388455041738,1.3051712527924797,0.40930504914832677,0.1675306232583142,0,0.95,0.7917324072883059,2.085669106119052,1.0918597035827504,1.4415582576036672,0.9171596815660061,1.0304442014351747,0.47178157998040104,8,2023-02-23,0.6,0.8,0.8,2a
813,0.5,0.767452790408302,0.23342992315327202,0.3099385481139364,1.2249670327026676,0.26745279040830205,0.07153099509718715,1,0.95,0.9150284845887312,2.085669106119052,0.9951190449862132,1.4415582576036672,0.9171596815660061,1.0304442014351747,0.23480680407802892,8,2023-02-23,0.6,0.8,0.8,2a
814,0.5,0.630698284380248,0.23063849204700346,0.17865514651949355,1.0827414222410026,0.130698284380248,0.01708204153994018,1,0.95,0.904086275721509,2.085669106119052,1.037782902783372,1.4415582576036672,0.9171596815660061,1.0304442014351747,0.11686389969618632,8,2023-02-23,0.6,0.8,0.8,2a
815,0.5,0.5450545420673651,0.2178192368430858,0.11813668271491695,0.9719724014198133,0.045054542067365144,0.0020299117608999755,1,0.95,0.8538357187048964,2.085669106119052,1.1210911398274999,1.4415582576036672,0.9171596815660061,1.0304442014351747,0.058163438260766365,8,2023-02-23,0.6,0.8,0.8,2a
816,0.5,0.4848664509237576,0.20640167609755233,0.08032659942385328,0.8894063024236618,0.015133549076242425,0.00022902430764303795,1,0.95,0.8090797029998085,2.085669106119052,1.1882637475442628,1.4415582576036672,0.9171596815660061,1.0304442014351747,0.02894808028064101,8,2023-02-23,0.6,0.8,0.8,2a
817,0.5,0.41896376453541234,0.18518236190783063,0.05601300462400227,0.7819145244468224,0.08103623546458766,0.006566871458272095,1,0.95,0.7259015198228201,2.085669106119052,1.2731468493215832,1.4415582576036672,0.9171596815660061,1.0304442014351747,0.014407527769892802,8,2023-02-23,0.6,0.8,0.8,2a
818,0.5,0.3540792645537121,0.18099245948645368,-0.0006594375130619667,0.7088179666204861,0.14592073544628792,0.021292861033185548,1,0.95,0.7094774041335481,2.085669106119052,1.311935779318058,1.4415582576036672,0.9171596815660061,1.0304442014351747,0.007170660521452572,8,2023-02-23,0.6,0.8,0.8,2a
819,0.5,0.32830710463605967,0.17384713905581503,-0.012427026728664414,0.6690412360007838,0.17169289536394033,0.029478450318452965,1,0.95,0.6814682627294482,2.085669106119052,1.3589900055509183,1.4415582576036672,0.9171596815660061,1.0304442014351747,0.003568854638709545,8,2023-02-23,0.6,0.8,0.8,2a
820,0.5,0.34479284595727167,0.07699460328538804,0.19388619651396177,0.49569949540058156,0.15520715404272833,0.0240892606660432,0,0.95,0.3018132988866198,1.4653765917818422,2.1281054866039453,1.4415582576036672,0.9171596815660061,0.5128545072272247,1.9045903806688296,8,2023-02-23,0.6,0.8,0.8,2a
821,0.5,0.5131478668779237,0.11264254654104948,0.29237253253058987,0.7339232012252574,0.013147866877923686,0.00017286640343960275,1,0.95,0.4415506686946676,1.4653765917818422,1.4621102106668473,1.4415582576036672,0.9171596815660061,0.5128545072272247,0.9479191204989035,8,2023-02-23,0.6,0.8,0.8,2a
822,0.5,0.6192053017976439,0.14932985375770869,0.3265241666159016,0.9118864369793862,0.11920530179764388,0.01420990397666736,1,0.95,0.5853622703634846,1.4653765917818422,1.0918597035827504,1.4415582576036672,0.9171596815660061,0.5128545072272247,0.47178157998040104,8,2023-02-23,0.6,0.8,0.8,2a
823,0.5,0.5814261051258245,0.1625231785665664,0.2628865284823823,0.8999656817692667,0.08142610512582449,0.006630210595961821,1,0.95,0.6370791532868845,1.4653765917818422,0.9951190449862132,1.4415582576036672,0.9171596815660061,0.5128545072272247,0.23480680407802892,8,2023-02-23,0.6,0.8,0.8,2a
824,0.5,0.5055824758959696,0.15721640521265084,0.19744398390031875,0.8137209678916204,0.0055824758959696075,3.116403712908167e-05,1,0.95,0.6162769839913016,1.4653765917818422,1.037782902783372,1.4415582576036672,0.9171596815660061,0.5128545072272247,0.11686389969618632,8,2023-02-23,0.6,0.8,0.8,2a
825,0.5,0.4333866914545177,0.1468064582030107,0.14565132067873193,0.7211220622303034,0.06661330854548231,0.004437332875375627,1,0.95,0.5754707415515714,1.4653765917818422,1.1210911398274999,1.4415582576036672,0.9171596815660061,0.5128545072272247,0.058163438260766365,8,2023-02-23,0.6,0.8,0.8,2a
826,0.5,0.3877346337597627,0.13799110011120488,0.1172770473547401,0.6581922201647853,0.11226536624023731,0.012603512457054615,1,0.95,0.5409151728100452,1.4653765917818422,1.1882637475442628,1.4415582576036672,0.9171596815660061,0.5128545072272247,0.02894808028064101,8,2023-02-23,0.6,0.8,0.8,2a
827,0.5,0.32111182621059825,0.12363450378758754,0.07879265154044576,0.5634310008807507,0.17888817378940175,0.0320009787217072,1,0.95,0.4846383493403049,1.4653765917818422,1.2731468493215832,1.4415582576036672,0.9171596815660061,0.5128545072272247,0.014407527769892802,8,2023-02-23,0.6,0.8,0.8,2a
828,0.5,0.27029965079934565,0.12017233462622598,0.034766202993847056,0.5058330986048443,0.22970034920065435,0.05276225042290255,1,0.95,0.47106689561099724,1.4653765917818422,1.311935779318058,1.4415582576036672,0.9171596815660061,0.5128545072272247,0.007170660521452572,8,2023-02-23,0.6,0.8,0.8,2a
829,0.5,0.24262158674155138,0.115504363359152,0.016237194500385604,0.4690059789827171,0.2573784132584486,0.06624364761143677,0,0.95,0.4527687844823315,1.4653765917818422,1.3589900055509183,1.4415582576036672,0.9171596815660061,0.5128545072272247,0.003568854638709545,8,2023-02-23,0.6,0.8,0.8,2a
830,0.5,0.21139687349176153,0.0710020359062762,0.07223544028644044,0.35055830669708266,0.2886031265082385,0.0832917646303303,0,0.95,0.2783228664106422,1.2376855461751153,2.1281054866039453,1.4415582576036672,0.9171596815660061,0.2552488967543829,1.9045903806688296,8,2023-02-23,0.6,0.8,0.8,2a
831,0.5,0.33427671215551397,0.10305654301089089,0.13228959948296481,0.5362638248280631,0.16572328784448603,0.02746420813398637,1,0.95,0.4039742253450983,1.2376855461751153,1.4621102106668473,1.4415582576036672,0.9171596815660061,0.2552488967543829,0.9479191204989035,8,2023-02-23,0.6,0.8,0.8,2a
832,0.5,0.43688813244293695,0.13342567472068678,0.17537861537743454,0.6983976495084394,0.06311186755706305,0.003983107826540267,1,0.95,0.5230190341310048,1.2376855461751153,1.0918597035827504,1.4415582576036672,0.9171596815660061,0.2552488967543829,0.47178157998040104,8,2023-02-23,0.6,0.8,0.8,2a
833,0.5,0.4425967313301788,0.1399886418311456,0.16822403509645617,0.7169694275639014,0.057403268669821206,0.003295135253979677,1,0.95,0.5487453924674452,1.2376855461751153,0.9951190449862132,1.4415582576036672,0.9171596815660061,0.2552488967543829,0.23480680407802892,8,2023-02-23,0.6,0.8,0.8,2a
834,0.5,0.4056428406014046,0.1322547937607585,0.1464282080475453,0.6648574731552639,0.0943571593985954,0.008903273529771941,1,0.95,0.5184292651077186,1.2376855461751153,1.037782902783372,1.4415582576036672,0.9171596815660061,0.2552488967543829,0.11686389969618632,8,2023-02-23,0.6,0.8,0.8,2a
835,0.5,0.3526648351854821,0.1213102483409284,0.11490111748165258,0.5904285528893116,0.14733516481451792,0.021707650790921157,1,0.95,0.47552743540765907,1.2376855461751153,1.1210911398274999,1.4415582576036672,0.9171596815660061,0.2552488967543829,0.058163438260766365,8,2023-02-23,0.6,0.8,0.8,2a
836,0.5,0.3238970838161682,0.11362049451551462,0.10120500666012883,0.5465891609722076,0.17610291618383178,0.031012237088449683,1,0.95,0.44538415431207873,1.2376855461751153,1.1882637475442628,1.4415582576036672,0.9171596815660061,0.2552488967543829,0.02894808028064101,8,2023-02-23,0.6,0.8,0.8,2a
837,0.5,0.26226858719489365,0.10216430210688505,0.06203023455972939,0.4625069398300579,0.23773141280510635,0.056516224634311885,0,0.95,0.4004767052703285,1.2376855461751153,1.2731468493215832,1.4415582576036672,0.9171596815660061,0.2552488967543829,0.014407527769892802,8,2023-02-23,0.6,0.8,0.8,2a
838,0.5,0.21777908045861535,0.0983178035507253,0.02507972646010953,0.4104784344571212,0.2822209195413846,0.0796486474267847,0,0.95,0.38539870799701165,1.2376855461751153,1.311935779318058,1.4415582576036672,0.9171596815660061,0.2552488967543829,0.007170660521452572,8,2023-02-23,0.6,0.8,0.8,2a
839,0.5,0.19176038263526202,0.09425015911010327,0.007033465242289927,0.3764873000282341,0.308239617364738,0.09501166171316008,0,0.95,0.3694538347859442,1.2376855461751153,1.3589900055509183,1.4415582576036672,0.9171596815660061,0.2552488967543829,0.003568854638709545,8,2023-02-23,0.6,0.8,0.8,2a
840,0.5,0.16772417642733478,0.07351991895684667,0.02362778312561173,0.3118205697290578,0.3322758235726652,0.11040722293089295,0,0.95,0.28819278660344605,1.245879519883639,2.1281054866039453,1.4415582576036672,0.9171596815660061,0.12703797739163378,1.9045903806688296,8,2023-02-23,0.6,0.8,0.8,2a
841,0.5,0.28304139531213385,0.10720982004683925,0.07291400923130861,0.49316878139295905,0.21695860468786615,0.047071036148105774,0,0.95,0.4202547721616504,1.245879519883639,1.4621102106668473,1.4415582576036672,0.9171596815660061,0.12703797739163378,0.9479191204989035,8,2023-02-23,0.6,0.8,0.8,2a
842,0.5,0.3915607329023209,0.14017254634242754,0.11682759044989127,0.6662938753547505,0.10843926709767909,0.011759074648681787,1,0.95,0.5494662849048593,1.245879519883639,1.0918597035827504,1.4415582576036672,0.9171596815660061,0.12703797739163378,0.47178157998040104,8,2023-02-23,0.6,0.8,0.8,2a
843,0.5,0.41827345687697226,0.1463934338024127,0.13134759905109483,0.7051993147028497,0.08172654312302774,0.006679227850840113,1,0.95,0.5738517156517549,1.245879519883639,0.9951190449862132,1.4415582576036672,0.9171596815660061,0.12703797739163378,0.23480680407802892,8,2023-02-23,0.6,0.8,0.8,2a
844,0.5,0.40533952008177837,0.13594252182542269,0.13889707333639967,0.6717819668271571,0.09466047991822163,0.008960606458348041,1,0.95,0.5328848934907574,1.245879519883639,1.037782902783372,1.4415582576036672,0.9171596815660061,0.12703797739163378,0.11686389969618632,8,2023-02-23,0.6,0.8,0.8,2a
845,0.5,0.36404859557481667,0.12259160479865817,0.12377346536247899,0.6043237257871543,0.13595140442518333,0.018482784365179757,1,0.95,0.4805502604246753,1.245879519883639,1.1210911398274999,1.4415582576036672,0.9171596815660061,0.12703797739163378,0.058163438260766365,8,2023-02-23,0.6,0.8,0.8,2a
846,0.5,0.33409705340386736,0.11356360973285785,0.11151646837310361,0.5566776384346311,0.16590294659613264,0.02752378768927924,1,0.95,0.44516117006152756,1.245879519883639,1.1882637475442628,1.4415582576036672,0.9171596815660061,0.12703797739163378,0.02894808028064101,8,2023-02-23,0.6,0.8,0.8,2a
847,0.5,0.26575849792269796,0.10293391141217105,0.06401173876700625,0.46750525707838964,0.23424150207730204,0.0548690812954307,0,0.95,0.40349351831138336,1.245879519883639,1.2731468493215832,1.4415582576036672,0.9171596815660061,0.12703797739163378,0.014407527769892802,8,2023-02-23,0.6,0.8,0.8,2a
848,0.5,0.2189730041370092,0.09916676927556245,0.02460970789371361,0.4133363003803048,0.2810269958629908,0.07897617240377744,0,0.95,0.38872659248659114,1.245879519883639,1.311935779318058,1.4415582576036672,0.9171596815660061,0.12703797739163378,0.007170660521452572,8,2023-02-23,0.6,0.8,0.8,2a
849,0.5,0.19595756539861608,0.09503990093590049,0.009682782469996543,0.3822323483272356,0.3040424346013839,0.09244180203833681,0,0.95,0.3725495658572391,1.245879519883639,1.3589900055509183,1.4415582576036672,0.9171596815660061,0.12703797739163378,0.003568854638709545,8,2023-02-23,0.6,0.8,0.8,2a
850,0.5,0.14077951430008684,0.08192512632737449,-0.019790782730461337,0.301349811330635,0.35922048569991316,0.1290393573464815,0,0.95,0.3211405940610963,1.3808156823093318,2.1281054866039453,1.4415582576036672,0.9171596815660061,0.06322710070432513,1.9045903806688296,8,2023-02-23,0.6,0.8,0.8,2a
851,0.5,0.25514130040202143,0.11970199978646034,0.020529691943137918,0.48975290886090495,0.24485869959797857,0.05995578276881311,0,0.95,0.469223216917767,1.3808156823093318,1.4621102106668473,1.4415582576036672,0.9171596815660061,0.06322710070432513,0.9479191204989035,8,2023-02-23,0.6,0.8,0.8,2a
852,0.5,0.3659496030143681,0.15760269865866589,0.05705398977706383,0.6748452162516723,0.13405039698563193,0.017969508932005517,1,0.95,0.6177912264746084,1.3808156823093318,1.0918597035827504,1.4415582576036672,0.9171596815660061,0.06322710070432513,0.47178157998040104,8,2023-02-23,0.6,0.8,0.8,2a
853,0.5,0.40404357401464297,0.16484551136011572,0.08095230873572784,0.7271348392935582,0.09595642598535703,0.009207635687883301,1,0.95,0.6461825305578304,1.3808156823093318,0.9951190449862132,1.4415582576036672,0.9171596815660061,0.06322710070432513,0.23480680407802892,8,2023-02-23,0.6,0.8,0.8,2a
854,0.5,0.40672119811416946,0.15206342778708562,0.10868235628577433,0.7047600399425646,0.09327880188583054,0.008700934881256023,1,0.95,0.5960776836567903,1.3808156823093318,1.037782902783372,1.4415582576036672,0.9171596815660061,0.06322710070432513,0.11686389969618632,8,2023-02-23,0.6,0.8,0.8,2a
855,0.5,0.38821782263534965,0.13324449184422132,0.1270634174823349,0.6493722277883645,0.11178217736465035,0.012495255176382149,1,0.95,0.5223088103060296,1.3808156823093318,1.1210911398274999,1.4415582576036672,0.9171596815660061,0.06322710070432513,0.058163438260766365,8,2023-02-23,0.6,0.8,0.8,2a
856,0.5,0.36498409100635093,0.12233103448991256,0.12521966921459513,0.6047485127981067,0.13501590899364907,0.01822929568138133,1,0.95,0.47952884358351155,1.3808156823093318,1.1882637475442628,1.4415582576036672,0.9171596815660061,0.06322710070432513,0.02894808028064101,8,2023-02-23,0.6,0.8,0.8,2a
857,0.5,0.2896398060832237,0.11068431253342338,0.07270253986413858,0.5065770723023089,0.2103601939167763,0.04425141118470373,1,0.95,0.4338745324381703,1.3808156823093318,1.2731468493215832,1.4415582576036672,0.9171596815660061,0.06322710070432513,0.014407527769892802,8,2023-02-23,0.6,0.8,0.8,2a
858,0.5,0.24525156024990827,0.10691793586317282,0.03569625665672613,0.45480686384309044,0.25474843975009176,0.06489676755510614,0,0.95,0.4191106071863643,1.3808156823093318,1.311935779318058,1.4415582576036672,0.9171596815660061,0.06322710070432513,0.007170660521452572,8,2023-02-23,0.6,0.8,0.8,2a
859,0.5,0.22675336973678356,0.10320840929683808,0.024468604613312045,0.4290381348602551,0.27324663026321644,0.0746637209502029,0,0.95,0.4045695302469431,1.3808156823093318,1.3589900055509183,1.4415582576036672,0.9171596815660061,0.06322710070432513,0.003568854638709545,8,2023-02-23,0.6,0.8,0.8,2a
860,0.5,0.13119901719144314,0.08474769962479878,-0.03490342184578113,0.29730145622866744,0.3688009828085569,0.13601416492055748,0,0.95,0.33220487807444854,1.4980017650629478,2.1281054866039453,1.4415582576036672,0.9171596815660061,0.031468277010982565,1.9045903806688296,8,2023-02-23,0.6,0.8,0.8,2a
861,0.5,0.2318191424214807,0.12235959206903381,-0.008001251196838421,0.4716395360397998,0.2681808575785193,0.07192097237155004,0,0.95,0.4796407872366382,1.4980017650629478,1.4621102106668473,1.4415582576036672,0.9171596815660061,0.031468277010982565,0.9479191204989035,8,2023-02-23,0.6,0.8,0.8,2a
862,0.5,0.31929858033241,0.1598783442964512,0.005942783603470891,0.6326543770613491,0.18070141966759,0.03265300306988249,1,0.95,0.6267115934578782,1.4980017650629478,1.0918597035827504,1.4415582576036672,0.9171596815660061,0.031468277010982565,0.47178157998040104,8,2023-02-23,0.6,0.8,0.8,2a
863,0.5,0.3459388609532334,0.16944931770422417,0.013824301048068699,0.6780534208583981,0.1540611390467666,0.023734834564387155,1,0.95,0.6642291198103294,1.4980017650629478,0.9951190449862132,1.4415582576036672,0.9171596815660061,0.031468277010982565,0.23480680407802892,8,2023-02-23,0.6,0.8,0.8,2a
864,0.5,0.3506145353506108,0.15887599830272225,0.039223300669428474,0.6620057700317932,0.14938546464938918,0.0223160170485139,1,0.95,0.6227824693623647,1.4980017650629478,1.037782902783372,1.4415582576036672,0.9171596815660061,0.031468277010982565,0.11686389969618632,8,2023-02-23,0.6,0.8,0.8,2a
865,0.5,0.346424030564694,0.14283531613783676,0.06647195521414118,0.6263761059152468,0.153575969435306,0.02358557838799404,1,0.95,0.5599041507011057,1.4980017650629478,1.1210911398274999,1.4415582576036672,0.9171596815660061,0.031468277010982565,0.058163438260766365,8,2023-02-23,0.6,0.8,0.8,2a
866,0.5,0.33875891905781297,0.13193500338760167,0.08017106411794367,0.5973467739976823,0.16124108094218703,0.02599868618340491,1,0.95,0.5171757098797387,1.4980017650629478,1.1882637475442628,1.4415582576036672,0.9171596815660061,0.031468277010982565,0.02894808028064101,8,2023-02-23,0.6,0.8,0.8,2a
867,0.5,0.27618397731805194,0.11899077743141172,0.0429663390600635,0.5094016155760404,0.22381602268194806,0.05009361200916629,1,0.95,0.4664352765159768,1.4980017650629478,1.2731468493215832,1.4415582576036672,0.9171596815660061,0.031468277010982565,0.014407527769892802,8,2023-02-23,0.6,0.8,0.8,2a
