,theta,coef,se,confint_l,confint_u,abs_bias,sq_error,cover,level,ci_width,nuis_rmse_ml_l,nuis_rmse_ml_m,orcl_rmse_ml_l,orcl_rmse_ml_m,alpha_ml_l,alpha_ml_m,i_rep,date,rho,R2_y,R2_d,design
14,0.5,0.6011274838110903,0.19833532395432513,0.21239739199852875,0.9898575756236518,0.10112748381109027,0.010226767981962325,1,0.95,0.7774601836251231,2.101751513573307,1.130413069466338,1.5116200626400336,1.0252331172407467,0.9832682270271672,0.10377666019760327,0,2023-02-23,0.8,0.8,0.8,2a
15,0.5,0.5186324365307179,0.17913316256927111,0.16753788945818798,0.8697269836032477,0.01863243653071789,0.00034716769107123047,1,0.95,0.7021890941450597,2.101751513573307,1.2232848822361477,1.5116200626400336,1.0252331172407467,0.9832682270271672,0.05164988832311578,0,2023-02-23,0.8,0.8,0.8,2a
16,0.5,0.4362740536856722,0.15854172964138802,0.1255379735418653,0.747010133829479,0.06372594631432782,0.004060996233656591,1,0.95,0.6214721602876137,2.101751513573307,1.3314275099653643,1.5116200626400336,1.0252331172407467,0.9832682270271672,0.02570627112792692,0,2023-02-23,0.8,0.8,0.8,2a
17,0.5,0.35293320063817313,0.14276795884898832,0.0731131431478595,0.6327532581284867,0.14706679936182687,0.02162864347453184,1,0.95,0.5596401149806272,2.101751513573307,1.4312147636152237,1.5116200626400336,1.0252331172407467,0.9832682270271672,0.012794071715480249,0,2023-02-23,0.8,0.8,0.8,2a
18,0.5,0.2947744228068698,0.12756641924936965,0.04474883544136821,0.5448000101723713,0.20522557719313023,0.04211753753425345,1,0.95,0.5000511747310031,2.101751513573307,1.5484537345673468,1.5116200626400336,1.0252331172407467,0.9832682270271672,0.0063676396411700125,0,2023-02-23,0.8,0.8,0.8,2a
19,0.5,0.23927847948011516,0.12022676656653075,0.0036383470320106026,0.4749186119282197,0.26072152051988484,0.06797571126220073,0,0.95,0.4712802648962091,2.101751513573307,1.6161574083155408,1.5116200626400336,1.0252331172407467,0.9832682270271672,0.0031691892543278407,0,2023-02-23,0.8,0.8,0.8,2a
20,0.5,0.38522424990694354,0.07657683826005562,0.23513640486728565,0.5353120949466015,0.11477575009305646,0.01317347280942375,1,0.95,0.3001756900793158,1.5516628637414716,2.1121401792009005,1.5116200626400336,1.0252331172407467,0.4893749135973265,1.6913009857118688,0,2023-02-23,0.8,0.8,0.8,2a
21,0.5,0.5583533908538467,0.10845752219044374,0.34578055350812326,0.7709262281995701,0.05835339085384672,0.0034051182241418023,1,0.95,0.4251456746914469,1.5516628637414716,1.481651747798219,1.5116200626400336,1.0252331172407467,0.4893749135973265,0.8417644860266106,0,2023-02-23,0.8,0.8,0.8,2a
22,0.5,0.6179688549344707,0.13589988944563716,0.3516099661180469,0.8843277437508945,0.11796885493447073,0.013916650734550201,1,0.95,0.5327177776328476,1.5516628637414716,1.2081982257283344,1.5116200626400336,1.0252331172407467,0.4893749135973265,0.4189481682572347,0,2023-02-23,0.8,0.8,0.8,2a
23,0.5,0.5945144221941276,0.14999111234658075,0.30053724399372833,0.8884916003945269,0.09451442219412765,0.008932976002689809,1,0.95,0.5879543564007985,1.5516628637414716,1.0937764512485855,1.5116200626400336,1.0252331172407467,0.4893749135973265,0.20851149056500304,0,2023-02-23,0.8,0.8,0.8,2a
24,0.5,0.49141534152341576,0.1420541635928474,0.2129942970274739,0.7698363860193576,0.00858465847658424,7.369636115958963e-05,1,0.95,0.5568420889918837,1.5516628637414716,1.130413069466338,1.5116200626400336,1.0252331172407467,0.4893749135973265,0.10377666019760327,0,2023-02-23,0.8,0.8,0.8,2a
25,0.5,0.4222891359971473,0.13008331178379362,0.167330529911217,0.6772477420830776,0.07771086400285271,0.006038978384069869,1,0.95,0.5099172121718606,1.5516628637414716,1.2232848822361477,1.5116200626400336,1.0252331172407467,0.4893749135973265,0.05164988832311578,0,2023-02-23,0.8,0.8,0.8,2a
26,0.5,0.34779210708411695,0.11506870061384153,0.12226159813316553,0.5733226160350684,0.15220789291588305,0.023167242665892922,1,0.95,0.4510610179019029,1.5516628637414716,1.3314275099653643,1.5116200626400336,1.0252331172407467,0.4893749135973265,0.02570627112792692,0,2023-02-23,0.8,0.8,0.8,2a
27,0.5,0.27622551498390036,0.10335075186820851,0.07366176354707596,0.4787892664207247,0.22377448501609964,0.050075020144220606,0,0.95,0.40512750287364874,1.5516628637414716,1.4312147636152237,1.5116200626400336,1.0252331172407467,0.4893749135973265,0.012794071715480249,0,2023-02-23,0.8,0.8,0.8,2a
28,0.5,0.22445004701994145,0.09251701733277133,0.04312002509064172,0.4057800689492412,0.2755499529800586,0.07592777658731249,0,0.95,0.36266004385859946,1.5516628637414716,1.5484537345673468,1.5116200626400336,1.0252331172407467,0.4893749135973265,0.0063676396411700125,0,2023-02-23,0.8,0.8,0.8,2a
29,0.5,0.18353876959646703,0.08791837606560357,0.011221918928635749,0.3558556202642983,0.31646123040353297,0.10014771034851798,0,0.95,0.3446337013356625,1.5516628637414716,1.6161574083155408,1.5116200626400336,1.0252331172407467,0.4893749135973265,0.0031691892543278407,0,2023-02-23,0.8,0.8,0.8,2a
30,0.5,0.2570302583520571,0.07216081632831071,0.11559765725355825,0.398462859450556,0.24296974164794288,0.05903429535646811,0,0.95,0.28286520219699773,1.3469051679063122,2.1121401792009005,1.5116200626400336,1.0252331172407467,0.24356304767668835,1.6913009857118688,0,2023-02-23,0.8,0.8,0.8,2a
31,0.5,0.40608078740100984,0.10010148006808658,0.20988549166840606,0.6022760831336136,0.09391921259899016,0.008820818495214313,1,0.95,0.3923905914652075,1.3469051679063122,1.481651747798219,1.5116200626400336,1.0252331172407467,0.24356304767668835,0.8417644860266106,0,2023-02-23,0.8,0.8,0.8,2a
32,0.5,0.49019776368086215,0.11986822150614113,0.255260366637956,0.7251351607237684,0.009802236319137847,9.608383685622509e-05,1,0.95,0.4698747940858124,1.3469051679063122,1.2081982257283344,1.5116200626400336,1.0252331172407467,0.24356304767668835,0.4189481682572347,0,2023-02-23,0.8,0.8,0.8,2a
33,0.5,0.5219031935648404,0.12756033628524635,0.2718895285899397,0.7719168585397411,0.021903193564840384,0.0004797498883388652,1,0.95,0.5000273299498015,1.3469051679063122,1.0937764512485855,1.5116200626400336,1.0252331172407467,0.24356304767668835,0.20851149056500304,0,2023-02-23,0.8,0.8,0.8,2a
34,0.5,0.4661734048793148,0.1198383455194462,0.2312945636943333,0.7010522460642963,0.0338265951206852,0.0011442385374587638,1,0.95,0.46975768236996296,1.3469051679063122,1.130413069466338,1.5116200626400336,1.0252331172407467,0.24356304767668835,0.10377666019760327,0,2023-02-23,0.8,0.8,0.8,2a
35,0.5,0.4069206120729652,0.11104063847353166,0.18928495984451046,0.62455626430142,0.0930793879270348,0.008663772456871431,1,0.95,0.43527130445690954,1.3469051679063122,1.2232848822361477,1.5116200626400336,1.0252331172407467,0.24356304767668835,0.05164988832311578,0,2023-02-23,0.8,0.8,0.8,2a
36,0.5,0.325185662916087,0.09869653450154296,0.13174400989414797,0.5186273159380261,0.17481433708391297,0.03056005245008795,1,0.95,0.38688330604387816,1.3469051679063122,1.3314275099653643,1.5116200626400336,1.0252331172407467,0.24356304767668835,0.02570627112792692,0,2023-02-23,0.8,0.8,0.8,2a
37,0.5,0.2560796501865726,0.0879304820973174,0.0837390721325865,0.4284202282405587,0.24392034981342742,0.059497137053104804,0,0.95,0.34468115610797223,1.3469051679063122,1.4312147636152237,1.5116200626400336,1.0252331172407467,0.24356304767668835,0.012794071715480249,0,2023-02-23,0.8,0.8,0.8,2a
38,0.5,0.2055264531263696,0.07957180799123371,0.04956857527881506,0.3614843309739242,0.29447354687363037,0.08671466980833618,0,0.95,0.3119157556951091,1.3469051679063122,1.5484537345673468,1.5116200626400336,1.0252331172407467,0.24356304767668835,0.0063676396411700125,0,2023-02-23,0.8,0.8,0.8,2a
39,0.5,0.1731495316762799,0.07622723490675531,0.023746896617965058,0.32255216673459475,0.3268504683237201,0.10683122864343517,0,0.95,0.2988052701166297,1.3469051679063122,1.6161574083155408,1.5116200626400336,1.0252331172407467,0.24356304767668835,0.0031691892543278407,0,2023-02-23,0.8,0.8,0.8,2a
40,0.5,0.20775112645293387,0.07356756290087245,0.06356135273683886,0.3519409001690289,0.29224887354706613,0.08540940408952905,0,0.95,0.2883795474321901,1.3377604494361075,2.1121401792009005,1.5116200626400336,1.0252331172407467,0.12122190276874234,1.6913009857118688,0,2023-02-23,0.8,0.8,0.8,2a
41,0.5,0.34598380560108477,0.10092917608171277,0.1481662554916263,0.5438013557105432,0.15401619439891523,0.023720988137124446,1,0.95,0.3956351002189169,1.3377604494361075,1.481651747798219,1.5116200626400336,1.0252331172407467,0.12122190276874234,0.8417644860266106,0,2023-02-23,0.8,0.8,0.8,2a
42,0.5,0.43428647278424864,0.11770334642240952,0.20359215293648456,0.6649807926320127,0.06571352721575136,0.004318267659135294,1,0.95,0.4613886396955281,1.3377604494361075,1.2081982257283344,1.5116200626400336,1.0252331172407467,0.12122190276874234,0.4189481682572347,0,2023-02-23,0.8,0.8,0.8,2a
43,0.5,0.4893490981815867,0.1218993097914794,0.25043084124999626,0.7282673551131771,0.010650901818413328,0.00011344170954548033,1,0.95,0.4778365138631808,1.3377604494361075,1.0937764512485855,1.5116200626400336,1.0252331172407467,0.12122190276874234,0.20851149056500304,0,2023-02-23,0.8,0.8,0.8,2a
44,0.5,0.4758955319776103,0.11410970118749403,0.25224462736349457,0.6995464365917261,0.02410446802238969,0.0005810253786424072,1,0.95,0.44730180922823154,1.3377604494361075,1.130413069466338,1.5116200626400336,1.0252331172407467,0.12122190276874234,0.10377666019760327,0,2023-02-23,0.8,0.8,0.8,2a
45,0.5,0.42822850675001023,0.10710972399946987,0.2182973053170238,0.6381597081829966,0.07177149324998977,0.0051511472433333275,1,0.95,0.4198624028659728,1.3377604494361075,1.2232848822361477,1.5116200626400336,1.0252331172407467,0.12122190276874234,0.05164988832311578,0,2023-02-23,0.8,0.8,0.8,2a
46,0.5,0.34111396112770354,0.0952283421627808,0.15446984018119606,0.527758082074211,0.15888603887229646,0.025244773348528902,1,0.95,0.373288241893015,1.3377604494361075,1.3314275099653643,1.5116200626400336,1.0252331172407467,0.12122190276874234,0.02570627112792692,0,2023-02-23,0.8,0.8,0.8,2a
47,0.5,0.2687415034229473,0.08334983208571303,0.10537883441748871,0.4321041724284058,0.23125849657705272,0.053480492239078706,0,0.95,0.3267253380109171,1.3377604494361075,1.4312147636152237,1.5116200626400336,1.0252331172407467,0.12122190276874234,0.012794071715480249,0,2023-02-23,0.8,0.8,0.8,2a
48,0.5,0.2174315027507832,0.07466927083973533,0.07108242115303509,0.36378058434853133,0.2825684972492168,0.07984495563768064,0,0.95,0.29269816319549624,1.3377604494361075,1.5484537345673468,1.5116200626400336,1.0252331172407467,0.12122190276874234,0.0063676396411700125,0,2023-02-23,0.8,0.8,0.8,2a
49,0.5,0.18872487683560127,0.07195301358240792,0.04769956163496042,0.3297501920362421,0.31127512316439876,0.09689220230101162,0,0.95,0.2820506304012817,1.3377604494361075,1.6161574083155408,1.5116200626400336,1.0252331172407467,0.12122190276874234,0.0031691892543278407,0,2023-02-23,0.8,0.8,0.8,2a
50,0.5,0.18685741369833248,0.08036930204832057,0.029336476221002966,0.34437835117566196,0.3131425863016675,0.09805827935569729,0,0.95,0.31504187495465896,1.4707598802779105,2.1121401792009005,1.5116200626400336,1.0252331172407467,0.06033242665932067,1.6913009857118688,0,2023-02-23,0.8,0.8,0.8,2a
51,0.5,0.32393444089629303,0.11007237663323764,0.10819654700241904,0.5396723347901671,0.17606555910370697,0.030999081102500933,1,0.95,0.43147578778774803,1.4707598802779105,1.481651747798219,1.5116200626400336,1.0252331172407467,0.06033242665932067,0.8417644860266106,0,2023-02-23,0.8,0.8,0.8,2a
52,0.5,0.4177208644732273,0.12647662110132157,0.1698312422283184,0.6656104867181363,0.08227913552677268,0.006769856143033027,1,0.95,0.49577924448981786,1.4707598802779105,1.2081982257283344,1.5116200626400336,1.0252331172407467,0.06033242665932067,0.4189481682572347,0,2023-02-23,0.8,0.8,0.8,2a
53,0.5,0.4970500650149887,0.128695853239311,0.24481082770628676,0.7492893023236906,0.002949934985011282,8.702116415793513e-06,1,0.95,0.5044784746174038,1.4707598802779105,1.0937764512485855,1.5116200626400336,1.0252331172407467,0.06033242665932067,0.20851149056500304,0,2023-02-23,0.8,0.8,0.8,2a
54,0.5,0.518678633746853,0.12007545369001629,0.2833350690871139,0.754022198406592,0.01867863374685297,0.00034889135864907457,1,0.95,0.4706871293194781,1.4707598802779105,1.130413069466338,1.5116200626400336,1.0252331172407467,0.06033242665932067,0.10377666019760327,0,2023-02-23,0.8,0.8,0.8,2a
55,0.5,0.48132040368904594,0.11328646355622775,0.2592830151829302,0.7033577921951617,0.01867959631095406,0.00034892731834020854,1,0.95,0.4440747770122315,1.4707598802779105,1.2232848822361477,1.5116200626400336,1.0252331172407467,0.06033242665932067,0.05164988832311578,0,2023-02-23,0.8,0.8,0.8,2a
56,0.5,0.3817775778532338,0.10326425533764168,0.17938335650110807,0.5841717992053596,0.1182224221467662,0.013976541098248196,1,0.95,0.4047884427042515,1.4707598802779105,1.3314275099653643,1.5116200626400336,1.0252331172407467,0.06033242665932067,0.02570627112792692,0,2023-02-23,0.8,0.8,0.8,2a
57,0.5,0.3019942074256298,0.09269118881330252,0.12032281566735495,0.4836655991839047,0.19800579257437018,0.03920629389300451,0,0.95,0.3633427835165498,1.4707598802779105,1.4312147636152237,1.5116200626400336,1.0252331172407467,0.06033242665932067,0.012794071715480249,0,2023-02-23,0.8,0.8,0.8,2a
58,0.5,0.24983050181555636,0.08373194495336936,0.08571890535146207,0.41394209827965067,0.2501694981844437,0.06258477782185637,0,0.95,0.3282231929281886,1.4707598802779105,1.5484537345673468,1.5116200626400336,1.0252331172407467,0.06033242665932067,0.0063676396411700125,0,2023-02-23,0.8,0.8,0.8,2a
59,0.5,0.21929845468382034,0.08097775121225621,0.06058497875875346,0.3780119306088872,0.28070154531617963,0.07879335754289125,0,0.95,0.31742695185013375,1.4707598802779105,1.6161574083155408,1.5116200626400336,1.0252331172407467,0.06033242665932067,0.0031691892543278407,0,2023-02-23,0.8,0.8,0.8,2a
60,0.5,0.1801181377453317,0.08326882650460674,0.01691423676138823,0.34332203872927514,0.3198818622546683,0.10232440579951459,0,0.95,0.3264078019678869,1.5591890641273447,2.1121401792009005,1.5116200626400336,1.0252331172407467,0.030027590917677784,1.6913009857118688,0,2023-02-23,0.8,0.8,0.8,2a
61,0.5,0.3110837899863663,0.11421088787762718,0.08723456310387481,0.5349330168688579,0.18891621001363368,0.035689334405915346,1,0.95,0.4476984537649831,1.5591890641273447,1.481651747798219,1.5116200626400336,1.0252331172407467,0.030027590917677784,0.8417644860266106,0,2023-02-23,0.8,0.8,0.8,2a
62,0.5,0.40106795763617753,0.1321982156658066,0.14196421611073778,0.6601716991616173,0.09893204236382247,0.009787549006277164,1,0.95,0.5182074830508796,1.5591890641273447,1.2081982257283344,1.5116200626400336,1.0252331172407467,0.030027590917677784,0.4189481682572347,0,2023-02-23,0.8,0.8,0.8,2a
63,0.5,0.48400020681838324,0.13430403015703501,0.2207691447320133,0.7472312689047531,0.01599979318161676,0.00025599338185451024,1,0.95,0.5264621241727399,1.5591890641273447,1.0937764512485855,1.5116200626400336,1.0252331172407467,0.030027590917677784,0.20851149056500304,0,2023-02-23,0.8,0.8,0.8,2a
64,0.5,0.5156403140843345,0.1235017102044186,0.2735814100545712,0.7576992181140978,0.015640314084334528,0.000244619424656633,1,0.95,0.4841178080595266,1.5591890641273447,1.130413069466338,1.5116200626400336,1.0252331172407467,0.030027590917677784,0.10377666019760327,0,2023-02-23,0.8,0.8,0.8,2a
65,0.5,0.4799770166367652,0.11542580674575988,0.25374659252859544,0.7062074407449349,0.020022983363234825,0.0004009198627643786,1,0.95,0.4524608482163395,1.5591890641273447,1.2232848822361477,1.5116200626400336,1.0252331172407467,0.030027590917677784,0.05164988832311578,0,2023-02-23,0.8,0.8,0.8,2a
66,0.5,0.36908370240155014,0.10697093829222894,0.15942451595632487,0.5787428888467754,0.13091629759844986,0.017139076976885888,1,0.95,0.4193183728904505,1.5591890641273447,1.3314275099653643,1.5116200626400336,1.0252331172407467,0.030027590917677784,0.02570627112792692,0,2023-02-23,0.8,0.8,0.8,2a
67,0.5,0.2826522602576482,0.10004769502147419,0.08656238127931154,0.4787421392359849,0.21734773974235178,0.04724003997110908,0,0.95,0.39217975795667337,1.5591890641273447,1.4312147636152237,1.5116200626400336,1.0252331172407467,0.030027590917677784,0.012794071715480249,0,2023-02-23,0.8,0.8,0.8,2a
68,0.5,0.23038515474006763,0.09120945289584927,0.05161791201460053,0.4091523974655347,0.2696148452599324,0.0726921647845373,0,0.95,0.3575344854509342,1.5591890641273447,1.5484537345673468,1.5116200626400336,1.0252331172407467,0.030027590917677784,0.0063676396411700125,0,2023-02-23,0.8,0.8,0.8,2a
69,0.5,0.19961480722218464,0.08751705715137471,0.028084527172556634,0.3711450872718126,0.3003851927778154,0.09023126404016532,0,0.95,0.343060560099256,1.5591890641273447,1.6161574083155408,1.5116200626400336,1.0252331172407467,0.030027590917677784,0.0031691892543278407,0,2023-02-23,0.8,0.8,0.8,2a
70,0.5,0.20116555877619702,0.0821303312867804,0.04019306741576423,0.3621380501366298,0.298834441223803,0.08930202326154256,0,0.95,0.3219449827208656,1.5526553381946848,2.1121401792009005,1.5116200626400336,1.0252331172407467,0.014944802757740723,1.6913009857118688,0,2023-02-23,0.8,0.8,0.8,2a
71,0.5,0.333321438797809,0.11394164846464037,0.10999991146799032,0.5566429661276278,0.166678561202191,0.027781742764432526,1,0.95,0.44664305465963744,1.5526553381946848,1.481651747798219,1.5116200626400336,1.0252331172407467,0.014944802757740723,0.8417644860266106,0,2023-02-23,0.8,0.8,0.8,2a
72,0.5,0.41781124211759185,0.13460721950331245,0.1539859398320219,0.6816365444031618,0.08218875788240815,0.006754991922253107,1,0.95,0.5276506045711399,1.5526553381946848,1.2081982257283344,1.5116200626400336,1.0252331172407467,0.014944802757740723,0.4189481682572347,0,2023-02-23,0.8,0.8,0.8,2a
73,0.5,0.4844805833815848,0.138908227699469,0.2122254599343364,0.7567357068288332,0.015519416618415216,0.00024085229217594238,1,0.95,0.5445102468944968,1.5526553381946848,1.0937764512485855,1.5116200626400336,1.0252331172407467,0.014944802757740723,0.20851149056500304,0,2023-02-23,0.8,0.8,0.8,2a
74,0.5,0.5044986496820536,0.12734723640354487,0.2549026528003976,0.7540946465637096,0.0044986496820536015,2.023784896184097e-05,1,0.95,0.499191993763312,1.5526553381946848,1.130413069466338,1.5116200626400336,1.0252331172407467,0.014944802757740723,0.10377666019760327,0,2023-02-23,0.8,0.8,0.8,2a
75,0.5,0.4581692440689943,0.11895159674945441,0.2250283985365319,0.6913100896014567,0.041830755931005714,0.0017498121417593698,1,0.95,0.4662816910649248,1.5526553381946848,1.2232848822361477,1.5116200626400336,1.0252331172407467,0.014944802757740723,0.05164988832311578,0,2023-02-23,0.8,0.8,0.8,2a
76,0.5,0.3460325907577654,0.11062228623211941,0.12921689385533025,0.5628482876602006,0.15396740924223462,0.023705963108765753,1,0.95,0.4336313938048703,1.5526553381946848,1.3314275099653643,1.5116200626400336,1.0252331172407467,0.014944802757740723,0.02570627112792692,0,2023-02-23,0.8,0.8,0.8,2a
77,0.5,0.2633884569105358,0.10442618125769401,0.05871690260240395,0.4680600112186677,0.2366115430894642,0.05598502232317737,0,0.95,0.4093431086162638,1.5526553381946848,1.4312147636152237,1.5116200626400336,1.0252331172407467,0.014944802757740723,0.012794071715480249,0,2023-02-23,0.8,0.8,0.8,2a
78,0.5,0.21497385155029086,0.09515634876172434,0.02847083507697859,0.40147686802360316,0.28502614844970914,0.08123990530007563,0,0.95,0.3730060329466246,1.5526553381946848,1.5484537345673468,1.5116200626400336,1.0252331172407467,0.014944802757740723,0.0063676396411700125,0,2023-02-23,0.8,0.8,0.8,2a
79,0.5,0.18105670591638187,0.09071848547526082,0.003251741652850665,0.3588616701799131,0.3189432940836181,0.1017248248409093,0,0.95,0.3556099285270624,1.5526553381946848,1.6161574083155408,1.5116200626400336,1.0252331172407467,0.014944802757740723,0.0031691892543278407,0,2023-02-23,0.8,0.8,0.8,2a
80,0.5,0.20295365608122123,0.07895444650905926,0.04820578450417087,0.35770152765827157,0.29704634391877877,0.0882365304355134,0,0.95,0.30949574315410067,1.5517183447602625,2.1121401792009005,1.5116200626400336,1.0252331172407467,0.007438063548957105,1.6913009857118688,0,2023-02-23,0.8,0.8,0.8,2a
81,0.5,0.3372715125847639,0.11011512259413961,0.1214498381470375,0.5530931870224903,0.1627284874152361,0.026480560616450655,1,0.95,0.43164334887545286,1.5517183447602625,1.481651747798219,1.5116200626400336,1.0252331172407467,0.007438063548957105,0.8417644860266106,0,2023-02-23,0.8,0.8,0.8,2a
82,0.5,0.42650437090012033,0.13225183555415443,0.16729553632466382,0.6857132054755768,0.07349562909987967,0.005401607496787079,1,0.95,0.518417669150913,1.5517183447602625,1.2081982257283344,1.5116200626400336,1.0252331172407467,0.007438063548957105,0.4189481682572347,0,2023-02-23,0.8,0.8,0.8,2a
83,0.5,0.4932245560022011,0.13646124953478703,0.22576542162868535,0.7606836903757168,0.006775443997798891,4.590664136730902e-05,1,0.95,0.5349182687470315,1.5517183447602625,1.0937764512485855,1.5116200626400336,1.0252331172407467,0.007438063548957105,0.20851149056500304,0,2023-02-23,0.8,0.8,0.8,2a
84,0.5,0.5141632625594286,0.12573871817122828,0.2677199034815891,0.760606621637268,0.014163262559428569,0.0002005980063273111,1,0.95,0.4928867181556789,1.5517183447602625,1.130413069466338,1.5116200626400336,1.0252331172407467,0.007438063548957105,0.10377666019760327,0,2023-02-23,0.8,0.8,0.8,2a
85,0.5,0.4647236124562466,0.11810108446362315,0.2332497403724223,0.6961974845400709,0.035276387543753396,0.0012444235181370798,1,0.95,0.4629477441676486,1.5517183447602625,1.2232848822361477,1.5116200626400336,1.0252331172407467,0.007438063548957105,0.05164988832311578,0,2023-02-23,0.8,0.8,0.8,2a
86,0.5,0.35338926077939853,0.11121952191903942,0.13540300344031816,0.5713755181184789,0.14661073922060147,0.02149470885481121,1,0.95,0.43597251467816067,1.5517183447602625,1.3314275099653643,1.5116200626400336,1.0252331172407467,0.007438063548957105,0.02570627112792692,0,2023-02-23,0.8,0.8,0.8,2a
87,0.5,0.26729910071674085,0.10687484960116375,0.05782824464532493,0.47676995678815676,0.23270089928325915,0.05414970852723752,0,0.95,0.4189417121428318,1.5517183447602625,1.4312147636152237,1.5116200626400336,1.0252331172407467,0.007438063548957105,0.012794071715480249,0,2023-02-23,0.8,0.8,0.8,2a
88,0.5,0.21577425865401298,0.09766940589184886,0.02434574071456505,0.40720277659346094,0.284225741345987,0.0807842720436759,0,0.95,0.38285703587889586,1.5517183447602625,1.5484537345673468,1.5116200626400336,1.0252331172407467,0.007438063548957105,0.0063676396411700125,0,2023-02-23,0.8,0.8,0.8,2a
