,theta,coef,se,confint_l,confint_u,abs_bias,sq_error,cover,level,ci_width,nuis_rmse_ml_l,nuis_rmse_ml_m,orcl_rmse_ml_l,orcl_rmse_ml_m,alpha_ml_l,alpha_ml_m,i_rep,date,rho,R2_y,R2_d,design
27,0.5,0.36538424494977073,0.08118283782243142,0.20626880665504904,0.5244996832444924,0.13461575505022927,0.018121401507743325,1,0.95,0.3182308765894433,1.3396520175455966,1.5360561505951071,1.2677290729886455,1.0252331172407467,0.2542456705634815,0.00712259189164774,0,2023-02-22,0.2,0.6,0.6,2a
28,0.5,0.3455440706322861,0.08004042668594061,0.18866771702062388,0.5024204242439483,0.1544559293677139,0.023856634116844227,1,0.95,0.3137527072233244,1.3396520175455966,1.5755072440531837,1.2677290729886455,1.0252331172407467,0.2542456705634815,0.003544930768385161,0,2023-02-22,0.2,0.6,0.6,2a
29,0.5,0.33752358280964423,0.07927603354466801,0.1821454122249057,0.49290175339438275,0.16247641719035577,0.026398586143014536,0,0.95,0.31075634116947704,1.3396520175455966,1.5942563492289665,1.2677290729886455,1.0252331172407467,0.2542456705634815,0.0017643203968178895,0,2023-02-22,0.2,0.6,0.6,2a
30,0.5,0.357579497518849,0.0758558148626537,0.20890483237010957,0.5062541626675884,0.142420502481151,0.020283599526983543,1,0.95,0.2973493302974788,1.336555477385879,1.4599482459935909,1.2677290729886455,1.0252331172407467,0.12653866935238658,0.9415647305299639,0,2023-02-22,0.2,0.6,0.6,2a
31,0.5,0.4732646245644549,0.10082604423200596,0.27564920916608077,0.670880039962829,0.026735375435545106,0.0007147802996795487,1,0.95,0.3952308307967482,1.336555477385879,1.1770931696281328,1.2677290729886455,1.0252331172407467,0.12653866935238658,0.46861898511916467,0,2023-02-22,0.2,0.6,0.6,2a
32,0.5,0.5110165466313575,0.10992920239003681,0.29555926909767094,0.7264738241650441,0.011016546631357538,0.00012136429968087511,1,0.95,0.4309145550673732,1.336555477385879,1.0921710464975258,1.2677290729886455,1.0252331172407467,0.12653866935238658,0.23323277316314803,0,2023-02-22,0.2,0.6,0.6,2a
33,0.5,0.5584225932786048,0.1131190893298996,0.33671325222803244,0.780131934329177,0.05842259327860477,0.0034131994053972757,1,0.95,0.4434186821011446,1.336555477385879,1.0816730918952728,1.2677290729886455,1.0252331172407467,0.12653866935238658,0.11608050080075132,0,2023-02-22,0.2,0.6,0.6,2a
34,0.5,0.5571993198730334,0.108963882623409,0.34363403431550194,0.7707646054305648,0.057199319873033394,0.003271762193937593,1,0.95,0.42713057111506286,1.336555477385879,1.152120230742912,1.2677290729886455,1.0252331172407467,0.12653866935238658,0.05777353878448118,0,2023-02-22,0.2,0.6,0.6,2a
35,0.5,0.4941911898071175,0.09240916112710235,0.31307256215643814,0.675309817457797,0.005808810192882485,3.3742275856935456e-05,1,0.95,0.3622372553013588,1.336555477385879,1.3185642464228808,1.2677290729886455,1.0252331172407467,0.12653866935238658,0.028754026392521802,0,2023-02-22,0.2,0.6,0.6,2a
36,0.5,0.43756680416347143,0.08353401788290599,0.2738431376290509,0.601290470697892,0.062433195836528566,0.003897903942362328,1,0.95,0.3274473330688411,1.336555477385879,1.4644142992247122,1.2677290729886455,1.0252331172407467,0.12653866935238658,0.014310946692500846,0,2023-02-22,0.2,0.6,0.6,2a
37,0.5,0.39850231968362954,0.08090740259616219,0.23992672451246916,0.55707791485479,0.10149768031637046,0.010301779109604137,1,0.95,0.3171511903423208,1.336555477385879,1.5360561505951071,1.2677290729886455,1.0252331172407467,0.12653866935238658,0.00712259189164774,0,2023-02-22,0.2,0.6,0.6,2a
38,0.5,0.376394614598948,0.079733952698635,0.2201189389646032,0.5326702902332928,0.12360538540105198,0.015278291300142594,1,0.95,0.3125513512686896,1.336555477385879,1.5755072440531837,1.2677290729886455,1.0252331172407467,0.12653866935238658,0.003544930768385161,0,2023-02-22,0.2,0.6,0.6,2a
39,0.5,0.36834993204214755,0.079298305360719,0.21292810950007882,0.5237717545842163,0.13165006795785245,0.017331740393307166,1,0.95,0.31084364508413753,1.336555477385879,1.5942563492289665,1.2677290729886455,1.0252331172407467,0.12653866935238658,0.0017643203968178895,0,2023-02-22,0.2,0.6,0.6,2a
40,0.5,0.35637221197932534,0.0910339626167407,0.17794892388054792,0.5347955000781027,0.14362778802067466,0.020628941491711857,1,0.95,0.3568465761975548,1.5109520302724309,1.4599482459935909,1.2677290729886455,1.0252331172407467,0.06297859391660576,0.9415647305299639,0,2023-02-22,0.2,0.6,0.6,2a
41,0.5,0.46180551130524045,0.11560102812761833,0.23523165959930675,0.6883793630111741,0.038194488694759554,0.0014588189666541154,1,0.95,0.45314770341186733,1.5109520302724309,1.1770931696281328,1.2677290729886455,1.0252331172407467,0.06297859391660576,0.46861898511916467,0,2023-02-22,0.2,0.6,0.6,2a
42,0.5,0.5042470876676791,0.12371669835962325,0.261766814596612,0.7467273607387462,0.004247087667679117,1.8037753656952042e-05,1,0.95,0.48496054614213424,1.5109520302724309,1.0921710464975258,1.2677290729886455,1.0252331172407467,0.06297859391660576,0.23323277316314803,0,2023-02-22,0.2,0.6,0.6,2a
43,0.5,0.6084609632333919,0.12219755213540412,0.3689581620490443,0.8479637644177396,0.10846096323339194,0.011763780545515197,1,0.95,0.47900560236869527,1.5109520302724309,1.0816730918952728,1.2677290729886455,1.0252331172407467,0.06297859391660576,0.11608050080075132,0,2023-02-22,0.2,0.6,0.6,2a
44,0.5,0.6605480912513438,0.11457590352475577,0.43598344684668666,0.885112735656001,0.16054809125134384,0.025775689604449828,1,0.95,0.44912928880931435,1.5109520302724309,1.152120230742912,1.2677290729886455,1.0252331172407467,0.06297859391660576,0.05777353878448118,0,2023-02-22,0.2,0.6,0.6,2a
45,0.5,0.6019138112906898,0.09689797331660918,0.41199727341521264,0.7918303491661669,0.10191381129068977,0.010386424931794326,1,0.95,0.37983307575095426,1.5109520302724309,1.3185642464228808,1.2677290729886455,1.0252331172407467,0.06297859391660576,0.028754026392521802,0,2023-02-22,0.2,0.6,0.6,2a
46,0.5,0.5375868843484587,0.08720092032599679,0.36667622109075826,0.7084975476061591,0.03758688434845869,0.001412773875024409,1,0.95,0.34182132651540087,1.5109520302724309,1.4644142992247122,1.2677290729886455,1.0252331172407467,0.06297859391660576,0.014310946692500846,0,2023-02-22,0.2,0.6,0.6,2a
47,0.5,0.4861173026220495,0.08448524837637778,0.320529258579428,0.651705346664671,0.013882697377950504,0.00019272928648775379,1,0.95,0.33117608808524296,1.5109520302724309,1.5360561505951071,1.2677290729886455,1.0252331172407467,0.06297859391660576,0.00712259189164774,0,2023-02-22,0.2,0.6,0.6,2a
48,0.5,0.4554775155164204,0.08309774695879206,0.2926089242807651,0.6183461067520757,0.044522484483579594,0.001982251624590586,1,0.95,0.32573718247131056,1.5109520302724309,1.5755072440531837,1.2677290729886455,1.0252331172407467,0.06297859391660576,0.003544930768385161,0,2023-02-22,0.2,0.6,0.6,2a
49,0.5,0.4450827878045121,0.08314725865777957,0.282117155422028,0.6080484201869962,0.0549172121954879,0.0030159001953242444,1,0.95,0.32593126476496825,1.5109520302724309,1.5942563492289665,1.2677290729886455,1.0252331172407467,0.06297859391660576,0.0017643203968178895,0,2023-02-22,0.2,0.6,0.6,2a
50,0.5,0.3965599602016928,0.10319979813270867,0.1942920726497799,0.5988278477536058,0.10344003979830718,0.010699841833475374,1,0.95,0.4045357751038259,1.695428492602609,1.4599482459935909,1.2677290729886455,1.0252331172407467,0.03134459459714498,0.9415647305299639,0,2023-02-22,0.2,0.6,0.6,2a
51,0.5,0.5119865208478185,0.12935392669467294,0.25845748326742524,0.7655155584282117,0.011986520847818483,0.00014367668203518711,1,0.95,0.5070580751607865,1.695428492602609,1.1770931696281328,1.2677290729886455,1.0252331172407467,0.03134459459714498,0.46861898511916467,0,2023-02-22,0.2,0.6,0.6,2a
52,0.5,0.5612879788882443,0.1393684972047685,0.2881307437874269,0.8344452139890617,0.06128797888824433,0.003756216356205883,1,0.95,0.5463144702016347,1.695428492602609,1.0921710464975258,1.2677290729886455,1.0252331172407467,0.03134459459714498,0.23323277316314803,0,2023-02-22,0.2,0.6,0.6,2a
53,0.5,0.6883428476255348,0.1339051854751906,0.42589350675100524,0.9507921885000643,0.18834284762553477,0.03547302825169541,1,0.95,0.5248986817490591,1.695428492602609,1.0816730918952728,1.2677290729886455,1.0252331172407467,0.03134459459714498,0.11608050080075132,0,2023-02-22,0.2,0.6,0.6,2a
54,0.5,0.7632656949120707,0.12315882063544946,0.5218788420881614,1.00465254773598,0.26326569491207075,0.06930882611753551,0,0.95,0.48277370564781863,1.695428492602609,1.152120230742912,1.2677290729886455,1.0252331172407467,0.03134459459714498,0.05777353878448118,0,2023-02-22,0.2,0.6,0.6,2a
55,0.5,0.7096634392198614,0.10660113622170429,0.5007290515142728,0.91859782692545,0.2096634392198614,0.043958757745500524,0,0.95,0.4178687754111772,1.695428492602609,1.3185642464228808,1.2677290729886455,1.0252331172407467,0.03134459459714498,0.028754026392521802,0,2023-02-22,0.2,0.6,0.6,2a
56,0.5,0.6437119491333693,0.09464752973452718,0.4582061996280121,0.8292176986387264,0.14371194913336927,0.020653124323712115,1,0.95,0.3710114990107143,1.695428492602609,1.4644142992247122,1.2677290729886455,1.0252331172407467,0.03134459459714498,0.014310946692500846,0,2023-02-22,0.2,0.6,0.6,2a
57,0.5,0.5846001632776863,0.09143749426309476,0.4053859676854327,0.7638143588699398,0.08460016327768627,0.007157187626611176,1,0.95,0.35842839118450703,1.695428492602609,1.5360561505951071,1.2677290729886455,1.0252331172407467,0.03134459459714498,0.00712259189164774,0,2023-02-22,0.2,0.6,0.6,2a
58,0.5,0.5472090134196987,0.08937976950119679,0.3720278842508615,0.722390142588536,0.04720901341969874,0.002228690948061296,1,0.95,0.3503622583376745,1.695428492602609,1.5755072440531837,1.2677290729886455,1.0252331172407467,0.03134459459714498,0.003544930768385161,0,2023-02-22,0.2,0.6,0.6,2a
59,0.5,0.5338471819430091,0.08941335851258524,0.35860021952157417,0.709094144364444,0.033847181943009064,0.0011456317254831588,1,0.95,0.3504939248428698,1.695428492602609,1.5942563492289665,1.2677290729886455,1.0252331172407467,0.03134459459714498,0.0017643203968178895,0,2023-02-22,0.2,0.6,0.6,2a
60,0.5,0.38512378436205125,0.10685396307264591,0.17569386513429236,0.5945537035898101,0.11487621563794875,0.013196544919296501,1,0.95,0.4188598384555177,1.7755219156714137,1.4599482459935909,1.2677290729886455,1.0252331172407467,0.015600278592442757,0.9415647305299639,0,2023-02-22,0.2,0.6,0.6,2a
61,0.5,0.5063160245470709,0.13501733339529828,0.2416869138036492,0.7709451352904926,0.00631602454707092,3.9892166079202416e-05,1,0.95,0.5292582214868433,1.7755219156714137,1.1770931696281328,1.2677290729886455,1.0252331172407467,0.015600278592442757,0.46861898511916467,0,2023-02-22,0.2,0.6,0.6,2a
62,0.5,0.5592675077084461,0.14710178530388993,0.27095330645127846,0.8475817089656138,0.05926750770844613,0.0035126374699707215,1,0.95,0.5766284025143353,1.7755219156714137,1.0921710464975258,1.2677290729886455,1.0252331172407467,0.015600278592442757,0.23323277316314803,0,2023-02-22,0.2,0.6,0.6,2a
63,0.5,0.6956517555098861,0.14038350201684313,0.42050514753326756,0.9707983634865047,0.19565175550988612,0.038279609434100255,1,0.95,0.5502932159532372,1.7755219156714137,1.0816730918952728,1.2677290729886455,1.0252331172407467,0.015600278592442757,0.11608050080075132,0,2023-02-22,0.2,0.6,0.6,2a
64,0.5,0.7909765134785759,0.12846341590506383,0.5391928449736608,1.0427601819834909,0.2909765134785759,0.08466733139614786,0,0.95,0.50356733700983,1.7755219156714137,1.152120230742912,1.2677290729886455,1.0252331172407467,0.015600278592442757,0.05777353878448118,0,2023-02-22,0.2,0.6,0.6,2a
65,0.5,0.7467831119619788,0.11285197525787381,0.5255973048723408,0.9679689190516167,0.24678311196197877,0.060901904349638554,0,0.95,0.44237161417927595,1.7755219156714137,1.3185642464228808,1.2677290729886455,1.0252331172407467,0.015600278592442757,0.028754026392521802,0,2023-02-22,0.2,0.6,0.6,2a
66,0.5,0.6856130635164642,0.09862595238571936,0.4923097488994921,0.8789163781334364,0.18561306351646423,0.034452209347966986,1,0.95,0.3866066292339443,1.7755219156714137,1.4644142992247122,1.2677290729886455,1.0252331172407467,0.015600278592442757,0.014310946692500846,0,2023-02-22,0.2,0.6,0.6,2a
67,0.5,0.6304802587460054,0.09378175436529368,0.4466713977830479,0.814289119708963,0.13048025874600544,0.01702509792242453,1,0.95,0.36761772192591513,1.7755219156714137,1.5360561505951071,1.2677290729886455,1.0252331172407467,0.015600278592442757,0.00712259189164774,0,2023-02-22,0.2,0.6,0.6,2a
68,0.5,0.594523139948483,0.09106020356293094,0.4160484205402525,0.7729978593567136,0.09452313994848305,0.008934623985720511,1,0.95,0.35694943881646113,1.7755219156714137,1.5755072440531837,1.2677290729886455,1.0252331172407467,0.015600278592442757,0.003544930768385161,0,2023-02-22,0.2,0.6,0.6,2a
69,0.5,0.5811901603251151,0.0906462144122772,0.40352684474215617,0.758853475908074,0.08119016032511506,0.006591842133617887,1,0.95,0.3553266311659178,1.7755219156714137,1.5942563492289665,1.2677290729886455,1.0252331172407467,0.015600278592442757,0.0017643203968178895,0,2023-02-22,0.2,0.6,0.6,2a
70,0.5,0.36492286890475,0.11062724310855052,0.1480974567030341,0.5817482811064659,0.13507713109525,0.01824583134492335,1,0.95,0.43365082440343183,1.8037574801865375,1.4599482459935909,1.2677290729886455,1.0252331172407467,0.0077642954164733385,0.9415647305299639,0,2023-02-22,0.2,0.6,0.6,2a
71,0.5,0.48662748261509087,0.14021070936666713,0.2118195420096105,0.7614354232205712,0.013372517384909133,0.000178824221209697,1,0.95,0.5496158812109607,1.8037574801865375,1.1770931696281328,1.2677290729886455,1.0252331172407467,0.0077642954164733385,0.46861898511916467,0,2023-02-22,0.2,0.6,0.6,2a
72,0.5,0.5415220142714714,0.1526949635250835,0.24224538514165056,0.8407986434012922,0.0415220142714714,0.0017240776691602744,1,0.95,0.5985532582596416,1.8037574801865375,1.0921710464975258,1.2677290729886455,1.0252331172407467,0.0077642954164733385,0.23323277316314803,0,2023-02-22,0.2,0.6,0.6,2a
73,0.5,0.6805481614499276,0.14563066080605477,0.39511731122529137,0.9659790116745638,0.18054816144992758,0.03259763860294911,1,0.95,0.5708617004492724,1.8037574801865375,1.0816730918952728,1.2677290729886455,1.0252331172407467,0.0077642954164733385,0.11608050080075132,0,2023-02-22,0.2,0.6,0.6,2a
74,0.5,0.7830913021324897,0.13213903038410962,0.5241035616275909,1.0420790426373885,0.2830913021324897,0.08014068534306855,0,0.95,0.5179754810097976,1.8037574801865375,1.152120230742912,1.2677290729886455,1.0252331172407467,0.0077642954164733385,0.05777353878448118,0,2023-02-22,0.2,0.6,0.6,2a
75,0.5,0.7405261216693867,0.1162813565574669,0.5126188507432912,0.9684333925954822,0.2405261216693867,0.05785281520531661,0,0.95,0.45581454185219106,1.8037574801865375,1.3185642464228808,1.2677290729886455,1.0252331172407467,0.0077642954164733385,0.028754026392521802,0,2023-02-22,0.2,0.6,0.6,2a
76,0.5,0.6827584589762996,0.10064092463983093,0.4855058713114213,0.8800110466411779,0.1827584589762996,0.03340065432739179,1,0.95,0.3945051753297566,1.8037574801865375,1.4644142992247122,1.2677290729886455,1.0252331172407467,0.0077642954164733385,0.014310946692500846,0,2023-02-22,0.2,0.6,0.6,2a
77,0.5,0.6307901412060707,0.09463081237300913,0.44531715712720543,0.8162631252849359,0.1307901412060707,0.01710606103670391,1,0.95,0.3709459681577305,1.8037574801865375,1.5360561505951071,1.2677290729886455,1.0252331172407467,0.0077642954164733385,0.00712259189164774,0,2023-02-22,0.2,0.6,0.6,2a
78,0.5,0.5967962859062393,0.09160531310905445,0.41725317141997775,0.7763394003925009,0.09679628590623934,0.009369520965242429,1,0.95,0.3590862289725232,1.8037574801865375,1.5755072440531837,1.2677290729886455,1.0252331172407467,0.0077642954164733385,0.003544930768385161,0,2023-02-22,0.2,0.6,0.6,2a
79,0.5,0.5838224551920121,0.09096368471614431,0.4055369092473127,0.7621080011367116,0.08382245519201215,0.007026203994416884,1,0.95,0.3565710918893989,1.8037574801865375,1.5942563492289665,1.2677290729886455,1.0252331172407467,0.0077642954164733385,0.0017643203968178895,0,2023-02-22,0.2,0.6,0.6,2a
80,0.5,0.3484101148063487,0.11481596616869373,0.12337495626553968,0.5734452733471578,0.1515898851936513,0.02297949329302438,1,0.95,0.4500703170816181,1.8253549113641407,1.4599482459935909,1.2677290729886455,1.0252331172407467,0.003864308124822359,0.9415647305299639,0,2023-02-22,0.2,0.6,0.6,2a
81,0.5,0.46919491852135287,0.14473656396130935,0.1855164659111086,0.7528733711315971,0.030805081478647134,0.0009489530449060887,1,0.95,0.5673569052204885,1.8253549113641407,1.1770931696281328,1.2677290729886455,1.0252331172407467,0.003864308124822359,0.46861898511916467,0,2023-02-22,0.2,0.6,0.6,2a
82,0.5,0.5258083082209144,0.1566304743637404,0.218818219586559,0.8327983968552698,0.0258083082209144,0.0006660687732257178,1,0.95,0.6139801772687108,1.8253549113641407,1.0921710464975258,1.2677290729886455,1.0252331172407467,0.003864308124822359,0.23323277316314803,0,2023-02-22,0.2,0.6,0.6,2a
83,0.5,0.6720296567772437,0.14851527325160507,0.3809450700499729,0.9631142435045145,0.1720296567772437,0.029594202810896267,1,0.95,0.5821691734545416,1.8253549113641407,1.0816730918952728,1.2677290729886455,1.0252331172407467,0.003864308124822359,0.11608050080075132,0,2023-02-22,0.2,0.6,0.6,2a
84,0.5,0.7846664630985436,0.133585494848725,0.5228437043380817,1.0464892218590056,0.2846664630985436,0.08103499521303448,0,0.95,0.5236455175209239,1.8253549113641407,1.152120230742912,1.2677290729886455,1.0252331172407467,0.003864308124822359,0.05777353878448118,0,2023-02-22,0.2,0.6,0.6,2a
85,0.5,0.746926364610214,0.11743204859726387,0.5167637787288194,0.9770889504916086,0.246926364610214,0.060972629539616345,0,0.95,0.4603251717627892,1.8253549113641407,1.3185642464228808,1.2677290729886455,1.0252331172407467,0.003864308124822359,0.028754026392521802,0,2023-02-22,0.2,0.6,0.6,2a
86,0.5,0.6909625577705107,0.10124000188851845,0.49253580027424754,0.889389315266774,0.19096255777051074,0.03646669847025565,1,0.95,0.39685351499252647,1.8253549113641407,1.4644142992247122,1.2677290729886455,1.0252331172407467,0.003864308124822359,0.014310946692500846,0,2023-02-22,0.2,0.6,0.6,2a
87,0.5,0.6404180596043116,0.09486539781585328,0.45448529650617453,0.8263508227024488,0.14041805960431164,0.019717231463040018,1,0.95,0.3718655261962742,1.8253549113641407,1.5360561505951071,1.2677290729886455,1.0252331172407467,0.003864308124822359,0.00712259189164774,0,2023-02-22,0.2,0.6,0.6,2a
88,0.5,0.6073619515244258,0.09162825854428207,0.4277738648115085,0.7869500382373432,0.10736195152442585,0.011526588635133166,1,0.95,0.35917617342583474,1.8253549113641407,1.5755072440531837,1.2677290729886455,1.0252331172407467,0.003864308124822359,0.003544930768385161,0,2023-02-22,0.2,0.6,0.6,2a
