,theta,coef,se,confint_l,confint_u,abs_bias,sq_error,cover,level,ci_width,nuis_rmse_ml_l,nuis_rmse_ml_m,orcl_rmse_ml_l,orcl_rmse_ml_m,alpha_ml_l,alpha_ml_m,i_rep,date,rho,R2_y,R2_d,design
10,0.5,0.5859691316590988,0.10578263320626859,0.3786389803850016,0.793299282933196,0.08596913165909881,0.007390691598219465,1,0.95,0.41466030254819436,1.5932421952379892,1.5225490904081893,1.3201941537008144,1.0252331172407467,0.5895690000292866,1.0229004969756363,0,2023-02-23,0.8,0.6,0.6,2a
11,0.5,0.6680476760713675,0.13565119999119177,0.40217620962899153,0.9339191425137434,0.1680476760713675,0.02824002143298726,1,0.95,0.5317429328847518,1.5932421952379892,1.2319876945368344,1.3201941537008144,1.0252331172407467,0.5895690000292866,0.5090999877414774,0,2023-02-23,0.8,0.6,0.6,2a
12,0.5,0.6411840874655311,0.15625036777291884,0.33493899405947225,0.94742918087159,0.14118408746553113,0.019932946553474745,1,0.95,0.6124901868121178,1.5932421952379892,1.0967723482637897,1.3201941537008144,1.0252331172407467,0.5895690000292866,0.2533802635590521,0,2023-02-23,0.8,0.6,0.6,2a
13,0.5,0.5300779887533557,0.15292153719433074,0.2303572833919651,0.8297986941147462,0.030077988753355656,0.0009046854074469894,1,0.95,0.599441410722781,1.5932421952379892,1.0989457428230813,1.3201941537008144,1.0252331172407467,0.5895690000292866,0.12610795424700824,0,2023-02-23,0.8,0.6,0.6,2a
14,0.5,0.4457098404987514,0.13962429412966573,0.17205125263777926,0.7193684283597235,0.0542901595012486,0.002947421418671014,1,0.95,0.5473171757219442,1.5932421952379892,1.1868097833363893,1.3201941537008144,1.0252331172407467,0.5895690000292866,0.06276422599370758,0,2023-02-23,0.8,0.6,0.6,2a
15,0.5,0.3789052896221717,0.1251443357324181,0.13362689871744324,0.6241836805269001,0.12109471037782832,0.014663928881490122,1,0.95,0.49055678180945683,1.5932421952379892,1.2919440610532555,1.3201941537008144,1.0252331172407467,0.5895690000292866,0.031237903176774866,0,2023-02-23,0.8,0.6,0.6,2a
16,0.5,0.30396256719075565,0.11083702000345617,0.08672599983023602,0.5211991345512753,0.19603743280924435,0.038430675062438996,1,0.95,0.4344731347210393,1.5932421952379892,1.3822183691964485,1.3201941537008144,1.0252331172407467,0.5895690000292866,0.015547178021113342,0,2023-02-23,0.8,0.6,0.6,2a
17,0.5,0.2534382150379715,0.1005593027376966,0.056345603361626084,0.4505308267143169,0.24656178496202852,0.060792713803661594,0,0.95,0.3941852233526908,1.5932421952379892,1.4985332852623257,1.3201941537008144,1.0252331172407467,0.5895690000292866,0.007737867136994739,0,2023-02-23,0.8,0.6,0.6,2a
18,0.5,0.20237686511469669,0.09341979232564103,0.01927743671322893,0.3854762935161644,0.29762313488530334,0.08857953041895547,0,0.95,0.3661988568029355,1.5932421952379892,1.580516553108085,1.3201941537008144,1.0252331172407467,0.5895690000292866,0.0038511547078493844,0,2023-02-23,0.8,0.6,0.6,2a
19,0.5,0.18608857778398408,0.0925533720364093,0.004687301944885286,0.36748985362308284,0.3139114222160159,0.09854038099768181,0,0.95,0.3628025516781975,1.5932421952379892,1.6191394189555208,1.3201941537008144,1.0252331172407467,0.5895690000292866,0.0019167287730854925,0,2023-02-23,0.8,0.6,0.6,2a
20,0.5,0.4065743814364422,0.09646065890614829,0.21751496405538875,0.5956337988174957,0.0934256185635578,0.008728346203983396,1,0.95,0.37811883476210695,1.3602220325987169,1.5225490904081893,1.3201941537008144,1.0252331172407467,0.2934298805945477,1.0229004969756363,0,2023-02-23,0.8,0.6,0.6,2a
21,0.5,0.505266867737122,0.11796800655606625,0.27405382355924723,0.7364799119149968,0.0052668677371220385,2.7739895760337023e-05,1,0.95,0.4624260883557496,1.3602220325987169,1.2319876945368344,1.3201941537008144,1.0252331172407467,0.2934298805945477,0.5090999877414774,0,2023-02-23,0.8,0.6,0.6,2a
22,0.5,0.5340394294908754,0.1299672167335099,0.2793083655222845,0.7887704934594661,0.03403942949087535,0.0011586827600642746,1,0.95,0.5094621279371816,1.3602220325987169,1.0967723482637897,1.3201941537008144,1.0252331172407467,0.2934298805945477,0.2533802635590521,0,2023-02-23,0.8,0.6,0.6,2a
23,0.5,0.4809445351132072,0.12545220439582383,0.23506273271623507,0.7268263375101793,0.019055464886792772,0.0003631107420517923,1,0.95,0.49176360479394426,1.3602220325987169,1.0989457428230813,1.3201941537008144,1.0252331172407467,0.2934298805945477,0.12610795424700824,0,2023-02-23,0.8,0.6,0.6,2a
24,0.5,0.41680605187974656,0.11546302081486753,0.1905026895364076,0.6431094142230855,0.08319394812025344,0.00692123300383542,1,0.95,0.45260672468667795,1.3602220325987169,1.1868097833363893,1.3201941537008144,1.0252331172407467,0.2934298805945477,0.06276422599370758,0,2023-02-23,0.8,0.6,0.6,2a
25,0.5,0.3434696648054343,0.10447797469184003,0.13869659723174058,0.548242732379128,0.15653033519456572,0.0245017458361231,1,0.95,0.40954613514738747,1.3602220325987169,1.2919440610532555,1.3201941537008144,1.0252331172407467,0.2934298805945477,0.031237903176774866,0,2023-02-23,0.8,0.6,0.6,2a
26,0.5,0.267680881509026,0.0916867874772265,0.08797808019548403,0.447383682822568,0.23231911849097397,0.053972172816423206,0,0.95,0.359405602627084,1.3602220325987169,1.3822183691964485,1.3201941537008144,1.0252331172407467,0.2934298805945477,0.015547178021113342,0,2023-02-23,0.8,0.6,0.6,2a
27,0.5,0.22369119295269652,0.0837389622085616,0.05956584292115513,0.3878165429842379,0.2763088070473035,0.07634655685190399,0,0.95,0.32825070006308277,1.3602220325987169,1.4985332852623257,1.3201941537008144,1.0252331172407467,0.2934298805945477,0.007737867136994739,0,2023-02-23,0.8,0.6,0.6,2a
28,0.5,0.18042950109308073,0.07851813845538705,0.026536777587392674,0.3343222245987688,0.31957049890691924,0.10212530377161727,0,0.95,0.3077854470113761,1.3602220325987169,1.580516553108085,1.3201941537008144,1.0252331172407467,0.2934298805945477,0.0038511547078493844,0,2023-02-23,0.8,0.6,0.6,2a
29,0.5,0.1692223153498582,0.07790786138841699,0.016525712916022228,0.3219189177836942,0.3307776846501418,0.10941387666250865,0,0.95,0.30539320486767196,1.3602220325987169,1.6191394189555208,1.3201941537008144,1.0252331172407467,0.2934298805945477,0.0019167287730854925,0,2023-02-23,0.8,0.6,0.6,2a
30,0.5,0.3337209578742707,0.09602410851614909,0.1455171635350526,0.5219247522134888,0.1662790421257293,0.02764871985025006,1,0.95,0.37640758867843616,1.3238605250692863,1.5225490904081893,1.3201941537008144,1.0252331172407467,0.1460407430198221,1.0229004969756363,0,2023-02-23,0.8,0.6,0.6,2a
31,0.5,0.4393058938294006,0.11480452451116809,0.2142931605252653,0.664318627133536,0.06069410617059939,0.0036837745238479914,1,0.95,0.45002546660827064,1.3238605250692863,1.2319876945368344,1.3201941537008144,1.0252331172407467,0.1460407430198221,0.5090999877414774,0,2023-02-23,0.8,0.6,0.6,2a
32,0.5,0.4932542583812789,0.122627827293903,0.2529081333828312,0.7336003833797267,0.006745741618721102,4.550502998654599e-05,1,0.95,0.48069224999689547,1.3238605250692863,1.0967723482637897,1.3201941537008144,1.0252331172407467,0.1460407430198221,0.2533802635590521,0,2023-02-23,0.8,0.6,0.6,2a
33,0.5,0.48280878700594176,0.11646994789006233,0.25453188386016273,0.7110856901517209,0.017191212994058236,0.00029553780420707676,1,0.95,0.4565538062915581,1.3238605250692863,1.0989457428230813,1.3201941537008144,1.0252331172407467,0.1460407430198221,0.12610795424700824,0,2023-02-23,0.8,0.6,0.6,2a
34,0.5,0.4401498745567625,0.10833102867682144,0.2278249599420167,0.6524747891715084,0.05985012544323748,0.003582037515571262,1,0.95,0.4246498292294917,1.3238605250692863,1.1868097833363893,1.3201941537008144,1.0252331172407467,0.1460407430198221,0.06276422599370758,0,2023-02-23,0.8,0.6,0.6,2a
35,0.5,0.3591047017387199,0.09872651364640085,0.16560429067257207,0.5526051128048677,0.1408952982612801,0.01985148507213508,1,0.95,0.3870008221322956,1.3238605250692863,1.2919440610532555,1.3201941537008144,1.0252331172407467,0.1460407430198221,0.031237903176774866,0,2023-02-23,0.8,0.6,0.6,2a
36,0.5,0.27708908114043895,0.08530515913096166,0.10989404154829596,0.44428412073258194,0.22291091885956105,0.04968927774681381,0,0.95,0.334390079184286,1.3238605250692863,1.3822183691964485,1.3201941537008144,1.0252331172407467,0.1460407430198221,0.015547178021113342,0,2023-02-23,0.8,0.6,0.6,2a
37,0.5,0.2324927115716959,0.07787527822188442,0.07985997097076603,0.3851254521726258,0.26750728842830407,0.07156014936226386,0,0.95,0.30526548120185976,1.3238605250692863,1.4985332852623257,1.3201941537008144,1.0252331172407467,0.1460407430198221,0.007737867136994739,0,2023-02-23,0.8,0.6,0.6,2a
38,0.5,0.19271825343952903,0.07342526369188086,0.048807381048086046,0.33662912583097204,0.30728174656047097,0.09442207176925352,0,0.95,0.287821744782886,1.3238605250692863,1.580516553108085,1.3201941537008144,1.0252331172407467,0.1460407430198221,0.0038511547078493844,0,2023-02-23,0.8,0.6,0.6,2a
39,0.5,0.18283813681912042,0.07258250065526377,0.040579049626948555,0.32509722401129226,0.3171618631808796,0.10059164745636698,0,0.95,0.2845181743843437,1.3238605250692863,1.6191394189555208,1.3201941537008144,1.0252331172407467,0.1460407430198221,0.0019167287730854925,0,2023-02-23,0.8,0.6,0.6,2a
40,0.5,0.3020707676668562,0.1038848312808014,0.09846023981646543,0.5056812955172469,0.1979292323331438,0.03917598101198762,1,0.95,0.4072210557007815,1.4385161152402635,1.5225490904081893,1.3201941537008144,1.0252331172407467,0.07268482193622249,1.0229004969756363,0,2023-02-23,0.8,0.6,0.6,2a
41,0.5,0.4135403084262087,0.1226479943067206,0.17315465680896272,0.6539259600434547,0.0864596915737913,0.007475278267035118,1,0.95,0.480771303234492,1.4385161152402635,1.2319876945368344,1.3201941537008144,1.0252331172407467,0.07268482193622249,0.5090999877414774,0,2023-02-23,0.8,0.6,0.6,2a
42,0.5,0.4853498872213837,0.12861749538729153,0.2332642284805458,0.7374355459622217,0.014650112778616275,0.0002146258044261759,1,0.95,0.504171317481676,1.4385161152402635,1.0967723482637897,1.3201941537008144,1.0252331172407467,0.07268482193622249,0.2533802635590521,0,2023-02-23,0.8,0.6,0.6,2a
43,0.5,0.5137498315631064,0.12095760688651826,0.2766772784093766,0.7508223847168362,0.013749831563106385,0.00018905786801379657,1,0.95,0.47414510630745954,1.4385161152402635,1.0989457428230813,1.3201941537008144,1.0252331172407467,0.07268482193622249,0.12610795424700824,0,2023-02-23,0.8,0.6,0.6,2a
44,0.5,0.49616403710551954,0.11384549217700893,0.27303097263634557,0.7192971015746935,0.0038359628944804602,1.471461132783091e-05,1,0.95,0.44626612893834794,1.4385161152402635,1.1868097833363893,1.3201941537008144,1.0252331172407467,0.07268482193622249,0.06276422599370758,0,2023-02-23,0.8,0.6,0.6,2a
45,0.5,0.4045692254202115,0.10594520092340852,0.19692044727547114,0.6122180035649518,0.09543077457978849,0.009107032736898404,1,0.95,0.4152975562894807,1.4385161152402635,1.2919440610532555,1.3201941537008144,1.0252331172407467,0.07268482193622249,0.031237903176774866,0,2023-02-23,0.8,0.6,0.6,2a
46,0.5,0.31128272587838823,0.09298793714528095,0.12902971807696328,0.4935357336798132,0.18871727412161177,0.03561420955189156,0,0.95,0.3645060156028499,1.4385161152402635,1.3822183691964485,1.3201941537008144,1.0252331172407467,0.07268482193622249,0.015547178021113342,0,2023-02-23,0.8,0.6,0.6,2a
47,0.5,0.2649062441906555,0.08445385047049779,0.09937973891274873,0.43043274946856225,0.2350937558093445,0.0552690740205437,0,0.95,0.3310530105558135,1.4385161152402635,1.4985332852623257,1.3201941537008144,1.0252331172407467,0.07268482193622249,0.007737867136994739,0,2023-02-23,0.8,0.6,0.6,2a
48,0.5,0.22403009398610238,0.08020658855194812,0.06682806910146147,0.38123211887074326,0.2759699060138976,0.07615938902531948,0,0.95,0.3144040497692818,1.4385161152402635,1.580516553108085,1.3201941537008144,1.0252331172407467,0.07268482193622249,0.0038511547078493844,0,2023-02-23,0.8,0.6,0.6,2a
49,0.5,0.20957195865681338,0.07915839555390554,0.05442435429718298,0.3647195630164438,0.2904280413431866,0.08434844719843972,0,0.95,0.31029520871926086,1.4385161152402635,1.6191394189555208,1.3201941537008144,1.0252331172407467,0.07268482193622249,0.0019167287730854925,0,2023-02-23,0.8,0.6,0.6,2a
50,0.5,0.2925343383814534,0.11085023781419687,0.0752718645879275,0.5097968121749792,0.20746566161854663,0.04304200075082129,1,0.95,0.4345249475870517,1.5539454349687374,1.5225490904081893,1.3201941537008144,1.0252331172407467,0.03617540715458629,1.0229004969756363,0,2023-02-23,0.8,0.6,0.6,2a
51,0.5,0.4010798605250937,0.1301147397963262,0.14605965666649384,0.6561000643836936,0.0989201394749063,0.009785193993734915,1,0.95,0.5100404077171998,1.5539454349687374,1.2319876945368344,1.3201941537008144,1.0252331172407467,0.03617540715458629,0.5090999877414774,0,2023-02-23,0.8,0.6,0.6,2a
52,0.5,0.47384692436455605,0.13580354130742495,0.20767687442900562,0.7400169743001065,0.026153075635443945,0.0006839833651932517,1,0.95,0.5323400998711009,1.5539454349687374,1.0967723482637897,1.3201941537008144,1.0252331172407467,0.03617540715458629,0.2533802635590521,0,2023-02-23,0.8,0.6,0.6,2a
53,0.5,0.5182785070690933,0.12466027871498028,0.27394885048500683,0.7626081636531797,0.018278507069093286,0.0003341038206748932,1,0.95,0.4886593131681729,1.5539454349687374,1.0989457428230813,1.3201941537008144,1.0252331172407467,0.03617540715458629,0.12610795424700824,0,2023-02-23,0.8,0.6,0.6,2a
54,0.5,0.5070230912325558,0.11510647929886238,0.2814185374195803,0.7326276450455314,0.007023091232555845,4.9323810460802773e-05,1,0.95,0.45120910762595107,1.5539454349687374,1.1868097833363893,1.3201941537008144,1.0252331172407467,0.03617540715458629,0.06276422599370758,0,2023-02-23,0.8,0.6,0.6,2a
55,0.5,0.3987770567193371,0.10890173322316513,0.1853335817479444,0.6122205316907299,0.10122294328066289,0.010246084246400297,1,0.95,0.4268869499427855,1.5539454349687374,1.2919440610532555,1.3201941537008144,1.0252331172407467,0.03617540715458629,0.031237903176774866,0,2023-02-23,0.8,0.6,0.6,2a
56,0.5,0.2918257638303823,0.09985395206895512,0.09611561406124144,0.4875359135995231,0.20817423616961772,0.04333651260480378,0,0.95,0.3914202995382816,1.5539454349687374,1.3822183691964485,1.3201941537008144,1.0252331172407467,0.03617540715458629,0.015547178021113342,0,2023-02-23,0.8,0.6,0.6,2a
57,0.5,0.24361356863355982,0.09293577151351774,0.06146280359162154,0.4257643336754981,0.2563864313664402,0.06573400218881834,0,0.95,0.36430153008387656,1.5539454349687374,1.4985332852623257,1.3201941537008144,1.0252331172407467,0.03617540715458629,0.007737867136994739,0,2023-02-23,0.8,0.6,0.6,2a
58,0.5,0.2025994012486769,0.0883868686922483,0.029364321905599372,0.3758344805917544,0.2974005987513231,0.08844711613764547,0,0.95,0.34647015868615505,1.5539454349687374,1.580516553108085,1.3201941537008144,1.0252331172407467,0.03617540715458629,0.0038511547078493844,0,2023-02-23,0.8,0.6,0.6,2a
59,0.5,0.18527285333344595,0.08680178589876382,0.015144479178112152,0.3554012274887798,0.31472714666655405,0.09905317684887062,0,0.95,0.34025674831066766,1.5539454349687374,1.6191394189555208,1.3201941537008144,1.0252331172407467,0.03617540715458629,0.0019167287730854925,0,2023-02-23,0.8,0.6,0.6,2a
60,0.5,0.3103635438284082,0.11167736874695189,0.09147992319618348,0.5292471644606329,0.1896364561715918,0.03596198550932006,1,0.95,0.43776724126444944,1.583229875539965,1.5225490904081893,1.3201941537008144,1.0252331172407467,0.01800458538576844,1.0229004969756363,0,2023-02-23,0.8,0.6,0.6,2a
61,0.5,0.41527978459440895,0.13320500443923833,0.1542027733330038,0.6763567958558141,0.08472021540559105,0.007177514898369747,1,0.95,0.5221540225228103,1.583229875539965,1.2319876945368344,1.3201941537008144,1.0252331172407467,0.01800458538576844,0.5090999877414774,0,2023-02-23,0.8,0.6,0.6,2a
62,0.5,0.48078419833258873,0.140829634179827,0.20476318738417681,0.7568052092810007,0.01921580166741127,0.00036924703372128576,1,0.95,0.5520420218968238,1.583229875539965,1.0967723482637897,1.3201941537008144,1.0252331172407467,0.01800458538576844,0.2533802635590521,0,2023-02-23,0.8,0.6,0.6,2a
63,0.5,0.5186832241624063,0.12946147123464932,0.26494340315692544,0.7724230451678872,0.01868322416240631,0.00034906286510272294,1,0.95,0.5074796420109617,1.583229875539965,1.0989457428230813,1.3201941537008144,1.0252331172407467,0.01800458538576844,0.12610795424700824,0,2023-02-23,0.8,0.6,0.6,2a
64,0.5,0.4901825982377435,0.11909654589165862,0.2567576576069709,0.7236075388685161,0.009817401762256484,9.638137736155671e-05,1,0.95,0.46684988126154525,1.583229875539965,1.1868097833363893,1.3201941537008144,1.0252331172407467,0.01800458538576844,0.06276422599370758,0,2023-02-23,0.8,0.6,0.6,2a
65,0.5,0.37707639145070065,0.1136659101644833,0.15429530125834814,0.5998574816430532,0.12292360854929935,0.01511021353878138,1,0.95,0.4455621803847051,1.583229875539965,1.2919440610532555,1.3201941537008144,1.0252331172407467,0.01800458538576844,0.031237903176774866,0,2023-02-23,0.8,0.6,0.6,2a
66,0.5,0.2729652781650599,0.10722180261578301,0.06281440668066263,0.48311614964945715,0.2270347218349401,0.051544764918668634,0,0.95,0.4203017429687945,1.583229875539965,1.3822183691964485,1.3201941537008144,1.0252331172407467,0.01800458538576844,0.015547178021113342,0,2023-02-23,0.8,0.6,0.6,2a
67,0.5,0.2258728855655173,0.10055537680260425,0.028787968580558543,0.42295780255047605,0.2741271144344827,0.07514567486817596,0,0.95,0.3941698339699175,1.583229875539965,1.4985332852623257,1.3201941537008144,1.0252331172407467,0.01800458538576844,0.007737867136994739,0,2023-02-23,0.8,0.6,0.6,2a
68,0.5,0.1800275709731263,0.09500424491789593,-0.006177327444372188,0.3662324693906248,0.31997242902687373,0.10238235533735775,0,0.95,0.372409796834997,1.583229875539965,1.580516553108085,1.3201941537008144,1.0252331172407467,0.01800458538576844,0.0038511547078493844,0,2023-02-23,0.8,0.6,0.6,2a
69,0.5,0.16094024241197488,0.0926241574470821,-0.020599770282673485,0.3424802551066233,0.3390597575880251,0.11496151921565034,0,0.95,0.36308002538929673,1.583229875539965,1.6191394189555208,1.3201941537008144,1.0252331172407467,0.01800458538576844,0.0019167287730854925,0,2023-02-23,0.8,0.6,0.6,2a
70,0.5,0.3254663726227403,0.10668351033280102,0.1163705346261436,0.5345622106193371,0.1745336273772597,0.030461987085464135,1,0.95,0.41819167599319346,1.585662160913742,1.5225490904081893,1.3201941537008144,1.0252331172407467,0.00896092457309991,1.0229004969756363,0,2023-02-23,0.8,0.6,0.6,2a
71,0.5,0.43493659400003887,0.129624880649831,0.18087649642606718,0.6889966915740106,0.06506340599996113,0.0042332468003157785,1,0.95,0.5081201951479434,1.585662160913742,1.2319876945368344,1.3201941537008144,1.0252331172407467,0.00896092457309991,0.5090999877414774,0,2023-02-23,0.8,0.6,0.6,2a
72,0.5,0.5019223590590165,0.1392078422206561,0.2290800019409962,0.7747647161770368,0.0019223590590164985,3.6954643517827978e-06,1,0.95,0.5456847142360406,1.585662160913742,1.0967723482637897,1.3201941537008144,1.0252331172407467,0.00896092457309991,0.2533802635590521,0,2023-02-23,0.8,0.6,0.6,2a
73,0.5,0.5400227846261126,0.1303439987982097,0.28455324138068955,0.7954923278715358,0.04002278462611264,0.0016018232892281983,1,0.95,0.5109390864908463,1.585662160913742,1.0989457428230813,1.3201941537008144,1.0252331172407467,0.00896092457309991,0.12610795424700824,0,2023-02-23,0.8,0.6,0.6,2a
74,0.5,0.5050939337192929,0.12040629706523293,0.2691019279596055,0.7410859394789803,0.005093933719292898,2.5948160736549175e-05,1,0.95,0.47198401151937475,1.585662160913742,1.1868097833363893,1.3201941537008144,1.0252331172407467,0.00896092457309991,0.06276422599370758,0,2023-02-23,0.8,0.6,0.6,2a
75,0.5,0.3903616188731191,0.11528479389344248,0.16440757487684868,0.6163156628693895,0.1096383811268809,0.012020574616123195,1,0.95,0.4519080879925409,1.585662160913742,1.2919440610532555,1.3201941537008144,1.0252331172407467,0.00896092457309991,0.031237903176774866,0,2023-02-23,0.8,0.6,0.6,2a
76,0.5,0.28777368382082047,0.11104456958458116,0.0701303267562895,0.5054170408853514,0.21222631617917953,0.04504000927898508,1,0.95,0.43528671412906195,1.585662160913742,1.3822183691964485,1.3201941537008144,1.0252331172407467,0.00896092457309991,0.015547178021113342,0,2023-02-23,0.8,0.6,0.6,2a
77,0.5,0.23665098845986365,0.10515381943519225,0.03055328953005887,0.44274868738966844,0.26334901154013635,0.06935270187916687,0,0.95,0.41219539785960957,1.585662160913742,1.4985332852623257,1.3201941537008144,1.0252331172407467,0.00896092457309991,0.007737867136994739,0,2023-02-23,0.8,0.6,0.6,2a
78,0.5,0.1883193014564666,0.0995039376533843,-0.006704832664085614,0.38334343557701883,0.3116806985435334,0.09714485784458496,0,0.95,0.39004826824110445,1.585662160913742,1.580516553108085,1.3201941537008144,1.0252331172407467,0.00896092457309991,0.0038511547078493844,0,2023-02-23,0.8,0.6,0.6,2a
79,0.5,0.17003219604659195,0.09668220407842565,-0.01946144189307386,0.35952583398625776,0.3299678039534081,0.10887875164583474,0,0.95,0.3789872758793316,1.585662160913742,1.6191394189555208,1.3201941537008144,1.0252331172407467,0.00896092457309991,0.0019167287730854925,0,2023-02-23,0.8,0.6,0.6,2a
80,0.5,0.3128180141341561,0.10577972618214355,0.10549356052264613,0.5201424677456661,0.1871819858658439,0.035037095832680984,1,0.95,0.41464890722301995,1.5903730105940133,1.5225490904081893,1.3201941537008144,1.0252331172407467,0.004459873275852089,1.0229004969756363,0,2023-02-23,0.8,0.6,0.6,2a
81,0.5,0.41511681194059186,0.1295911237360524,0.16112287670185543,0.6691107471793283,0.08488318805940814,0.007205155615128849,1,0.95,0.5079878704774728,1.5903730105940133,1.2319876945368344,1.3201941537008144,1.0252331172407467,0.004459873275852089,0.5090999877414774,0,2023-02-23,0.8,0.6,0.6,2a
82,0.5,0.4797721952563261,0.13909738254416912,0.2071463351259642,0.752398055386688,0.020227804743673916,0.00040916408474819696,1,0.95,0.5452517202607239,1.5903730105940133,1.0967723482637897,1.3201941537008144,1.0252331172407467,0.004459873275852089,0.2533802635590521,0,2023-02-23,0.8,0.6,0.6,2a
83,0.5,0.5248590862471099,0.13007128725470538,0.2699240478051236,0.7797941246890961,0.024859086247109863,0.0006179741690412467,1,0.95,0.5098700768839726,1.5903730105940133,1.0989457428230813,1.3201941537008144,1.0252331172407467,0.004459873275852089,0.12610795424700824,0,2023-02-23,0.8,0.6,0.6,2a
84,0.5,0.49245013490853995,0.12145488286194041,0.25440293875260567,0.7304973310644742,0.007549865091460051,5.700046289924708e-05,1,0.95,0.47609439231186856,1.5903730105940133,1.1868097833363893,1.3201941537008144,1.0252331172407467,0.004459873275852089,0.06276422599370758,0,2023-02-23,0.8,0.6,0.6,2a
85,0.5,0.38444799548715414,0.11711153096363074,0.15491361262409054,0.6139823783502177,0.11555200451284586,0.01335226574693675,1,0.95,0.4590687657261272,1.5903730105940133,1.2919440610532555,1.3201941537008144,1.0252331172407467,0.004459873275852089,0.031237903176774866,0,2023-02-23,0.8,0.6,0.6,2a
86,0.5,0.2866260956486444,0.11261109634653807,0.0659124025498597,0.5073397887474291,0.21337390435135561,0.045528423058141455,1,0.95,0.44142738619756944,1.5903730105940133,1.3822183691964485,1.3201941537008144,1.0252331172407467,0.004459873275852089,0.015547178021113342,0,2023-02-23,0.8,0.6,0.6,2a
87,0.5,0.23294513892805477,0.1056830227637212,0.025810220533834527,0.440080057322275,0.2670548610719452,0.07131829882215596,0,0.95,0.4142698367884405,1.5903730105940133,1.4985332852623257,1.3201941537008144,1.0252331172407467,0.004459873275852089,0.007737867136994739,0,2023-02-23,0.8,0.6,0.6,2a
88,0.5,0.18357470335725362,0.09983901688809824,-0.012106173995305142,0.37925558070981236,0.3164252966427464,0.10012496835545004,0,0.95,0.39136175470511747,1.5903730105940133,1.580516553108085,1.3201941537008144,1.0252331172407467,0.004459873275852089,0.0038511547078493844,0,2023-02-23,0.8,0.6,0.6,2a
