,theta,coef,se,confint_l,confint_u,abs_bias,sq_error,cover,level,ci_width,nuis_rmse_ml_l,nuis_rmse_ml_m,orcl_rmse_ml_l,orcl_rmse_ml_m,alpha_ml_l,alpha_ml_m,i_rep,date,rho,R2_y,R2_d,design
2979,0.5,0.4259887306306132,0.09767644523693436,0.23454641582832295,0.6174310454329035,0.07401126936938679,0.005477667993667931,1,0.95,0.3828846296045806,1.8180668974045309,1.7136607965706918,1.1563429874939697,0.9881356261618299,0.004105723755924197,0.0010658311306610065,29,2023-02-23,0.6,0.2,0.2,1a
2980,0.5,0.5732007812440625,0.1640907134243093,0.25158889273493307,0.894812669753192,0.07320078124406248,0.00535835437474109,1,0.95,0.643223777018259,1.8391290827608544,1.094649050249711,1.1563429874939697,0.9881356261618299,0.002043428388187286,0.5688020175594347,29,2023-02-23,0.6,0.2,0.2,1a
2981,0.5,0.5939160901423955,0.16603565907399462,0.2684921782079951,0.919340002076796,0.09391609014239555,0.008820231987634566,1,0.95,0.6508478238688009,1.8391290827608544,1.065126415016141,1.1563429874939697,0.9881356261618299,0.002043428388187286,0.2830941044832956,29,2023-02-23,0.6,0.2,0.2,1a
2982,0.5,0.5773293729100989,0.1547745702032702,0.2739767895890231,0.8806819562311747,0.07732937291009889,0.005979831914669136,1,0.95,0.6067051666421517,1.8391290827608544,1.1263757318219503,1.1563429874939697,0.9881356261618299,0.002043428388187286,0.14089660289368583,29,2023-02-23,0.6,0.2,0.2,1a
2983,0.5,0.5596624584692297,0.14418263295864112,0.27706969067413534,0.842255226264324,0.059662458469229684,0.003559608950592557,1,0.95,0.5651855355901887,1.8391290827608544,1.1844074920714136,1.1563429874939697,0.9881356261618299,0.002043428388187286,0.07012457127362179,29,2023-02-23,0.6,0.2,0.2,1a
2984,0.5,0.5230498860444384,0.13497649913364276,0.2585008089831967,0.78759896310568,0.02304988604443836,0.0005312972466615943,1,0.95,0.5290981541224833,1.8391290827608544,1.2653255901914118,1.1563429874939697,0.9881356261618299,0.002043428388187286,0.03490116436675023,29,2023-02-23,0.6,0.2,0.2,1a
2985,0.5,0.509024389914821,0.12410961228744566,0.26577401969619774,0.7522747601334443,0.009024389914821018,8.14396133347233e-05,1,0.95,0.48650074043724656,1.8391290827608544,1.3724673244558983,1.1563429874939697,0.9881356261618299,0.002043428388187286,0.017370391747594412,29,2023-02-23,0.6,0.2,0.2,1a
2986,0.5,0.48183869441275273,0.11349916180471875,0.25938442500001985,0.7042929638254856,0.018161305587247267,0.0003298330206333788,1,0.95,0.4449085388254657,1.8391290827608544,1.498586698277014,1.1563429874939697,0.9881356261618299,0.002043428388187286,0.008645284904945738,29,2023-02-23,0.6,0.2,0.2,1a
2987,0.5,0.4444277161257924,0.10323827503735203,0.24208441522654192,0.6467710170250429,0.055572283874207595,0.0030882787349955135,1,0.95,0.404686601798501,1.8391290827608544,1.640986465657091,1.1563429874939697,0.9881356261618299,0.002043428388187286,0.004302778669227966,29,2023-02-23,0.6,0.2,0.2,1a
2988,0.5,0.4364868084123295,0.09861771487614017,0.24319963901745487,0.6297739778072041,0.06351319158767049,0.004033925505652138,1,0.95,0.38657433878974923,1.8391290827608544,1.6982332086554537,1.1563429874939697,0.9881356261618299,0.002043428388187286,0.002141503082885314,29,2023-02-23,0.6,0.2,0.2,1a
2989,0.5,0.4307801605702588,0.09732601142514227,0.24002468341804614,0.6215356377224714,0.06921983942974119,0.004791386170679154,1,0.95,0.3815109543044253,1.8391290827608544,1.7136607965706918,1.1563429874939697,0.9881356261618299,0.002043428388187286,0.0010658311306610065,29,2023-02-23,0.6,0.2,0.2,1a
2990,0.5,0.5646507313581967,0.1649023561679135,0.24144805230328975,0.8878534104131035,0.06465073135819666,0.004179717065149712,1,0.95,0.6464053581098137,1.848811367599235,1.094649050249711,1.1563429874939697,0.9881356261618299,0.0010170191240033311,0.5688020175594347,29,2023-02-23,0.6,0.2,0.2,1a
2991,0.5,0.5850719554689519,0.1670563469348653,0.2576475320877876,0.9124963788501161,0.08507195546895185,0.007237237607311328,1,0.95,0.6548488467623286,1.848811367599235,1.065126415016141,1.1563429874939697,0.9881356261618299,0.0010170191240033311,0.2830941044832956,29,2023-02-23,0.6,0.2,0.2,1a
2992,0.5,0.5697343011257588,0.1568556219300452,0.26230293137023913,0.8771656708812785,0.06973430112575885,0.004862872753498011,1,0.95,0.6148627395110393,1.848811367599235,1.1263757318219503,1.1563429874939697,0.9881356261618299,0.0010170191240033311,0.14089660289368583,29,2023-02-23,0.6,0.2,0.2,1a
2993,0.5,0.555770647420513,0.1467000126404636,0.26824390611363363,0.8432973887273922,0.055770647420512964,0.003110365113703169,1,0.95,0.5750534826137585,1.848811367599235,1.1844074920714136,1.1563429874939697,0.9881356261618299,0.0010170191240033311,0.07012457127362179,29,2023-02-23,0.6,0.2,0.2,1a
2994,0.5,0.5215860592198835,0.1377328725464807,0.25163458954153584,0.7915375288982313,0.021586059219883547,0.00046595795264431947,1,0.95,0.5399029393566954,1.848811367599235,1.2653255901914118,1.1563429874939697,0.9881356261618299,0.0010170191240033311,0.03490116436675023,29,2023-02-23,0.6,0.2,0.2,1a
2995,0.5,0.508935059609994,0.12655739803850136,0.2608871174774312,0.7569830017425567,0.008935059609993967,7.983529023414555e-05,1,0.95,0.4960958842651255,1.848811367599235,1.3724673244558983,1.1563429874939697,0.9881356261618299,0.0010170191240033311,0.017370391747594412,29,2023-02-23,0.6,0.2,0.2,1a
2996,0.5,0.4820105934114198,0.11529512955427189,0.2560362918921673,0.7079848949306722,0.017989406588580226,0.00032361874940925364,1,0.95,0.45194860303850487,1.848811367599235,1.498586698277014,1.1563429874939697,0.9881356261618299,0.0010170191240033311,0.008645284904945738,29,2023-02-23,0.6,0.2,0.2,1a
2997,0.5,0.4440139630508,0.10501088752263711,0.2381964055218447,0.6498315205797552,0.05598603694920001,0.0031344363332771893,1,0.95,0.4116351150579105,1.848811367599235,1.640986465657091,1.1563429874939697,0.9881356261618299,0.0010170191240033311,0.004302778669227966,29,2023-02-23,0.6,0.2,0.2,1a
2998,0.5,0.4356282576977179,0.10026360842001482,0.23911519623446195,0.6321413191609738,0.0643717423022821,0.004143721207031414,1,0.95,0.39302612292651185,1.848811367599235,1.6982332086554537,1.1563429874939697,0.9881356261618299,0.0010170191240033311,0.002141503082885314,29,2023-02-23,0.6,0.2,0.2,1a
2999,0.5,0.4298618782987427,0.09885522822909464,0.23610919128622992,0.6236145653112555,0.07013812170125733,0.004919356115780384,1,0.95,0.38750537402502555,1.848811367599235,1.7136607965706918,1.1563429874939697,0.9881356261618299,0.0010170191240033311,0.0010658311306610065,29,2023-02-23,0.6,0.2,0.2,1a
3000,0.5,0.6263106131562045,0.11511313441973145,0.4006930155460128,0.8519282107663962,0.1263106131562045,0.015954370995896344,1,0.95,0.45123519522038347,1.3526555542195682,1.0952924457398963,1.2117870459393787,0.9954631419037846,0.5427525177190691,0.5688020175594347,30,2023-02-23,0.6,0.2,0.2,1a
3001,0.5,0.614876821495408,0.1260306296243144,0.367861326482845,0.861892316507971,0.11487682149540801,0.013196684116887836,1,0.95,0.49403099002512607,1.3526555542195682,1.0607303074059682,1.2117870459393787,0.9954631419037846,0.5427525177190691,0.2830941044832956,30,2023-02-23,0.6,0.2,0.2,1a
3002,0.5,0.5074102863593397,0.13251039693466654,0.2476946807902865,0.767125891928393,0.007410286359339713,5.4912343927416215e-05,1,0.95,0.5194312111381065,1.3526555542195682,1.0477355086795137,1.2117870459393787,0.9954631419037846,0.5427525177190691,0.14089660289368583,30,2023-02-23,0.6,0.2,0.2,1a
3003,0.5,0.3735121455103914,0.11208425732893514,0.15383103791175895,0.5931932531090238,0.1264878544896086,0.015999177333384396,1,0.95,0.43936221519726487,1.3526555542195682,1.1427168044023852,1.2117870459393787,0.9954631419037846,0.5427525177190691,0.07012457127362179,30,2023-02-23,0.6,0.2,0.2,1a
3004,0.5,0.2021060410754029,0.08995354118038654,0.025800340080004647,0.37841174207080114,0.29789395892459714,0.08874081076376956,0,0.95,0.3526114019907965,1.3526555542195682,1.3436386519465542,1.2117870459393787,0.9954631419037846,0.5427525177190691,0.03490116436675023,30,2023-02-23,0.6,0.2,0.2,1a
3005,0.5,0.10701192766927702,0.07280016446129833,-0.035673772743460494,0.2496976280820145,0.39298807233072297,0.15443962499421754,0,0.95,0.285371400825475,1.3526555542195682,1.624832784681887,1.2117870459393787,0.9954631419037846,0.5427525177190691,0.017370391747594412,30,2023-02-23,0.6,0.2,0.2,1a
3006,0.5,0.09451048906155332,0.06790629346693426,-0.0385834004572454,0.22760437858035204,0.40548951093844665,0.16442174348110064,0,0.95,0.26618777903759744,1.3526555542195682,1.7820708139941595,1.2117870459393787,0.9954631419037846,0.5427525177190691,0.008645284904945738,30,2023-02-23,0.6,0.2,0.2,1a
3007,0.5,0.09244708450162936,0.06437955596262179,-0.03373452652579023,0.21862869552904896,0.40755291549837064,0.16609937893122204,0,0.95,0.2523632220548392,1.3526555542195682,1.875691452346998,1.2117870459393787,0.9954631419037846,0.5427525177190691,0.004302778669227966,30,2023-02-23,0.6,0.2,0.2,1a
3008,0.5,0.08940574291308856,0.06298052312274872,-0.03403381413499104,0.21284529996116816,0.41059425708691144,0.16858764395275272,0,0.95,0.2468791140961592,1.3526555542195682,1.9088175517100079,1.2117870459393787,0.9954631419037846,0.5427525177190691,0.002141503082885314,30,2023-02-23,0.6,0.2,0.2,1a
3009,0.5,0.09160198102299363,0.061712286088951275,-0.02935187711498305,0.21255583916097032,0.40839801897700634,0.16678894190434324,0,0.95,0.24190771627595337,1.3526555542195682,1.9468346472724933,1.2117870459393787,0.9954631419037846,0.5427525177190691,0.0010658311306610065,30,2023-02-23,0.6,0.2,0.2,1a
3010,0.5,0.5382733930363536,0.10482574886481429,0.3328187006088771,0.7437280854638301,0.038273393036353576,0.0014648526145151985,1,0.95,0.410909384854953,1.2825199393994455,1.0952924457398963,1.2117870459393787,0.9954631419037846,0.2701292070288389,0.5688020175594347,30,2023-02-23,0.6,0.2,0.2,1a
3011,0.5,0.5470630446301178,0.11351495414215307,0.324577822804782,0.7695482664554536,0.04706304463011779,0.0022149301698564587,1,0.95,0.4449704436506716,1.2825199393994455,1.0607303074059682,1.2117870459393787,0.9954631419037846,0.2701292070288389,0.2830941044832956,30,2023-02-23,0.6,0.2,0.2,1a
3012,0.5,0.46997721697112066,0.11881789619017981,0.23709841971954934,0.702856014222692,0.03002278302887934,0.0009013675007991654,1,0.95,0.4657575945031426,1.2825199393994455,1.0477355086795137,1.2117870459393787,0.9954631419037846,0.2701292070288389,0.14089660289368583,30,2023-02-23,0.6,0.2,0.2,1a
3013,0.5,0.3532478241821386,0.10164988859803355,0.1540177034974842,0.552477944866793,0.14675217581786137,0.021536201107276498,1,0.95,0.3984602413693088,1.2825199393994455,1.1427168044023852,1.2117870459393787,0.9954631419037846,0.2701292070288389,0.07012457127362179,30,2023-02-23,0.6,0.2,0.2,1a
3014,0.5,0.19644437319394936,0.08413485402677973,0.031543089456926354,0.36134565693097237,0.30355562680605064,0.09214601856561429,0,0.95,0.329802567474046,1.2825199393994455,1.3436386519465542,1.2117870459393787,0.9954631419037846,0.2701292070288389,0.03490116436675023,30,2023-02-23,0.6,0.2,0.2,1a
3015,0.5,0.10866496582496193,0.06928511406969835,-0.027131362416396215,0.24446129406632008,0.39133503417503807,0.15314310897277822,0,0.95,0.2715926564827163,1.2825199393994455,1.624832784681887,1.2117870459393787,0.9954631419037846,0.2701292070288389,0.017370391747594412,30,2023-02-23,0.6,0.2,0.2,1a
3016,0.5,0.09927552457715423,0.06451974526475356,-0.027180852433461425,0.2257319015877699,0.4007244754228458,0.16058010520291494,0,0.95,0.2529127540212313,1.2825199393994455,1.7820708139941595,1.2117870459393787,0.9954631419037846,0.2701292070288389,0.008645284904945738,30,2023-02-23,0.6,0.2,0.2,1a
3017,0.5,0.09722051929180962,0.060623251662867576,-0.02159887059311877,0.21603990917673802,0.40277948070819036,0.1622313100795595,0,0.95,0.23763877976985678,1.2825199393994455,1.875691452346998,1.2117870459393787,0.9954631419037846,0.2701292070288389,0.004302778669227966,30,2023-02-23,0.6,0.2,0.2,1a
3018,0.5,0.0939375496909464,0.05901012924998784,-0.021720178362083342,0.20959527774397615,0.4060624503090536,0.1648867135509926,0,0.95,0.2313154561060595,1.2825199393994455,1.9088175517100079,1.2117870459393787,0.9954631419037846,0.2701292070288389,0.002141503082885314,30,2023-02-23,0.6,0.2,0.2,1a
3019,0.5,0.09702322639538286,0.05788965789256829,-0.016438418151395878,0.2104848709421616,0.40297677360461714,0.16239028006478687,0,0.95,0.22692328909355747,1.2825199393994455,1.9468346472724933,1.2117870459393787,0.9954631419037846,0.2701292070288389,0.0010658311306610065,30,2023-02-23,0.6,0.2,0.2,1a
3020,0.5,0.46135044157860916,0.10451942067223792,0.2564961413760316,0.6662047417811867,0.03864955842139084,0.0014937883661685035,1,0.95,0.4097086004051551,1.2727762816878176,1.0952924457398963,1.2117870459393787,0.9954631419037846,0.1344439428796878,0.5688020175594347,30,2023-02-23,0.6,0.2,0.2,1a
3021,0.5,0.4796811811326451,0.11234162645840154,0.259495639309526,0.6998667229557641,0.020318818867354926,0.0004128544001643785,1,0.95,0.4403710836462381,1.2727762816878176,1.0607303074059682,1.2117870459393787,0.9954631419037846,0.1344439428796878,0.2830941044832956,30,2023-02-23,0.6,0.2,0.2,1a
3022,0.5,0.43378638110460893,0.11510496650995022,0.2081847923034174,0.6593879699058005,0.06621361889539107,0.004384243327224089,1,0.95,0.4512031776023831,1.2727762816878176,1.0477355086795137,1.2117870459393787,0.9954631419037846,0.1344439428796878,0.14089660289368583,30,2023-02-23,0.6,0.2,0.2,1a
3023,0.5,0.355889142942167,0.09651844176383424,0.1667164732411253,0.5450618126432087,0.144110857057833,0.020767939121943173,1,0.95,0.3783453394020835,1.2727762816878176,1.1427168044023852,1.2117870459393787,0.9954631419037846,0.1344439428796878,0.07012457127362179,30,2023-02-23,0.6,0.2,0.2,1a
3024,0.5,0.21283320379293705,0.07910956982686924,0.057781296099816776,0.3678851114860573,0.287166796207063,0.08246476884382885,0,0.95,0.31010381538624054,1.2727762816878176,1.3436386519465542,1.2117870459393787,0.9954631419037846,0.1344439428796878,0.03490116436675023,30,2023-02-23,0.6,0.2,0.2,1a
3025,0.5,0.12655037342288797,0.06557977100012202,-0.001983615851735482,0.25508436269751145,0.373449626577112,0.1394646235905844,0,0.95,0.2570679785492469,1.2727762816878176,1.624832784681887,1.2117870459393787,0.9954631419037846,0.1344439428796878,0.017370391747594412,30,2023-02-23,0.6,0.2,0.2,1a
3026,0.5,0.11616314303504299,0.06144193923574761,-0.004260845007320782,0.23658713107740675,0.383836856964957,0.14733073276473688,0,0.95,0.24084797608472752,1.2727762816878176,1.7820708139941595,1.2117870459393787,0.9954631419037846,0.1344439428796878,0.008645284904945738,30,2023-02-23,0.6,0.2,0.2,1a
3027,0.5,0.11136413601686888,0.05787645850418271,-0.0020716382040561476,0.22479991023779392,0.3886358639831311,0.15103783477391478,0,0.95,0.22687154844185006,1.2727762816878176,1.875691452346998,1.2117870459393787,0.9954631419037846,0.1344439428796878,0.004302778669227966,30,2023-02-23,0.6,0.2,0.2,1a
3028,0.5,0.10724419016015467,0.056655375594933374,-0.0037983055365042873,0.21828668585681363,0.3927558098398453,0.15425712616295273,0,0.95,0.22208499139331792,1.2727762816878176,1.9088175517100079,1.2117870459393787,0.9954631419037846,0.1344439428796878,0.002141503082885314,30,2023-02-23,0.6,0.2,0.2,1a
3029,0.5,0.11062457503994236,0.05576162414515987,0.0013337999959699282,0.21991535008391477,0.3893754249600576,0.15161322156282545,0,0.95,0.21858155008794483,1.2727762816878176,1.9468346472724933,1.2117870459393787,0.9954631419037846,0.1344439428796878,0.0010658311306610065,30,2023-02-23,0.6,0.2,0.2,1a
3030,0.5,0.37218876351008323,0.11761637189722421,0.14166491059925485,0.6027126164209116,0.12781123648991677,0.016335712173081433,1,0.95,0.4610477058216567,1.3599368252985402,1.0952924457398963,1.2117870459393787,0.9954631419037846,0.06691306717939263,0.5688020175594347,30,2023-02-23,0.6,0.2,0.2,1a
3031,0.5,0.396539723635978,0.12343005510008591,0.1546212610300152,0.6384581862419408,0.103460276364022,0.010704028785319808,1,0.95,0.4838369252119257,1.3599368252985402,1.0607303074059682,1.2117870459393787,0.9954631419037846,0.06691306717939263,0.2830941044832956,30,2023-02-23,0.6,0.2,0.2,1a
3032,0.5,0.3671398035521986,0.1231691102396893,0.125732783474564,0.6085468236298333,0.1328601964478014,0.017651831800148378,1,0.95,0.48281404015526924,1.3599368252985402,1.0477355086795137,1.2117870459393787,0.9954631419037846,0.06691306717939263,0.14089660289368583,30,2023-02-23,0.6,0.2,0.2,1a
3033,0.5,0.3220846056789496,0.10351687551354326,0.11919525788028859,0.5249739534776106,0.1779153943210504,0.031653887536414856,1,0.95,0.40577869559732194,1.3599368252985402,1.1427168044023852,1.2117870459393787,0.9954631419037846,0.06691306717939263,0.07012457127362179,30,2023-02-23,0.6,0.2,0.2,1a
3034,0.5,0.2129777242502054,0.08547274363810317,0.04545422505969815,0.38050122344071263,0.2870222757497946,0.08238178677659114,0,0.95,0.3350469983810145,1.3599368252985402,1.3436386519465542,1.2117870459393787,0.9954631419037846,0.06691306717939263,0.03490116436675023,30,2023-02-23,0.6,0.2,0.2,1a
3035,0.5,0.14781207013779638,0.07089444992629386,0.008861501578482117,0.2867626386971106,0.3521879298622036,0.12403633794062444,0,0.95,0.2779011371186285,1.3599368252985402,1.624832784681887,1.2117870459393787,0.9954631419037846,0.06691306717939263,0.017370391747594412,30,2023-02-23,0.6,0.2,0.2,1a
3036,0.5,0.14344537991644932,0.06632199794239434,0.01345665256661685,0.2734341072662818,0.35655462008355066,0.12713119710292514,0,0.95,0.25997745469966493,1.3599368252985402,1.7820708139941595,1.2117870459393787,0.9954631419037846,0.06691306717939263,0.008645284904945738,30,2023-02-23,0.6,0.2,0.2,1a
3037,0.5,0.1390588501765895,0.06263176869999199,0.016302839236562172,0.26181486111661684,0.3609411498234105,0.1302785136358457,0,0.95,0.24551202188005466,1.3599368252985402,1.875691452346998,1.2117870459393787,0.9954631419037846,0.06691306717939263,0.004302778669227966,30,2023-02-23,0.6,0.2,0.2,1a
3038,0.5,0.13377732363397613,0.061362963455787074,0.013508125275985966,0.2540465219919663,0.3662226763660239,0.1341190486846935,0,0.95,0.24053839671598035,1.3599368252985402,1.9088175517100079,1.2117870459393787,0.9954631419037846,0.06691306717939263,0.002141503082885314,30,2023-02-23,0.6,0.2,0.2,1a
3039,0.5,0.13665071615428928,0.060436633109814904,0.0181970919121911,0.25510434039638746,0.36334928384571075,0.13202270207119088,0,0.95,0.23690724848419636,1.3599368252985402,1.9468346472724933,1.2117870459393787,0.9954631419037846,0.06691306717939263,0.0010658311306610065,30,2023-02-23,0.6,0.2,0.2,1a
3040,0.5,0.34471239053459946,0.12875618403835157,0.0923549070326194,0.5970698740365795,0.15528760946540054,0.024114241653478755,1,0.95,0.5047149670039601,1.5288819414774464,1.0952924457398963,1.2117870459393787,0.9954631419037846,0.03330279121135747,0.5688020175594347,30,2023-02-23,0.6,0.2,0.2,1a
3041,0.5,0.3749000049637787,0.13312965588442116,0.11397067415610235,0.6358293357714551,0.12509999503622132,0.0156500087580626,1,0.95,0.5218586616153527,1.5288819414774464,1.0607303074059682,1.2117870459393787,0.9954631419037846,0.03330279121135747,0.2830941044832956,30,2023-02-23,0.6,0.2,0.2,1a
3042,0.5,0.35002901097844036,0.1319226750244882,0.09146531918626177,0.6085927027706189,0.14997098902155964,0.022491297548104763,1,0.95,0.5171273835843572,1.5288819414774464,1.0477355086795137,1.2117870459393787,0.9954631419037846,0.03330279121135747,0.14089660289368583,30,2023-02-23,0.6,0.2,0.2,1a
3043,0.5,0.31669391227118865,0.11450702263835709,0.09226427192309611,0.5411235526192812,0.18330608772881135,0.033601121798442685,1,0.95,0.44885928069618514,1.5288819414774464,1.1427168044023852,1.2117870459393787,0.9954631419037846,0.03330279121135747,0.07012457127362179,30,2023-02-23,0.6,0.2,0.2,1a
3044,0.5,0.21211948664974833,0.09635134401652598,0.02327432251532857,0.4009646507841681,0.28788051335025167,0.08287518996680443,0,0.95,0.3776903282688395,1.5288819414774464,1.3436386519465542,1.2117870459393787,0.9954631419037846,0.03330279121135747,0.03490116436675023,30,2023-02-23,0.6,0.2,0.2,1a
3045,0.5,0.1526159221143278,0.08255788590289559,-0.009194560895114584,0.3144264051237702,0.34738407788567216,0.12067569756847873,0,0.95,0.3236209660188848,1.5288819414774464,1.624832784681887,1.2117870459393787,0.9954631419037846,0.03330279121135747,0.017370391747594412,30,2023-02-23,0.6,0.2,0.2,1a
3046,0.5,0.15311033726328188,0.07868289770944702,-0.0011053084464833773,0.30732598297304714,0.3468896627367181,0.12033243811359404,0,0.95,0.3084312914195305,1.5288819414774464,1.7820708139941595,1.2117870459393787,0.9954631419037846,0.03330279121135747,0.008645284904945738,30,2023-02-23,0.6,0.2,0.2,1a
3047,0.5,0.1496899876657105,0.07447158452287057,0.003728364129253675,0.2956516112021673,0.3503100123342895,0.12271710474165005,0,0.95,0.2919232470729136,1.5288819414774464,1.875691452346998,1.2117870459393787,0.9954631419037846,0.03330279121135747,0.004302778669227966,30,2023-02-23,0.6,0.2,0.2,1a
3048,0.5,0.144068730667276,0.07263171174473124,0.0017131915121079144,0.28642426982244407,0.355931269332724,0.12668706848880412,0,0.95,0.28471107831033615,1.5288819414774464,1.9088175517100079,1.2117870459393787,0.9954631419037846,0.03330279121135747,0.002141503082885314,30,2023-02-23,0.6,0.2,0.2,1a
3049,0.5,0.14767858063468392,0.07131541408349491,0.007902937488473344,0.28745422378089447,0.3523214193653161,0.12413038254359092,0,0.95,0.2795512862924211,1.5288819414774464,1.9468346472724933,1.2117870459393787,0.9954631419037846,0.03330279121135747,0.0010658311306610065,30,2023-02-23,0.6,0.2,0.2,1a
3050,0.5,0.3056336414850972,0.14504846290188028,0.021343878184517717,0.5899234047856767,0.1943663585149028,0.03777828132234373,1,0.95,0.5685795266011591,1.6864850118149746,1.0952924457398963,1.2117870459393787,0.9954631419037846,0.016574877661695846,0.5688020175594347,30,2023-02-23,0.6,0.2,0.2,1a
3051,0.5,0.33608356787272115,0.14947514972903825,0.04311765782007415,0.6290494779253681,0.16391643212727885,0.026868596721336815,1,0.95,0.585931820105294,1.6864850118149746,1.0607303074059682,1.2117870459393787,0.9954631419037846,0.016574877661695846,0.2830941044832956,30,2023-02-23,0.6,0.2,0.2,1a
3052,0.5,0.3195338905356133,0.14533091239537163,0.0346905364003392,0.6043772446708875,0.18046610946438668,0.032568016665211995,1,0.95,0.5696867082705483,1.6864850118149746,1.0477355086795137,1.2117870459393787,0.9954631419037846,0.016574877661695846,0.14089660289368583,30,2023-02-23,0.6,0.2,0.2,1a
3053,0.5,0.293468007044602,0.12591017614224068,0.04668859651871593,0.5402474175704881,0.20653199295539798,0.04265546411412856,1,0.95,0.4935588210517722,1.6864850118149746,1.1427168044023852,1.2117870459393787,0.9954631419037846,0.016574877661695846,0.07012457127362179,30,2023-02-23,0.6,0.2,0.2,1a
3054,0.5,0.19844735555947718,0.1043563639968025,-0.006087359431808076,0.4029820705507624,0.3015526444405228,0.09093399736907237,0,0.95,0.40906942998257045,1.6864850118149746,1.3436386519465542,1.2117870459393787,0.9954631419037846,0.016574877661695846,0.03490116436675023,30,2023-02-23,0.6,0.2,0.2,1a
3055,0.5,0.16060879050298135,0.09015191244953083,-0.01608571103550721,0.3373032920414699,0.3393912094970186,0.11518639308384918,0,0.95,0.3533890030769771,1.6864850118149746,1.624832784681887,1.2117870459393787,0.9954631419037846,0.016574877661695846,0.017370391747594412,30,2023-02-23,0.6,0.2,0.2,1a
3056,0.5,0.17078261406521064,0.08631828581232873,0.001601882665811627,0.33996334546460966,0.32921738593478933,0.10838408720173602,0,0.95,0.33836146279879803,1.6864850118149746,1.7820708139941595,1.2117870459393787,0.9954631419037846,0.016574877661695846,0.008645284904945738,30,2023-02-23,0.6,0.2,0.2,1a
3057,0.5,0.16906806523520462,0.08213772124124952,0.008081089830164978,0.33005504064024427,0.3309319347647954,0.10951594544717078,0,0.95,0.3219739508100793,1.6864850118149746,1.875691452346998,1.2117870459393787,0.9954631419037846,0.016574877661695846,0.004302778669227966,30,2023-02-23,0.6,0.2,0.2,1a
3058,0.5,0.16057095351617254,0.08024828376115216,0.003287207523163832,0.3178546995091812,0.33942904648382743,0.11521207759692029,0,0.95,0.3145674919860174,1.6864850118149746,1.9088175517100079,1.2117870459393787,0.9954631419037846,0.016574877661695846,0.002141503082885314,30,2023-02-23,0.6,0.2,0.2,1a
3059,0.5,0.1626824500968667,0.07899377211582886,0.007857501746877743,0.3175073984468556,0.33731754990313334,0.11378312947265286,0,0.95,0.3096498966999779,1.6864850118149746,1.9468346472724933,1.2117870459393787,0.9954631419037846,0.016574877661695846,0.0010658311306610065,30,2023-02-23,0.6,0.2,0.2,1a
3060,0.5,0.2840045987098239,0.15653889923654377,-0.02280600597334642,0.5908152033929943,0.21599540129017608,0.0466540133785042,1,0.95,0.6136212093663407,1.8048189090187887,1.0952924457398963,1.2117870459393787,0.9954631419037846,0.00824935566981822,0.5688020175594347,30,2023-02-23,0.6,0.2,0.2,1a
3061,0.5,0.31830534280691924,0.16036683790303746,0.003992116202392981,0.6326185694114455,0.18169465719308076,0.03301294845251113,1,0.95,0.6286264532090524,1.8048189090187887,1.0607303074059682,1.2117870459393787,0.9954631419037846,0.00824935566981822,0.2830941044832956,30,2023-02-23,0.6,0.2,0.2,1a
3062,0.5,0.3064757182486405,0.15382530825725993,0.004983654153639272,0.6079677823436418,0.1935242817513595,0.037451647627379576,1,0.95,0.6029841281900026,1.8048189090187887,1.0477355086795137,1.2117870459393787,0.9954631419037846,0.00824935566981822,0.14089660289368583,30,2023-02-23,0.6,0.2,0.2,1a
3063,0.5,0.28445665017312904,0.13407029352817643,0.02168370346118975,0.5472295968850683,0.21554334982687096,0.04645893565458887,1,0.95,0.5255458934238786,1.8048189090187887,1.1427168044023852,1.2117870459393787,0.9954631419037846,0.00824935566981822,0.07012457127362179,30,2023-02-23,0.6,0.2,0.2,1a
3064,0.5,0.1952042577333065,0.11109631534633632,-0.022540519160617195,0.4129490346272302,0.3047957422666935,0.09290044450390464,0,0.95,0.43548955378784737,1.8048189090187887,1.3436386519465542,1.2117870459393787,0.9954631419037846,0.00824935566981822,0.03490116436675023,30,2023-02-23,0.6,0.2,0.2,1a
3065,0.5,0.17315589437976267,0.09541167735793718,-0.013847556946349954,0.36015934570587527,0.32684410562023736,0.10682706937869288,0,0.95,0.37400690265222525,1.8048189090187887,1.624832784681887,1.2117870459393787,0.9954631419037846,0.00824935566981822,0.017370391747594412,30,2023-02-23,0.6,0.2,0.2,1a
3066,0.5,0.18900171006668032,0.09082489084245422,0.01098819511568827,0.36701522501767236,0.3109982899333197,0.09671993634144917,0,0.95,0.3560270299019841,1.8048189090187887,1.7820708139941595,1.2117870459393787,0.9954631419037846,0.00824935566981822,0.008645284904945738,30,2023-02-23,0.6,0.2,0.2,1a
3067,0.5,0.18795999755084436,0.08677801232695237,0.01787821874004486,0.35804177636164386,0.31204000244915564,0.09736896312846906,0,0.95,0.340163557621599,1.8048189090187887,1.875691452346998,1.2117870459393787,0.9954631419037846,0.00824935566981822,0.004302778669227966,30,2023-02-23,0.6,0.2,0.2,1a
3068,0.5,0.17770833217193954,0.0848769118809288,0.011352641766339266,0.3440640225775398,0.32229166782806046,0.10387191915139286,0,0.95,0.33271138081120055,1.8048189090187887,1.9088175517100079,1.2117870459393787,0.9954631419037846,0.00824935566981822,0.002141503082885314,30,2023-02-23,0.6,0.2,0.2,1a
