,theta,coef,se,confint_l,confint_u,abs_bias,sq_error,cover,level,ci_width,nuis_rmse_ml_l,nuis_rmse_ml_m,orcl_rmse_ml_l,orcl_rmse_ml_m,alpha_ml_l,alpha_ml_m,i_rep,date,rho,R2_y,R2_d,design
14,0.5,0.5987367539956373,0.10216661718140091,0.3984938638978004,0.7989796440934742,0.0987367539956373,0.009748946589595,1,0.95,0.4004857801956738,1.5676227990920917,1.2773783324386407,1.25143934630844,1.0252331172407467,0.35876297709175103,0.04194531220149873,0,2023-02-22,0.2,0.6,0.6,1a
15,0.5,0.52110005615388,0.09922202159430552,0.32662846735578566,0.7155716449519743,0.021100056153879998,0.00044521236969688916,1,0.95,0.3889431775961887,1.5676227990920917,1.3935532543045126,1.25143934630844,1.0252331172407467,0.35876297709175103,0.020876280724012642,0,2023-02-22,0.2,0.6,0.6,1a
16,0.5,0.4540768156248525,0.09378733184860645,0.2702570229954775,0.6378966082542276,0.045923184375147474,0.002108938863153789,1,0.95,0.36763958525875007,1.5676227990920917,1.477950246069635,1.25143934630844,1.0252331172407467,0.35876297709175103,0.010390174109902315,0,2023-02-22,0.2,0.6,0.6,1a
17,0.5,0.43591666682555263,0.09027341551359293,0.25898402365749107,0.6128493099936142,0.06408333317444737,0.004106673590747226,1,0.95,0.35386528633612313,1.5676227990920917,1.5335199528465489,1.25143934630844,1.0252331172407467,0.35876297709175103,0.0051712141382497245,0,2023-02-22,0.2,0.6,0.6,1a
18,0.5,0.4280074963497697,0.09027238975958643,0.25107686362261794,0.6049381290769215,0.0719925036502303,0.005182920581828423,1,0.95,0.3538612654543035,1.5676227990920917,1.5518241606781342,1.25143934630844,1.0252331172407467,0.35876297709175103,0.0025737254622276236,0,2023-02-22,0.2,0.6,0.6,1a
19,0.5,0.42676642945879817,0.09223570933779918,0.24598776106820702,0.6075450978493893,0.07323357054120183,0.005363155854213185,1,0.95,0.36155733678118224,1.5676227990920917,1.5394941189281974,1.25143934630844,1.0252331172407467,0.35876297709175103,0.0012809492273628445,0,2023-02-22,0.2,0.6,0.6,1a
20,0.5,0.5113598931379225,0.08234698993528844,0.34996275862947485,0.6727570276463701,0.011359893137922517,0.0001290471721050191,1,0.95,0.3227942690168953,1.4701371310637084,1.403774057551614,1.25143934630844,1.0252331172407467,0.17855717909955854,0.6836040756881608,0,2023-02-22,0.2,0.6,0.6,1a
21,0.5,0.5809164239655386,0.09783820386843614,0.38915706807131634,0.7726757798597608,0.08091642396553855,0.006547467667370782,1,0.95,0.38351871178844443,1.4701371310637084,1.2488836235616594,1.25143934630844,1.0252331172407467,0.17855717909955854,0.3402313593373449,0,2023-02-22,0.2,0.6,0.6,1a
22,0.5,0.6301602319599936,0.10471320154624843,0.42492612822346276,0.8353943356965244,0.1301602319599936,0.01694168598387934,1,0.95,0.4104682074730617,1.4701371310637084,1.1677697376494363,1.25143934630844,1.0252331172407467,0.17855717909955854,0.16933394927467108,0,2023-02-22,0.2,0.6,0.6,1a
23,0.5,0.6328070364176539,0.1036697005813723,0.4296181569901131,0.8359959158451947,0.1328070364176539,0.01763770892204005,1,0.95,0.40637775885508165,1.4701371310637084,1.1687564391931398,1.25143934630844,1.0252331172407467,0.17855717909955854,0.0842779055781456,0,2023-02-22,0.2,0.6,0.6,1a
24,0.5,0.5880976195347684,0.09844230799802399,0.395154241303642,0.7810409977658948,0.08809761953476836,0.007761190567692799,1,0.95,0.38588675646225273,1.4701371310637084,1.2773783324386407,1.25143934630844,1.0252331172407467,0.17855717909955854,0.04194531220149873,0,2023-02-22,0.2,0.6,0.6,1a
25,0.5,0.5179422218728968,0.09540350554919973,0.33095478699759817,0.7049296567481955,0.017942221872896846,0.000321923325736258,1,0.95,0.37397486975059735,1.4701371310637084,1.3935532543045126,1.25143934630844,1.0252331172407467,0.17855717909955854,0.020876280724012642,0,2023-02-22,0.2,0.6,0.6,1a
26,0.5,0.4613426140096769,0.0895416137319239,0.28584427597750894,0.6368409520418449,0.03865738599032309,0.001494393491604828,1,0.95,0.35099667606433593,1.4701371310637084,1.477950246069635,1.25143934630844,1.0252331172407467,0.17855717909955854,0.010390174109902315,0,2023-02-22,0.2,0.6,0.6,1a
27,0.5,0.44333887197651206,0.0857804232286943,0.2752123318696682,0.6114654120833559,0.05666112802348794,0.00321048342889409,1,0.95,0.3362530802136877,1.4701371310637084,1.5335199528465489,1.25143934630844,1.0252331172407467,0.17855717909955854,0.0051712141382497245,0,2023-02-22,0.2,0.6,0.6,1a
28,0.5,0.43340417282638855,0.08515034528620925,0.26651256279426844,0.6002957828585087,0.06659582717361145,0.0044350041969375255,1,0.95,0.33378322006424027,1.4701371310637084,1.5518241606781342,1.25143934630844,1.0252331172407467,0.17855717909955854,0.0025737254622276236,0,2023-02-22,0.2,0.6,0.6,1a
29,0.5,0.4315252954632053,0.08696850884219108,0.26107015034335757,0.601980440583053,0.06847470453679472,0.004688785161401335,1,0.95,0.34091029023969543,1.4701371310637084,1.5394941189281974,1.25143934630844,1.0252331172407467,0.17855717909955854,0.0012809492273628445,0,2023-02-22,0.2,0.6,0.6,1a
30,0.5,0.457750312101283,0.09163456112319121,0.278149872560694,0.6373507516418719,0.042249687898717025,0.001785036127538996,1,0.95,0.3592008790811779,1.5434862531278888,1.403774057551614,1.25143934630844,1.0252331172407467,0.08886832879591716,0.6836040756881608,0,2023-02-22,0.2,0.6,0.6,1a
31,0.5,0.5261520434327592,0.1060231679255117,0.3183504527719141,0.7339536340936044,0.02615204343275923,0.0006839293757089252,1,0.95,0.4156031813216903,1.5434862531278888,1.2488836235616594,1.25143934630844,1.0252331172407467,0.08886832879591716,0.3402313593373449,0,2023-02-22,0.2,0.6,0.6,1a
32,0.5,0.6082498466086484,0.1113823381172252,0.3899444753850242,0.8265552178322727,0.10824984660864845,0.011718029290795918,1,0.95,0.4366107424472485,1.5434862531278888,1.1677697376494363,1.25143934630844,1.0252331172407467,0.08886832879591716,0.16933394927467108,0,2023-02-22,0.2,0.6,0.6,1a
33,0.5,0.6677694633315737,0.10915659455892018,0.4538264693210493,0.8817124573420981,0.16776946333157372,0.02814659282656426,1,0.95,0.4278859880210488,1.5434862531278888,1.1687564391931398,1.25143934630844,1.0252331172407467,0.08886832879591716,0.0842779055781456,0,2023-02-22,0.2,0.6,0.6,1a
34,0.5,0.6530556362406323,0.09925537360174638,0.4585186787091418,0.8475925937721229,0.15305563624063234,0.02342602778502477,1,0.95,0.3890739150629811,1.5434862531278888,1.2773783324386407,1.25143934630844,1.0252331172407467,0.08886832879591716,0.04194531220149873,0,2023-02-22,0.2,0.6,0.6,1a
35,0.5,0.5833565521146578,0.0964708826014615,0.3942770966590015,0.772436007570314,0.08335655211465776,0.006948314780443655,1,0.95,0.37815891091131254,1.5434862531278888,1.3935532543045126,1.25143934630844,1.0252331172407467,0.08886832879591716,0.020876280724012642,0,2023-02-22,0.2,0.6,0.6,1a
36,0.5,0.5312165968845656,0.08991028826466536,0.3549956700462072,0.707437523722924,0.031216596884565573,0.000974475921053469,1,0.95,0.3524418536767168,1.5434862531278888,1.477950246069635,1.25143934630844,1.0252331172407467,0.08886832879591716,0.010390174109902315,0,2023-02-22,0.2,0.6,0.6,1a
37,0.5,0.5131307744908276,0.08581504600532755,0.34493637498873775,0.6813251739929174,0.013130774490827557,0.00017241723872896768,1,0.95,0.3363887990041796,1.5434862531278888,1.5335199528465489,1.25143934630844,1.0252331172407467,0.08886832879591716,0.0051712141382497245,0,2023-02-22,0.2,0.6,0.6,1a
38,0.5,0.501612030792996,0.08494061118456987,0.3351314920464189,0.6680925695395731,0.0016120307929959887,2.5986432775672763e-06,1,0.95,0.3329610774931542,1.5434862531278888,1.5518241606781342,1.25143934630844,1.0252331172407467,0.08886832879591716,0.0025737254622276236,0,2023-02-22,0.2,0.6,0.6,1a
39,0.5,0.49752484360114524,0.08652494464136545,0.327939068339747,0.6671106188625435,0.002475156398854761,6.1263991987916685e-06,1,0.95,0.3391715505227965,1.5434862531278888,1.5394941189281974,1.25143934630844,1.0252331172407467,0.08886832879591716,0.0012809492273628445,0,2023-02-22,0.2,0.6,0.6,1a
40,0.5,0.4564933466023846,0.10171884656941706,0.25712807077737154,0.6558586224273977,0.04350665339761539,0.001892828889860239,1,0.95,0.39873055165002613,1.732214168105624,1.403774057551614,1.25143934630844,1.0252331172407467,0.044229976654009365,0.6836040756881608,0,2023-02-22,0.2,0.6,0.6,1a
41,0.5,0.5218071370448933,0.11769119942815226,0.2911366248683939,0.7524776492213927,0.021807137044893343,0.00047555122609475956,1,0.95,0.4613410243529988,1.732214168105624,1.2488836235616594,1.25143934630844,1.0252331172407467,0.044229976654009365,0.3402313593373449,0,2023-02-22,0.2,0.6,0.6,1a
42,0.5,0.6376550654182465,0.12126577612112086,0.39997851166355225,0.8753316191729407,0.13765506541824646,0.018948917035301712,1,0.95,0.4753531075093884,1.732214168105624,1.1677697376494363,1.25143934630844,1.0252331172407467,0.044229976654009365,0.16933394927467108,0,2023-02-22,0.2,0.6,0.6,1a
43,0.5,0.7611207476748356,0.11323303214432447,0.5391880828116934,0.9830534125379778,0.2611207476748356,0.06818404486626517,0,0.95,0.44386532972628445,1.732214168105624,1.1687564391931398,1.25143934630844,1.0252331172407467,0.044229976654009365,0.0842779055781456,0,2023-02-22,0.2,0.6,0.6,1a
44,0.5,0.7707010782829189,0.10108497093380886,0.5725781758743753,0.9688239806914625,0.2707010782829189,0.07327907378353499,0,0.95,0.39624580481708715,1.732214168105624,1.2773783324386407,1.25143934630844,1.0252331172407467,0.044229976654009365,0.04194531220149873,0,2023-02-22,0.2,0.6,0.6,1a
45,0.5,0.7013109513472294,0.09888203229961855,0.5075057293218508,0.8951161733726081,0.20131095134722943,0.040526099132326576,0,0.95,0.3876104440507573,1.732214168105624,1.3935532543045126,1.25143934630844,1.0252331172407467,0.044229976654009365,0.020876280724012642,0,2023-02-22,0.2,0.6,0.6,1a
46,0.5,0.6478287249127762,0.09312348156415537,0.465310054932052,0.8303473948935004,0.1478287249127762,0.021853331909337262,1,0.95,0.3650373399614484,1.732214168105624,1.477950246069635,1.25143934630844,1.0252331172407467,0.044229976654009365,0.010390174109902315,0,2023-02-22,0.2,0.6,0.6,1a
47,0.5,0.6262559777916652,0.08946383769702014,0.4509100779867689,0.8016018775965614,0.1262559777916652,0.015940571928129456,1,0.95,0.3506917996097925,1.732214168105624,1.5335199528465489,1.25143934630844,1.0252331172407467,0.044229976654009365,0.0051712141382497245,0,2023-02-22,0.2,0.6,0.6,1a
48,0.5,0.6118748971637176,0.08878237386781607,0.437864641920828,0.7858851524066071,0.11187489716371757,0.012515992615392381,1,0.95,0.34802051048577903,1.732214168105624,1.5518241606781342,1.25143934630844,1.0252331172407467,0.044229976654009365,0.0025737254622276236,0,2023-02-22,0.2,0.6,0.6,1a
49,0.5,0.6053150262648648,0.09055373111047087,0.4278329746226176,0.782797077907112,0.10531502626486478,0.011091254757169157,1,0.95,0.35496410328449435,1.732214168105624,1.5394941189281974,1.25143934630844,1.0252331172407467,0.044229976654009365,0.0012809492273628445,0,2023-02-22,0.2,0.6,0.6,1a
50,0.5,0.4614015270450194,0.10469771730270737,0.25619777186815695,0.6666052822218819,0.03859847295498059,0.001489842114456368,1,0.95,0.4104075103537249,1.7993888393168511,1.403774057551614,1.25143934630844,1.0252331172407467,0.022013363605686374,0.6836040756881608,0,2023-02-22,0.2,0.6,0.6,1a
51,0.5,0.5215273249192984,0.121467901246239,0.283454613199002,0.7596000366395949,0.02152732491929843,0.00046342571818104713,1,0.95,0.47614542344059285,1.7993888393168511,1.2488836235616594,1.25143934630844,1.0252331172407467,0.022013363605686374,0.3402313593373449,0,2023-02-22,0.2,0.6,0.6,1a
52,0.5,0.6394701722096328,0.12496019241326013,0.39455269557844763,0.8843876488408179,0.13947017220963276,0.019451928936184616,1,0.95,0.48983495326237025,1.7993888393168511,1.1677697376494363,1.25143934630844,1.0252331172407467,0.022013363605686374,0.16933394927467108,0,2023-02-22,0.2,0.6,0.6,1a
53,0.5,0.7790769924626807,0.11408263613387672,0.5554791343788945,1.0026748505464669,0.2790769924626807,0.07788396772201514,0,0.95,0.44719571616757237,1.7993888393168511,1.1687564391931398,1.25143934630844,1.0252331172407467,0.022013363605686374,0.0842779055781456,0,2023-02-22,0.2,0.6,0.6,1a
54,0.5,0.8008808571690109,0.10158999015148294,0.6017681352823255,0.9999935790556963,0.3008808571690109,0.09052929021075874,0,0.95,0.39822544377337077,1.7993888393168511,1.2773783324386407,1.25143934630844,1.0252331172407467,0.022013363605686374,0.04194531220149873,0,2023-02-22,0.2,0.6,0.6,1a
55,0.5,0.7370360342006926,0.09939418498751677,0.5422270113524481,0.9318450570489372,0.23703603420069264,0.05618608150959193,0,0.95,0.38961804569648906,1.7993888393168511,1.3935532543045126,1.25143934630844,1.0252331172407467,0.022013363605686374,0.020876280724012642,0,2023-02-22,0.2,0.6,0.6,1a
56,0.5,0.6839827772688214,0.0943109982318417,0.49913661738839094,0.8688289371492519,0.1839827772688214,0.03384966233154874,1,0.95,0.369692319760861,1.7993888393168511,1.477950246069635,1.25143934630844,1.0252331172407467,0.022013363605686374,0.010390174109902315,0,2023-02-22,0.2,0.6,0.6,1a
57,0.5,0.6593840425135344,0.09124586615207361,0.4805454311173078,0.838222653909761,0.15938404251353444,0.025403273007956154,1,0.95,0.35767722279245323,1.7993888393168511,1.5335199528465489,1.25143934630844,1.0252331172407467,0.022013363605686374,0.0051712141382497245,0,2023-02-22,0.2,0.6,0.6,1a
58,0.5,0.6433192809599608,0.09051355724167727,0.4659159686536688,0.8207225932662529,0.14331928095996083,0.02054041629488019,1,0.95,0.35480662461258405,1.7993888393168511,1.5518241606781342,1.25143934630844,1.0252331172407467,0.022013363605686374,0.0025737254622276236,0,2023-02-22,0.2,0.6,0.6,1a
59,0.5,0.6363525258523587,0.09152599657686149,0.45696486891257393,0.8157401827921434,0.13635252585235869,0.018592011306318143,1,0.95,0.3587753138795695,1.7993888393168511,1.5394941189281974,1.25143934630844,1.0252331172407467,0.022013363605686374,0.0012809492273628445,0,2023-02-22,0.2,0.6,0.6,1a
60,0.5,0.4502244496759878,0.10290428559652012,0.24853575605198452,0.6519131432999911,0.04977555032401221,0.002477605410058272,1,0.95,0.40337738724800654,1.7905122939108558,1.403774057551614,1.25143934630844,1.0252331172407467,0.010956102939571197,0.6836040756881608,0,2023-02-22,0.2,0.6,0.6,1a
61,0.5,0.5069542964196014,0.11890039848718423,0.27391379763725965,0.7399947952019432,0.006954296419601436,4.8362238691681345e-05,1,0.95,0.4660809975646836,1.7905122939108558,1.2488836235616594,1.25143934630844,1.0252331172407467,0.010956102939571197,0.3402313593373449,0,2023-02-22,0.2,0.6,0.6,1a
62,0.5,0.6161534496019645,0.12225334733094816,0.37654129184384016,0.8557656073600888,0.1161534496019645,0.013491623854436106,1,0.95,0.4792243155162486,1.7905122939108558,1.1677697376494363,1.25143934630844,1.0252331172407467,0.010956102939571197,0.16933394927467108,0,2023-02-22,0.2,0.6,0.6,1a
63,0.5,0.7518468750050011,0.11201880165892542,0.5322940581621717,0.9713996918478306,0.25184687500500114,0.06342684844978466,0,0.95,0.4391056336856589,1.7905122939108558,1.1687564391931398,1.25143934630844,1.0252331172407467,0.010956102939571197,0.0842779055781456,0,2023-02-22,0.2,0.6,0.6,1a
64,0.5,0.7786181261993713,0.1005282061280199,0.5815864627580336,0.975649789640709,0.2786181261993713,0.0776280602468488,0,0.95,0.3940633268826754,1.7905122939108558,1.2773783324386407,1.25143934630844,1.0252331172407467,0.010956102939571197,0.04194531220149873,0,2023-02-22,0.2,0.6,0.6,1a
65,0.5,0.7211875090918962,0.09830868608838095,0.5285060249912157,0.9138689931925768,0.22118750909189622,0.04892391417827767,0,0.95,0.38536296820136107,1.7905122939108558,1.3935532543045126,1.25143934630844,1.0252331172407467,0.010956102939571197,0.020876280724012642,0,2023-02-22,0.2,0.6,0.6,1a
66,0.5,0.6712453659412461,0.09420372683567586,0.486609454133872,0.8558812777486201,0.17124536594124606,0.029324975356351278,1,0.95,0.3692718236147481,1.7905122939108558,1.477950246069635,1.25143934630844,1.0252331172407467,0.010956102939571197,0.010390174109902315,0,2023-02-22,0.2,0.6,0.6,1a
67,0.5,0.6457857759348447,0.09190270928760838,0.46565977564947747,0.8259117762202118,0.14578577593484465,0.02125349246492473,1,0.95,0.36025200057073437,1.7905122939108558,1.5335199528465489,1.25143934630844,1.0252331172407467,0.010956102939571197,0.0051712141382497245,0,2023-02-22,0.2,0.6,0.6,1a
68,0.5,0.6306912236195702,0.09116628363854828,0.4520085910836523,0.8093738561554881,0.1306912236195702,0.017080195931180504,1,0.95,0.35736526507183575,1.7905122939108558,1.5518241606781342,1.25143934630844,1.0252331172407467,0.010956102939571197,0.0025737254622276236,0,2023-02-22,0.2,0.6,0.6,1a
69,0.5,0.624483379111087,0.09153595142505472,0.4450762110273719,0.8038905471948021,0.12448337911108698,0.015496111674914605,1,0.95,0.35881433616743025,1.7905122939108558,1.5394941189281974,1.25143934630844,1.0252331172407467,0.010956102939571197,0.0012809492273628445,0,2023-02-22,0.2,0.6,0.6,1a
70,0.5,0.43889304762104364,0.10098662756042275,0.24096289468245505,0.6368232005596323,0.06110695237895636,0.00373405962904404,1,0.95,0.39586030587717724,1.7685526202298223,1.403774057551614,1.25143934630844,1.0252331172407467,0.005452878250349417,0.6836040756881608,0,2023-02-22,0.2,0.6,0.6,1a
71,0.5,0.49848949083844263,0.116179199633963,0.2707824438031861,0.7261965378736992,0.0015105091615573718,2.281637927148754e-06,1,0.95,0.4554140940705131,1.7685526202298223,1.2488836235616594,1.25143934630844,1.0252331172407467,0.005452878250349417,0.3402313593373449,0,2023-02-22,0.2,0.6,0.6,1a
72,0.5,0.6060315227185817,0.11965727258604811,0.37150757796163547,0.840555467475528,0.10603152271858174,0.011242683810021116,1,0.95,0.46904788951389254,1.7685526202298223,1.1677697376494363,1.25143934630844,1.0252331172407467,0.005452878250349417,0.16933394927467108,0,2023-02-22,0.2,0.6,0.6,1a
73,0.5,0.74658798009109,0.1087330797155221,0.533475059920544,0.9597009002616359,0.24658798009108995,0.06080563192540377,0,0.95,0.4262258403410919,1.7685526202298223,1.1687564391931398,1.25143934630844,1.0252331172407467,0.005452878250349417,0.0842779055781456,0,2023-02-22,0.2,0.6,0.6,1a
74,0.5,0.7743014735304248,0.09805516535305976,0.5821168809403079,0.9664860661205417,0.2743014735304248,0.07524129838096233,0,0.95,0.3843691851802338,1.7685526202298223,1.2773783324386407,1.25143934630844,1.0252331172407467,0.005452878250349417,0.04194531220149873,0,2023-02-22,0.2,0.6,0.6,1a
75,0.5,0.7150931026281081,0.09671838702269085,0.5255285474208279,0.9046576578353883,0.2150931026281081,0.04626504279818584,0,0.95,0.37912911041456043,1.7685526202298223,1.3935532543045126,1.25143934630844,1.0252331172407467,0.005452878250349417,0.020876280724012642,0,2023-02-22,0.2,0.6,0.6,1a
76,0.5,0.6635686436287743,0.0932248183857866,0.48085135712734517,0.8462859301302035,0.16356864362877432,0.026754701178556974,1,0.95,0.3654345730028583,1.7685526202298223,1.477950246069635,1.25143934630844,1.0252331172407467,0.005452878250349417,0.010390174109902315,0,2023-02-22,0.2,0.6,0.6,1a
77,0.5,0.6371294416807077,0.09116396028495413,0.45845136283415777,0.8158075205272577,0.13712944168070773,0.01880448377566262,1,0.95,0.3573561576930999,1.7685526202298223,1.5335199528465489,1.25143934630844,1.0252331172407467,0.005452878250349417,0.0051712141382497245,0,2023-02-22,0.2,0.6,0.6,1a
78,0.5,0.6225238442922919,0.09030845542102,0.4455225241676517,0.7995251644169321,0.1225238442922919,0.015012092420161792,1,0.95,0.3540026402492804,1.7685526202298223,1.5518241606781342,1.25143934630844,1.0252331172407467,0.005452878250349417,0.0025737254622276236,0,2023-02-22,0.2,0.6,0.6,1a
79,0.5,0.6172479719252221,0.09039594210841047,0.44007518104416987,0.7944207628062743,0.11724797192522207,0.013747086920577663,1,0.95,0.3543455817621044,1.7685526202298223,1.5394941189281974,1.25143934630844,1.0252331172407467,0.005452878250349417,0.0012809492273628445,0,2023-02-22,0.2,0.6,0.6,1a
80,0.5,0.43573597715335577,0.1008336901764015,0.2381055759793386,0.633366378327373,0.06426402284664423,0.004129864632434012,1,0.95,0.3952608023480344,1.7633674500730212,1.403774057551614,1.25143934630844,1.0252331172407467,0.0027139103545423086,0.6836040756881608,0,2023-02-22,0.2,0.6,0.6,1a
81,0.5,0.49769967470312104,0.11545177661739674,0.2714183505818599,0.7239809988243822,0.002300325296878958,5.291496471461265e-06,1,0.95,0.45256264824252224,1.7633674500730212,1.2488836235616594,1.25143934630844,1.0252331172407467,0.0027139103545423086,0.3402313593373449,0,2023-02-22,0.2,0.6,0.6,1a
82,0.5,0.606849949769045,0.11842209889512084,0.37474690096096763,0.8389529985771225,0.10684994976904505,0.01141691176564745,1,0.95,0.46420609761615483,1.7633674500730212,1.1677697376494363,1.25143934630844,1.0252331172407467,0.0027139103545423086,0.16933394927467108,0,2023-02-22,0.2,0.6,0.6,1a
83,0.5,0.7475565448956484,0.10831639227183801,0.5352603171075332,0.9598527726837636,0.24755654489564838,0.061284242920671174,0,0.95,0.4245924555762304,1.7633674500730212,1.1687564391931398,1.25143934630844,1.0252331172407467,0.0027139103545423086,0.0842779055781456,0,2023-02-22,0.2,0.6,0.6,1a
84,0.5,0.7745763580045201,0.0985216666420851,0.581477439689172,0.9676752763198682,0.27457635800452007,0.07539217637502638,0,0.95,0.3861978366306962,1.7633674500730212,1.2773783324386407,1.25143934630844,1.0252331172407467,0.0027139103545423086,0.04194531220149873,0,2023-02-22,0.2,0.6,0.6,1a
85,0.5,0.7137173674005652,0.09728524987168044,0.5230417814250916,0.9043929533760389,0.21371736740056524,0.04567511312862819,0,0.95,0.38135117195094725,1.7633674500730212,1.3935532543045126,1.25143934630844,1.0252331172407467,0.0027139103545423086,0.020876280724012642,0,2023-02-22,0.2,0.6,0.6,1a
86,0.5,0.6603035066459431,0.09394065874126954,0.47618319882908694,0.8444238144627991,0.16030350664594306,0.025697214242985912,1,0.95,0.3682406156337122,1.7633674500730212,1.477950246069635,1.25143934630844,1.0252331172407467,0.0027139103545423086,0.010390174109902315,0,2023-02-22,0.2,0.6,0.6,1a
87,0.5,0.6331581989832302,0.09197516707590817,0.45289018404239606,0.8134262139240644,0.13315819898323022,0.017731105956457535,1,0.95,0.3605360298816684,1.7633674500730212,1.5335199528465489,1.25143934630844,1.0252331172407467,0.0027139103545423086,0.0051712141382497245,0,2023-02-22,0.2,0.6,0.6,1a
88,0.5,0.6189934645614276,0.09100812612299466,0.44062081505987916,0.797366114062976,0.11899346456142756,0.014159444608331717,1,0.95,0.3567452990030968,1.7633674500730212,1.5518241606781342,1.25143934630844,1.0252331172407467,0.0027139103545423086,0.0025737254622276236,0,2023-02-22,0.2,0.6,0.6,1a
89,0.5,0.6142202144135416,0.09107714045440533,0.43571229930801114,0.792728129519072,0.11422021441354158,0.013046257380675412,1,0.95,0.35701583021106087,1.7633674500730212,1.5394941189281974,1.25143934630844,1.0252331172407467,0.0027139103545423086,0.0012809492273628445,0,2023-02-22,0.2,0.6,0.6,1a
