,theta,coef,se,confint_l,confint_u,abs_bias,sq_error,cover,level,ci_width,nuis_rmse_ml_l,nuis_rmse_ml_m,orcl_rmse_ml_l,orcl_rmse_ml_m,alpha_ml_l,alpha_ml_m,i_rep,date,rho,R2_y,R2_d,design
10,0.5,0.6487124812015397,0.10098748882260572,0.45078064022009123,0.8466443221829881,0.14871248120153968,0.022115402065118292,1,0.95,0.3958636819628969,1.6645087562390448,1.539826623491043,1.3566929169920778,1.0252331172407467,0.6377360911852206,0.9422454073231108,0,2023-02-23,0.8,0.6,0.6,1a
11,0.5,0.7098119242986214,0.13293355735081386,0.44926693955423647,0.9703569090430063,0.2098119242986214,0.04402104357789043,1,0.95,0.5210899694887698,1.6645087562390448,1.2601426732511156,1.3566929169920778,1.0252331172407467,0.6377360911852206,0.46895775956308333,0,2023-02-23,0.8,0.6,0.6,1a
12,0.5,0.6791463451890029,0.1583324488045376,0.3688204479480772,0.9894722424299285,0.17914634518900285,0.03209341299457737,1,0.95,0.6206517944818513,1.6645087562390448,1.1080731059135698,1.3566929169920778,1.0252331172407467,0.6377360911852206,0.2334013820021857,0,2023-02-23,0.8,0.6,0.6,1a
13,0.5,0.5530086155630923,0.15639752983554683,0.24647508981439198,0.8595421413117927,0.05300861556309233,0.0028099133239157144,1,0.95,0.6130670514974008,1.6645087562390448,1.1378926480618967,1.3566929169920778,1.0252331172407467,0.6377360911852206,0.11616441781725584,0,2023-02-23,0.8,0.6,0.6,1a
14,0.5,0.44465825113173807,0.1417069802442149,0.1669176734951479,0.7223988287683283,0.05534174886826193,0.0030627091677977707,1,0.95,0.5554811552731804,1.6645087562390448,1.2353972583476802,1.3566929169920778,1.0252331172407467,0.6377360911852206,0.05781530448134033,0,2023-02-23,0.8,0.6,0.6,1a
15,0.5,0.36925308307160815,0.12653315007716337,0.12125266606996637,0.61725350007325,0.13074691692839185,0.0170947562862798,1,0.95,0.4960008340032836,1.6645087562390448,1.3339882930864384,1.3566929169920778,1.0252331172407467,0.6377360911852206,0.028774813278266673,0,2023-02-23,0.8,0.6,0.6,1a
16,0.5,0.3055668932257293,0.11484076474262767,0.08048313037314181,0.5306506560783167,0.19443310677427073,0.03780423300989496,1,0.95,0.45016752570517493,1.6645087562390448,1.4180507056171205,1.3566929169920778,1.0252331172407467,0.6377360911852206,0.014321292374518976,0,2023-02-23,0.8,0.6,0.6,1a
17,0.5,0.25593387659800326,0.1028266269595323,0.054397391105584586,0.4574703620904219,0.24406612340199674,0.0595682725924787,0,0.95,0.4030729709848373,1.6645087562390448,1.5190079568053745,1.3566929169920778,1.0252331172407467,0.6377360911852206,0.007127740961967072,0,2023-02-23,0.8,0.6,0.6,1a
18,0.5,0.2090313569602324,0.09720750195363918,0.018508154103992647,0.39955455981647214,0.2909686430397676,0.0846627512324037,0,0.95,0.3810464057124795,1.6645087562390448,1.5971578012890584,1.3566929169920778,1.0252331172407467,0.6377360911852206,0.003547493472816533,0,2023-02-23,0.8,0.6,0.6,1a
19,0.5,0.19007677388591968,0.09545035920960411,0.0029975075236845505,0.3771560402481548,0.3099232261140803,0.09605240608495934,0,0.95,0.37415853272447025,1.6645087562390448,1.635002572708981,1.3566929169920778,1.0252331172407467,0.6377360911852206,0.0017655958608522233,0,2023-02-23,0.8,0.6,0.6,1a
20,0.5,0.452020119838811,0.09472004840248556,0.2663722363560487,0.6376680033215734,0.04797988016118898,0.002302068900282056,1,0.95,0.3712957669655247,1.4021593074968035,1.539826623491043,1.3566929169920778,1.0252331172407467,0.31740275536538937,0.9422454073231108,0,2023-02-23,0.8,0.6,0.6,1a
21,0.5,0.5411869505771212,0.11541652369715719,0.31497472090987944,0.7673991802443629,0.041186950577121184,0.001696364897842223,1,0.95,0.4524244593344835,1.4021593074968035,1.2601426732511156,1.3566929169920778,1.0252331172407467,0.31740275536538937,0.46895775956308333,0,2023-02-23,0.8,0.6,0.6,1a
22,0.5,0.5749347324723371,0.12984452237684205,0.3204441450239215,0.8294253199207526,0.07493473247233706,0.005615214130700727,1,0.95,0.5089811748968311,1.4021593074968035,1.1080731059135698,1.3566929169920778,1.0252331172407467,0.31740275536538937,0.2334013820021857,0,2023-02-23,0.8,0.6,0.6,1a
23,0.5,0.507336354208496,0.12685004071627723,0.2587148429671532,0.7559578654498388,0.007336354208495988,5.382209307251679e-05,1,0.95,0.4972430224826856,1.4021593074968035,1.1378926480618967,1.3566929169920778,1.0252331172407467,0.31740275536538937,0.11616441781725584,0,2023-02-23,0.8,0.6,0.6,1a
24,0.5,0.4186902397917788,0.11647349692602764,0.1904063806633279,0.6469740989202296,0.08130976020822123,0.006611277105118436,1,0.95,0.4565677182569017,1.4021593074968035,1.2353972583476802,1.3566929169920778,1.0252331172407467,0.31740275536538937,0.05781530448134033,0,2023-02-23,0.8,0.6,0.6,1a
25,0.5,0.34138730674989437,0.10505173198641617,0.1354896955429643,0.5472849179568244,0.15861269325010563,0.025157986460052104,1,0.95,0.41179522241386013,1.4021593074968035,1.3339882930864384,1.3566929169920778,1.0252331172407467,0.31740275536538937,0.028774813278266673,0,2023-02-23,0.8,0.6,0.6,1a
26,0.5,0.2739938065909626,0.09423271355607768,0.08930108185557104,0.4586865313263542,0.22600619340903738,0.051078799459243214,0,0.95,0.3693854494707831,1.4021593074968035,1.4180507056171205,1.3566929169920778,1.0252331172407467,0.31740275536538937,0.014321292374518976,0,2023-02-23,0.8,0.6,0.6,1a
27,0.5,0.22813651142009814,0.08474612451313585,0.062037159545004855,0.39423586329519145,0.27186348857990184,0.07390975642283441,0,0.95,0.33219870375018656,1.4021593074968035,1.5190079568053745,1.3566929169920778,1.0252331172407467,0.31740275536538937,0.007127740961967072,0,2023-02-23,0.8,0.6,0.6,1a
28,0.5,0.1862763702434511,0.0804845394685316,0.02852957157283667,0.3440231689140655,0.3137236297565489,0.09842251586762417,0,0.95,0.31549359734122884,1.4021593074968035,1.5971578012890584,1.3566929169920778,1.0252331172407467,0.31740275536538937,0.003547493472816533,0,2023-02-23,0.8,0.6,0.6,1a
29,0.5,0.17231779536847427,0.0796389344564365,0.016228352066712803,0.32840723867023575,0.32768220463152575,0.10737562723217711,0,0.95,0.31217888660352294,1.4021593074968035,1.635002572708981,1.3566929169920778,1.0252331172407467,0.31740275536538937,0.0017655958608522233,0,2023-02-23,0.8,0.6,0.6,1a
30,0.5,0.35178098031397936,0.09373788730992172,0.1680580971996586,0.5355038634283001,0.14821901968602064,0.021968877796684973,1,0.95,0.36744576622864156,1.3155384741565184,1.539826623491043,1.3566929169920778,1.0252331172407467,0.15797209928374825,0.9422454073231108,0,2023-02-23,0.8,0.6,0.6,1a
31,0.5,0.4471262358583214,0.11014674246224997,0.23124258761790278,0.66300988409874,0.0528737641416786,0.002795634934509858,1,0.95,0.43176729648083717,1.3155384741565184,1.2601426732511156,1.3566929169920778,1.0252331172407467,0.15797209928374825,0.46895775956308333,0,2023-02-23,0.8,0.6,0.6,1a
32,0.5,0.5070875779187044,0.11943863800599841,0.2729921490644306,0.7411830067729782,0.007087577918704402,5.0233760753706224e-05,1,0.95,0.4681908577085476,1.3155384741565184,1.1080731059135698,1.3566929169920778,1.0252331172407467,0.15797209928374825,0.2334013820021857,0,2023-02-23,0.8,0.6,0.6,1a
33,0.5,0.48566149930782937,0.11503265451050318,0.2602016394212041,0.7111213591944546,0.01433850069217063,0.00020559260209937765,1,0.95,0.4509197197732505,1.3155384741565184,1.1378926480618967,1.3566929169920778,1.0252331172407467,0.15797209928374825,0.11616441781725584,0,2023-02-23,0.8,0.6,0.6,1a
34,0.5,0.42031378853372237,0.1066683712402741,0.211247622613237,0.6293799544542077,0.07968621146627763,0.006349892297848317,1,0.95,0.41813233184097065,1.3155384741565184,1.2353972583476802,1.3566929169920778,1.0252331172407467,0.15797209928374825,0.05781530448134033,0,2023-02-23,0.8,0.6,0.6,1a
35,0.5,0.33941843850143993,0.0963966105033776,0.15048455368308436,0.5283523233197955,0.16058156149856007,0.02578643789331583,1,0.95,0.3778677696367112,1.3155384741565184,1.3339882930864384,1.3566929169920778,1.0252331172407467,0.15797209928374825,0.028774813278266673,0,2023-02-23,0.8,0.6,0.6,1a
36,0.5,0.2672351357249274,0.08478619822656772,0.10105724081478087,0.43341303063507397,0.2327648642750726,0.05417948204099297,0,0.95,0.3323557898202931,1.3155384741565184,1.4180507056171205,1.3566929169920778,1.0252331172407467,0.15797209928374825,0.014321292374518976,0,2023-02-23,0.8,0.6,0.6,1a
37,0.5,0.22228263376631233,0.07640764440026981,0.07252640259823995,0.3720388649343847,0.2777173662336877,0.07712693550777622,0,0.95,0.29951246233614476,1.3155384741565184,1.5190079568053745,1.3566929169920778,1.0252331172407467,0.15797209928374825,0.007127740961967072,0,2023-02-23,0.8,0.6,0.6,1a
38,0.5,0.1835481136481444,0.07261732557580156,0.04122077086595402,0.3258754564303348,0.3164518863518556,0.10014179637564774,0,0.95,0.2846546855643808,1.3155384741565184,1.5971578012890584,1.3566929169920778,1.0252331172407467,0.15797209928374825,0.003547493472816533,0,2023-02-23,0.8,0.6,0.6,1a
39,0.5,0.17231504730194022,0.07195798844413574,0.03127998155148476,0.3133501130523957,0.32768495269805975,0.10737742822472966,0,0.95,0.2820701315009109,1.3155384741565184,1.635002572708981,1.3566929169920778,1.0252331172407467,0.15797209928374825,0.0017655958608522233,0,2023-02-23,0.8,0.6,0.6,1a
40,0.5,0.30554586305031584,0.10247227120789895,0.10470390206881314,0.5063878240318185,0.19445413694968416,0.03781241137684652,1,0.95,0.40168392196300534,1.409907464437514,1.539826623491043,1.3566929169920778,1.0252331172407467,0.07862308606422269,0.9422454073231108,0,2023-02-23,0.8,0.6,0.6,1a
41,0.5,0.40567003230316717,0.11864724061127041,0.1731257138400191,0.6382143507663153,0.09432996769683283,0.008898142805685525,1,0.95,0.4650886369262962,1.409907464437514,1.2601426732511156,1.3566929169920778,1.0252331172407467,0.07862308606422269,0.46895775956308333,0,2023-02-23,0.8,0.6,0.6,1a
42,0.5,0.4861406782723179,0.12559960271107026,0.23996998048608084,0.7323113760585549,0.013859321727682117,0.00019208079875140163,1,0.95,0.492341395572474,1.409907464437514,1.1080731059135698,1.3566929169920778,1.0252331172407467,0.07862308606422269,0.2334013820021857,0,2023-02-23,0.8,0.6,0.6,1a
43,0.5,0.5068110368605802,0.12009258787778287,0.27143388980991423,0.7421881839112461,0.006811036860580155,4.639022311618158e-05,1,0.95,0.47075429410133185,1.409907464437514,1.1378926480618967,1.3566929169920778,1.0252331172407467,0.07862308606422269,0.11616441781725584,0,2023-02-23,0.8,0.6,0.6,1a
44,0.5,0.46582259255524355,0.11271394262876633,0.24490732444734764,0.6867378606631395,0.03417740744475645,0.0011680951796448934,1,0.95,0.4418305362157918,1.409907464437514,1.2353972583476802,1.3566929169920778,1.0252331172407467,0.07862308606422269,0.05781530448134033,0,2023-02-23,0.8,0.6,0.6,1a
45,0.5,0.3822738975730884,0.104017950247715,0.17840246134188778,0.586145333804289,0.11772610242691162,0.013859435192631685,1,0.95,0.40774287246240126,1.409907464437514,1.3339882930864384,1.3566929169920778,1.0252331172407467,0.07862308606422269,0.028774813278266673,0,2023-02-23,0.8,0.6,0.6,1a
46,0.5,0.30448240336200233,0.09096996638028579,0.12618454558182263,0.48278026114218203,0.19551759663799767,0.03822713059509876,0,0.95,0.3565957155603594,1.409907464437514,1.4180507056171205,1.3566929169920778,1.0252331172407467,0.07862308606422269,0.014321292374518976,0,2023-02-23,0.8,0.6,0.6,1a
47,0.5,0.2599329114374777,0.08111492059375101,0.10095058846489938,0.41891523441005607,0.2400670885625223,0.05763220701088592,0,0.95,0.3179646459451567,1.409907464437514,1.5190079568053745,1.3566929169920778,1.0252331172407467,0.07862308606422269,0.007127740961967072,0,2023-02-23,0.8,0.6,0.6,1a
48,0.5,0.2184145561538587,0.07742638386952266,0.0666616323164213,0.3701674799912961,0.28158544384614126,0.07929036218602838,0,0.95,0.3035058476748748,1.409907464437514,1.5971578012890584,1.3566929169920778,1.0252331172407467,0.07862308606422269,0.003547493472816533,0,2023-02-23,0.8,0.6,0.6,1a
49,0.5,0.20377568928358553,0.07668782764370147,0.05347030904931549,0.35408106951785556,0.2962243107164145,0.08774884225941487,0,0.95,0.3006107604685401,1.409907464437514,1.635002572708981,1.3566929169920778,1.0252331172407467,0.07862308606422269,0.0017655958608522233,0,2023-02-23,0.8,0.6,0.6,1a
50,0.5,0.29654550145929487,0.10838499734482264,0.0841148101989731,0.5089761927196166,0.20345449854070513,0.041393732976449785,1,0.95,0.4248613825206435,1.5342539646670623,1.539826623491043,1.3566929169920778,1.0252331172407467,0.0391308952042148,0.9422454073231108,0,2023-02-23,0.8,0.6,0.6,1a
51,0.5,0.4003264264797186,0.12523758745136163,0.15486526556436442,0.6457875873950728,0.09967357352028139,0.00993482125830294,1,0.95,0.4909223218307084,1.5342539646670623,1.2601426732511156,1.3566929169920778,1.0252331172407467,0.0391308952042148,0.46895775956308333,0,2023-02-23,0.8,0.6,0.6,1a
52,0.5,0.49074302540342757,0.13123286614735122,0.2335313341666535,0.7479547166402016,0.009256974596572431,8.569157868158733e-05,1,0.95,0.5144233824735481,1.5342539646670623,1.1080731059135698,1.3566929169920778,1.0252331172407467,0.0391308952042148,0.2334013820021857,0,2023-02-23,0.8,0.6,0.6,1a
53,0.5,0.5329845013757503,0.12276932562345677,0.2923610447475046,0.773607958003996,0.032984501375750264,0.001087977331006871,1,0.95,0.4812469132564914,1.5342539646670623,1.1378926480618967,1.3566929169920778,1.0252331172407467,0.0391308952042148,0.11616441781725584,0,2023-02-23,0.8,0.6,0.6,1a
54,0.5,0.4979058521357865,0.1151415348600565,0.2722325906854126,0.7235791135861603,0.0020941478642135247,4.3854552771900675e-06,1,0.95,0.4513465229007477,1.5342539646670623,1.2353972583476802,1.3566929169920778,1.0252331172407467,0.0391308952042148,0.05781530448134033,0,2023-02-23,0.8,0.6,0.6,1a
55,0.5,0.4008835989457605,0.10702987927926991,0.19110889028872166,0.6106583076027993,0.09911640105423952,0.009824060957944853,1,0.95,0.4195494173140776,1.5342539646670623,1.3339882930864384,1.3566929169920778,1.0252331172407467,0.0391308952042148,0.028774813278266673,0,2023-02-23,0.8,0.6,0.6,1a
56,0.5,0.3096098569944975,0.0967689032330036,0.11994629183436883,0.49927342215462617,0.1903901430055025,0.036248406553655695,0,0.95,0.37932713032025733,1.5342539646670623,1.4180507056171205,1.3566929169920778,1.0252331172407467,0.0391308952042148,0.014321292374518976,0,2023-02-23,0.8,0.6,0.6,1a
57,0.5,0.26175202228263506,0.08951777216421763,0.08630041286450632,0.4372036317007638,0.23824797771736494,0.05676209888641402,0,0.95,0.3509032188362575,1.5342539646670623,1.5190079568053745,1.3566929169920778,1.0252331172407467,0.0391308952042148,0.007127740961967072,0,2023-02-23,0.8,0.6,0.6,1a
58,0.5,0.2201850608963686,0.08568952314387762,0.05223668168195705,0.38813344011078016,0.2798149391036314,0.07829640014556896,0,0.95,0.3358967584288231,1.5342539646670623,1.5971578012890584,1.3566929169920778,1.0252331172407467,0.0391308952042148,0.003547493472816533,0,2023-02-23,0.8,0.6,0.6,1a
59,0.5,0.20123763879687853,0.08447007619677181,0.035679331679851684,0.3667959459139054,0.2987623612031215,0.08925894847166443,0,0.95,0.3311166142340537,1.5342539646670623,1.635002572708981,1.3566929169920778,1.0252331172407467,0.0391308952042148,0.0017655958608522233,0,2023-02-23,0.8,0.6,0.6,1a
60,0.5,0.28897155756736337,0.11196057920607273,0.06953285463521675,0.50841026049951,0.21102844243263663,0.04453300351554463,1,0.95,0.43887740586429325,1.561527029055892,1.539826623491043,1.3566929169920778,1.0252331172407467,0.019475538752478743,0.9422454073231108,0,2023-02-23,0.8,0.6,0.6,1a
61,0.5,0.3884865479517499,0.13051113313523358,0.13268942742518003,0.6442836684783197,0.11151345204825008,0.01243524998771737,1,0.95,0.5115942410531398,1.561527029055892,1.2601426732511156,1.3566929169920778,1.0252331172407467,0.019475538752478743,0.46895775956308333,0,2023-02-23,0.8,0.6,0.6,1a
62,0.5,0.4720352679180357,0.13818621859501107,0.2011952563120349,0.7428752795240365,0.027964732081964316,0.0007820262404160443,1,0.95,0.5416800232120016,1.561527029055892,1.1080731059135698,1.3566929169920778,1.0252331172407467,0.019475538752478743,0.2334013820021857,0,2023-02-23,0.8,0.6,0.6,1a
63,0.5,0.5140386346906312,0.1288312685365949,0.2615339882762969,0.7665432811049654,0.014038634690631158,0.00019708326397699258,1,0.95,0.5050092928286685,1.561527029055892,1.1378926480618967,1.3566929169920778,1.0252331172407467,0.019475538752478743,0.11616441781725584,0,2023-02-23,0.8,0.6,0.6,1a
64,0.5,0.47203392123645277,0.12051915849862692,0.23582071113206965,0.7082471313408358,0.02796607876354723,0.0007821015614089274,1,0.95,0.4724264202087662,1.561527029055892,1.2353972583476802,1.3566929169920778,1.0252331172407467,0.019475538752478743,0.05781530448134033,0,2023-02-23,0.8,0.6,0.6,1a
65,0.5,0.3713503647942542,0.1133758407203565,0.14913780026540577,0.5935629293231026,0.1286496352057458,0.016550728638571467,1,0.95,0.4444251290576968,1.561527029055892,1.3339882930864384,1.3566929169920778,1.0252331172407467,0.019475538752478743,0.028774813278266673,0,2023-02-23,0.8,0.6,0.6,1a
66,0.5,0.2865723099977693,0.10347943600709882,0.08375634228333834,0.4893882777122002,0.21342769000223072,0.045551378859688296,0,0.95,0.4056319354288619,1.561527029055892,1.4180507056171205,1.3566929169920778,1.0252331172407467,0.019475538752478743,0.014321292374518976,0,2023-02-23,0.8,0.6,0.6,1a
67,0.5,0.24189509584589228,0.09499339955189742,0.05571145395515001,0.4280787377366345,0.2581049041541077,0.06661814154840112,0,0.95,0.37236728378148454,1.561527029055892,1.5190079568053745,1.3566929169920778,1.0252331172407467,0.019475538752478743,0.007127740961967072,0,2023-02-23,0.8,0.6,0.6,1a
68,0.5,0.20021123043809363,0.09029874178629266,0.023228948687677997,0.3771935121885093,0.29978876956190637,0.0898733063554418,0,0.95,0.3539645635008313,1.561527029055892,1.5971578012890584,1.3566929169920778,1.0252331172407467,0.019475538752478743,0.003547493472816533,0,2023-02-23,0.8,0.6,0.6,1a
69,0.5,0.17906619984992586,0.08877736331541859,0.005065765109278003,0.35306663459057375,0.3209338001500741,0.1029985040787677,0,0.95,0.3480008694812957,1.561527029055892,1.635002572708981,1.3566929169920778,1.0252331172407467,0.019475538752478743,0.0017655958608522233,0,2023-02-23,0.8,0.6,0.6,1a
70,0.5,0.3040363897858532,0.10977382962635705,0.08888363727315737,0.519189142298549,0.19596361021414682,0.03840173652816207,1,0.95,0.43030550502539155,1.5643726459889036,1.539826623491043,1.3566929169920778,1.0252331172407467,0.009693021529914992,0.9422454073231108,0,2023-02-23,0.8,0.6,0.6,1a
71,0.5,0.4076246228442843,0.1291210376895454,0.15455203932633643,0.6606972063622322,0.0923753771557157,0.008533210304660721,1,0.95,0.5061451670358957,1.5643726459889036,1.2601426732511156,1.3566929169920778,1.0252331172407467,0.009693021529914992,0.46895775956308333,0,2023-02-23,0.8,0.6,0.6,1a
72,0.5,0.489026553027178,0.1384988677302611,0.21757376037628956,0.7604793456780665,0.010973446972821987,0.00012041653846533603,1,0.95,0.542905585301777,1.5643726459889036,1.1080731059135698,1.3566929169920778,1.0252331172407467,0.009693021529914992,0.2334013820021857,0,2023-02-23,0.8,0.6,0.6,1a
73,0.5,0.5312474917488501,0.1287484929373703,0.2789050825277948,0.7835899009699054,0.03124749174885011,0.0009764057405944556,1,0.95,0.5046848184421107,1.5643726459889036,1.1378926480618967,1.3566929169920778,1.0252331172407467,0.009693021529914992,0.11616441781725584,0,2023-02-23,0.8,0.6,0.6,1a
74,0.5,0.48741037970578066,0.12055909757242689,0.25111889045517366,0.7237018689563877,0.01258962029421934,0.00015849853915261944,1,0.95,0.472582978501214,1.5643726459889036,1.2353972583476802,1.3566929169920778,1.0252331172407467,0.009693021529914992,0.05781530448134033,0,2023-02-23,0.8,0.6,0.6,1a
75,0.5,0.38581450132728423,0.11415379203100848,0.1620771802478322,0.6095518224067362,0.11418549867271577,0.013038328107136775,1,0.95,0.44747464215890403,1.5643726459889036,1.3339882930864384,1.3566929169920778,1.0252331172407467,0.009693021529914992,0.028774813278266673,0,2023-02-23,0.8,0.6,0.6,1a
76,0.5,0.29849045203549907,0.10616810206597488,0.0904047956792158,0.5065761083917824,0.20150954796450093,0.0406060979208575,1,0.95,0.4161713127125666,1.5643726459889036,1.4180507056171205,1.3566929169920778,1.0252331172407467,0.009693021529914992,0.014321292374518976,0,2023-02-23,0.8,0.6,0.6,1a
77,0.5,0.24983699032186837,0.09827531211687206,0.05722091800336637,0.4424530626403704,0.25016300967813165,0.062581531411221,0,0.95,0.385232144637004,1.5643726459889036,1.5190079568053745,1.3566929169920778,1.0252331172407467,0.009693021529914992,0.007127740961967072,0,2023-02-23,0.8,0.6,0.6,1a
78,0.5,0.20813523227934053,0.0935121911467592,0.0248547055162672,0.3914157590424139,0.2918647677206595,0.08518504263663453,0,0.95,0.36656105352614665,1.5643726459889036,1.5971578012890584,1.3566929169920778,1.0252331172407467,0.009693021529914992,0.003547493472816533,0,2023-02-23,0.8,0.6,0.6,1a
79,0.5,0.18538396102555268,0.09163662140344793,0.005779483409862479,0.36498843864124286,0.31461603897444734,0.09898325197997097,0,0.95,0.3592089552313804,1.5643726459889036,1.635002572708981,1.3566929169920778,1.0252331172407467,0.009693021529914992,0.0017655958608522233,0,2023-02-23,0.8,0.6,0.6,1a
80,0.5,0.2899629684188254,0.10637500792187567,0.08147178403678615,0.4984541528008647,0.2100370315811746,0.044115554635431334,0,0.95,0.41698236876407857,1.5555196233506317,1.539826623491043,1.3566929169920778,1.0252331172407467,0.004824239656396538,0.9422454073231108,0,2023-02-23,0.8,0.6,0.6,1a
81,0.5,0.39154021441218406,0.12513555799353837,0.1462790275595256,0.6368014012648425,0.10845978558781594,0.011763525089755006,1,0.95,0.4905223737053169,1.5555196233506317,1.2601426732511156,1.3566929169920778,1.0252331172407467,0.004824239656396538,0.46895775956308333,0,2023-02-23,0.8,0.6,0.6,1a
82,0.5,0.4696519898006926,0.13443340779635785,0.20616735220084514,0.7331366274005401,0.030348010199307385,0.0009210017230572651,1,0.95,0.5269692751996949,1.5555196233506317,1.1080731059135698,1.3566929169920778,1.0252331172407467,0.004824239656396538,0.2334013820021857,0,2023-02-23,0.8,0.6,0.6,1a
83,0.5,0.5127315155908121,0.12485202861588218,0.2680260361069188,0.7574369950747054,0.012731515590812092,0.00016209148923909138,1,0.95,0.48941095896778664,1.5555196233506317,1.1378926480618967,1.3566929169920778,1.0252331172407467,0.004824239656396538,0.11616441781725584,0,2023-02-23,0.8,0.6,0.6,1a
84,0.5,0.4695493759682645,0.11804120185838403,0.23819287163400932,0.7009058803025197,0.030450624031735485,0.0009272405039221066,1,0.95,0.46271300866851034,1.5555196233506317,1.2353972583476802,1.3566929169920778,1.0252331172407467,0.004824239656396538,0.05781530448134033,0,2023-02-23,0.8,0.6,0.6,1a
85,0.5,0.37524718150768344,0.11295950900547466,0.1538506121456252,0.5966437508697416,0.12475281849231656,0.015563265721776881,1,0.95,0.4427931387241164,1.5555196233506317,1.3339882930864384,1.3566929169920778,1.0252331172407467,0.004824239656396538,0.028774813278266673,0,2023-02-23,0.8,0.6,0.6,1a
86,0.5,0.29129865933807364,0.10675857730021854,0.08205569278890995,0.5005416258872373,0.20870134066192636,0.04355624959408544,1,0.95,0.4184859330983273,1.5555196233506317,1.4180507056171205,1.3566929169920778,1.0252331172407467,0.004824239656396538,0.014321292374518976,0,2023-02-23,0.8,0.6,0.6,1a
87,0.5,0.24166401956059566,0.09995257860424205,0.04576056533437248,0.4375674737868188,0.2583359804394043,0.06673747878958829,0,0.95,0.39180690845244637,1.5555196233506317,1.5190079568053745,1.3566929169920778,1.0252331172407467,0.004824239656396538,0.007127740961967072,0,2023-02-23,0.8,0.6,0.6,1a
88,0.5,0.20274422367673636,0.09516206926274533,0.016229995227449417,0.3892584521260233,0.2972557763232636,0.08836099655754613,0,0.95,0.3730284568985739,1.5555196233506317,1.5971578012890584,1.3566929169920778,1.0252331172407467,0.004824239656396538,0.003547493472816533,0,2023-02-23,0.8,0.6,0.6,1a
