,theta,coef,se,confint_l,confint_u,abs_bias,sq_error,cover,level,ci_width,nuis_rmse_ml_l,nuis_rmse_ml_m,orcl_rmse_ml_l,orcl_rmse_ml_m,alpha_ml_l,alpha_ml_m,i_rep,date,rho,R2_y,R2_d,design
532,0.5,0.5559200929206097,0.07391629027998649,0.41104682610102816,0.7007933597401913,0.05592009292060973,0.0031270567922496266,1,0.95,0.28974653363916314,1.2391906541471465,1.2496305396731504,1.4924903530455653,1.0435862293508018,0.23768813810704628,0.38379643804809427,5,2023-02-23,0.8,0.8,0.8,1a
533,0.5,0.5755067107262857,0.0822291097431531,0.4143406171489139,0.7366728043036574,0.07550671072628568,0.005701263364702985,1,0.95,0.32233218715474354,1.2391906541471465,1.1595377128416724,1.4924903530455653,1.0435862293508018,0.23768813810704628,0.19101639160720937,5,2023-02-23,0.8,0.8,0.8,1a
534,0.5,0.5015223181114794,0.08417927218731258,0.3365339763795525,0.6665106598434063,0.0015223181114794038,2.3174524325382184e-06,1,0.95,0.3299766834638538,1.2391906541471465,1.203506399321537,1.4924903530455653,1.0435862293508018,0.23768813810704628,0.09506930822027715,5,2023-02-23,0.8,0.8,0.8,1a
535,0.5,0.39107840107159514,0.07677297099428249,0.24060614293666324,0.541550659206527,0.10892159892840486,0.011863914713120286,1,0.95,0.30094451626986374,1.2391906541471465,1.3879650467252251,1.4924903530455653,1.0435862293508018,0.23768813810704628,0.04731621872570719,5,2023-02-23,0.8,0.8,0.8,1a
536,0.5,0.2729572265575473,0.06591036654508244,0.14377528192135203,0.40213917119374254,0.22704277344245272,0.05154842097244091,0,0.95,0.2583638892723905,1.2391906541471465,1.6759764837326863,1.4924903530455653,1.0435862293508018,0.23768813810704628,0.0235493935572937,5,2023-02-23,0.8,0.8,0.8,1a
537,0.5,0.21592951291554432,0.06109410180494895,0.09618727371002087,0.3356717521210678,0.2840704870844557,0.08069604163239992,0,0.95,0.23948447841104695,1.2391906541471465,1.8554568830309304,1.4924903530455653,1.0435862293508018,0.23768813810704628,0.011720588666038154,5,2023-02-23,0.8,0.8,0.8,1a
538,0.5,0.1760478938578506,0.05734304122393197,0.06365759829494833,0.2884381894207529,0.3239521061421494,0.10494496707393444,0,0.95,0.22478059112580456,1.2391906541471465,2.0016976783044913,1.4924903530455653,1.0435862293508018,0.23768813810704628,0.005833364597871573,5,2023-02-23,0.8,0.8,0.8,1a
539,0.5,0.1642090856154981,0.055374217380476445,0.05567761387767238,0.2727405573533238,0.3357909143845019,0.1127555381831799,0,0.95,0.21706294347565142,1.2391906541471465,2.099786294310514,1.4924903530455653,1.0435862293508018,0.23768813810704628,0.0029032793062947547,5,2023-02-23,0.8,0.8,0.8,1a
540,0.5,0.2297486243304311,0.05292074614772876,0.12602586784589592,0.3334713808149663,0.2702513756695689,0.07303580605129446,0,0.95,0.20744551296907038,1.3028735342198319,2.035650042985954,1.4924903530455653,1.0435862293508018,0.11829794643209945,1.54939284418804,5,2023-02-23,0.8,0.8,0.8,1a
541,0.5,0.3544549029404532,0.07043836164533228,0.2163982509855944,0.49251155489531195,0.14554509705954682,0.021183375278072906,0,0.95,0.27611330390971756,1.3028735342198319,1.5461237099179446,1.4924903530455653,1.0435862293508018,0.11829794643209945,0.7711364695931429,5,2023-02-23,0.8,0.8,0.8,1a
542,0.5,0.48907825140806277,0.08560100841743722,0.3213033578695758,0.6568531449465498,0.01092174859193723,0.00011928459230548288,1,0.95,0.33554978707697397,1.3028735342198319,1.2496305396731504,1.4924903530455653,1.0435862293508018,0.11829794643209945,0.38379643804809427,5,2023-02-23,0.8,0.8,0.8,1a
543,0.5,0.5501078144518154,0.09117079961783295,0.3714163307591447,0.7287992981444862,0.05010781445181545,0.002510793069137565,1,0.95,0.3573829673853415,1.3028735342198319,1.1595377128416724,1.4924903530455653,1.0435862293508018,0.11829794643209945,0.19101639160720937,5,2023-02-23,0.8,0.8,0.8,1a
544,0.5,0.5164709163586528,0.09072807218801934,0.3386471624833848,0.6942946702339209,0.016470916358652832,0.0002712910856937375,1,0.95,0.3556475077505361,1.3028735342198319,1.203506399321537,1.4924903530455653,1.0435862293508018,0.11829794643209945,0.09506930822027715,5,2023-02-23,0.8,0.8,0.8,1a
545,0.5,0.42972310429838695,0.08208949531862773,0.2688306499648072,0.5906155586319667,0.07027689570161305,0.004938842069455399,1,0.95,0.3217849086671595,1.3028735342198319,1.3879650467252251,1.4924903530455653,1.0435862293508018,0.11829794643209945,0.04731621872570719,5,2023-02-23,0.8,0.8,0.8,1a
546,0.5,0.3090051783608394,0.07145787537934524,0.16895031620557127,0.44906004051610754,0.1909948216391606,0.03647902189297477,0,0.95,0.28010972431053627,1.3028735342198319,1.6759764837326863,1.4924903530455653,1.0435862293508018,0.11829794643209945,0.0235493935572937,5,2023-02-23,0.8,0.8,0.8,1a
547,0.5,0.25239367780950694,0.06613775775400021,0.12276605459343182,0.38202130102558207,0.24760632219049306,0.061308890788702254,0,0.95,0.25925524643215025,1.3028735342198319,1.8554568830309304,1.4924903530455653,1.0435862293508018,0.11829794643209945,0.011720588666038154,5,2023-02-23,0.8,0.8,0.8,1a
548,0.5,0.21001519045580855,0.06186577880549357,0.08876049212151975,0.33126988879009733,0.2899848095441915,0.08409118976638101,0,0.95,0.24250939666857757,1.3028735342198319,2.0016976783044913,1.4924903530455653,1.0435862293508018,0.11829794643209945,0.005833364597871573,5,2023-02-23,0.8,0.8,0.8,1a
549,0.5,0.1998404692226664,0.05924890656487635,0.08371474623212999,0.3159661922132028,0.3001595307773336,0.09009574391646907,0,0.95,0.23225144598107283,1.3028735342198319,2.099786294310514,1.4924903530455653,1.0435862293508018,0.11829794643209945,0.0029032793062947547,5,2023-02-23,0.8,0.8,0.8,1a
550,0.5,0.1884999805101698,0.06108294276927289,0.06877961261267362,0.308220348407666,0.3115000194898302,0.0970322621421646,0,0.95,0.23944073579499237,1.489622863992708,2.035650042985954,1.4924903530455653,1.0435862293508018,0.05887716670046568,1.54939284418804,5,2023-02-23,0.8,0.8,0.8,1a
551,0.5,0.3119332841463588,0.08064441963035174,0.15387312611673445,0.46999344217598316,0.1880667158536412,0.03536908961197422,0,0.95,0.31612031605924873,1.489622863992708,1.5461237099179446,1.4924903530455653,1.0435862293508018,0.05887716670046568,0.7711364695931429,5,2023-02-23,0.8,0.8,0.8,1a
552,0.5,0.46508600702813974,0.09880702095740702,0.2714278045319276,0.6587442095243519,0.034913992971860264,0.0012189869052391079,1,0.95,0.38731640499242426,1.489622863992708,1.2496305396731504,1.4924903530455653,1.0435862293508018,0.05887716670046568,0.38379643804809427,5,2023-02-23,0.8,0.8,0.8,1a
553,0.5,0.5672606543006323,0.10290361662081475,0.3655732718449181,0.7689480367563466,0.06726065430063233,0.00452399561694917,1,0.95,0.4033747649114285,1.489622863992708,1.1595377128416724,1.4924903530455653,1.0435862293508018,0.05887716670046568,0.19101639160720937,5,2023-02-23,0.8,0.8,0.8,1a
554,0.5,0.5818136699541006,0.0986139717933281,0.3885338368667287,0.7750935030414724,0.08181366995410055,0.0066934765913584954,1,0.95,0.3865596661747437,1.489622863992708,1.203506399321537,1.4924903530455653,1.0435862293508018,0.05887716670046568,0.09506930822027715,5,2023-02-23,0.8,0.8,0.8,1a
555,0.5,0.5184807562963712,0.08747847820192849,0.34702608959821923,0.6899354229945233,0.018480756296371248,0.0003415383532858655,1,0.95,0.34290933339630403,1.489622863992708,1.3879650467252251,1.4924903530455653,1.0435862293508018,0.05887716670046568,0.04731621872570719,5,2023-02-23,0.8,0.8,0.8,1a
556,0.5,0.389688178760475,0.07669794977567282,0.23936295951209438,0.5400133980088556,0.11031182123952499,0.012168697905180915,1,0.95,0.3006504384967612,1.489622863992708,1.6759764837326863,1.4924903530455653,1.0435862293508018,0.05887716670046568,0.0235493935572937,5,2023-02-23,0.8,0.8,0.8,1a
557,0.5,0.3323229561959362,0.07029018997436254,0.19455671537970726,0.47008919701216517,0.16767704380406379,0.028115591018869925,0,0.95,0.2755324816324579,1.489622863992708,1.8554568830309304,1.4924903530455653,1.0435862293508018,0.05887716670046568,0.011720588666038154,5,2023-02-23,0.8,0.8,0.8,1a
558,0.5,0.2897838028839158,0.06537903339110947,0.16164325209329966,0.41792435367453196,0.2102161971160842,0.04419084952994836,0,0.95,0.2562811015812323,1.489622863992708,2.0016976783044913,1.4924903530455653,1.0435862293508018,0.05887716670046568,0.005833364597871573,5,2023-02-23,0.8,0.8,0.8,1a
559,0.5,0.27890250783338044,0.062278848388465834,0.15683820799335702,0.40096680767340387,0.22109749216661956,0.0488841010423684,0,0.95,0.24412859968004685,1.489622863992708,2.099786294310514,1.4924903530455653,1.0435862293508018,0.05887716670046568,0.0029032793062947547,5,2023-02-23,0.8,0.8,0.8,1a
560,0.5,0.15784857461359758,0.06672320098381045,0.027073503752101602,0.28862364547509356,0.3421514253864024,0.1170675978939469,0,0.95,0.26155014172299196,1.5909807775156495,2.035650042985954,1.4924903530455653,1.0435862293508018,0.02930330460693276,1.54939284418804,5,2023-02-23,0.8,0.8,0.8,1a
561,0.5,0.27483552792506616,0.08768848524973465,0.1029692549767145,0.4467018008734178,0.22516447207493384,0.05069903948478366,0,0.95,0.3437325458967033,1.5909807775156495,1.5461237099179446,1.4924903530455653,1.0435862293508018,0.02930330460693276,0.7711364695931429,5,2023-02-23,0.8,0.8,0.8,1a
562,0.5,0.43908275693648596,0.1075034289459625,0.22837990798783872,0.6497856058851332,0.06091724306351404,0.003710910502459249,1,0.95,0.42140569789729454,1.5909807775156495,1.2496305396731504,1.4924903530455653,1.0435862293508018,0.02930330460693276,0.38379643804809427,5,2023-02-23,0.8,0.8,0.8,1a
563,0.5,0.5671798750520349,0.11209025051656958,0.3474870210214864,0.7868727290825834,0.06717987505203493,0.0045131356120070255,1,0.95,0.43938570806109706,1.5909807775156495,1.1595377128416724,1.4924903530455653,1.0435862293508018,0.02930330460693276,0.19101639160720937,5,2023-02-23,0.8,0.8,0.8,1a
564,0.5,0.6216447117851738,0.10386602489014934,0.41807104378314025,0.8252183797872072,0.12164471178517378,0.014797435905297996,1,0.95,0.407147336004067,1.5909807775156495,1.203506399321537,1.4924903530455653,1.0435862293508018,0.02930330460693276,0.09506930822027715,5,2023-02-23,0.8,0.8,0.8,1a
565,0.5,0.5870424207023414,0.08986508317402031,0.41091009421356517,0.7631747471911176,0.08704242070234136,0.007576383001723384,1,0.95,0.3522646529775524,1.5909807775156495,1.3879650467252251,1.4924903530455653,1.0435862293508018,0.02930330460693276,0.04731621872570719,5,2023-02-23,0.8,0.8,0.8,1a
566,0.5,0.46269153138138747,0.07890439130959635,0.3080417661925234,0.6173412965702516,0.037308468618612534,0.0013919218306659962,1,0.95,0.3092995303777282,1.5909807775156495,1.6759764837326863,1.4924903530455653,1.0435862293508018,0.02930330460693276,0.0235493935572937,5,2023-02-23,0.8,0.8,0.8,1a
567,0.5,0.41340476657189346,0.0705464082624059,0.275136347138919,0.5516731860048679,0.08659523342810654,0.007498734452468261,1,0.95,0.27653683886594893,1.5909807775156495,1.8554568830309304,1.4924903530455653,1.0435862293508018,0.02930330460693276,0.011720588666038154,5,2023-02-23,0.8,0.8,0.8,1a
568,0.5,0.3760694662266405,0.06506749492804201,0.24853951960343554,0.5035994128498454,0.1239305337733595,0.015358777201349798,1,0.95,0.2550598932464099,1.5909807775156495,2.0016976783044913,1.4924903530455653,1.0435862293508018,0.02930330460693276,0.005833364597871573,5,2023-02-23,0.8,0.8,0.8,1a
569,0.5,0.36306814837287577,0.06141457758167415,0.24269778818705343,0.4834385085586981,0.13693185162712423,0.018750331990032766,0,0.95,0.24074072037164465,1.5909807775156495,2.099786294310514,1.4924903530455653,1.0435862293508018,0.02930330460693276,0.0029032793062947547,5,2023-02-23,0.8,0.8,0.8,1a
570,0.5,0.14866371041302792,0.07104910583184121,0.00941002184884443,0.2879173989772114,0.35133628958697205,0.12343718838074068,0,0.95,0.278507377128367,1.7261484876551876,2.035650042985954,1.4924903530455653,1.0435862293508018,0.014584323754150606,1.54939284418804,5,2023-02-23,0.8,0.8,0.8,1a
571,0.5,0.26161572433335634,0.09544336847400307,0.07455015956112471,0.44868128910558797,0.23838427566664366,0.05682706288511036,0,0.95,0.37413112954446326,1.7261484876551876,1.5461237099179446,1.4924903530455653,1.0435862293508018,0.014584323754150606,0.7711364695931429,5,2023-02-23,0.8,0.8,0.8,1a
572,0.5,0.4242586606643861,0.12254760060428921,0.1840697770881803,0.6644475442405919,0.07574133933561389,0.0057367504843526115,1,0.95,0.48037776715241165,1.7261484876551876,1.2496305396731504,1.4924903530455653,1.0435862293508018,0.014584323754150606,0.38379643804809427,5,2023-02-23,0.8,0.8,0.8,1a
573,0.5,0.5551085064389665,0.1328398390191784,0.29474720624927825,0.8154698066286548,0.055108506438966476,0.0030369474819336097,1,0.95,0.5207226003793766,1.7261484876551876,1.1595377128416724,1.4924903530455653,1.0435862293508018,0.014584323754150606,0.19101639160720937,5,2023-02-23,0.8,0.8,0.8,1a
574,0.5,0.6179067383558212,0.12437017430754403,0.37414567596206616,0.8616678007495763,0.11790673835582122,0.013901998949708082,1,0.95,0.4875221247875101,1.7261484876551876,1.203506399321537,1.4924903530455653,1.0435862293508018,0.014584323754150606,0.09506930822027715,5,2023-02-23,0.8,0.8,0.8,1a
575,0.5,0.6028841824104245,0.10397935554015483,0.3990883904160357,0.8066799744048133,0.10288418241042452,0.010585154990261506,1,0.95,0.4075915839887776,1.7261484876551876,1.3879650467252251,1.4924903530455653,1.0435862293508018,0.014584323754150606,0.04731621872570719,5,2023-02-23,0.8,0.8,0.8,1a
576,0.5,0.49647652401857867,0.08818750750492266,0.32363218542257455,0.6693208626145828,0.0035234759814213312,1.2414882991653013e-05,1,0.95,0.34568867719200824,1.7261484876551876,1.6759764837326863,1.4924903530455653,1.0435862293508018,0.014584323754150606,0.0235493935572937,5,2023-02-23,0.8,0.8,0.8,1a
577,0.5,0.46177871890756045,0.07796339702517052,0.308973268625829,0.6145841691892919,0.03822128109243955,0.0014608663283472772,1,0.95,0.3056109005634629,1.7261484876551876,1.8554568830309304,1.4924903530455653,1.0435862293508018,0.014584323754150606,0.011720588666038154,5,2023-02-23,0.8,0.8,0.8,1a
578,0.5,0.4301997628119797,0.07157249667276086,0.28992024704975555,0.5704792785742039,0.06980023718802031,0.004872073111503893,1,0.95,0.28055903152444833,1.7261484876551876,2.0016976783044913,1.4924903530455653,1.0435862293508018,0.014584323754150606,0.005833364597871573,5,2023-02-23,0.8,0.8,0.8,1a
579,0.5,0.41563716990066996,0.0676362857023029,0.2830724858760949,0.548201853925245,0.08436283009933004,0.007117087102368427,1,0.95,0.2651293680491501,1.7261484876551876,2.099786294310514,1.4924903530455653,1.0435862293508018,0.014584323754150606,0.0029032793062947547,5,2023-02-23,0.8,0.8,0.8,1a
580,0.5,0.137268150788564,0.07933417230582644,-0.018223969674150797,0.2927602712512788,0.362731849211436,0.13157439443234792,0,0.95,0.3109842409254296,1.9496532712413845,2.035650042985954,1.4924903530455653,1.0435862293508018,0.007258652299425609,1.54939284418804,5,2023-02-23,0.8,0.8,0.8,1a
581,0.5,0.25946801634908967,0.10811086399557376,0.04757461658025705,0.47136141611792226,0.24053198365091033,0.057855635159041796,0,0.95,0.4237867995376652,1.9496532712413845,1.5461237099179446,1.4924903530455653,1.0435862293508018,0.007258652299425609,0.7711364695931429,5,2023-02-23,0.8,0.8,0.8,1a
582,0.5,0.43441641059989927,0.14405903902831643,0.15206588245694902,0.7167669387428495,0.06558358940010073,0.004301207198601004,1,0.95,0.5647010562859005,1.9496532712413845,1.2496305396731504,1.4924903530455653,1.0435862293508018,0.007258652299425609,0.38379643804809427,5,2023-02-23,0.8,0.8,0.8,1a
583,0.5,0.5757506910522513,0.15941125343020288,0.2633103755986665,0.888191006505836,0.0757506910522513,0.005738167194893624,1,0.95,0.6248806309071695,1.9496532712413845,1.1595377128416724,1.4924903530455653,1.0435862293508018,0.007258652299425609,0.19101639160720937,5,2023-02-23,0.8,0.8,0.8,1a
584,0.5,0.6409863762757181,0.1507017408353737,0.3456163918308965,0.9363563607205396,0.14098637627571808,0.01987715829535836,1,0.95,0.5907399688896431,1.9496532712413845,1.203506399321537,1.4924903530455653,1.0435862293508018,0.007258652299425609,0.09506930822027715,5,2023-02-23,0.8,0.8,0.8,1a
585,0.5,0.6342728168779886,0.1264356637475045,0.38646346957146327,0.882082164184514,0.13427281687798864,0.018029189352349873,1,0.95,0.49561869461305075,1.9496532712413845,1.3879650467252251,1.4924903530455653,1.0435862293508018,0.007258652299425609,0.04731621872570719,5,2023-02-23,0.8,0.8,0.8,1a
586,0.5,0.5414176407620636,0.10412717881074095,0.33733212048124905,0.7455031610428781,0.04141764076206356,0.0017154209662953487,1,0.95,0.408171040561629,1.9496532712413845,1.6759764837326863,1.4924903530455653,1.0435862293508018,0.007258652299425609,0.0235493935572937,5,2023-02-23,0.8,0.8,0.8,1a
587,0.5,0.5154697504106374,0.09062125095872006,0.3378553622975802,0.6930841385236945,0.015469750410637362,0.00023931317776741483,1,0.95,0.3552287762261144,1.9496532712413845,1.8554568830309304,1.4924903530455653,1.0435862293508018,0.007258652299425609,0.011720588666038154,5,2023-02-23,0.8,0.8,0.8,1a
588,0.5,0.4860179714042189,0.08242800382425138,0.32446205259115635,0.6475738902172814,0.013982028595781126,0.00019549712365324115,1,0.95,0.32311183762612505,1.9496532712413845,2.0016976783044913,1.4924903530455653,1.0435862293508018,0.007258652299425609,0.005833364597871573,5,2023-02-23,0.8,0.8,0.8,1a
589,0.5,0.4698769162073318,0.07804028772290071,0.3169207629273031,0.6228330694873605,0.030123083792668204,0.0009074001771801098,1,0.95,0.3059123065600574,1.9496532712413845,2.099786294310514,1.4924903530455653,1.0435862293508018,0.007258652299425609,0.0029032793062947547,5,2023-02-23,0.8,0.8,0.8,1a
590,0.5,0.12934922868827797,0.0852391027935422,-0.037716342861572244,0.29641480023812816,0.370650771311722,0.13738199427397446,0,0.95,0.3341311430997004,2.0970156914842257,2.035650042985954,1.4924903530455653,1.0435862293508018,0.003612648353953474,1.54939284418804,5,2023-02-23,0.8,0.8,0.8,1a
591,0.5,0.24774865542768587,0.11708280739178398,0.01827056973094926,0.4772267411244225,0.25225134457231413,0.06363074083854035,0,0.95,0.4589561713934732,2.0970156914842257,1.5461237099179446,1.4924903530455653,1.0435862293508018,0.003612648353953474,0.7711364695931429,5,2023-02-23,0.8,0.8,0.8,1a
592,0.5,0.424727436043269,0.15869754616972373,0.1136859611157281,0.7357689109708099,0.07527256395673099,0.005665958884620157,1,0.95,0.6220829498550817,2.0970156914842257,1.2496305396731504,1.4924903530455653,1.0435862293508018,0.003612648353953474,0.38379643804809427,5,2023-02-23,0.8,0.8,0.8,1a
593,0.5,0.5724474317678468,0.1767706834139501,0.22598325875397274,0.918911604781721,0.07244743176784685,0.005248630369756825,1,0.95,0.6929283460277482,2.0970156914842257,1.1595377128416724,1.4924903530455653,1.0435862293508018,0.003612648353953474,0.19101639160720937,5,2023-02-23,0.8,0.8,0.8,1a
594,0.5,0.6446903155651298,0.16649440837892593,0.31836727151513117,0.9710133596151285,0.1446903155651298,0.02093528741833684,1,0.95,0.6526460880999974,2.0970156914842257,1.203506399321537,1.4924903530455653,1.0435862293508018,0.003612648353953474,0.09506930822027715,5,2023-02-23,0.8,0.8,0.8,1a
595,0.5,0.6545074606178815,0.13742609587141918,0.38515726217395124,0.9238576590618117,0.15450746061788145,0.023872555386586187,1,0.95,0.5387003968878605,2.0970156914842257,1.3879650467252251,1.4924903530455653,1.0435862293508018,0.003612648353953474,0.04731621872570719,5,2023-02-23,0.8,0.8,0.8,1a
596,0.5,0.5726495429162182,0.11164409153936503,0.35383114441236974,0.7914679414200666,0.07264954291621817,0.005277956085935426,1,0.95,0.43763679700769686,2.0970156914842257,1.6759764837326863,1.4924903530455653,1.0435862293508018,0.003612648353953474,0.0235493935572937,5,2023-02-23,0.8,0.8,0.8,1a
597,0.5,0.5536822396802941,0.09639181926046964,0.36475774552547924,0.7426067338351089,0.053682239680294064,0.0028817828570925387,1,0.95,0.37784898830962965,2.0970156914842257,1.8554568830309304,1.4924903530455653,1.0435862293508018,0.003612648353953474,0.011720588666038154,5,2023-02-23,0.8,0.8,0.8,1a
598,0.5,0.5262159777383686,0.08746251789239856,0.3547925926720773,0.6976393628046599,0.02621597773836859,0.0006872774887786375,1,0.95,0.3428467701325826,2.0970156914842257,2.0016976783044913,1.4924903530455653,1.0435862293508018,0.003612648353953474,0.005833364597871573,5,2023-02-23,0.8,0.8,0.8,1a
599,0.5,0.5106115708178043,0.08251333543714737,0.3488884051167229,0.6723347365188856,0.010611570817804283,0.00011260543522127547,1,0.95,0.3234463314021627,2.0970156914842257,2.099786294310514,1.4924903530455653,1.0435862293508018,0.003612648353953474,0.0029032793062947547,5,2023-02-23,0.8,0.8,0.8,1a
600,0.5,1.0221489965614088,0.09207375505050353,0.841687752741059,1.2026102403817587,0.5221489965614088,0.2726395746100861,0,0.95,0.3609224876406997,2.537907669647707,1.9052498511314353,1.5997725950654877,0.906689491126923,1.9279617693162239,1.54939284418804,6,2023-02-23,0.8,0.8,0.8,1a
601,0.5,1.2368705369418869,0.14936154944566657,0.9441272793532819,1.529613794530492,0.7368705369418869,0.5429781882130247,0,0.95,0.5854865151772101,2.537907669647707,1.3695477602002686,1.5997725950654877,0.906689491126923,1.9279617693162239,0.7711364695931429,6,2023-02-23,0.8,0.8,0.8,1a
602,0.5,1.193212626794496,0.19744965012836718,0.8062184237828619,1.58020682980613,0.693212626794496,0.48054374594732524,0,0.95,0.7739884060232681,2.537907669647707,1.0967675210499408,1.5997725950654877,0.906689491126923,1.9279617693162239,0.38379643804809427,6,2023-02-23,0.8,0.8,0.8,1a
603,0.5,0.9350252643377986,0.21209439321172724,0.5193278923199367,1.3507226363556606,0.43502526433779865,0.18924698061217157,0,0.95,0.8313947440357239,2.537907669647707,1.0123443327267947,1.5997725950654877,0.906689491126923,1.9279617693162239,0.19101639160720937,6,2023-02-23,0.8,0.8,0.8,1a
604,0.5,0.6214891751624007,0.2126623648476489,0.20467859919389203,1.0382997511309093,0.12148917516240065,0.014759619681640468,1,0.95,0.8336211519370174,2.537907669647707,1.0478251221898742,1.5997725950654877,0.906689491126923,1.9279617693162239,0.09506930822027715,6,2023-02-23,0.8,0.8,0.8,1a
605,0.5,0.40395484275134974,0.21389142280122703,-0.015264642541084561,0.823174328043784,0.09604515724865026,0.009224672230917955,1,0.95,0.8384389705848685,2.537907669647707,1.1309319156921853,1.5997725950654877,0.906689491126923,1.9279617693162239,0.04731621872570719,6,2023-02-23,0.8,0.8,0.8,1a
606,0.5,0.2636524532852886,0.19593839781179395,-0.1203797496143093,0.6476846561848865,0.23634754671471142,0.0558601628380627,1,0.95,0.7680644057991958,2.537907669647707,1.2910238595803192,1.5997725950654877,0.906689491126923,1.9279617693162239,0.0235493935572937,6,2023-02-23,0.8,0.8,0.8,1a
607,0.5,0.1723300362170322,0.17141609201003918,-0.16363933049324875,0.5082994029273131,0.3276699637829678,0.10736760516553144,1,0.95,0.6719387334205619,2.537907669647707,1.4599810708363385,1.5997725950654877,0.906689491126923,1.9279617693162239,0.011720588666038154,6,2023-02-23,0.8,0.8,0.8,1a
608,0.5,0.150354699956728,0.1556747711859072,-0.15476224486916385,0.45547164478261987,0.349645300043272,0.1222518358423497,0,0.95,0.6102338896517837,2.537907669647707,1.5768966844852157,1.5997725950654877,0.906689491126923,1.9279617693162239,0.005833364597871573,6,2023-02-23,0.8,0.8,0.8,1a
609,0.5,0.13692847273422165,0.14791300936552912,-0.15297569846715114,0.42683264393559445,0.36307152726577835,0.13182093391110483,0,0.95,0.5798083424027456,2.537907669647707,1.6416479365003416,1.5997725950654877,0.906689491126923,1.9279617693162239,0.0029032793062947547,6,2023-02-23,0.8,0.8,0.8,1a
610,0.5,0.6396319439612209,0.07830815161108697,0.48615078710758824,0.7931131008148535,0.13963194396122092,0.01949707977438954,1,0.95,0.3069623137072653,1.8975199614066882,1.9052498511314353,1.5997725950654877,0.906689491126923,0.959551115701828,1.54939284418804,6,2023-02-23,0.8,0.8,0.8,1a
611,0.5,0.8368767278839987,0.11295946250746067,0.6154802496563733,1.0582732061116242,0.3368767278839987,0.1134859297898297,0,0.95,0.44279295645525096,1.8975199614066882,1.3695477602002686,1.5997725950654877,0.906689491126923,0.959551115701828,0.7711364695931429,6,2023-02-23,0.8,0.8,0.8,1a
612,0.5,0.8530087696405084,0.14483110346962896,0.5691450229988416,1.1368725162821751,0.3530087696405084,0.12461519144310554,0,0.95,0.5677274932833335,1.8975199614066882,1.0967675210499408,1.5997725950654877,0.906689491126923,0.959551115701828,0.38379643804809427,6,2023-02-23,0.8,0.8,0.8,1a
613,0.5,0.7091268606428716,0.15805063929375313,0.39935329989358437,1.0189004213921589,0.20912686064287156,0.04373404384234302,1,0.95,0.6195471214985745,1.8975199614066882,1.0123443327267947,1.5997725950654877,0.906689491126923,0.959551115701828,0.19101639160720937,6,2023-02-23,0.8,0.8,0.8,1a
614,0.5,0.48582284136044457,0.16064755032061998,0.1709594285274434,0.8006862541934457,0.014177158639555432,0.0002009918270911212,1,0.95,0.6297268256660024,1.8975199614066882,1.0478251221898742,1.5997725950654877,0.906689491126923,0.959551115701828,0.09506930822027715,6,2023-02-23,0.8,0.8,0.8,1a
615,0.5,0.32697800727620085,0.16457954701609465,0.004408022532738809,0.649547992019663,0.17302199272379915,0.029936609966114403,1,0.95,0.6451399694869242,1.8975199614066882,1.1309319156921853,1.5997725950654877,0.906689491126923,0.959551115701828,0.04731621872570719,6,2023-02-23,0.8,0.8,0.8,1a
616,0.5,0.2273998050862669,0.15217808096306698,-0.0708637528377648,0.5256633630102986,0.2726001949137331,0.07431086626700528,1,0.95,0.5965271158480634,1.8975199614066882,1.2910238595803192,1.5997725950654877,0.906689491126923,0.959551115701828,0.0235493935572937,6,2023-02-23,0.8,0.8,0.8,1a
617,0.5,0.15728721716192098,0.13259861519687366,-0.10260129302383689,0.4171757273476788,0.34271278283807904,0.11745205152062033,0,0.95,0.5197770203715157,1.8975199614066882,1.4599810708363385,1.5997725950654877,0.906689491126923,0.959551115701828,0.011720588666038154,6,2023-02-23,0.8,0.8,0.8,1a
618,0.5,0.14579262301174528,0.12053515940168177,-0.09045194828634548,0.38203719430983607,0.3542073769882547,0.1254628659128996,0,0.95,0.4724891425961816,1.8975199614066882,1.5768966844852157,1.5997725950654877,0.906689491126923,0.959551115701828,0.005833364597871573,6,2023-02-23,0.8,0.8,0.8,1a
619,0.5,0.14216587483046697,0.11351037090756529,-0.08031036402014413,0.3646421136810781,0.35783412516953306,0.12804526113584505,0,0.95,0.4449524777012222,1.8975199614066882,1.6416479365003416,1.5997725950654877,0.906689491126923,0.959551115701828,0.0029032793062947547,6,2023-02-23,0.8,0.8,0.8,1a
620,0.5,0.3863648045025889,0.06469599733737168,0.2595629797774412,0.5131666292277366,0.11363519549741108,0.012912957655734835,1,0.95,0.2536036494502954,1.3959328125307398,1.9052498511314353,1.5997725950654877,0.906689491126923,0.4775708514029164,1.54939284418804,6,2023-02-23,0.8,0.8,0.8,1a
621,0.5,0.5453860827957667,0.08598955715196813,0.37684964773136054,0.7139225178601729,0.045386082795766725,0.0020598965115441923,1,0.95,0.3370728701288124,1.3959328125307398,1.3695477602002686,1.5997725950654877,0.906689491126923,0.4775708514029164,0.7711364695931429,6,2023-02-23,0.8,0.8,0.8,1a
622,0.5,0.6068959016367117,0.10194797927412513,0.40708153396279056,0.8067102693106328,0.1068959016367117,0.011426733786725542,1,0.95,0.39962873534784227,1.3959328125307398,1.0967675210499408,1.5997725950654877,0.906689491126923,0.4775708514029164,0.38379643804809427,6,2023-02-23,0.8,0.8,0.8,1a
