,theta,coef,se,confint_l,confint_u,abs_bias,sq_error,cover,level,ci_width,nuis_rmse_ml_l,nuis_rmse_ml_m,orcl_rmse_ml_l,orcl_rmse_ml_m,alpha_ml_l,alpha_ml_m,i_rep,date,rho,R2_y,R2_d,design
15,0.5,0.4208540823110448,0.1693412448857457,0.08895134123780563,0.7527568233842841,0.07914591768895518,0.006264076286826868,1,0.95,0.6638054821464785,1.779553896374032,1.156419189319639,1.3987538594410842,1.0252331172407467,0.6001817682457928,0.03607697952046524,0,2023-02-23,0.6,0.6,0.6,1a
16,0.5,0.29120763234858577,0.14404145182623027,0.008891574488313236,0.5735236902088583,0.20879236765141423,0.043594252789483326,1,0.95,0.5646321157205451,1.779553896374032,1.2870865216720837,1.3987538594410842,1.0252331172407467,0.6001817682457928,0.017955597720328252,0,2023-02-23,0.6,0.6,0.6,1a
17,0.5,0.23677259638134762,0.12996020505539468,-0.017944724950666235,0.4914899177133615,0.2632274036186524,0.06928866601581693,0,0.95,0.5094346426640277,1.779553896374032,1.3939257335879198,1.3987538594410842,1.0252331172407467,0.6001817682457928,0.008936543296574164,0,2023-02-23,0.6,0.6,0.6,1a
18,0.5,0.21505805087584415,0.11803978300956929,-0.01629567256583464,0.44641177431752294,0.2849419491241558,0.08119191437067301,0,0.95,0.4627074468833576,1.779553896374032,1.4661745110466962,1.3987538594410842,1.0252331172407467,0.6001817682457928,0.004447738657072376,0,2023-02-23,0.6,0.6,0.6,1a
19,0.5,0.20323560629696075,0.11461444280544089,-0.021404573709829317,0.4278757863037508,0.29676439370303925,0.08806910536993248,0,0.95,0.44928036001358007,1.779553896374032,1.5067377098567436,1.3987538594410842,1.0252331172407467,0.6001817682457928,0.0022136500104240086,0,2023-02-23,0.6,0.6,0.6,1a
20,0.5,0.44255285316971626,0.08862153854390364,0.26885782936913694,0.6162478769702956,0.057447146830283735,0.0033001746789401787,1,0.95,0.34739004760115866,1.535929956125887,1.6543167483442238,1.3987538594410842,1.0252331172407467,0.2987118803441824,1.181358430878964,0,2023-02-23,0.6,0.6,0.6,1a
21,0.5,0.5548339841136996,0.10834191185375854,0.34248773886411965,0.7671802293632795,0.05483398411369955,0.0030067658137814548,1,0.95,0.4246924904991598,1.535929956125887,1.3686821775458526,1.3987538594410842,1.0252331172407467,0.2987118803441824,0.5879648748407015,0,2023-02-23,0.6,0.6,0.6,1a
22,0.5,0.6343158591176787,0.13033931404048316,0.37885549782867595,0.8897762204066815,0.13431585911767874,0.01804075001052012,1,0.95,0.5109207225780055,1.535929956125887,1.1453089376915822,1.3987538594410842,1.0252331172407467,0.2987118803441824,0.29263150370817503,0,2023-02-23,0.6,0.6,0.6,1a
23,0.5,0.6865168172618734,0.1586674193318259,0.37553438985158033,0.9974992446721664,0.1865168172618734,0.03478852312149908,1,0.95,0.621964854820586,1.535929956125887,0.9984131565005069,1.3987538594410842,1.0252331172407467,0.2987118803441824,0.14564338896215262,0,2023-02-23,0.6,0.6,0.6,1a
24,0.5,0.5633652200366722,0.16042873966421775,0.24893066820965298,0.8777997718636914,0.06336522003667222,0.004015151110295887,1,0.95,0.6288691036540384,1.535929956125887,1.0254704271231994,1.3987538594410842,1.0252331172407467,0.2987118803441824,0.07248705788538208,0,2023-02-23,0.6,0.6,0.6,1a
25,0.5,0.4151534163084087,0.13975381354276759,0.14124097506245814,0.6890658575543592,0.08484658369159132,0.00719894276413421,1,0.95,0.5478248824919011,1.535929956125887,1.156419189319639,1.3987538594410842,1.0252331172407467,0.2987118803441824,0.03607697952046524,0,2023-02-23,0.6,0.6,0.6,1a
26,0.5,0.300314713096688,0.11973012840172541,0.06564797356494997,0.534981452628426,0.199685286903312,0.039874213805658025,1,0.95,0.469333479063476,1.535929956125887,1.2870865216720837,1.3987538594410842,1.0252331172407467,0.2987118803441824,0.017955597720328252,0,2023-02-23,0.6,0.6,0.6,1a
27,0.5,0.23905055568344388,0.10971490120258794,0.024013300759001266,0.4540878106078865,0.2609494443165561,0.06809461248911941,0,0.95,0.43007450984888523,1.535929956125887,1.3939257335879198,1.3987538594410842,1.0252331172407467,0.2987118803441824,0.008936543296574164,0,2023-02-23,0.6,0.6,0.6,1a
28,0.5,0.2119421124357557,0.10021691142626832,0.015520575398429187,0.40836364947308224,0.28805788756424433,0.08297734658797483,0,0.95,0.392843074074653,1.535929956125887,1.4661745110466962,1.3987538594410842,1.0252331172407467,0.2987118803441824,0.004447738657072376,0,2023-02-23,0.6,0.6,0.6,1a
29,0.5,0.19967564204640526,0.09717031073578365,0.009225332637703532,0.390125951455107,0.30032435795359474,0.09019471998023891,0,0.95,0.38090061881740345,1.535929956125887,1.5067377098567436,1.3987538594410842,1.0252331172407467,0.2987118803441824,0.0022136500104240086,0,2023-02-23,0.6,0.6,0.6,1a
30,0.5,0.3679797657749201,0.08307244019413378,0.20516077488656032,0.5307987566632799,0.1320202342250799,0.01742934224484496,1,0.95,0.3256379817767196,1.4644846533212639,1.6543167483442238,1.3987538594410842,1.0252331172407467,0.1486696067418949,1.181358430878964,0,2023-02-23,0.6,0.6,0.6,1a
31,0.5,0.47952809814720476,0.1017962103224298,0.28001119215257786,0.6790450041418317,0.020471901852795238,0.0004190987654704811,1,0.95,0.3990338119892538,1.4644846533212639,1.3686821775458526,1.3987538594410842,1.0252331172407467,0.1486696067418949,0.5879648748407015,0,2023-02-23,0.6,0.6,0.6,1a
32,0.5,0.5706620939973424,0.12078461932218021,0.3339285902394884,0.8073955977551963,0.07066209399734236,0.004993131528089246,1,0.95,0.4734670075157079,1.4644846533212639,1.1453089376915822,1.3987538594410842,1.0252331172407467,0.1486696067418949,0.29263150370817503,0,2023-02-23,0.6,0.6,0.6,1a
33,0.5,0.6568730195430175,0.14618007787963183,0.37036533164167884,0.9433807074443561,0.15687301954301747,0.02460914426054394,1,0.95,0.5730153758026773,1.4644846533212639,0.9984131565005069,1.3987538594410842,1.0252331172407467,0.1486696067418949,0.14564338896215262,0,2023-02-23,0.6,0.6,0.6,1a
34,0.5,0.5780567349047775,0.14808131004277045,0.287822700437438,0.8682907693721169,0.07805673490477749,0.006092853863994709,1,0.95,0.5804680689346788,1.4644846533212639,1.0254704271231994,1.3987538594410842,1.0252331172407467,0.1486696067418949,0.07248705788538208,0,2023-02-23,0.6,0.6,0.6,1a
35,0.5,0.4576378366124566,0.1292885850746184,0.20423686625406173,0.7110388069708515,0.042362163387543394,0.0017945528868729221,1,0.95,0.5068019407167899,1.4644846533212639,1.156419189319639,1.3987538594410842,1.0252331172407467,0.1486696067418949,0.03607697952046524,0,2023-02-23,0.6,0.6,0.6,1a
36,0.5,0.3479756508600871,0.11015552125091502,0.13207479651005707,0.5638765052101171,0.15202434913991292,0.02311140273141414,1,0.95,0.43180170870006007,1.4644846533212639,1.2870865216720837,1.3987538594410842,1.0252331172407467,0.1486696067418949,0.017955597720328252,0,2023-02-23,0.6,0.6,0.6,1a
37,0.5,0.2746386279816842,0.1012781763307263,0.07613704995356368,0.4731402060098047,0.2253613720183158,0.05078774799797773,0,0.95,0.39700315605624104,1.4644846533212639,1.3939257335879198,1.3987538594410842,1.0252331172407467,0.1486696067418949,0.008936543296574164,0,2023-02-23,0.6,0.6,0.6,1a
38,0.5,0.24360253229968268,0.09247620668079959,0.06235249777843316,0.4248525668209322,0.25639746770031735,0.06573966144313528,0,0.95,0.36250006904249904,1.4644846533212639,1.4661745110466962,1.3987538594410842,1.0252331172407467,0.1486696067418949,0.004447738657072376,0,2023-02-23,0.6,0.6,0.6,1a
39,0.5,0.2308235434363371,0.08943665048813598,0.05553092958169392,0.4061161572909803,0.2691764565636629,0.0724559647681695,0,0.95,0.35058522770928635,1.4644846533212639,1.5067377098567436,1.3987538594410842,1.0252331172407467,0.1486696067418949,0.0022136500104240086,0,2023-02-23,0.6,0.6,0.6,1a
40,0.5,0.28262874867587134,0.07683112189717738,0.13204251686559698,0.4332149804861457,0.21737125132412866,0.047250260902217504,0,0.95,0.3011724636205487,1.3866981690967188,1.6543167483442238,1.3987538594410842,1.0252331172407467,0.07399321360543991,1.181358430878964,0,2023-02-23,0.6,0.6,0.6,1a
41,0.5,0.3721907914427812,0.09365278016041417,0.18863471527632214,0.5557468676092403,0.12780920855721878,0.016335193792022647,1,0.95,0.36711215233291816,1.3866981690967188,1.3686821775458526,1.3987538594410842,1.0252331172407467,0.07399321360543991,0.5879648748407015,0,2023-02-23,0.6,0.6,0.6,1a
42,0.5,0.45931658053306185,0.11158842598969025,0.24060728450175561,0.6780258765643681,0.04068341946693815,0.0016551406195228424,1,0.95,0.43741859206261247,1.3866981690967188,1.1453089376915822,1.3987538594410842,1.0252331172407467,0.07399321360543991,0.29263150370817503,0,2023-02-23,0.6,0.6,0.6,1a
43,0.5,0.5631950222165135,0.13370696654789346,0.30113418330054054,0.8252558611324865,0.06319502221651352,0.003993610832945637,1,0.95,0.524121677831946,1.3866981690967188,0.9984131565005069,1.3987538594410842,1.0252331172407467,0.07399321360543991,0.14564338896215262,0,2023-02-23,0.6,0.6,0.6,1a
44,0.5,0.5334644208907102,0.13496411233733824,0.2689396215041093,0.7979892202773111,0.03346442089071022,0.0011198674655506027,1,0.95,0.5290495987732018,1.3866981690967188,1.0254704271231994,1.3987538594410842,1.0252331172407467,0.07399321360543991,0.07248705788538208,0,2023-02-23,0.6,0.6,0.6,1a
45,0.5,0.45901111748415574,0.11936765609951842,0.2250548106101367,0.6929674243581747,0.04098888251584426,0.0016800884898976833,1,0.95,0.467912613748038,1.3866981690967188,1.156419189319639,1.3987538594410842,1.0252331172407467,0.07399321360543991,0.03607697952046524,0,2023-02-23,0.6,0.6,0.6,1a
46,0.5,0.3640579026250008,0.10100375931095247,0.16609417207238183,0.5620216331776198,0.13594209737499918,0.01848025383871376,1,0.95,0.3959274611052379,1.3866981690967188,1.2870865216720837,1.3987538594410842,1.0252331172407467,0.07399321360543991,0.017955597720328252,0,2023-02-23,0.6,0.6,0.6,1a
47,0.5,0.2957900671719927,0.09230243701107504,0.11488061494500867,0.4766995193989767,0.2042099328280073,0.04170169666561926,0,0.95,0.361818904453968,1.3866981690967188,1.3939257335879198,1.3987538594410842,1.0252331172407467,0.07399321360543991,0.008936543296574164,0,2023-02-23,0.6,0.6,0.6,1a
48,0.5,0.2606061890533487,0.08495287043557792,0.09410162261631844,0.42711075549037897,0.2393938109466513,0.05730939671956102,0,0.95,0.33300913287406053,1.3866981690967188,1.4661745110466962,1.3987538594410842,1.0252331172407467,0.07399321360543991,0.004447738657072376,0,2023-02-23,0.6,0.6,0.6,1a
49,0.5,0.2479095370578991,0.08226414620170469,0.08667477328362042,0.4091443008321778,0.2520904629421009,0.06354960150636275,0,0.95,0.3224695275485574,1.3866981690967188,1.5067377098567436,1.3987538594410842,1.0252331172407467,0.07399321360543991,0.0022136500104240086,0,2023-02-23,0.6,0.6,0.6,1a
50,0.5,0.24894215122851632,0.07267537903366808,0.10650102575972953,0.3913832766973031,0.2510578487714837,0.06303004342976518,0,0.95,0.2848822509375736,1.339846824357814,1.6543167483442238,1.3987538594410842,1.0252331172407467,0.03682659677149338,1.181358430878964,0,2023-02-23,0.6,0.6,0.6,1a
51,0.5,0.3217086885634548,0.08872837822581037,0.14780426283421855,0.49561311429269106,0.1782913114365452,0.03178779173376315,0,0.95,0.3478088514584725,1.339846824357814,1.3686821775458526,1.3987538594410842,1.0252331172407467,0.03682659677149338,0.5879648748407015,0,2023-02-23,0.6,0.6,0.6,1a
52,0.5,0.39660304318073064,0.10807192209708644,0.1847859681304228,0.6084201182310385,0.10339695681926936,0.010690930679485853,1,0.95,0.42363415010061567,1.339846824357814,1.1453089376915822,1.3987538594410842,1.0252331172407467,0.03682659677149338,0.29263150370817503,0,2023-02-23,0.6,0.6,0.6,1a
53,0.5,0.48877171293896543,0.1297908146066157,0.23438639078588347,0.7431570350920473,0.01122828706103457,0.00012607443032499634,1,0.95,0.5087706443061639,1.339846824357814,0.9984131565005069,1.3987538594410842,1.0252331172407467,0.03682659677149338,0.14564338896215262,0,2023-02-23,0.6,0.6,0.6,1a
54,0.5,0.4756576691332242,0.12692239093462881,0.22689435406963868,0.7244209841968098,0.024342330866775785,0.0005925490720275851,1,0.95,0.49752663012717113,1.339846824357814,1.0254704271231994,1.3987538594410842,1.0252331172407467,0.03682659677149338,0.07248705788538208,0,2023-02-23,0.6,0.6,0.6,1a
55,0.5,0.4286699776854385,0.11317502761355616,0.20685099961354234,0.6504889557573347,0.07133002231456148,0.0050879720833958385,1,0.95,0.4436379561437923,1.339846824357814,1.156419189319639,1.3987538594410842,1.0252331172407467,0.03682659677149338,0.03607697952046524,0,2023-02-23,0.6,0.6,0.6,1a
56,0.5,0.354545592630274,0.09775118523077557,0.16295679013185024,0.5461343951286978,0.14545440736972598,0.021156984623278197,1,0.95,0.3831776049968475,1.339846824357814,1.2870865216720837,1.3987538594410842,1.0252331172407467,0.03682659677149338,0.017955597720328252,0,2023-02-23,0.6,0.6,0.6,1a
57,0.5,0.28896040416329416,0.08967070056809677,0.11320906058134914,0.46471174774523916,0.21103959583670584,0.04453771101092015,0,0.95,0.35150268716389,1.339846824357814,1.3939257335879198,1.3987538594410842,1.0252331172407467,0.03682659677149338,0.008936543296574164,0,2023-02-23,0.6,0.6,0.6,1a
58,0.5,0.25546018153964056,0.08302575829561416,0.09273268549110919,0.41818767758817194,0.24453981846035944,0.05979972281262555,0,0.95,0.32545499209706275,1.339846824357814,1.4661745110466962,1.3987538594410842,1.0252331172407467,0.03682659677149338,0.004447738657072376,0,2023-02-23,0.6,0.6,0.6,1a
59,0.5,0.24237392389680096,0.08040071674005822,0.08479141475508023,0.3999564330385217,0.25762607610319904,0.06637119508833131,0,0.95,0.31516501828344146,1.339846824357814,1.5067377098567436,1.3987538594410842,1.0252331172407467,0.03682659677149338,0.0022136500104240086,0,2023-02-23,0.6,0.6,0.6,1a
60,0.5,0.2509983255957404,0.07375617083103429,0.10643888712932953,0.3955577640621513,0.24900167440425958,0.0620018338561249,0,0.95,0.2891188769328218,1.318094619075316,1.6543167483442238,1.3987538594410842,1.0252331172407467,0.01832868399258794,1.181358430878964,0,2023-02-23,0.6,0.6,0.6,1a
61,0.5,0.3239990938286614,0.09064403178662457,0.14634005611337336,0.5016581315439494,0.17600090617133862,0.03097631897313234,1,0.95,0.3553180754305761,1.318094619075316,1.3686821775458526,1.3987538594410842,1.0252331172407467,0.01832868399258794,0.5879648748407015,0,2023-02-23,0.6,0.6,0.6,1a
62,0.5,0.3991935229492748,0.11002180620337322,0.18355474527661778,0.6148323006219318,0.10080647705072521,0.010161945815378388,1,0.95,0.4312775553453141,1.318094619075316,1.1453089376915822,1.3987538594410842,1.0252331172407467,0.01832868399258794,0.29263150370817503,0,2023-02-23,0.6,0.6,0.6,1a
63,0.5,0.4911062173134791,0.13057480871519245,0.23518429494349513,0.747028139683463,0.008893782686520912,7.909937047505914e-05,1,0.95,0.5118438447399679,1.318094619075316,0.9984131565005069,1.3987538594410842,1.0252331172407467,0.01832868399258794,0.14564338896215262,0,2023-02-23,0.6,0.6,0.6,1a
64,0.5,0.48308013583734566,0.12611920712055322,0.23589103212231383,0.7302692395523775,0.01691986416265434,0.0002862818032826747,1,0.95,0.4943782074300637,1.318094619075316,1.0254704271231994,1.3987538594410842,1.0252331172407467,0.01832868399258794,0.07248705788538208,0,2023-02-23,0.6,0.6,0.6,1a
65,0.5,0.43177384843895955,0.11223809260192001,0.21179122924572485,0.6517564676321943,0.06822615156104045,0.004654807756830062,1,0.95,0.43996523838646945,1.318094619075316,1.156419189319639,1.3987538594410842,1.0252331172407467,0.01832868399258794,0.03607697952046524,0,2023-02-23,0.6,0.6,0.6,1a
66,0.5,0.3697590491377642,0.09635875895443087,0.18089935199210325,0.5586187462834251,0.1302409508622358,0.016962705281499322,1,0.95,0.37771939429132184,1.318094619075316,1.2870865216720837,1.3987538594410842,1.0252331172407467,0.01832868399258794,0.017955597720328252,0,2023-02-23,0.6,0.6,0.6,1a
67,0.5,0.30639610160167857,0.0875144316094077,0.1348709675197458,0.47792123568361133,0.19360389839832143,0.03748246947502756,0,0.95,0.3430502681638655,1.318094619075316,1.3939257335879198,1.3987538594410842,1.0252331172407467,0.01832868399258794,0.008936543296574164,0,2023-02-23,0.6,0.6,0.6,1a
68,0.5,0.2788269562512186,0.07971814517460836,0.12258226279465073,0.4350716497077865,0.22117304374878138,0.04891751528110037,0,0.95,0.31248938691313577,1.318094619075316,1.4661745110466962,1.3987538594410842,1.0252331172407467,0.01832868399258794,0.004447738657072376,0,2023-02-23,0.6,0.6,0.6,1a
69,0.5,0.26390261838080453,0.07688344526971448,0.11321383464480778,0.4145914021168013,0.23609738161919547,0.055741973607440015,0,0.95,0.3013775674719935,1.318094619075316,1.5067377098567436,1.3987538594410842,1.0252331172407467,0.01832868399258794,0.0022136500104240086,0,2023-02-23,0.6,0.6,0.6,1a
70,0.5,0.23968991575964746,0.07657751136373223,0.08960075146102559,0.38977908005826933,0.2603100842403525,0.06776133995721942,0,0.95,0.30017832859724375,1.340049635140552,1.6543167483442238,1.3987538594410842,1.0252331172407467,0.009122229213430694,1.181358430878964,0,2023-02-23,0.6,0.6,0.6,1a
71,0.5,0.31896244793377704,0.09436830711222564,0.13400396471179973,0.5039209311557543,0.18103755206622296,0.03277459525813039,1,0.95,0.36991696644395455,1.340049635140552,1.3686821775458526,1.3987538594410842,1.0252331172407467,0.009122229213430694,0.5879648748407015,0,2023-02-23,0.6,0.6,0.6,1a
72,0.5,0.40152773809481335,0.1142263321518334,0.17764824099111026,0.6254072351985165,0.09847226190518665,0.009696786364723674,1,0.95,0.4477589942074062,1.340049635140552,1.1453089376915822,1.3987538594410842,1.0252331172407467,0.009122229213430694,0.29263150370817503,0,2023-02-23,0.6,0.6,0.6,1a
73,0.5,0.49966117332235466,0.13297826345451863,0.23902856622481927,0.76029378041989,0.000338826677645343,1.148035174841812e-07,1,0.95,0.5212652141950708,1.340049635140552,0.9984131565005069,1.3987538594410842,1.0252331172407467,0.009122229213430694,0.14564338896215262,0,2023-02-23,0.6,0.6,0.6,1a
74,0.5,0.4966994404272483,0.12903684352380962,0.2437918744418509,0.7496070064126457,0.0033005595727517156,1.0893693493282987e-05,1,0.95,0.5058151319707948,1.340049635140552,1.0254704271231994,1.3987538594410842,1.0252331172407467,0.009122229213430694,0.07248705788538208,0,2023-02-23,0.6,0.6,0.6,1a
75,0.5,0.43833439758232934,0.11611633103034574,0.210750570745921,0.6659182244187377,0.06166560241767066,0.0038026465215342297,1,0.95,0.45516765367281675,1.340049635140552,1.156419189319639,1.3987538594410842,1.0252331172407467,0.009122229213430694,0.03607697952046524,0,2023-02-23,0.6,0.6,0.6,1a
76,0.5,0.37572170334360716,0.10031213470180413,0.17911353211574052,0.5723298745714738,0.12427829665639284,0.015445095019814383,1,0.95,0.3932163424557332,1.340049635140552,1.2870865216720837,1.3987538594410842,1.0252331172407467,0.009122229213430694,0.017955597720328252,0,2023-02-23,0.6,0.6,0.6,1a
77,0.5,0.3147916468959072,0.08984598756338669,0.1386967471162357,0.49088654667557874,0.18520835310409278,0.034302134059530316,0,0.95,0.35218979955934304,1.340049635140552,1.3939257335879198,1.3987538594410842,1.0252331172407467,0.009122229213430694,0.008936543296574164,0,2023-02-23,0.6,0.6,0.6,1a
78,0.5,0.29029397256514994,0.0818895530494933,0.1297933978780609,0.450794547252239,0.20970602743485006,0.04397661794250609,0,0.95,0.3210011493741781,1.340049635140552,1.4661745110466962,1.3987538594410842,1.0252331172407467,0.009122229213430694,0.004447738657072376,0,2023-02-23,0.6,0.6,0.6,1a
79,0.5,0.27473495596541464,0.07879229999247363,0.12030488572109077,0.4291650262097385,0.22526504403458536,0.05074434006390368,0,0.95,0.30886014048864774,1.340049635140552,1.5067377098567436,1.3987538594410842,1.0252331172407467,0.009122229213430694,0.0022136500104240086,0,2023-02-23,0.6,0.6,0.6,1a
80,0.5,0.21121057443182775,0.07885703382289627,0.05665362821129416,0.36576752065236134,0.2887894255681722,0.08339933231999488,0,0.95,0.3091138924410672,1.3431425228170306,1.6543167483442238,1.3987538594410842,1.0252331172407467,0.004540154975448333,1.181358430878964,0,2023-02-23,0.6,0.6,0.6,1a
81,0.5,0.29075083036512933,0.09740381779621789,0.0998428555278407,0.481658805202418,0.20924916963487067,0.04378521499288288,0,0.95,0.3818159496745773,1.3431425228170306,1.3686821775458526,1.3987538594410842,1.0252331172407467,0.004540154975448333,0.5879648748407015,0,2023-02-23,0.6,0.6,0.6,1a
82,0.5,0.37477347857075327,0.11830874765077408,0.14289259411919836,0.6066543630223082,0.12522652142924673,0.01568168166926959,1,0.95,0.4637617689031099,1.3431425228170306,1.1453089376915822,1.3987538594410842,1.0252331172407467,0.004540154975448333,0.29263150370817503,0,2023-02-23,0.6,0.6,0.6,1a
83,0.5,0.4709888983715343,0.13664729710530432,0.20316511746039345,0.7388126792826751,0.029011101628465708,0.0008416440176971656,1,0.95,0.5356475618222817,1.3431425228170306,0.9984131565005069,1.3987538594410842,1.0252331172407467,0.004540154975448333,0.14564338896215262,0,2023-02-23,0.6,0.6,0.6,1a
84,0.5,0.4672927406484013,0.13184634769291442,0.20887864767714343,0.7257068336196593,0.03270725935159868,0.0010697648142927395,1,0.95,0.5168281859425159,1.3431425228170306,1.0254704271231994,1.3987538594410842,1.0252331172407467,0.004540154975448333,0.07248705788538208,0,2023-02-23,0.6,0.6,0.6,1a
85,0.5,0.4101990681471095,0.1186708353904305,0.17760850476658446,0.6427896315276345,0.08980093185289051,0.008064207361647485,1,0.95,0.46518112676105,1.3431425228170306,1.156419189319639,1.3987538594410842,1.0252331172407467,0.004540154975448333,0.03607697952046524,0,2023-02-23,0.6,0.6,0.6,1a
86,0.5,0.3497577642232359,0.10268755302769948,0.14849385862839792,0.5510216698180739,0.1502422357767641,0.022572729411200775,1,0.95,0.40252781118967595,1.3431425228170306,1.2870865216720837,1.3987538594410842,1.0252331172407467,0.004540154975448333,0.017955597720328252,0,2023-02-23,0.6,0.6,0.6,1a
87,0.5,0.29020145870833053,0.09189282973244862,0.11009482199525977,0.4703080954214013,0.20979854129166947,0.04401542792811234,0,0.95,0.3602132734261415,1.3431425228170306,1.3939257335879198,1.3987538594410842,1.0252331172407467,0.004540154975448333,0.008936543296574164,0,2023-02-23,0.6,0.6,0.6,1a
88,0.5,0.2677701728631948,0.0837941505132934,0.10353665574201126,0.4320036899843784,0.23222982713680518,0.05393069261199041,0,0.95,0.3284670342423671,1.3431425228170306,1.4661745110466962,1.3987538594410842,1.0252331172407467,0.004540154975448333,0.004447738657072376,0,2023-02-23,0.6,0.6,0.6,1a
89,0.5,0.251919976921076,0.08053955356269303,0.09406535260726304,0.40977460123488896,0.24808002307892402,0.06154369785083947,0,0.95,0.31570924862762595,1.3431425228170306,1.5067377098567436,1.3987538594410842,1.0252331172407467,0.004540154975448333,0.0022136500104240086,0,2023-02-23,0.6,0.6,0.6,1a
