,theta,coef,se,confint_l,confint_u,abs_bias,sq_error,cover,level,ci_width,nuis_rmse_ml_l,nuis_rmse_ml_m,orcl_rmse_ml_l,orcl_rmse_ml_m,alpha_ml_l,alpha_ml_m,i_rep,date,rho,R2_y,R2_d,design
10,0.5,0.47904989132490133,0.10347359366056752,0.27624537439925695,0.6818544082505458,0.020950108675098666,0.0004389070534984444,1,0.95,0.4056090338512888,1.249812442062589,1.0995628584991044,1.1947147930866373,1.0252331172407467,0.19030424295158357,0.37105191617052713,0,2023-02-22,0.2,0.2,0.2,2a
11,0.5,0.49530311371184016,0.10926693796753602,0.2811438505944973,0.709462376829183,0.0046968862881598406,2.2060740803903923e-05,1,0.95,0.4283185262346857,1.249812442062589,1.055318084715512,1.1947147930866373,1.0252331172407467,0.19030424295158357,0.18467341303712972,0,2023-02-22,0.2,0.2,0.2,2a
12,0.5,0.5007888951249493,0.11076266447228568,0.2836980619275752,0.7178797283223234,0.0007888951249492848,6.223555181687477e-07,1,0.95,0.4341816663947482,1.249812442062589,1.0857227399118414,1.1947147930866373,1.0252331172407467,0.19030424295158357,0.09191239283914311,0,2023-02-22,0.2,0.2,0.2,2a
13,0.5,0.462589576742019,0.09693112691726177,0.2726080590033049,0.652571094480733,0.037410423257980996,0.0013995397683412853,1,0.95,0.3799630354774281,1.249812442062589,1.2198703946488203,1.1947147930866373,1.0252331172407467,0.19030424295158357,0.0457450145014565,0,2023-02-22,0.2,0.2,0.2,2a
14,0.5,0.3843797824766209,0.08378956096619138,0.2201552607024627,0.5486043042507791,0.11562021752337909,0.013368034700153497,1,0.95,0.3284490435483164,1.249812442062589,1.4276174896515659,1.1947147930866373,1.0252331172407467,0.19030424295158357,0.022767401512446318,0,2023-02-22,0.2,0.2,0.2,2a
15,0.5,0.34522250179928676,0.07723445292746405,0.1938457556958031,0.49659924790277044,0.15477749820071324,0.02395607394927179,0,0.95,0.30275349220696735,1.249812442062589,1.5389170916580832,1.1947147930866373,1.0252331172407467,0.19030424295158357,0.011331389382605587,0,2023-02-22,0.2,0.2,0.2,2a
16,0.5,0.3349131980639685,0.07462769028763992,0.18864561285078468,0.48118078327715236,0.16508680193603148,0.027253652173466487,0,0.95,0.2925351704263677,1.249812442062589,1.5774868207425365,1.1947147930866373,1.0252331172407467,0.19030424295158357,0.0056396591973850736,0,2023-02-22,0.2,0.2,0.2,2a
17,0.5,0.32114276715845674,0.07331616904443389,0.17744571634691594,0.4648398179699975,0.17885723284154326,0.03198990973973402,0,0.95,0.28739410162308154,1.249812442062589,1.6160371567729173,1.1947147930866373,1.0252331172407467,0.19030424295158357,0.0028068716720187816,0,2023-02-22,0.2,0.2,0.2,2a
18,0.5,0.31378389085032027,0.07327744131371387,0.17016274499619366,0.4574050367044469,0.18621610914967973,0.034676439306845434,0,0.95,0.2872422917082532,1.249812442062589,1.6227462991382384,1.1947147930866373,1.0252331172407467,0.19030424295158357,0.0013969866453693743,0,2023-02-22,0.2,0.2,0.2,2a
19,0.5,0.2975881575477993,0.07385978715750988,0.15282563481328595,0.4423506802823127,0.20241184245220067,0.040970553964894504,0,0.95,0.2895250454690268,1.249812442062589,1.6269017530853012,1.1947147930866373,1.0252331172407467,0.19030424295158357,0.0006952835453060646,0,2023-02-22,0.2,0.2,0.2,2a
20,0.5,0.4740698572742647,0.11585417022082345,0.24699985618267792,0.7011398583658515,0.025930142725735295,0.000672372301777003,1,0.95,0.4541400021831735,1.3419275042263163,1.0995628584991044,1.1947147930866373,1.0252331172407467,0.09471487015624142,0.37105191617052713,0,2023-02-22,0.2,0.2,0.2,2a
21,0.5,0.5099583255588513,0.12010185046410307,0.27456302417259415,0.7453536269451085,0.009958325558851344,9.916824793607194e-05,1,0.95,0.4707906027725144,1.3419275042263163,1.055318084715512,1.1947147930866373,1.0252331172407467,0.09471487015624142,0.18467341303712972,0,2023-02-22,0.2,0.2,0.2,2a
22,0.5,0.5560901947102468,0.11911795518351039,0.3226232926385102,0.7895570967819834,0.05609019471024679,0.003146109942633397,1,0.95,0.4669338041434732,1.3419275042263163,1.0857227399118414,1.1947147930866373,1.0252331172407467,0.09471487015624142,0.09191239283914311,0,2023-02-22,0.2,0.2,0.2,2a
23,0.5,0.5464435796949065,0.10382331953347673,0.34295361265389823,0.7499335467359148,0.046443579694906534,0.0021570060948771343,1,0.95,0.4069799340820166,1.3419275042263163,1.2198703946488203,1.1947147930866373,1.0252331172407467,0.09471487015624142,0.0457450145014565,0,2023-02-22,0.2,0.2,0.2,2a
24,0.5,0.45819094002533767,0.08913200303066587,0.2834954242153176,0.6328864558353577,0.04180905997466233,0.001747997495964912,1,0.95,0.34939103162004015,1.3419275042263163,1.4276174896515659,1.1947147930866373,1.0252331172407467,0.09471487015624142,0.022767401512446318,0,2023-02-22,0.2,0.2,0.2,2a
25,0.5,0.40330226826584176,0.08199491558440955,0.24259518680499703,0.5640093497266865,0.09669773173415824,0.009350451322531234,1,0.95,0.32141416292168945,1.3419275042263163,1.5389170916580832,1.1947147930866373,1.0252331172407467,0.09471487015624142,0.011331389382605587,0,2023-02-22,0.2,0.2,0.2,2a
26,0.5,0.38686202822162324,0.07876255946481403,0.2324902483403934,0.5412338081028532,0.11313797177837676,0.012800200658124775,1,0.95,0.30874355976245976,1.3419275042263163,1.5774868207425365,1.1947147930866373,1.0252331172407467,0.09471487015624142,0.0056396591973850736,0,2023-02-22,0.2,0.2,0.2,2a
27,0.5,0.36998246153633374,0.07680479997148874,0.21944781975241284,0.5205171033202547,0.13001753846366626,0.016904560308150934,1,0.95,0.30106928356784185,1.3419275042263163,1.6160371567729173,1.1947147930866373,1.0252331172407467,0.09471487015624142,0.0028068716720187816,0,2023-02-22,0.2,0.2,0.2,2a
28,0.5,0.3626104594532683,0.07668679637049153,0.21230710047734797,0.5129138184291886,0.1373895405467317,0.018875885851642033,1,0.95,0.30060671795184063,1.3419275042263163,1.6227462991382384,1.1947147930866373,1.0252331172407467,0.09471487015624142,0.0013969866453693743,0,2023-02-22,0.2,0.2,0.2,2a
29,0.5,0.3468902643201596,0.07746916483380327,0.19505349133350833,0.4987270373068109,0.15310973567984038,0.023442591159950586,0,0.95,0.30367354597330254,1.3419275042263163,1.6269017530853012,1.1947147930866373,1.0252331172407467,0.09471487015624142,0.0006952835453060646,0,2023-02-22,0.2,0.2,0.2,2a
30,0.5,0.5192138803164442,0.1309577148681652,0.26254147567717484,0.7758862849557135,0.01921388031644422,0.0003691731968146427,1,0.95,0.5133448092785386,1.5392937735436938,1.0995628584991044,1.1947147930866373,1.0252331172407467,0.04713981406602695,0.37105191617052713,0,2023-02-22,0.2,0.2,0.2,2a
31,0.5,0.5735978986149766,0.1329759051249299,0.31296991375849875,0.8342258834714544,0.07359789861497656,0.005416650680540369,1,0.95,0.5212559697129557,1.5392937735436938,1.055318084715512,1.1947147930866373,1.0252331172407467,0.04713981406602695,0.18467341303712972,0,2023-02-22,0.2,0.2,0.2,2a
32,0.5,0.6609283178841929,0.12485231295565062,0.41622228110459414,0.9056343546637917,0.16092831788419293,0.02589792349703585,1,0.95,0.4894120735591976,1.5392937735436938,1.0857227399118414,1.1947147930866373,1.0252331172407467,0.04713981406602695,0.09191239283914311,0,2023-02-22,0.2,0.2,0.2,2a
33,0.5,0.670659077659173,0.10884253733069452,0.4573316245050554,0.8839865308132906,0.170659077659173,0.029124520787479638,1,0.95,0.4266549063082352,1.5392937735436938,1.2198703946488203,1.1947147930866373,1.0252331172407467,0.04713981406602695,0.0457450145014565,0,2023-02-22,0.2,0.2,0.2,2a
34,0.5,0.5765377866168685,0.09334507047660406,0.39358481034837145,0.7594907628853655,0.0765377866168685,0.005858032780209295,1,0.95,0.3659059525369941,1.5392937735436938,1.4276174896515659,1.1947147930866373,1.0252331172407467,0.04713981406602695,0.022767401512446318,0,2023-02-22,0.2,0.2,0.2,2a
35,0.5,0.502227736813908,0.08631701391032773,0.3330494982966228,0.6714059753311932,0.0022277368139079767,4.962811312040863e-06,1,0.95,0.3383564770345704,1.5392937735436938,1.5389170916580832,1.1947147930866373,1.0252331172407467,0.04713981406602695,0.011331389382605587,0,2023-02-22,0.2,0.2,0.2,2a
36,0.5,0.4823478269617903,0.08320258161388489,0.31927376357782145,0.6454218903457591,0.017652173038209706,0.0003115992129708977,1,0.95,0.3261481267679377,1.5392937735436938,1.5774868207425365,1.1947147930866373,1.0252331172407467,0.04713981406602695,0.0056396591973850736,0,2023-02-22,0.2,0.2,0.2,2a
37,0.5,0.46250914023219847,0.08126702764926585,0.30322869290901666,0.6217895875553803,0.03749085976780153,0.0014055645661289595,1,0.95,0.3185608946463636,1.5392937735436938,1.6160371567729173,1.1947147930866373,1.0252331172407467,0.04713981406602695,0.0028068716720187816,0,2023-02-22,0.2,0.2,0.2,2a
38,0.5,0.4537844327563612,0.08113977339688128,0.2947533991847327,0.6128154663279897,0.04621556724363879,0.002135878655651299,1,0.95,0.31806206714325697,1.5392937735436938,1.6227462991382384,1.1947147930866373,1.0252331172407467,0.04713981406602695,0.0013969866453693743,0,2023-02-22,0.2,0.2,0.2,2a
39,0.5,0.4375615282315501,0.08185201319766837,0.2771345303020229,0.5979885261610773,0.06243847176844991,0.0038985627567795166,1,0.95,0.32085399585905444,1.5392937735436938,1.6269017530853012,1.1947147930866373,1.0252331172407467,0.04713981406602695,0.0006952835453060646,0,2023-02-22,0.2,0.2,0.2,2a
40,0.5,0.5464771498447643,0.14775744232372984,0.2568778844424995,0.836076415247029,0.046477149844764254,0.00216012545769267,1,0.95,0.5791985308045295,1.7058066833005632,1.0995628584991044,1.1947147930866373,1.0252331172407467,0.023461596542485044,0.37105191617052713,0,2023-02-22,0.2,0.2,0.2,2a
41,0.5,0.6083674345111851,0.1493888363390953,0.31557069559420986,0.9011641734281604,0.10836743451118513,0.011743500862536,1,0.95,0.5855934778339504,1.7058066833005632,1.055318084715512,1.1947147930866373,1.0252331172407467,0.023461596542485044,0.18467341303712972,0,2023-02-22,0.2,0.2,0.2,2a
42,0.5,0.7188108313664556,0.13726585786350434,0.44977469364699296,0.9878469690859183,0.21881083136645563,0.04787817992327948,1,0.95,0.5380722754389253,1.7058066833005632,1.0857227399118414,1.1947147930866373,1.0252331172407467,0.023461596542485044,0.09191239283914311,0,2023-02-22,0.2,0.2,0.2,2a
43,0.5,0.7424240766201139,0.12014982540239193,0.50693474608265,0.9779134071575778,0.2424240766201139,0.05876943292511485,0,0.95,0.4709786610749278,1.7058066833005632,1.2198703946488203,1.1947147930866373,1.0252331172407467,0.023461596542485044,0.0457450145014565,0,2023-02-22,0.2,0.2,0.2,2a
44,0.5,0.6532101152017312,0.10153161739710577,0.4542118018113035,0.852208428592159,0.15321011520173122,0.023473339400127753,1,0.95,0.39799662678085546,1.7058066833005632,1.4276174896515659,1.1947147930866373,1.0252331172407467,0.023461596542485044,0.022767401512446318,0,2023-02-22,0.2,0.2,0.2,2a
45,0.5,0.5744583723801695,0.09388901581759733,0.3904392828337673,0.7584774619265717,0.0744583723801695,0.0055440492175039885,1,0.95,0.36803817909280445,1.7058066833005632,1.5389170916580832,1.1947147930866373,1.0252331172407467,0.023461596542485044,0.011331389382605587,0,2023-02-22,0.2,0.2,0.2,2a
46,0.5,0.5548240840553372,0.09040926124532432,0.3776251881456287,0.7320229799650457,0.05482408405533723,0.0030056801925066818,1,0.95,0.35439779181941705,1.7058066833005632,1.5774868207425365,1.1947147930866373,1.0252331172407467,0.023461596542485044,0.0056396591973850736,0,2023-02-22,0.2,0.2,0.2,2a
47,0.5,0.534793048571634,0.08812147485163796,0.3620781315978715,0.7075079655453965,0.03479304857163401,0.0012105562289080835,1,0.95,0.345429833947525,1.7058066833005632,1.6160371567729173,1.1947147930866373,1.0252331172407467,0.023461596542485044,0.0028068716720187816,0,2023-02-22,0.2,0.2,0.2,2a
48,0.5,0.5275303747281156,0.0870840244478071,0.3568488231816081,0.6982119262746231,0.027530374728115592,0.0007579215326704656,1,0.95,0.34136310309301504,1.7058066833005632,1.6227462991382384,1.1947147930866373,1.0252331172407467,0.023461596542485044,0.0013969866453693743,0,2023-02-22,0.2,0.2,0.2,2a
49,0.5,0.5156414075836404,0.08718716600680998,0.34475770229617797,0.6865251128711028,0.01564140758364041,0.00024465363119756373,1,0.95,0.3417674105749249,1.7058066833005632,1.6269017530853012,1.1947147930866373,1.0252331172407467,0.023461596542485044,0.0006952835453060646,0,2023-02-22,0.2,0.2,0.2,2a
50,0.5,0.5373397599901423,0.15846317293400805,0.2267576481635442,0.8479218718167403,0.037339759990142274,0.0013942576761214298,1,0.95,0.621164223653196,1.8048860318680355,1.0995628584991044,1.1947147930866373,1.0252331172407467,0.011676891884880086,0.37105191617052713,0,2023-02-22,0.2,0.2,0.2,2a
51,0.5,0.6074470391150405,0.1589552821394445,0.2959004109693264,0.9189936672607546,0.1074470391150405,0.011544866214589044,1,0.95,0.6230932562914282,1.8048860318680355,1.055318084715512,1.1947147930866373,1.0252331172407467,0.011676891884880086,0.18467341303712972,0,2023-02-22,0.2,0.2,0.2,2a
52,0.5,0.7365462951567944,0.14158477951534068,0.4590452265476822,1.0140473637659064,0.23654629515679437,0.05595414975240528,1,0.95,0.5550021372182242,1.8048860318680355,1.0857227399118414,1.1947147930866373,1.0252331172407467,0.011676891884880086,0.09191239283914311,0,2023-02-22,0.2,0.2,0.2,2a
53,0.5,0.7720737159948583,0.12332397627850802,0.5303631640587106,1.013784267931006,0.2720737159948583,0.07402410693525081,0,0.95,0.4834211038722954,1.8048860318680355,1.2198703946488203,1.1947147930866373,1.0252331172407467,0.011676891884880086,0.0457450145014565,0,2023-02-22,0.2,0.2,0.2,2a
54,0.5,0.686970585154561,0.10389594045158135,0.48333828372954346,0.8906028865795785,0.186970585154561,0.034957999713038944,1,0.95,0.4072646028500351,1.8048860318680355,1.4276174896515659,1.1947147930866373,1.0252331172407467,0.011676891884880086,0.022767401512446318,0,2023-02-22,0.2,0.2,0.2,2a
55,0.5,0.607844864490934,0.09615962788417655,0.4193754570711744,0.7963142719106936,0.107844864490934,0.011630514797067917,1,0.95,0.3769388148395192,1.8048860318680355,1.5389170916580832,1.1947147930866373,1.0252331172407467,0.011676891884880086,0.011331389382605587,0,2023-02-22,0.2,0.2,0.2,2a
56,0.5,0.5900224049554834,0.09253385204318744,0.4086593876000779,0.7713854223108889,0.09002240495548341,0.008104033393969045,1,0.95,0.362726034710811,1.8048860318680355,1.5774868207425365,1.1947147930866373,1.0252331172407467,0.011676891884880086,0.0056396591973850736,0,2023-02-22,0.2,0.2,0.2,2a
57,0.5,0.5710417641190262,0.09004410956294034,0.39455855235568443,0.7475249758823679,0.07104176411902619,0.005046932249143357,1,0.95,0.35296642352668345,1.8048860318680355,1.6160371567729173,1.1947147930866373,1.0252331172407467,0.011676891884880086,0.0028068716720187816,0,2023-02-22,0.2,0.2,0.2,2a
58,0.5,0.5636417895433233,0.08898672401085517,0.3892310153798415,0.7380525637068052,0.06364178954332333,0.00405027737627666,1,0.95,0.34882154832696366,1.8048860318680355,1.6227462991382384,1.1947147930866373,1.0252331172407467,0.011676891884880086,0.0013969866453693743,0,2023-02-22,0.2,0.2,0.2,2a
59,0.5,0.5548815901853762,0.0886036017966115,0.38122172176348923,0.7285414586072632,0.054881590185376194,0.0030119889412755806,1,0.95,0.34731973684377393,1.8048860318680355,1.6269017530853012,1.1947147930866373,1.0252331172407467,0.011676891884880086,0.0006952835453060646,0,2023-02-22,0.2,0.2,0.2,2a
60,0.5,0.5572920415951514,0.16191703919145997,0.23994047629652948,0.8746436068937734,0.057292041595151444,0.003282378030140563,1,0.95,0.6347031305972439,1.8378674469867986,1.0995628584991044,1.1947147930866373,1.0252331172407467,0.0058116166069206564,0.37105191617052713,0,2023-02-22,0.2,0.2,0.2,2a
61,0.5,0.628773670472691,0.16210203851062932,0.3110595131713326,0.9464878277740493,0.12877367047269095,0.016582658207009198,1,0.95,0.6354283146027166,1.8378674469867986,1.055318084715512,1.1947147930866373,1.0252331172407467,0.0058116166069206564,0.18467341303712972,0,2023-02-22,0.2,0.2,0.2,2a
62,0.5,0.7632615432849618,0.1430070619559772,0.4829728523163583,1.0435502342535652,0.26326154328496176,0.0693066401727798,1,0.95,0.5605773819372069,1.8378674469867986,1.0857227399118414,1.1947147930866373,1.0252331172407467,0.0058116166069206564,0.09191239283914311,0,2023-02-22,0.2,0.2,0.2,2a
63,0.5,0.8001497676197866,0.12445891191046385,0.5562147827202343,1.0440847525193389,0.3001497676197866,0.0900898830022119,0,0.95,0.4878699697991046,1.8378674469867986,1.2198703946488203,1.1947147930866373,1.0252331172407467,0.0058116166069206564,0.0457450145014565,0,2023-02-22,0.2,0.2,0.2,2a
64,0.5,0.713787757319995,0.10437422559533957,0.5092180342388708,0.9183574804011192,0.213787757319995,0.045705205179913076,0,0.95,0.4091394461622484,1.8378674469867986,1.4276174896515659,1.1947147930866373,1.0252331172407467,0.0058116166069206564,0.022767401512446318,0,2023-02-22,0.2,0.2,0.2,2a
65,0.5,0.6340426971476598,0.09652425006946576,0.4448586433767691,0.8232267509185505,0.13404269714765982,0.01796744465861925,1,0.95,0.37836810754178135,1.8378674469867986,1.5389170916580832,1.1947147930866373,1.0252331172407467,0.0058116166069206564,0.011331389382605587,0,2023-02-22,0.2,0.2,0.2,2a
66,0.5,0.6168817491602258,0.09286575671429109,0.4348682106031565,0.798895287717295,0.11688174916022576,0.013661343286753934,1,0.95,0.3640270771141385,1.8378674469867986,1.5774868207425365,1.1947147930866373,1.0252331172407467,0.0058116166069206564,0.0056396591973850736,0,2023-02-22,0.2,0.2,0.2,2a
67,0.5,0.5976035882401531,0.09034255102688436,0.4205354419559877,0.7746717345243186,0.09760358824015314,0.00952646043735336,1,0.95,0.3541362925683309,1.8378674469867986,1.6160371567729173,1.1947147930866373,1.0252331172407467,0.0058116166069206564,0.0028068716720187816,0,2023-02-22,0.2,0.2,0.2,2a
68,0.5,0.589575737016707,0.08936047431561826,0.4144324257166786,0.7647190483167353,0.08957573701670696,0.008023812662086245,1,0.95,0.3502866226000567,1.8378674469867986,1.6227462991382384,1.1947147930866373,1.0252331172407467,0.0058116166069206564,0.0013969866453693743,0,2023-02-22,0.2,0.2,0.2,2a
69,0.5,0.5794579358757035,0.08888781041495668,0.4052410287977641,0.7536748429536428,0.07945793587570349,0.006313563573627407,1,0.95,0.34843381415587876,1.8378674469867986,1.6269017530853012,1.1947147930866373,1.0252331172407467,0.0058116166069206564,0.0006952835453060646,0,2023-02-22,0.2,0.2,0.2,2a
70,0.5,0.56821361075361,0.16359257349945552,0.24757805855645548,0.8888491629507644,0.06821361075360999,0.004653096692045017,1,0.95,0.6412711043943089,1.862299640399654,1.0995628584991044,1.1947147930866373,1.0252331172407467,0.002892455279950795,0.37105191617052713,0,2023-02-22,0.2,0.2,0.2,2a
71,0.5,0.6435219642645288,0.16377899351428774,0.3225210355523057,0.9645228929767519,0.1435219642645288,0.020598554226348677,1,0.95,0.6420018574244462,1.862299640399654,1.055318084715512,1.1947147930866373,1.0252331172407467,0.002892455279950795,0.18467341303712972,0,2023-02-22,0.2,0.2,0.2,2a
72,0.5,0.780331853992808,0.1432687541012919,0.49953025584435073,1.0611334521412652,0.280331853992808,0.07858594836304504,1,0.95,0.5616031962969145,1.862299640399654,1.0857227399118414,1.1947147930866373,1.0252331172407467,0.002892455279950795,0.09191239283914311,0,2023-02-22,0.2,0.2,0.2,2a
73,0.5,0.8135343020770124,0.12418142043122239,0.57014319048279,1.0569254136712347,0.3135343020770124,0.09830375857891925,0,0.95,0.48678222318844466,1.862299640399654,1.2198703946488203,1.1947147930866373,1.0252331172407467,0.002892455279950795,0.0457450145014565,0,2023-02-22,0.2,0.2,0.2,2a
74,0.5,0.7240048566648097,0.10416142069398394,0.5198522235260761,0.9281574898035434,0.22400485666480974,0.05017817580942196,0,0.95,0.4083052662774673,1.862299640399654,1.4276174896515659,1.1947147930866373,1.0252331172407467,0.002892455279950795,0.022767401512446318,0,2023-02-22,0.2,0.2,0.2,2a
75,0.5,0.6426416073099531,0.09669619567682301,0.45312054634134236,0.8321626682785639,0.14264160730995312,0.02034662813596687,1,0.95,0.37904212193722153,1.862299640399654,1.5389170916580832,1.1947147930866373,1.0252331172407467,0.002892455279950795,0.011331389382605587,0,2023-02-22,0.2,0.2,0.2,2a
76,0.5,0.6256281161245212,0.0933116834697077,0.4427405771870926,0.8085156550619498,0.12562811612452118,0.01578242356099618,1,0.95,0.3657750778748572,1.862299640399654,1.5774868207425365,1.1947147930866373,1.0252331172407467,0.002892455279950795,0.0056396591973850736,0,2023-02-22,0.2,0.2,0.2,2a
77,0.5,0.6063782647906023,0.09089564403115886,0.4282260761379578,0.7845304534432468,0.1063782647906023,0.011316335219859499,1,0.95,0.35630437730528897,1.862299640399654,1.6160371567729173,1.1947147930866373,1.0252331172407467,0.002892455279950795,0.0028068716720187816,0,2023-02-22,0.2,0.2,0.2,2a
78,0.5,0.5978222554874552,0.09011701978001165,0.42119614232454866,0.7744483686503616,0.09782225548745516,0.00956919366865295,1,0.95,0.35325222632581293,1.862299640399654,1.6227462991382384,1.1947147930866373,1.0252331172407467,0.002892455279950795,0.0013969866453693743,0,2023-02-22,0.2,0.2,0.2,2a
79,0.5,0.5869435604176251,0.08987944618766083,0.410783082939404,0.7631040378958461,0.08694356041762508,0.007559182698093222,1,0.95,0.3523209549564421,1.862299640399654,1.6269017530853012,1.1947147930866373,1.0252331172407467,0.002892455279950795,0.0006952835453060646,0,2023-02-22,0.2,0.2,0.2,2a
80,0.5,0.5692172948988741,0.1639278265446993,0.24792465880733439,0.8905099309904138,0.06921729489887407,0.004791033913117699,1,0.95,0.6425852721830794,1.8892775761035698,1.0995628584991044,1.1947147930866373,1.0252331172407467,0.0014395818087091933,0.37105191617052713,0,2023-02-22,0.2,0.2,0.2,2a
81,0.5,0.6536673960506255,0.16377667156006817,0.3326710182850465,0.9746637738162045,0.15366739605062552,0.023613668608979798,1,0.95,0.641992755531158,1.8892775761035698,1.055318084715512,1.1947147930866373,1.0252331172407467,0.0014395818087091933,0.18467341303712972,0,2023-02-22,0.2,0.2,0.2,2a
82,0.5,0.7966139842928034,0.14335709764578541,0.5156392359788722,1.0775887326067346,0.2966139842928034,0.08797985567805142,0,0.95,0.5619494966278624,1.8892775761035698,1.0857227399118414,1.1947147930866373,1.0252331172407467,0.0014395818087091933,0.09191239283914311,0,2023-02-22,0.2,0.2,0.2,2a
83,0.5,0.8281047900749893,0.12359763151610943,0.5858578837289621,1.0703516964210165,0.32810479007498927,0.10765275327015278,0,0.95,0.4844938126920544,1.8892775761035698,1.2198703946488203,1.1947147930866373,1.0252331172407467,0.0014395818087091933,0.0457450145014565,0,2023-02-22,0.2,0.2,0.2,2a
84,0.5,0.7348167866798382,0.1040330167242976,0.5309158206971618,0.9387177526625146,0.23481678667983819,0.05513892330664463,0,0.95,0.40780193196535275,1.8892775761035698,1.4276174896515659,1.1947147930866373,1.0252331172407467,0.0014395818087091933,0.022767401512446318,0,2023-02-22,0.2,0.2,0.2,2a
85,0.5,0.6534971900363445,0.09677701246415385,0.46381773107521906,0.84317664899747,0.15349719003634454,0.02356138734905367,1,0.95,0.37935891792225096,1.8892775761035698,1.5389170916580832,1.1947147930866373,1.0252331172407467,0.0014395818087091933,0.011331389382605587,0,2023-02-22,0.2,0.2,0.2,2a
86,0.5,0.6371202626224655,0.09354794366492959,0.45376966221142156,0.8204708630335094,0.13712026262246546,0.0188019664216539,1,0.95,0.3667012008220878,1.8892775761035698,1.5774868207425365,1.1947147930866373,1.0252331172407467,0.0014395818087091933,0.0056396591973850736,0,2023-02-22,0.2,0.2,0.2,2a
87,0.5,0.6180195625609253,0.09140519202095088,0.4388686781998936,0.7971704469219569,0.11801956256092527,0.013928617147072154,1,0.95,0.3583017687220633,1.8892775761035698,1.6160371567729173,1.1947147930866373,1.0252331172407467,0.0014395818087091933,0.0028068716720187816,0,2023-02-22,0.2,0.2,0.2,2a
88,0.5,0.6094512212484816,0.09071931335646657,0.43164463436760364,0.7872578081293595,0.10945122124848161,0.011979569832784073,1,0.95,0.3556131737617559,1.8892775761035698,1.6227462991382384,1.1947147930866373,1.0252331172407467,0.0014395818087091933,0.0013969866453693743,0,2023-02-22,0.2,0.2,0.2,2a
