,theta,coef,se,confint_l,confint_u,abs_bias,sq_error,cover,level,ci_width,nuis_rmse_ml_l,nuis_rmse_ml_m,orcl_rmse_ml_l,orcl_rmse_ml_m,alpha_ml_l,alpha_ml_m,i_rep,date,rho,R2_y,R2_d,design
24,0.5,0.3238153075001095,0.0905748772006425,0.14629181028271213,0.5013388047175069,0.1761846924998905,0.03104104587128097,1,0.95,0.3550469944347948,1.253281651079064,1.2817523313820434,1.2144545325480032,1.0252331172407467,0.1550418965455245,0.02499248478011039,0,2023-02-23,0.8,0.2,0.2,2a
25,0.5,0.26638053199991973,0.07978017360391193,0.11001426505589926,0.4227467989439402,0.23361946800008027,0.054578055828640525,0,0.95,0.3127325338880409,1.253281651079064,1.356785098130626,1.2144545325480032,1.0252331172407467,0.1550418965455245,0.012438818568182106,0,2023-02-23,0.8,0.2,0.2,2a
26,0.5,0.23648879207697918,0.07567332821868461,0.08817179417807877,0.38480578997587955,0.26351120792302085,0.06943815670104952,0,0.95,0.2966339957978008,1.253281651079064,1.450957212020501,1.2144545325480032,1.0252331172407467,0.1550418965455245,0.006190829312629412,0,2023-02-23,0.8,0.2,0.2,2a
27,0.5,0.20596342385512784,0.07459236899780647,0.05976506709790508,0.3521617806123506,0.29403657614487216,0.08645750811099921,0,0.95,0.2923967135144455,1.253281651079064,1.4942301030407001,1.2144545325480032,1.0252331172407467,0.1550418965455245,0.0030811903371714567,0,2023-02-23,0.8,0.2,0.2,2a
28,0.5,0.1971313874866299,0.07281343937352007,0.05441966872403983,0.33984310624922,0.3028686125133701,0.09172939644577392,0,0.95,0.2854234375251802,1.253281651079064,1.526043740273894,1.2144545325480032,1.0252331172407467,0.1550418965455245,0.0015335156914294736,0,2023-02-23,0.8,0.2,0.2,2a
29,0.5,0.1978361331628253,0.0729225862388226,0.054910490475216844,0.34076177585043377,0.30216386683717467,0.09130300242199382,0,0.95,0.2858512853752169,1.253281651079064,1.5543455476074792,1.2144545325480032,1.0252331172407467,0.1550418965455245,0.0007632343732517537,0,2023-02-23,0.8,0.2,0.2,2a
30,0.5,0.43122921771013867,0.1219304892884566,0.1922498500874169,0.6702085853328604,0.06877078228986133,0.004729420496759505,1,0.95,0.4779587352454435,1.383059518173882,1.1250486024288295,1.2144545325480032,1.0252331172407467,0.07716471725658164,0.4073152292962864,0,2023-02-23,0.8,0.2,0.2,2a
31,0.5,0.4885667882192379,0.12217006072364567,0.24911786921182097,0.7280157072266548,0.01143321178076212,0.00013071833162375774,1,0.95,0.47889783801483377,1.383059518173882,1.0707148597447278,1.2144545325480032,1.0252331172407467,0.07716471725658164,0.20272174943189564,0,2023-02-23,0.8,0.2,0.2,2a
32,0.5,0.500289817968994,0.11619580961967581,0.27255021595995665,0.7280294199780313,0.00028981796899396617,8.399445515178754e-08,1,0.95,0.4554792040180746,1.383059518173882,1.0936889297472212,1.2144545325480032,1.0252331172407467,0.07716471725658164,0.10089509239251739,0,2023-02-23,0.8,0.2,0.2,2a
33,0.5,0.46679179890713046,0.1106847187009058,0.2498537366144081,0.6837298611998528,0.03320820109286954,0.0011027846198244616,1,0.95,0.43387612458544467,1.383059518173882,1.1763754028187243,1.2144545325480032,1.0252331172407467,0.07716471725658164,0.05021572523630243,0,2023-02-23,0.8,0.2,0.2,2a
34,0.5,0.365515833666686,0.09823244790167494,0.1729837736661959,0.5580478936671761,0.134484166333314,0.018085990994366467,1,0.95,0.3850641200009802,1.383059518173882,1.2817523313820434,1.2144545325480032,1.0252331172407467,0.07716471725658164,0.02499248478011039,0,2023-02-23,0.8,0.2,0.2,2a
35,0.5,0.3032897970470397,0.08571412873340044,0.135293191763345,0.4712864023307344,0.19671020295296032,0.03869490394579484,0,0.95,0.3359932105673894,1.383059518173882,1.356785098130626,1.2144545325480032,1.0252331172407467,0.07716471725658164,0.012438818568182106,0,2023-02-23,0.8,0.2,0.2,2a
36,0.5,0.2726379212992233,0.08090230519620434,0.11407231684839514,0.4312035257500515,0.22736207870077668,0.05169351483113817,0,0.95,0.31713120890165636,1.383059518173882,1.450957212020501,1.2144545325480032,1.0252331172407467,0.07716471725658164,0.006190829312629412,0,2023-02-23,0.8,0.2,0.2,2a
37,0.5,0.23885746811603273,0.08015377746813736,0.08175895105364542,0.39595598517842,0.2611425318839673,0.06819542195876888,0,0.95,0.3141970341247746,1.383059518173882,1.4942301030407001,1.2144545325480032,1.0252331172407467,0.07716471725658164,0.0030811903371714567,0,2023-02-23,0.8,0.2,0.2,2a
38,0.5,0.22710790819427418,0.07845242001565914,0.07334399046357301,0.38087182592497537,0.2728920918057258,0.07447009377010469,0,0.95,0.3075278354614024,1.383059518173882,1.526043740273894,1.2144545325480032,1.0252331172407467,0.07716471725658164,0.0015335156914294736,0,2023-02-23,0.8,0.2,0.2,2a
39,0.5,0.22801770296779694,0.07807158741495308,0.07500020341861835,0.38103520251697554,0.27198229703220306,0.07397436989891354,0,0.95,0.3060349990983572,1.383059518173882,1.5543455476074792,1.2144545325480032,1.0252331172407467,0.07716471725658164,0.0007632343732517537,0,2023-02-23,0.8,0.2,0.2,2a
40,0.5,0.42075296817328256,0.13141963011131103,0.1631752262935373,0.6783307100530278,0.07924703182671744,0.006280092053344767,1,0.95,0.5151554837594905,1.5258198732652501,1.1250486024288295,1.2144545325480032,1.0252331172407467,0.03840506161210315,0.4073152292962864,0,2023-02-23,0.8,0.2,0.2,2a
41,0.5,0.48305245255650214,0.1294218521965084,0.22939028343887957,0.7367146216741247,0.016947547443497857,0.0002872193643496107,1,0.95,0.5073243382352451,1.5258198732652501,1.0707148597447278,1.2144545325480032,1.0252331172407467,0.03840506161210315,0.20272174943189564,0,2023-02-23,0.8,0.2,0.2,2a
42,0.5,0.5137807432415205,0.1190394338288232,0.28046774019698806,0.7470937462860529,0.013780743241520454,0.00018990888428871167,1,0.95,0.4666260060890648,1.5258198732652501,1.0936889297472212,1.2144545325480032,1.0252331172407467,0.03840506161210315,0.10089509239251739,0,2023-02-23,0.8,0.2,0.2,2a
43,0.5,0.4825935304872842,0.1127150786921018,0.2616760357361666,0.7035110252384018,0.017406469512715794,0.0003029851808971044,1,0.95,0.4418349895022352,1.5258198732652501,1.1763754028187243,1.2144545325480032,1.0252331172407467,0.03840506161210315,0.05021572523630243,0,2023-02-23,0.8,0.2,0.2,2a
44,0.5,0.363221724493123,0.10277498004812184,0.16178646508698158,0.5646569838992644,0.136778275506877,0.018708296650635146,1,0.95,0.40287051881228286,1.5258198732652501,1.2817523313820434,1.2144545325480032,1.0252331172407467,0.03840506161210315,0.02499248478011039,0,2023-02-23,0.8,0.2,0.2,2a
45,0.5,0.2921170906437826,0.09213699058169342,0.11153190745975736,0.47270227382780783,0.2078829093562174,0.043215304002405294,0,0.95,0.36117036636805044,1.5258198732652501,1.356785098130626,1.2144545325480032,1.0252331172407467,0.03840506161210315,0.012438818568182106,0,2023-02-23,0.8,0.2,0.2,2a
46,0.5,0.25873273013044445,0.0883889402499123,0.08549359060895359,0.43197186965193535,0.24126726986955555,0.058209895510308945,0,0.95,0.3464782790429818,1.5258198732652501,1.450957212020501,1.2144545325480032,1.0252331172407467,0.03840506161210315,0.006190829312629412,0,2023-02-23,0.8,0.2,0.2,2a
47,0.5,0.22063202035429705,0.087488991737749,0.04915674750458665,0.39210729320400745,0.2793679796457029,0.07804646805132189,0,0.95,0.3429505456994208,1.5258198732652501,1.4942301030407001,1.2144545325480032,1.0252331172407467,0.03840506161210315,0.0030811903371714567,0,2023-02-23,0.8,0.2,0.2,2a
48,0.5,0.20681758194488875,0.08625133874274082,0.037768064390752504,0.37586709949902497,0.29318241805511125,0.08595593025664203,0,0.95,0.33809903510827244,1.5258198732652501,1.526043740273894,1.2144545325480032,1.0252331172407467,0.03840506161210315,0.0015335156914294736,0,2023-02-23,0.8,0.2,0.2,2a
49,0.5,0.21354124562817445,0.0859524205109779,0.045077597042615936,0.38200489421373296,0.28645875437182555,0.08205861795625788,0,0.95,0.336927297171117,1.5258198732652501,1.5543455476074792,1.2144545325480032,1.0252331172407467,0.03840506161210315,0.0007632343732517537,0,2023-02-23,0.8,0.2,0.2,2a
50,0.5,0.427390429158249,0.1386826849163132,0.15557736144295892,0.699203496873539,0.07260957084175101,0.005272149777823259,1,0.95,0.54362613543058,1.5766192550333566,1.1250486024288295,1.2144545325480032,1.0252331172407467,0.0191142896633064,0.4073152292962864,0,2023-02-23,0.8,0.2,0.2,2a
51,0.5,0.47883891133531087,0.1374582448225147,0.2094257021050927,0.748252120565529,0.02116108866468913,0.0004477916734748349,1,0.95,0.5388264184604363,1.5766192550333566,1.0707148597447278,1.2144545325480032,1.0252331172407467,0.0191142896633064,0.20272174943189564,0,2023-02-23,0.8,0.2,0.2,2a
52,0.5,0.5043812097974083,0.12576526589837606,0.2578858181304878,0.7508766014643289,0.004381209797408303,1.9194999288906505e-05,1,0.95,0.4929907833338411,1.5766192550333566,1.0936889297472212,1.2144545325480032,1.0252331172407467,0.0191142896633064,0.10089509239251739,0,2023-02-23,0.8,0.2,0.2,2a
53,0.5,0.4621202409949848,0.11845692059818369,0.22994894290302387,0.6942915390869457,0.03787975900501522,0.0014348761422780319,1,0.95,0.4643425961839219,1.5766192550333566,1.1763754028187243,1.2144545325480032,1.0252331172407467,0.0191142896633064,0.05021572523630243,0,2023-02-23,0.8,0.2,0.2,2a
54,0.5,0.3393351075569046,0.10912067483159786,0.12546251491826646,0.5532077001955428,0.1606648924430954,0.025813207663751413,1,0.95,0.42774518527727634,1.5766192550333566,1.2817523313820434,1.2144545325480032,1.0252331172407467,0.0191142896633064,0.02499248478011039,0,2023-02-23,0.8,0.2,0.2,2a
55,0.5,0.27100625482823026,0.10024019267190815,0.07453908738793444,0.46747342226852606,0.22899374517176974,0.052438135327793414,0,0.95,0.3929343348805916,1.5766192550333566,1.356785098130626,1.2144545325480032,1.0252331172407467,0.0191142896633064,0.012438818568182106,0,2023-02-23,0.8,0.2,0.2,2a
56,0.5,0.23147351865783064,0.09599240671327756,0.0433318587104857,0.4196151786051756,0.2685264813421694,0.07210647118200644,0,0.95,0.3762833198946899,1.5766192550333566,1.450957212020501,1.2144545325480032,1.0252331172407467,0.0191142896633064,0.006190829312629412,0,2023-02-23,0.8,0.2,0.2,2a
57,0.5,0.18875128971259328,0.09456988710995262,0.003397716955067437,0.3741048624701191,0.31124871028740675,0.09687575965557406,0,0.95,0.3707071455150517,1.5766192550333566,1.4942301030407001,1.2144545325480032,1.0252331172407467,0.0191142896633064,0.0030811903371714567,0,2023-02-23,0.8,0.2,0.2,2a
58,0.5,0.16953019443638317,0.09319606965473805,-0.013130745587589643,0.352191134460356,0.3304698055636168,0.10921029238925471,0,0.95,0.36532188004794564,1.5766192550333566,1.526043740273894,1.2144545325480032,1.0252331172407467,0.0191142896633064,0.0015335156914294736,0,2023-02-23,0.8,0.2,0.2,2a
59,0.5,0.173387162270252,0.09248580524637885,-0.007881685093836133,0.35465600963434013,0.32661283772974803,0.10667594576987871,0,0.95,0.36253769472817626,1.5766192550333566,1.5543455476074792,1.2144545325480032,1.0252331172407467,0.0191142896633064,0.0007632343732517537,0,2023-02-23,0.8,0.2,0.2,2a
60,0.5,0.47440481793057193,0.1427671939564662,0.19458625960205372,0.7542233762590902,0.02559518206942807,0.0006551133451671721,1,0.95,0.5596371166570364,1.6294747404887315,1.1250486024288295,1.2144545325480032,1.0252331172407467,0.009513227006974559,0.4073152292962864,0,2023-02-23,0.8,0.2,0.2,2a
61,0.5,0.5275551789024711,0.14223822827755273,0.248773374253681,0.806336983551261,0.027555178902471056,0.000759287884347186,1,0.95,0.55756360929758,1.6294747404887315,1.0707148597447278,1.2144545325480032,1.0252331172407467,0.009513227006974559,0.20272174943189564,0,2023-02-23,0.8,0.2,0.2,2a
62,0.5,0.5493914770249397,0.13302933137942907,0.28865877863381467,0.8101241754160649,0.049391477024939734,0.00243951800270515,1,0.95,0.5214653967822502,1.6294747404887315,1.0936889297472212,1.2144545325480032,1.0252331172407467,0.009513227006974559,0.10089509239251739,0,2023-02-23,0.8,0.2,0.2,2a
63,0.5,0.4958275549352951,0.12582436774482067,0.24921632577792335,0.742438784092667,0.004172445064704877,1.7409297817980088e-05,1,0.95,0.4932224583147436,1.6294747404887315,1.1763754028187243,1.2144545325480032,1.0252331172407467,0.009513227006974559,0.05021572523630243,0,2023-02-23,0.8,0.2,0.2,2a
64,0.5,0.37132465720152896,0.11539383757821034,0.145156891510372,0.5974924228926859,0.12867534279847104,0.01655734384430403,1,0.95,0.45233553138231386,1.6294747404887315,1.2817523313820434,1.2144545325480032,1.0252331172407467,0.009513227006974559,0.02499248478011039,0,2023-02-23,0.8,0.2,0.2,2a
65,0.5,0.30448185172144626,0.10704493394155186,0.09467763646853541,0.5142860669743571,0.19551814827855374,0.03822734630627453,1,0.95,0.41960843050582164,1.6294747404887315,1.356785098130626,1.2144545325480032,1.0252331172407467,0.009513227006974559,0.012438818568182106,0,2023-02-23,0.8,0.2,0.2,2a
66,0.5,0.2571609413515167,0.10212103766481251,0.05700738546462583,0.45731449723840756,0.24283905864848332,0.05897080840528152,0,0.95,0.40030711177378175,1.6294747404887315,1.450957212020501,1.2144545325480032,1.0252331172407467,0.009513227006974559,0.006190829312629412,0,2023-02-23,0.8,0.2,0.2,2a
67,0.5,0.2101041588341508,0.10005189761163968,0.014006042930447965,0.40620227473785364,0.2898958411658492,0.08403959872525528,0,0.95,0.3921962318074057,1.6294747404887315,1.4942301030407001,1.2144545325480032,1.0252331172407467,0.009513227006974559,0.0030811903371714567,0,2023-02-23,0.8,0.2,0.2,2a
68,0.5,0.18946648452021694,0.09813695339658352,-0.002878409689572481,0.38181137873000637,0.31053351547978303,0.09643106423623264,0,0.95,0.38468978841957885,1.6294747404887315,1.526043740273894,1.2144545325480032,1.0252331172407467,0.009513227006974559,0.0015335156914294736,0,2023-02-23,0.8,0.2,0.2,2a
69,0.5,0.19195199763928514,0.09714858406256212,0.0015442717276014928,0.3823597235509688,0.30804800236071483,0.09489357175842697,0,0.95,0.3808154518233673,1.6294747404887315,1.5543455476074792,1.2144545325480032,1.0252331172407467,0.009513227006974559,0.0007632343732517537,0,2023-02-23,0.8,0.2,0.2,2a
70,0.5,0.43907693446710644,0.14419572192268065,0.15645851277389966,0.7216953561603132,0.06092306553289356,0.0037116199139252434,1,0.95,0.5652368433864136,1.6276689934096291,1.1250486024288295,1.2144545325480032,1.0252331172407467,0.004734755498655305,0.4073152292962864,0,2023-02-23,0.8,0.2,0.2,2a
71,0.5,0.49527909927055747,0.14331226841277253,0.2143922146387861,0.7761659839023288,0.004720900729442534,2.228690369725105e-05,1,0.95,0.5617737692635427,1.6276689934096291,1.0707148597447278,1.2144545325480032,1.0252331172407467,0.004734755498655305,0.20272174943189564,0,2023-02-23,0.8,0.2,0.2,2a
72,0.5,0.5230477098128483,0.13327005210862117,0.26184320746217454,0.784252212163522,0.023047709812848316,0.0005311969276172645,1,0.95,0.5224090047013474,1.6276689934096291,1.0936889297472212,1.2144545325480032,1.0252331172407467,0.004734755498655305,0.10089509239251739,0,2023-02-23,0.8,0.2,0.2,2a
73,0.5,0.47283568356187483,0.1257475740261249,0.22637496732738566,0.719296399796364,0.02716431643812517,0.0007379000875505973,1,0.95,0.4929214324689783,1.6276689934096291,1.1763754028187243,1.2144545325480032,1.0252331172407467,0.004734755498655305,0.05021572523630243,0,2023-02-23,0.8,0.2,0.2,2a
74,0.5,0.35293160660890915,0.11479222888836539,0.12794297228263463,0.5779202409351837,0.14706839339109085,0.021629112334636654,1,0.95,0.44997726865254906,1.6276689934096291,1.2817523313820434,1.2144545325480032,1.0252331172407467,0.004734755498655305,0.02499248478011039,0,2023-02-23,0.8,0.2,0.2,2a
75,0.5,0.2846329963431528,0.10656791847832496,0.07576371421823536,0.49350227846807027,0.2153670036568472,0.04638294626412843,0,0.95,0.4177385642498349,1.6276689934096291,1.356785098130626,1.2144545325480032,1.0252331172407467,0.004734755498655305,0.012438818568182106,0,2023-02-23,0.8,0.2,0.2,2a
76,0.5,0.23965837484598124,0.10117447204683525,0.04136005347932972,0.4379566962126328,0.26034162515401876,0.06777776178783562,0,0.95,0.3965966427333031,1.6276689934096291,1.450957212020501,1.2144545325480032,1.0252331172407467,0.004734755498655305,0.006190829312629412,0,2023-02-23,0.8,0.2,0.2,2a
77,0.5,0.1913636147090325,0.09853193934380072,-0.0017554377317020864,0.3844826671497671,0.3086363852909675,0.09525641832547453,0,0.95,0.38623810488146915,1.6276689934096291,1.4942301030407001,1.2144545325480032,1.0252331172407467,0.004734755498655305,0.0030811903371714567,0,2023-02-23,0.8,0.2,0.2,2a
78,0.5,0.17277733954759494,0.09648559081812054,-0.01633094348298983,0.3618856225781797,0.32722266045240506,0.10707466951354998,0,0.95,0.3782165660611695,1.6276689934096291,1.526043740273894,1.2144545325480032,1.0252331172407467,0.004734755498655305,0.0015335156914294736,0,2023-02-23,0.8,0.2,0.2,2a
79,0.5,0.1790835133485157,0.09601324908237106,-0.009098996891604982,0.36726602358863636,0.3209164866514843,0.10298739140473231,0,0.95,0.37636502048024134,1.6276689934096291,1.5543455476074792,1.2144545325480032,1.0252331172407467,0.004734755498655305,0.0007632343732517537,0,2023-02-23,0.8,0.2,0.2,2a
80,0.5,0.3880028350515655,0.1445197879640086,0.10474925558874348,0.6712564145143876,0.11199716494843448,0.01254336495648684,1,0.95,0.5665071589256441,1.5999404959378152,1.1250486024288295,1.2144545325480032,1.0252331172407467,0.0023564989688158477,0.4073152292962864,0,2023-02-23,0.8,0.2,0.2,2a
81,0.5,0.45378669518097464,0.14261037575536556,0.17427549487873406,0.7332978954832152,0.04621330481902536,0.002135669542296152,1,0.95,0.5590224006044812,1.5999404959378152,1.0707148597447278,1.2144545325480032,1.0252331172407467,0.0023564989688158477,0.20272174943189564,0,2023-02-23,0.8,0.2,0.2,2a
82,0.5,0.49066774196474183,0.13187980552024353,0.2321880728569179,0.7491474110725658,0.009332258035258167,8.709104003664063e-05,1,0.95,0.5169593382156479,1.5999404959378152,1.0936889297472212,1.2144545325480032,1.0252331172407467,0.0023564989688158477,0.10089509239251739,0,2023-02-23,0.8,0.2,0.2,2a
83,0.5,0.44827827699004014,0.12501539718148963,0.20325260100135029,0.6933039529787299,0.051721723009959863,0.0026751366311190115,1,0.95,0.49005135197737965,1.5999404959378152,1.1763754028187243,1.2144545325480032,1.0252331172407467,0.0023564989688158477,0.05021572523630243,0,2023-02-23,0.8,0.2,0.2,2a
84,0.5,0.3345386185750104,0.11505719231204788,0.10903066548109774,0.560046571668923,0.16546138142498962,0.0273774687430659,1,0.95,0.4510159061878253,1.5999404959378152,1.2817523313820434,1.2144545325480032,1.0252331172407467,0.0023564989688158477,0.02499248478011039,0,2023-02-23,0.8,0.2,0.2,2a
85,0.5,0.2682959539105045,0.10642812164032793,0.05970066855321379,0.4768912392677952,0.23170404608949552,0.053686764974243066,0,0.95,0.41719057071458143,1.5999404959378152,1.356785098130626,1.2144545325480032,1.0252331172407467,0.0023564989688158477,0.012438818568182106,0,2023-02-23,0.8,0.2,0.2,2a
86,0.5,0.2266834325696342,0.10087021022991367,0.02898145340601968,0.42438541173324873,0.2733165674303658,0.0747019460319177,0,0.95,0.3954039583272291,1.5999404959378152,1.450957212020501,1.2144545325480032,1.0252331172407467,0.0023564989688158477,0.006190829312629412,0,2023-02-23,0.8,0.2,0.2,2a
87,0.5,0.17761947380858706,0.09776513679566473,-0.013996673254547426,0.36923562087172157,0.32238052619141294,0.10392920366745229,0,0.95,0.383232294126269,1.5999404959378152,1.4942301030407001,1.2144545325480032,1.0252331172407467,0.0023564989688158477,0.0030811903371714567,0,2023-02-23,0.8,0.2,0.2,2a
88,0.5,0.16129175932091835,0.09547868711080423,-0.025843028707426607,0.3484265473492633,0.3387082406790817,0.11472327230391871,0,0.95,0.3742695760566899,1.5999404959378152,1.526043740273894,1.2144545325480032,1.0252331172407467,0.0023564989688158477,0.0015335156914294736,0,2023-02-23,0.8,0.2,0.2,2a
