,theta,coef,se,confint_l,confint_u,abs_bias,sq_error,cover,level,ci_width,nuis_rmse_ml_l,nuis_rmse_ml_m,orcl_rmse_ml_l,orcl_rmse_ml_m,alpha_ml_l,alpha_ml_m,i_rep,date,rho,R2_y,R2_d,design
10,0.5,0.6041493644459411,0.09596713402958756,0.4160572380484213,0.792241490843461,0.10414936444594114,0.010847090114493469,1,0.95,0.37618425279503964,1.3002798743544577,1.1445030449418654,1.1855384530309347,0.9963037657329789,0.2723771345321698,0.4536835436498337,0,2023-02-22,0.2,0.2,0.2,1a
11,0.5,0.6308577855970904,0.10845457990307246,0.4182907150286468,0.843424856165534,0.13085778559709038,0.017123760051374073,1,0.95,0.4251341411368872,1.3002798743544577,1.0743323867043533,1.1855384530309347,0.9963037657329789,0.2723771345321698,0.22579936874949202,0,2023-02-22,0.2,0.2,0.2,1a
12,0.5,0.5927469156647304,0.10958238272463444,0.37796939218436265,0.8075244391450981,0.09274691566473037,0.008601990365320607,1,0.95,0.42955504696073543,1.3002798743544577,1.0957050003747755,1.1855384530309347,0.9963037657329789,0.2723771345321698,0.1123808779077537,0,2023-02-22,0.2,0.2,0.2,1a
13,0.5,0.5741835882418118,0.11311473136963353,0.35248278863640703,0.7958843878472166,0.07418358824181182,0.0055032047644306805,1,0.95,0.44340159921080957,1.3002798743544577,1.1000319080429901,1.1855384530309347,0.9963037657329789,0.2723771345321698,0.05593222775272198,0,2023-02-22,0.2,0.2,0.2,1a
14,0.5,0.511963411006847,0.11651927620297149,0.2835898261443478,0.7403369958693461,0.011963411006846947,0.00014312320291874668,1,0.95,0.4567471697249983,1.3002798743544577,1.0934269425321328,1.1855384530309347,0.9963037657329789,0.2723771345321698,0.027837601553088783,0,2023-02-22,0.2,0.2,0.2,1a
15,0.5,0.4508901925922489,0.11279497353198388,0.22981610683241183,0.6719642783520859,0.049109807407751116,0.0024117731836264065,1,0.95,0.4421481715196741,1.3002798743544577,1.1205281737002362,1.1855384530309347,0.9963037657329789,0.2723771345321698,0.013854839890421104,0,2023-02-22,0.2,0.2,0.2,1a
16,0.5,0.4216589261016807,0.10819833288131638,0.2095940904670247,0.6337237617363367,0.07834107389831929,0.006137323859541924,1,0.95,0.424129671269312,1.3002798743544577,1.149592996344121,1.1855384530309347,0.9963037657329789,0.2723771345321698,0.006895586461467433,0,2023-02-22,0.2,0.2,0.2,1a
17,0.5,0.4036175846211763,0.10687761889473409,0.19414130083409992,0.6130938684082528,0.0963824153788237,0.00928956999425611,1,0.95,0.41895256757415283,1.3002798743544577,1.1635326748754324,1.1855384530309347,0.9963037657329789,0.2723771345321698,0.0034319496308612913,0,2023-02-22,0.2,0.2,0.2,1a
18,0.5,0.40186109020832556,0.10803386154256918,0.19011861247410317,0.613603567942548,0.09813890979167444,0.009631245615098415,1,0.95,0.42348495546844483,1.3002798743544577,1.1674491796258475,1.1855384530309347,0.9963037657329789,0.2723771345321698,0.0017080894184397528,0,2023-02-22,0.2,0.2,0.2,1a
19,0.5,0.4022775258880341,0.10861027354615517,0.18940530138652661,0.6151497503895416,0.09772247411196588,0.009549681946563842,1,0.95,0.42574444900301495,1.3002798743544577,1.1765145301583924,1.1855384530309347,0.9963037657329789,0.2723771345321698,0.0008501201285560977,0,2023-02-22,0.2,0.2,0.2,1a
20,0.5,0.46023435790342215,0.0895293314776075,0.28476009264736324,0.6357086231594811,0.03976564209657785,0.0015813062913531241,1,0.95,0.35094853051211783,1.222398135466578,1.1445030449418654,1.1855384530309347,0.9963037657329789,0.1355627416951866,0.4536835436498337,0,2023-02-22,0.2,0.2,0.2,1a
21,0.5,0.5077322755993386,0.09986176730941712,0.31200680824036175,0.7034577429583155,0.007732275599338645,5.97880859441278e-05,1,0.95,0.3914509347179538,1.222398135466578,1.0743323867043533,1.1855384530309347,0.9963037657329789,0.1355627416951866,0.22579936874949202,0,2023-02-22,0.2,0.2,0.2,1a
22,0.5,0.5193869598916601,0.10033272200119303,0.3227384382984522,0.716035481484868,0.01938695989166006,0.0003758542138408359,1,0.95,0.39329704318641573,1.222398135466578,1.0957050003747755,1.1855384530309347,0.9963037657329789,0.1355627416951866,0.1123808779077537,0,2023-02-22,0.2,0.2,0.2,1a
23,0.5,0.5190258651798503,0.1032664094735457,0.3166274217989349,0.7214243085607657,0.019025865179850276,0.0003619835458418392,1,0.95,0.4047968867618308,1.222398135466578,1.1000319080429901,1.1855384530309347,0.9963037657329789,0.1355627416951866,0.05593222775272198,0,2023-02-22,0.2,0.2,0.2,1a
24,0.5,0.47928210156038636,0.10395656968039403,0.2755309690304855,0.6830332340902872,0.020717898439613636,0.00042923131575414513,1,0.95,0.40750226505980164,1.222398135466578,1.0934269425321328,1.1855384530309347,0.9963037657329789,0.1355627416951866,0.027837601553088783,0,2023-02-22,0.2,0.2,0.2,1a
25,0.5,0.42562464659661897,0.09869880228259455,0.232178548805494,0.6190707443877439,0.07437535340338103,0.005531693193877822,1,0.95,0.3868921955822499,1.222398135466578,1.1205281737002362,1.1855384530309347,0.9963037657329789,0.1355627416951866,0.013854839890421104,0,2023-02-22,0.2,0.2,0.2,1a
26,0.5,0.39728309612500645,0.09536155004666554,0.2103778925236281,0.5841882997263848,0.10271690387499355,0.010550762341664665,1,0.95,0.37381040720275666,1.222398135466578,1.149592996344121,1.1855384530309347,0.9963037657329789,0.1355627416951866,0.006895586461467433,0,2023-02-22,0.2,0.2,0.2,1a
27,0.5,0.38099403815106564,0.09464610661374205,0.195491077911193,0.5664969983909383,0.11900596184893436,0.01416241895559002,1,0.95,0.37100592047974523,1.222398135466578,1.1635326748754324,1.1855384530309347,0.9963037657329789,0.1355627416951866,0.0034319496308612913,0,2023-02-22,0.2,0.2,0.2,1a
28,0.5,0.3770993742723434,0.09566709196459229,0.18959531951606132,0.5646034290286255,0.12290062572765659,0.015104563804249524,1,0.95,0.37500810951256414,1.222398135466578,1.1674491796258475,1.1855384530309347,0.9963037657329789,0.1355627416951866,0.0017080894184397528,0,2023-02-22,0.2,0.2,0.2,1a
29,0.5,0.38483803207167155,0.0959255821415464,0.19682734587820203,0.572848718265141,0.11516196792832845,0.013262278857125349,1,0.95,0.376021372386939,1.222398135466578,1.1765145301583924,1.1855384530309347,0.9963037657329789,0.1355627416951866,0.0008501201285560977,0,2023-02-22,0.2,0.2,0.2,1a
30,0.5,0.40883912723958704,0.09944199749625386,0.21393639359620725,0.6037418608829668,0.09116087276041296,0.0083103047224402,1,0.95,0.3898054672867595,1.3042915445187873,1.1445030449418654,1.1855384530309347,0.9963037657329789,0.06746989598624105,0.4536835436498337,0,2023-02-22,0.2,0.2,0.2,1a
31,0.5,0.4564557294475946,0.11096660163490926,0.23896518675636896,0.6739462721388203,0.043544270552405395,0.0018961034979410798,1,0.95,0.43498108538245134,1.3042915445187873,1.0743323867043533,1.1855384530309347,0.9963037657329789,0.06746989598624105,0.22579936874949202,0,2023-02-22,0.2,0.2,0.2,1a
32,0.5,0.49623607152248733,0.11167620130259891,0.2773547390391484,0.7151174040058262,0.003763928477512668,1.4167157583830831e-05,1,0.95,0.4377626649666778,1.3042915445187873,1.0957050003747755,1.1855384530309347,0.9963037657329789,0.06746989598624105,0.1123808779077537,0,2023-02-22,0.2,0.2,0.2,1a
33,0.5,0.522157408856926,0.11395578993848246,0.29880816474768845,0.7455066529661635,0.022157408856925964,0.0004909507672529812,1,0.95,0.446698488218475,1.3042915445187873,1.1000319080429901,1.1855384530309347,0.9963037657329789,0.06746989598624105,0.05593222775272198,0,2023-02-22,0.2,0.2,0.2,1a
34,0.5,0.5047276809423734,0.11421045815787988,0.28087929629511005,0.7285760655896367,0.004727680942373413,2.2350967092880767e-05,1,0.95,0.4476967692945267,1.3042915445187873,1.0934269425321328,1.1855384530309347,0.9963037657329789,0.06746989598624105,0.027837601553088783,0,2023-02-22,0.2,0.2,0.2,1a
35,0.5,0.4607158469514824,0.10843591331680189,0.24818536221984344,0.6732463316831213,0.03928415304851762,0.0015432446807393564,1,0.95,0.42506096946327787,1.3042915445187873,1.1205281737002362,1.1855384530309347,0.9963037657329789,0.06746989598624105,0.013854839890421104,0,2023-02-22,0.2,0.2,0.2,1a
36,0.5,0.4360726097848504,0.10531889112421167,0.22965137628970037,0.6424938432800005,0.0639273902151496,0.004086711219720004,1,0.95,0.41284246699030014,1.3042915445187873,1.149592996344121,1.1855384530309347,0.9963037657329789,0.06746989598624105,0.006895586461467433,0,2023-02-22,0.2,0.2,0.2,1a
37,0.5,0.4253530361038497,0.10431597993426447,0.2208974724206884,0.6298085997870111,0.07464696389615028,0.005572169218913163,1,0.95,0.4089111273663227,1.3042915445187873,1.1635326748754324,1.1855384530309347,0.9963037657329789,0.06746989598624105,0.0034319496308612913,0,2023-02-22,0.2,0.2,0.2,1a
38,0.5,0.42130123667670655,0.10465263998830898,0.21618583141258468,0.6264166419408284,0.07869876332329345,0.006193495348615759,1,0.95,0.4102308105282437,1.3042915445187873,1.1674491796258475,1.1855384530309347,0.9963037657329789,0.06746989598624105,0.0017080894184397528,0,2023-02-22,0.2,0.2,0.2,1a
39,0.5,0.4338741080333921,0.10418820778757079,0.22966897315597776,0.6380792429108064,0.0661258919666079,0.004372633588379499,1,0.95,0.40841026975482864,1.3042915445187873,1.1765145301583924,1.1855384530309347,0.9963037657329789,0.06746989598624105,0.0008501201285560977,0,2023-02-22,0.2,0.2,0.2,1a
40,0.5,0.41457832973711345,0.11664737938030417,0.18595366726073714,0.6432029922134898,0.08542167026288655,0.0072968617505013164,1,0.95,0.4572493249527526,1.4865830176286186,1.1445030449418654,1.1855384530309347,0.9963037657329789,0.03357992622065582,0.4536835436498337,0,2023-02-22,0.2,0.2,0.2,1a
41,0.5,0.464582929083291,0.12690692037216564,0.2158499357649539,0.7133159224016281,0.03541707091670898,0.0012543689123191931,1,0.95,0.4974659866366742,1.4865830176286186,1.0743323867043533,1.1855384530309347,0.9963037657329789,0.03357992622065582,0.22579936874949202,0,2023-02-22,0.2,0.2,0.2,1a
42,0.5,0.507089243428173,0.1265001308817814,0.25915354286027836,0.7550249439960676,0.007089243428172964,5.025737238389357e-05,1,0.95,0.4958714011357892,1.4865830176286186,1.0957050003747755,1.1855384530309347,0.9963037657329789,0.03357992622065582,0.1123808779077537,0,2023-02-22,0.2,0.2,0.2,1a
43,0.5,0.5526255693032732,0.12655896170718223,0.30457456243641223,0.8006765761701342,0.05262556930327322,0.002769450544493613,1,0.95,0.496102013733722,1.4865830176286186,1.1000319080429901,1.1855384530309347,0.9963037657329789,0.03357992622065582,0.05593222775272198,0,2023-02-22,0.2,0.2,0.2,1a
44,0.5,0.5458839131895026,0.13137940332739909,0.28838501435743863,0.8033828120215665,0.04588391318950258,0.0021053334895818087,1,0.95,0.5149977976641278,1.4865830176286186,1.0934269425321328,1.1855384530309347,0.9963037657329789,0.03357992622065582,0.027837601553088783,0,2023-02-22,0.2,0.2,0.2,1a
45,0.5,0.5044043476131396,0.12778918989557478,0.2539421378042632,0.7548665574220159,0.00440434761313957,1.9398277897368226e-05,1,0.95,0.5009244196177527,1.4865830176286186,1.1205281737002362,1.1855384530309347,0.9963037657329789,0.03357992622065582,0.013854839890421104,0,2023-02-22,0.2,0.2,0.2,1a
46,0.5,0.4783242257349028,0.12463024578370642,0.2340534326144633,0.7225950188553423,0.021675774265097203,0.0004698391899914502,1,0.95,0.48854158624087896,1.4865830176286186,1.149592996344121,1.1855384530309347,0.9963037657329789,0.03357992622065582,0.006895586461467433,0,2023-02-22,0.2,0.2,0.2,1a
47,0.5,0.47343023655673316,0.12293372266009345,0.2324845676575145,0.7143759054559519,0.026569763443266836,0.0007059523294311587,1,0.95,0.4818913377984374,1.4865830176286186,1.1635326748754324,1.1855384530309347,0.9963037657329789,0.03357992622065582,0.0034319496308612913,0,2023-02-22,0.2,0.2,0.2,1a
48,0.5,0.4695316661376016,0.12284999479467927,0.22875010083909714,0.710313231436106,0.03046833386239839,0.0009283193683505723,1,0.95,0.4815631305970089,1.4865830176286186,1.1674491796258475,1.1855384530309347,0.9963037657329789,0.03357992622065582,0.0017080894184397528,0,2023-02-22,0.2,0.2,0.2,1a
49,0.5,0.48247731029135066,0.12144749825599963,0.24444458769710037,0.7205100328856009,0.01752268970864934,0.00030704465462560554,1,0.95,0.4760654451885005,1.4865830176286186,1.1765145301583924,1.1855384530309347,0.9963037657329789,0.03357992622065582,0.0008501201285560977,0,2023-02-22,0.2,0.2,0.2,1a
50,0.5,0.40049343786421615,0.13201602729521913,0.14174677898352994,0.6592400967449024,0.09950656213578385,0.009901555908082612,1,0.95,0.5174933177613724,1.6528313686682714,1.1445030449418654,1.1855384530309347,0.9963037657329789,0.016712808408873778,0.4536835436498337,0,2023-02-22,0.2,0.2,0.2,1a
51,0.5,0.4515172075039338,0.140350463769812,0.1764353533016086,0.726599061706259,0.048482792496066185,0.0023505811682166117,1,0.95,0.5501637084046505,1.6528313686682714,1.0743323867043533,1.1855384530309347,0.9963037657329789,0.016712808408873778,0.22579936874949202,0,2023-02-22,0.2,0.2,0.2,1a
52,0.5,0.4913824665556915,0.13973505389023416,0.21750679355306896,0.765258139558314,0.00861753344430849,7.426188266377533e-05,1,0.95,0.547751346005245,1.6528313686682714,1.0957050003747755,1.1855384530309347,0.9963037657329789,0.016712808408873778,0.1123808779077537,0,2023-02-22,0.2,0.2,0.2,1a
53,0.5,0.5496982213952574,0.13858022126015823,0.27808597875575536,0.8213104640347594,0.04969822139525737,0.0024699132098520175,1,0.95,0.543224485279004,1.6528313686682714,1.1000319080429901,1.1855384530309347,0.9963037657329789,0.016712808408873778,0.05593222775272198,0,2023-02-22,0.2,0.2,0.2,1a
54,0.5,0.5481433001979272,0.14863444131094944,0.25682514836623394,0.8394614520296205,0.04814330019792723,0.00231777735394774,1,0.95,0.5826363036633866,1.6528313686682714,1.0934269425321328,1.1855384530309347,0.9963037657329789,0.016712808408873778,0.027837601553088783,0,2023-02-22,0.2,0.2,0.2,1a
55,0.5,0.5106435586080101,0.1451942955026377,0.22606796866217427,0.795219148553846,0.01064355860801014,0.00011328533984214674,1,0.95,0.5691511798916717,1.6528313686682714,1.1205281737002362,1.1855384530309347,0.9963037657329789,0.016712808408873778,0.013854839890421104,0,2023-02-22,0.2,0.2,0.2,1a
56,0.5,0.486722421418812,0.14061737405757796,0.21111743266536226,0.7623274101722617,0.013277578581187999,0.0001762940929796223,1,0.95,0.5512099775068995,1.6528313686682714,1.149592996344121,1.1855384530309347,0.9963037657329789,0.016712808408873778,0.006895586461467433,0,2023-02-22,0.2,0.2,0.2,1a
57,0.5,0.4856534466280935,0.13834715159263664,0.21449801214282255,0.7568088811133644,0.01434655337190649,0.00020582359365296148,1,0.95,0.5423108689705418,1.6528313686682714,1.1635326748754324,1.1855384530309347,0.9963037657329789,0.016712808408873778,0.0034319496308612913,0,2023-02-22,0.2,0.2,0.2,1a
58,0.5,0.4829475367646128,0.13777755394398988,0.21290849315636812,0.7529865803728575,0.017052463235387227,0.000290786502394233,1,0.95,0.5400780872164894,1.6528313686682714,1.1674491796258475,1.1855384530309347,0.9963037657329789,0.016712808408873778,0.0017080894184397528,0,2023-02-22,0.2,0.2,0.2,1a
59,0.5,0.49696971121830064,0.13615374259733948,0.2301132793671783,0.763826143069423,0.003030288781699364,9.182650100493016e-06,1,0.95,0.5337128637022447,1.6528313686682714,1.1765145301583924,1.1855384530309347,0.9963037657329789,0.016712808408873778,0.0008501201285560977,0,2023-02-22,0.2,0.2,0.2,1a
60,0.5,0.3646337981909048,0.14401771578301478,0.0823642621204701,0.6469033342613395,0.1353662018090952,0.01832400859222069,1,0.95,0.5645390721408694,1.7675029665448179,1.1445030449418654,1.1855384530309347,0.9963037657329789,0.00831800412771326,0.4536835436498337,0,2023-02-22,0.2,0.2,0.2,1a
61,0.5,0.41800871287718916,0.15321732283291056,0.11770827831703795,0.7183091474373404,0.08199128712281084,0.006722571164055207,1,0.95,0.6006008691203024,1.7675029665448179,1.0743323867043533,1.1855384530309347,0.9963037657329789,0.00831800412771326,0.22579936874949202,0,2023-02-22,0.2,0.2,0.2,1a
62,0.5,0.4663731333775994,0.1517111960824875,0.16902465300442976,0.763721613750769,0.03362686662240061,0.0011307661588407202,1,0.95,0.5946969607463393,1.7675029665448179,1.0957050003747755,1.1855384530309347,0.9963037657329789,0.00831800412771326,0.1123808779077537,0,2023-02-22,0.2,0.2,0.2,1a
63,0.5,0.5319616024677848,0.15051509298927074,0.23695744107911698,0.8269657638564526,0.03196160246778479,0.0010215440323087068,1,0.95,0.5900083227773356,1.7675029665448179,1.1000319080429901,1.1855384530309347,0.9963037657329789,0.00831800412771326,0.05593222775272198,0,2023-02-22,0.2,0.2,0.2,1a
64,0.5,0.5415982697365733,0.16009363418996878,0.22782051257010427,0.8553760269030424,0.04159826973657332,0.0017304160450767121,1,0.95,0.6275555143329381,1.7675029665448179,1.0934269425321328,1.1855384530309347,0.9963037657329789,0.00831800412771326,0.027837601553088783,0,2023-02-22,0.2,0.2,0.2,1a
65,0.5,0.515861894171964,0.1546931192052585,0.21266895187349605,0.819054836470432,0.01586189417196404,0.0002515996867225868,1,0.95,0.6063858845969359,1.7675029665448179,1.1205281737002362,1.1855384530309347,0.9963037657329789,0.00831800412771326,0.013854839890421104,0,2023-02-22,0.2,0.2,0.2,1a
66,0.5,0.4983464310042619,0.14836648679695838,0.20755346036948602,0.7891394016390378,0.0016535689957380972,2.7342904236662993e-06,1,0.95,0.5815859412695519,1.7675029665448179,1.149592996344121,1.1855384530309347,0.9963037657329789,0.00831800412771326,0.006895586461467433,0,2023-02-22,0.2,0.2,0.2,1a
67,0.5,0.5014898018135674,0.1455992809509995,0.21612045497467963,0.7868591486524552,0.001489801813567393,2.219509443708693e-06,1,0.95,0.5707386936777756,1.7675029665448179,1.1635326748754324,1.1855384530309347,0.9963037657329789,0.00831800412771326,0.0034319496308612913,0,2023-02-22,0.2,0.2,0.2,1a
68,0.5,0.5019293694063698,0.14441751270062117,0.21887624577629644,0.7849824930364431,0.0019293694063697853,3.7224663062356974e-06,1,0.95,0.5661062472601466,1.7675029665448179,1.1674491796258475,1.1855384530309347,0.9963037657329789,0.00831800412771326,0.0017080894184397528,0,2023-02-22,0.2,0.2,0.2,1a
69,0.5,0.5136467121784444,0.1429295380958574,0.23350996518361827,0.7937834591732704,0.013646712178444376,0.00018623275328130204,1,0.95,0.5602734939896521,1.7675029665448179,1.1765145301583924,1.1855384530309347,0.9963037657329789,0.00831800412771326,0.0008501201285560977,0,2023-02-22,0.2,0.2,0.2,1a
70,0.5,0.3283722653119323,0.15118353273514595,0.03205798609551397,0.6246865445283507,0.1716277346880677,0.029456079314157755,1,0.95,0.5926285584328368,1.828461238588162,1.1445030449418654,1.1855384530309347,0.9963037657329789,0.004139890255184069,0.4536835436498337,0,2023-02-22,0.2,0.2,0.2,1a
71,0.5,0.38120960660559905,0.1604888019858058,0.06665733479143937,0.6957618784197588,0.11879039339440095,0.014111157562796538,1,0.95,0.6291045436283194,1.828461238588162,1.0743323867043533,1.1855384530309347,0.9963037657329789,0.004139890255184069,0.22579936874949202,0,2023-02-22,0.2,0.2,0.2,1a
72,0.5,0.4335221830384643,0.15825071957075384,0.12335647215223888,0.7436878939246897,0.06647781696153571,0.004419300147971444,1,0.95,0.6203314217724508,1.828461238588162,1.0957050003747755,1.1855384530309347,0.9963037657329789,0.004139890255184069,0.1123808779077537,0,2023-02-22,0.2,0.2,0.2,1a
73,0.5,0.5064122067068862,0.1567501725716135,0.19918751389608558,0.8136368995176869,0.006412206706886248,4.1116394851836974e-05,1,0.95,0.6144493856216013,1.828461238588162,1.1000319080429901,1.1855384530309347,0.9963037657329789,0.004139890255184069,0.05593222775272198,0,2023-02-22,0.2,0.2,0.2,1a
74,0.5,0.5237926116913757,0.16484144590745528,0.20070931455325586,0.8468759088294955,0.023792611691375698,0.0005660883710965876,1,0.95,0.6461665942762396,1.828461238588162,1.0934269425321328,1.1855384530309347,0.9963037657329789,0.004139890255184069,0.027837601553088783,0,2023-02-22,0.2,0.2,0.2,1a
75,0.5,0.5072508425037907,0.15782019185896767,0.19792895042701264,0.8165727345805688,0.007250842503790711,5.257471701477794e-05,1,0.95,0.6186437841535561,1.828461238588162,1.1205281737002362,1.1855384530309347,0.9963037657329789,0.004139890255184069,0.013854839890421104,0,2023-02-22,0.2,0.2,0.2,1a
76,0.5,0.49478862480198477,0.150360968419277,0.20008654201963738,0.7894907075843322,0.005211375198015233,2.7158431454488313e-05,1,0.95,0.5894041655646948,1.828461238588162,1.149592996344121,1.1855384530309347,0.9963037657329789,0.004139890255184069,0.006895586461467433,0,2023-02-22,0.2,0.2,0.2,1a
77,0.5,0.5005506938522536,0.1473802349345017,0.21169074134757837,0.7894106463569288,0.000550693852253592,3.03263718909901e-07,1,0.95,0.5777199050093504,1.828461238588162,1.1635326748754324,1.1855384530309347,0.9963037657329789,0.004139890255184069,0.0034319496308612913,0,2023-02-22,0.2,0.2,0.2,1a
78,0.5,0.5015164966249009,0.1460698345857358,0.2152248816091356,0.7878081116406663,0.0015164966249009426,2.2997620133359504e-06,1,0.95,0.5725832300315308,1.828461238588162,1.1674491796258475,1.1855384530309347,0.9963037657329789,0.004139890255184069,0.0017080894184397528,0,2023-02-22,0.2,0.2,0.2,1a
79,0.5,0.5108454182789484,0.14475780103016037,0.22712534177861893,0.7945654947792777,0.01084541827894836,0.0001176230976453472,1,0.95,0.5674401530006588,1.828461238588162,1.1765145301583924,1.1855384530309347,0.9963037657329789,0.004139890255184069,0.0008501201285560977,0,2023-02-22,0.2,0.2,0.2,1a
80,0.5,0.3132447673626002,0.15303775848933976,0.013296272448755364,0.6131932622764451,0.1867552326373998,0.034877516917449315,1,0.95,0.5998969898276898,1.8537523811241083,1.1445030449418654,1.1855384530309347,0.9963037657329789,0.002060433135379998,0.4536835436498337,0,2023-02-22,0.2,0.2,0.2,1a
81,0.5,0.3670872397952001,0.1624736107417937,0.048644814303104356,0.6855296652872958,0.13291276020479992,0.017665801825258644,1,0.95,0.6368848509841913,1.8537523811241083,1.0743323867043533,1.1855384530309347,0.9963037657329789,0.002060433135379998,0.22579936874949202,0,2023-02-22,0.2,0.2,0.2,1a
82,0.5,0.4210260170137681,0.1605974651382778,0.10626076933431672,0.7357912646932194,0.07897398298623193,0.0062368899887096495,1,0.95,0.6295304953589027,1.8537523811241083,1.0957050003747755,1.1855384530309347,0.9963037657329789,0.002060433135379998,0.1123808779077537,0,2023-02-22,0.2,0.2,0.2,1a
83,0.5,0.4979104875655016,0.1586966867479881,0.1868706970736101,0.8089502780573932,0.0020895124344983973,4.366062213923419e-06,1,0.95,0.6220795809837831,1.8537523811241083,1.1000319080429901,1.1855384530309347,0.9963037657329789,0.002060433135379998,0.05593222775272198,0,2023-02-22,0.2,0.2,0.2,1a
84,0.5,0.5167841170693497,0.16703628374269858,0.18939901682224713,0.8441692173164522,0.01678411706934968,0.0002817065857976353,1,0.95,0.6547702004942051,1.8537523811241083,1.0934269425321328,1.1855384530309347,0.9963037657329789,0.002060433135379998,0.027837601553088783,0,2023-02-22,0.2,0.2,0.2,1a
85,0.5,0.500911303701254,0.15966293454611613,0.18797770232489042,0.8138449050776176,0.0009113037012540293,8.304744359192931e-07,1,0.95,0.6258672027527272,1.8537523811241083,1.1205281737002362,1.1855384530309347,0.9963037657329789,0.002060433135379998,0.013854839890421104,0,2023-02-22,0.2,0.2,0.2,1a
86,0.5,0.4891295349852177,0.15193038356921917,0.19135145503219214,0.7869076149382432,0.010870465014782282,0.00011816700963760557,1,0.95,0.595556159906051,1.8537523811241083,1.149592996344121,1.1855384530309347,0.9963037657329789,0.002060433135379998,0.006895586461467433,0,2023-02-22,0.2,0.2,0.2,1a
87,0.5,0.49502687269217965,0.14903905964518308,0.20291568349790384,0.7871380618864554,0.004973127307820346,2.4731995219788447e-05,1,0.95,0.5842223783885516,1.8537523811241083,1.1635326748754324,1.1855384530309347,0.9963037657329789,0.002060433135379998,0.0034319496308612913,0,2023-02-22,0.2,0.2,0.2,1a
88,0.5,0.4974015659100936,0.14758138425719866,0.20814736797741773,0.7866557638427695,0.0025984340899063985,6.751859719587693e-06,1,0.95,0.5785083958653517,1.8537523811241083,1.1674491796258475,1.1855384530309347,0.9963037657329789,0.002060433135379998,0.0017080894184397528,0,2023-02-22,0.2,0.2,0.2,1a
