,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,9.554352011953881,8.875783328634176,10.232920695273586,95.93070595847236,0.8499512433724995
1,9.859733536702327,9.156336621254484,10.56313045215017,98.48886739826852,0.8482505138777864
2,9.487909264563383,8.844779888451477,10.131038640675289,94.477077135156,0.849116147310633
3,9.785139165388477,9.123890505427948,10.446387825349007,98.37502813040027,0.8360092646813244
4,9.658332303204617,9.016778575044599,10.299886031364634,93.47281789758928,0.7966467142089941
5,9.293625006824561,8.623380019424536,9.963869994224586,100.45960938801603,0.8489860326410048
6,9.546900211022509,8.897319577944364,10.196480844100654,95.34388457235481,0.8381677485102359
7,9.77607942734435,9.080318001928905,10.471840852759794,98.02549611551652,0.8749711521963238
8,9.995566590088696,9.359139474716113,10.63199370546128,102.17522708461753,0.8570332584187051
9,9.776169326145281,8.630741128512264,10.921597523778297,138.88461787280744,0.8461364841744469
10,10.089711334899771,9.463388040659305,10.716034629140237,95.43868026817626,0.8473889714216835
11,9.729169997875571,9.051266803476363,10.40707319227478,102.2173270061088,0.8867477966239855
12,9.77716734276402,9.12881332034415,10.42552136518389,95.72377938764514,0.8622788053537052
13,9.79229087324034,9.117205387777224,10.467376358703456,96.48306201010791,0.8266028660601198
14,9.635019550127907,9.009586929871036,10.260452170384779,111.0010040044172,0.8810657867087873
15,10.240575009673107,9.556010429799263,10.92513958954695,96.24321707732432,0.8256168955587392
16,9.173717348283628,8.559317838177618,9.788116858389637,92.59232394276194,0.8722548666215817
17,9.504051521472283,8.823766806038938,10.184336236905628,96.29879046912875,0.8218008800553185
18,9.772715146068629,9.09832267737975,10.447107614757508,94.68298608139081,0.8349459072005828
19,9.132873475493705,8.501469330472691,9.764277620514719,90.15897935481478,0.8601106292738334
20,9.740534925815854,9.08875815772813,10.39231169390358,101.00388417811445,0.8851366228298787
21,9.806511556566726,9.094656134436656,10.518366978696795,104.41011802673381,0.8346780162382703
22,9.688499711612973,9.037441899787243,10.339557523438703,93.12700888938517,0.8489641599123181
23,9.345520389109804,8.686215571224857,10.004825206994752,98.17018673592501,0.8647180349102644
24,9.447563592425393,8.788506838349749,10.106620346501037,97.2429101270066,0.8666017356842545
25,9.915815415145588,9.281557929336339,10.550072900954836,91.43400822618587,0.8342458895392615
26,9.54810583060846,8.903935753585403,10.192275907631517,95.57486425006608,0.8872881207352868
