,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,-0.6509335711875043,-0.7319050238258819,-0.5699621185491267,1.285120780962874,0.8677841731746974
1,-0.7379875367688665,-0.8142898070177381,-0.6616852665199949,1.3459674667187707,0.896515809121808
2,-0.6235857488617375,-0.7006617681011903,-0.5465097296222846,1.348496989230682,0.8957039218845221
3,-0.7421331214332011,-0.8186243914673507,-0.6656418513990515,1.3465518645919556,0.9097969796201589
4,-0.5779070067851534,-0.6502186069581686,-0.5055954066121382,1.269828910671396,0.8988520525938886
5,-0.7286473396476553,-0.8088298601467385,-0.648464819148572,1.3323483521873958,0.8920396487026483
6,-0.6934946602425675,-0.7688952751631186,-0.6180940453220163,1.2538866389652208,0.890685760766898
7,-0.762110579920508,-0.8422591394897675,-0.6819620203512485,1.4064152397060645,0.8848058104251104
8,-0.6432457819935332,-0.7229262916323483,-0.5635652723547181,1.3204633303282025,0.8644864966192249
9,-0.6627301158337965,-0.7410549936690988,-0.5844052379984942,1.4440804788744555,0.8980621758600541
10,-0.7140063129416182,-0.7945802423579756,-0.6334323835252608,1.353736377222694,0.8548416893367295
11,-0.7174368578628421,-0.797632445506004,-0.6372412702196801,1.3397520976170885,0.8655079102624068
12,-0.6938367465279559,-0.7665597421058846,-0.6211137509500272,1.2898244700533197,0.9069503578135518
13,-0.6569271126667904,-0.731389324328073,-0.5824649010055077,1.3452550265114158,0.9294889355236967
14,-0.770951000733854,-0.8451425567411102,-0.6967594447265979,1.3513751977403137,0.8857791150287776
15,-0.7590560404747749,-0.8408587271386643,-0.6772533538108856,1.3466346280177977,0.890642837110085
16,-0.7386573744138867,-0.8195853180560386,-0.6577294307717347,1.375076984161752,0.899492019650258
17,-0.7838982880201749,-0.8652907015500434,-0.7025058744903064,1.4018012858879336,0.8909193165317391
18,-0.7636549303302882,-0.840997467998184,-0.6863123926623924,1.3380957694594608,0.8916990794513769
19,-0.7810508379199435,-0.8625768292873269,-0.69952484655256,1.3490939654812808,0.849499394983738
20,-0.7550663607058532,-0.831051999570984,-0.6790807218407224,1.3382415222575041,0.904026283426235
21,-0.6789009579502281,-0.7584790527418307,-0.5993228631586255,1.3805646773903493,0.8667605782239025
22,-0.7607746187851748,-0.8394292077981952,-0.6821200297721545,1.381664267737554,0.8753293893016904
23,-0.7165938666268574,-0.7915168757334049,-0.64167085752031,1.2644270894229817,0.9096422745894386
24,-0.7691796259487629,-0.8519462633726688,-0.686412988524857,1.3637595914716318,0.885602412528561
25,-0.7112952805182963,-0.7895902198526854,-0.6330003411839071,1.3635766789498445,0.8605749307518437
26,-0.6667272105184063,-0.7447480401596103,-0.5887063808772024,1.3276829250128785,0.8793239189537481
27,-0.7169455135065349,-0.7946694600983646,-0.6392215669147052,1.3555000613205104,0.9046549896001634
28,-0.6791654687244736,-0.7572557803591481,-0.6010751570897991,1.3162111753554417,0.8867961945957886
29,-0.6771301501802305,-0.7610447314867359,-0.5932155688737251,1.379935757828367,0.9057637511690169
30,-0.6991983293098194,-0.7767886119451117,-0.6216080466745271,1.3046142392819695,0.8592896417700067
31,-0.6632958476224013,-0.7398497501385733,-0.5867419451062293,1.278674926006707,0.8991752827967627
32,-0.7049734829187807,-0.7811682891918672,-0.6287786766456942,1.3122346659765265,0.8947245411392906
33,-0.7107135073571833,-0.7898846098034958,-0.6315424049108708,1.3661757018477982,0.8864417048265013
34,-0.6752992902842467,-0.7533105760553427,-0.5972880045131508,1.3091631380981295,0.8798819602739112
35,-0.7016968937103251,-0.7796409819029133,-0.6237528055177368,1.4420841239934943,0.8956430718759337
36,-0.7382636741471572,-0.8185191575549473,-0.6580081907393671,1.3854530421313378,0.8728648560006379
37,-0.756462115654775,-0.8375567504483548,-0.6753674808611951,1.3855350108984685,0.8564129086388862
38,-0.72189339952648,-0.8033415948108591,-0.6404452042421009,1.3493808580194553,0.8794232080453751
39,-0.7559774910735162,-0.8318692283178611,-0.6800857538291712,1.3738828845639586,0.8804136989855663
40,-0.7694074365815254,-0.8444942057596625,-0.6943206674033884,1.3779204226013284,0.9101024932153391
41,-0.724160169417838,-0.8014303198435848,-0.6468900189920912,1.3167553012236648,0.8768677070791541
42,-0.6468297570048145,-0.7253636025202594,-0.5682959114893695,1.4488919941080571,0.8894380449795414
43,-0.800381134103445,-0.8785286831696474,-0.7222335850372427,1.4144570243492387,0.8536168488041227
44,-0.6705952557755974,-0.7477880566251908,-0.5934024549260041,1.382871434558677,0.8862443826650328
45,-0.7436294496789091,-0.8212450867830805,-0.6660138125747377,1.3104936308598176,0.9162752395562959
46,-0.6983347818556418,-0.7733819850118623,-0.6232875786994213,1.2845593117070413,0.8899465689943808
47,-0.81508815711473,-0.8966710583600359,-0.7335052558694242,1.388636203269367,0.8658312143169712
48,-0.6684866965580912,-0.7426090710444128,-0.5943643220717697,1.2623397186407537,0.8650675433323672
49,-0.7012312247094852,-0.7784942609599528,-0.6239681884590176,1.285618810337621,0.8879969601322623
