,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,fs_loss_mll,fs_loss_mlm
0,1.1072875837208807,0.9661546781190132,1.248420489322748,1.2005174375096357,0.6621643873764581,1.3301041201598718,0.6815783984527161
1,0.8316848982341886,0.6865709676563065,0.9767988288120706,1.3260609503573793,0.6675803945369345,1.4053219797169532,0.6930593560040784
2,0.8986552131366068,0.7450945746592079,1.0522158516140057,1.1436319000325788,0.6163284441514384,1.3501470662632469,0.665376505193913
3,0.9421405296308987,0.7711680593558667,1.1131129999059306,1.2395891153603384,0.642526818684165,1.4345016742757069,0.703459230476494
4,0.8882311201320064,0.6682897966060989,1.108172443657914,1.3420424861668234,0.6570852097769757,1.835739725447916,0.7269371011853648
5,0.9172797316838828,0.7762137367684437,1.0583457265993217,1.0968414315156954,0.6685299620826858,1.335189411795613,0.6836203351353327
6,0.899267585620378,0.7427851146608646,1.0557500565798914,1.2648496816680292,0.6632253092583653,1.447020307411197,0.6969154395196205
7,0.39697606264401253,-0.24128174741247088,1.035233872700496,0.9033912654962865,0.5964555680642978,1.5376868113020044,0.9042835027039899
8,0.8616127365184922,0.7158764711649186,1.0073490018720659,1.0620887944539725,0.6333968776747553,1.2597774900138219,0.6601873760560306
9,0.8986898115494453,0.754224871840591,1.0431547512582995,1.2513013641980972,0.6599636092431878,1.3218808918870657,0.694844760157565
10,0.962455215778427,0.8123987083288311,1.1125117232280228,1.2754404837568198,0.63964709270022,1.612797617496216,0.6710749965953059
11,0.8271218895680217,0.6840699911384072,0.9701737879976362,1.4212781682948676,0.6400134769396216,1.3500447716135637,0.677057058500195
12,0.973858945439062,0.8289422370994569,1.118775653778667,1.3806417778281892,0.6586129604632599,1.2992323188013897,0.6913006735063699
13,0.8021062421273748,0.6532436879233369,0.9509687963314127,1.240733945541457,0.6486029486071859,1.358623364667406,0.6733678532748011
14,0.9108874645378259,0.768149320715771,1.0536256083598807,1.0054039054279684,0.6682886565881384,1.2347938432459449,0.6885111560812199
15,0.9017665257523354,0.7647876476993621,1.0387454038053088,1.0773085142189602,0.6720946877903887,1.2298651505015041,0.6778982419565591
16,0.9536776334482147,0.7793378647143134,1.1280174021821159,1.1977240283804604,0.6366348664648728,1.7231434222416075,0.7006475517359998
17,0.9078753301702107,0.7506130670527908,1.0651375932876306,0.9232609340322036,0.6518762475030617,1.3060525695457341,0.706266388392564
18,0.9759221294367897,0.8082920336930067,1.1435522251805725,1.4439515569291828,0.6373686546091226,1.2811804932004707,0.7193813105848321
19,0.9925786832866689,0.7788666263421157,1.2062907402312222,1.0719884817617709,0.6545733530764525,1.250357539291316,0.7295864606275371
20,1.0977452271973815,0.959390962958887,1.236099491435876,0.8492427763736536,0.6651414255392559,1.256022665288047,0.6818333105367987
21,0.7897872714909383,0.6435324972072328,0.9360420457746438,1.1363070177022054,0.6653923328623158,1.33409790274006,0.6793752323581268
22,0.9641811990588298,0.8256599380752041,1.1027024600424555,1.1020117833510712,0.6651458963112443,1.2420237808279513,0.6905796515180679
23,0.8111684517296786,0.6528733298527152,0.9694635736066419,1.0043474128314391,0.6190263452565059,1.3557170267680572,0.691953777426038
24,0.9228564735369154,0.7606186578666707,1.08509428920716,1.020870402697402,0.6544967632172065,1.4055348830640584,0.7093548261599758
25,0.8792269496186579,0.7284105678978863,1.0300433313394295,1.1603869534530797,0.6399053431299094,1.3445345538734426,0.6878394579799446
26,0.8166067980936393,0.5672305566403092,1.0659830395469694,0.9622273133420827,0.6158517257508405,1.317017272086063,0.7247171526857996
27,1.1463143457286633,1.0036636985519243,1.2889649929054023,1.1487080161970065,0.6519857102791573,1.2775261984643347,0.6766655115462489
28,0.9852695220807993,0.8461990271519104,1.1243400170096882,0.9180337855944067,0.6563529052137319,1.304985084657607,0.6722873250072608
29,0.9753829788251221,0.8351585320057122,1.115607425644532,1.1445154087074028,0.6502889060164783,1.2045864927610055,0.677282862656831
30,0.8350331462401632,0.6831701984224015,0.986896094057925,1.2220832342656174,0.6367044727466648,1.3202001782761996,0.689667967297802
31,0.8742207801895577,0.7303951898316072,1.0180463705475082,1.3071725168709076,0.6646268978900843,1.3470177102304601,0.6769815734747173
32,1.0486545753904881,0.8374714072238235,1.2598377435571528,1.2496690494756628,0.6273334895182916,1.2995739552872165,0.7490729757384251
33,0.8621514015967879,0.7033344496749283,1.0209683535186476,1.505194295662081,0.6530584116160179,1.500437897955738,0.6836661568076848
34,0.9559753260930604,0.8108266596831876,1.101123992502933,1.4576535955843732,0.6469963465738516,1.3226298296895758,0.6769288691366889
35,0.9108284496161154,0.764232207281858,1.0574246919503727,1.0180692261166444,0.6236270756652478,1.3078703734415202,0.6861962249817772
36,1.0558349236090343,0.912082205895917,1.1995876413221516,1.108104029493533,0.6690417365335337,1.316465880323399,0.688767351921933
37,0.8275686698648846,0.6914861300112147,0.9636512097185546,0.8960278605350445,0.6754742188720689,1.2001650041534353,0.6797212585589695
38,0.9753760159162987,0.8320624202166782,1.1186896116159193,1.029108940848232,0.6671957963589341,1.3311271168867735,0.6903023859265707
39,0.8611518923863157,0.7167639800304667,1.0055398047421646,1.028604817494327,0.6529822122492783,1.3115692324780586,0.67137802923625
40,0.9555261400161265,0.8074535186415167,1.103598761390736,1.2493010838662875,0.6655217864540619,1.3599480043830408,0.6802620199993699
41,0.8917462380295312,0.7504409245258356,1.033051551533227,1.2258139264192578,0.6657362445817004,1.3622693561380266,0.6934134208618192
42,0.8848978751314214,0.7185512220366865,1.0512445282261562,1.1818181969074586,0.6451960632003529,1.3781448123187319,0.6684125210483305
43,0.9747264100034821,0.827767791991595,1.1216850280153694,1.178077706918268,0.6350763994909785,1.4556895531324545,0.6605450528332056
44,0.9365058520363285,0.7994911743423876,1.0735205297302695,1.1426658626684378,0.6575882061570777,1.237422629184606,0.6856407067044146
45,0.9321501073769639,0.7868259250178893,1.0774742897360385,0.9469366849079887,0.6647359719888994,1.3292979806875589,0.6884432873695009
46,1.1006073814440211,0.7182824556007361,1.4829323072873062,1.1831008894540431,0.6192181852765789,1.2891789284788782,0.7495927895930343
47,0.8293148060759125,0.6838599374169981,0.9747696747348268,0.9861669805036418,0.6719022218773065,1.1539543926751343,0.6955436242746169
48,0.8723220064707757,0.6849775867129759,1.0596664262285755,0.8361345970702803,0.6293995446646441,1.2808505495366809,0.7114053729789532
49,0.8039875178238158,0.6569797210928354,0.9509953145547962,0.8814364245185164,0.6322235573741379,1.3496659879520738,0.6791256301985183
50,0.8348511010638019,0.6885567641623707,0.9811454379652331,1.1797761357960461,0.6445168952634658,1.26162486087395,0.6857200143220449
51,0.9921233388402202,0.8535698177698361,1.1306768599106043,1.3358573568815075,0.6685407164957186,1.4174498086186977,0.6774338069018132
52,0.7669620484352437,0.6014339761154996,0.9324901207549878,1.1161371533126065,0.6187808257345349,1.5012828333792385,0.6770781515340507
53,0.8365777761856841,0.6857056143367828,0.9874499380345854,1.2282172760088244,0.668573724519728,1.6644623981593316,0.6922560729748555
54,1.02105292708524,0.8717111443592243,1.1703947098112557,1.0340618434413154,0.6707081451461261,1.440251771831364,0.68845724405239
55,0.9029495060041736,0.7547025992485861,1.051196412759761,1.0532666421572192,0.6606150648996426,1.3848340794294385,0.686304336595729
56,0.7560033766928234,0.524619158877205,0.9873875945084417,1.083529486625217,0.6223805369117246,1.4916913556704885,0.7310436865341744
57,0.8606183611512053,0.6900383058227411,1.0311984164796695,1.0737101747737585,0.6307655900506024,1.8922018825793379,0.6975984334590394
58,0.9438076649100963,0.7843489150012644,1.1032664148189282,1.1251233931581794,0.6559783637255506,1.552497358025541,0.7172687851391816
59,0.9330396541414206,0.7826476393066584,1.083431668976183,1.0574109207856721,0.664477778214762,1.751349014506075,0.683885298024235
60,0.6994243150442722,0.5492048102933639,0.8496438197951804,0.824655734617645,0.6519505219613289,1.4484964990865992,0.6782530181028547
61,0.9454958243898782,0.7933463465726748,1.0976453022070818,1.827220156441052,0.6416357134510516,1.4885893869017233,0.6812462391624958
62,1.0327243668201946,0.8917088474900503,1.173739886150339,1.153846028187812,0.6583117981820543,1.3309892365977152,0.6838218623458314
63,0.8236947387128468,0.6785994086250986,0.968790068800595,1.3073563524602754,0.654271255592282,1.438659520523428,0.6686631494067173
64,0.9418722605382402,0.8009559968321385,1.082788524244342,1.2013494636678765,0.6527085627270479,1.305270083977156,0.6772076279459797
65,1.0345938545271858,0.8927959088746236,1.176391800179748,0.8764637462333841,0.6489841535116192,1.2849446587538944,0.6733289581742281
66,0.881282159156088,0.5599379458781393,1.2026263724340367,0.8602537331543643,0.6246206430425624,1.4316386898376308,0.7890396500938326
67,0.7944154408330178,0.6391133356148933,0.9497175460511424,1.0276471076099754,0.6355253536093354,1.289050735301301,0.6910141924618874
68,0.9181638148337786,0.7692015245615281,1.067126105106029,1.0844352018124221,0.6733940871292621,1.2823343391974567,0.7083867171487866
69,0.8739803622964878,0.7232217182193169,1.0247390063736588,1.0599627644115726,0.6703529446172889,1.4392424950103844,0.678813493987747
70,0.9541187899597662,0.813940726453954,1.0942968534655784,1.017099832228657,0.660987238366371,1.2189433987628995,0.7152078448305722
71,0.928319838237968,0.7738755852822415,1.0827640911936947,0.9840740114079609,0.6429965852579261,1.440264845279585,0.7031266682724218
72,0.7992399641953524,0.657862260197849,0.9406176681928557,0.9829208344418443,0.6745766734262718,1.434466834804617,0.6835165156724385
73,0.8196920871520014,0.6515562727965236,0.9878279015074791,1.1681092351953561,0.6554564619831663,1.8801304225413868,0.6951723633987377
74,1.0729265472952856,0.9162749603625149,1.2295781342280563,1.5244721512908885,0.6647720921900919,1.3749013383882809,0.6908246695459082
75,0.8325816964433387,0.6420625247209802,1.023100868165697,0.9710459490968327,0.5959897545838132,1.231142734950176,0.7171205072342794
76,0.8781606846599626,0.7185856405812249,1.0377357287387001,0.9100035712848876,0.6450557409963094,1.5291134512419629,0.6895043476349427
77,0.8327842142510647,0.682818175676587,0.9827502528255425,1.2531869602135675,0.6428777274827064,1.7449789672290648,0.6687314034616233
78,0.885184440753648,0.7123678740638804,1.0580010074434156,0.8426362284057306,0.6293475728495297,1.396018459775362,0.7449429130957432
79,0.9570258901954243,0.8223973963313587,1.09165438405949,0.9664539594575724,0.6660206568614679,1.2022578142808138,0.6897282603911835
80,0.8380399270701796,0.6814109167118539,0.9946689374285053,1.256086776584991,0.6508601855861602,1.3346929141075738,0.7096617496218214
81,1.0402609316232252,0.897839403009487,1.1826824602369634,1.4043936939257475,0.6475714155259754,1.5102838877892097,0.6799868859538035
