,coef,2.5%,97.5%,loss_Y,fs_loss_mll,fs_loss_mlm
0,8.878190744469984,8.602750033628658,9.153631455311311,18.986633341463058,25.761749577460645,0.6585393569851118
1,8.99732756242568,8.713173462943136,9.281481661908224,15.45414684303465,24.32879300777347,0.6558139137802526
2,9.235385459659767,8.965776268743772,9.504994650575762,17.71268153056218,25.215341956845272,0.6366953653164229
3,8.666704527286003,8.40477760263414,8.928631451937866,16.42583163665086,23.492768711979064,0.6486667542170066
4,8.627800013886416,8.351728959738136,8.903871068034697,16.39387894415953,23.80846844898377,0.6661476291495868
5,8.80545172736954,8.543370041040141,9.06753341369894,16.3396354748598,24.08336660458297,0.6540860715360345
6,8.862376601771574,8.588763926771012,9.135989276772136,16.62692812595397,24.001275612530428,0.7031659366478699
7,8.818667324634424,8.535650933814738,9.10168371545411,17.519497753319925,24.783743488489918,0.6605225063392525
8,9.451615797583298,9.188753754856306,9.71447784031029,18.02398659171695,26.150101172188815,0.6862589672372558
9,8.999556256659357,8.738913305916032,9.260199207402682,16.626798544032884,24.672167728466714,0.683872474516931
10,8.986182800332209,8.70805708636215,9.264308514302268,14.686495453557946,23.659754490771803,0.6537156246633331
11,8.897875109981747,8.615478403808318,9.180271816155177,16.907376180188432,24.6850510366937,0.673582380456598
12,8.907339783473333,8.588972070794952,9.225707496151713,16.320976502995446,24.999289119234092,0.6686699972742788
13,9.022253297428634,8.755758547095654,9.288748047761613,17.434491538103757,25.053997749034522,0.657304109728316
14,8.743167191593422,8.466976206585338,9.019358176601505,15.589261611750452,23.315541362350945,0.6435770026022444
15,9.161781618641403,8.907145570285245,9.41641766699756,17.61742979271113,25.398331627428067,0.6566549159788294
16,8.885635086012758,8.593926501847323,9.177343670178194,16.386829379629454,24.780579120630538,0.6638048892678017
17,8.939545412891533,8.65790439744315,9.221186428339916,17.849038586145724,25.391604394938522,0.6532866559287169
18,9.138847873464538,8.895713910085558,9.381981836843519,18.509962404058612,25.392341272715154,0.6786007066319112
19,8.743818210960749,8.471869063659847,9.01576735826165,16.56131037880277,24.04190502829947,0.6837524549704274
20,8.789962596344557,8.52833361607277,9.051591576616344,15.647918869667318,23.26944402773789,0.6640727881401797
21,8.685677518858029,8.421834713314125,8.949520324401933,16.117097789981525,23.37329100326782,0.6506401593286475
22,9.068494785183066,8.764189077449556,9.372800492916577,18.96397505775713,26.413106884799912,0.6939341965096195
23,8.923927361076885,8.662917298637302,9.184937423516468,17.52726099730478,24.646637207443344,0.6708664919448372
24,8.992801257897996,8.72096283418976,9.264639681606234,17.335304197876887,25.2644864437039,0.6607819338190779
25,8.925003192948154,8.657092644030492,9.192913741865816,16.44826271154518,24.14940884038336,0.6458748954279379
26,9.114626955622292,8.843375280877193,9.38587863036739,18.217838051669045,25.23394190214469,0.7192130823880818
27,8.833898279785384,8.565839222999717,9.10195733657105,15.913197377115122,23.87930782301713,0.6587624692613585
28,8.945737593069685,8.674262701861549,9.217212484277821,17.46120041250303,24.750698983451088,0.6551025327397471
29,8.875276595388486,8.611693427927523,9.13885976284945,17.825074599910177,24.26340502604265,0.65017951574612
30,9.226648790048662,8.955628807992055,9.49766877210527,18.023379487150304,26.105564439811495,0.6536385651743751
31,9.10304118754616,8.831928109853715,9.374154265238603,17.97538919775125,25.57216045471595,0.6855743978314658
32,9.193123763527225,8.937682402258751,9.4485651247957,18.620460627845727,25.61303085301951,0.6604850544244596
33,9.086102757875704,8.831503011360361,9.340702504391047,17.228968359874887,24.74363097053924,0.6482735108793308
34,8.99607272623459,8.743307071601432,9.248838380867749,17.4969127412369,24.56282087761182,0.6829089024726331
35,9.013750407144153,8.742350224674798,9.285150589613508,18.074124143129833,25.306458933813413,0.653622676579082
36,8.876017646874722,8.516229840800968,9.235805452948476,18.0184443355705,24.834450761900875,0.6852399022973656
37,8.937355201255896,8.678631697283388,9.196078705228404,17.35567348101429,24.88128829409391,0.6570145530632221
38,8.868760702918273,8.612805668163498,9.124715737673048,17.619064854670935,23.458994065047715,0.653130130800987
39,8.987907254971399,8.73056981199094,9.245244697951858,16.93172365164117,24.97475888051757,0.6766732058884984
40,8.9789150537508,8.718373205711554,9.239456901790046,17.63838109974603,25.467271892990475,0.6923992700998648
41,8.710858299108125,8.443164686306254,8.978551911909996,17.67739705242869,23.886450062569004,0.6590056113075411
42,8.705489978015892,8.446064221093422,8.964915734938362,17.057707753425785,23.62011636701508,0.6694565143625205
43,8.81161529635978,8.543099053474986,9.080131539244572,17.574563064989785,23.415549453794956,0.6430148411789277
44,9.049937636616441,8.796913579555277,9.302961693677606,18.926814046561958,24.070597490922435,0.6624447969542304
45,8.975642970497075,8.676401233106468,9.274884707887683,19.62089452009873,25.83325821080227,0.6773545308585696
46,9.03570458312246,8.761170539620142,9.310238626624777,16.75852831789931,25.04206474807537,0.6494515466159732
47,8.811266377761093,8.543263686559806,9.07926906896238,17.47467273649515,24.334858057570404,0.6533085574735881
48,8.836644252073837,8.546336877241759,9.126951626905916,17.507977449535097,25.09900173255158,0.6600221218332507
49,8.871474608233639,8.611623834115088,9.13132538235219,18.810423981924878,24.216188309545466,0.7008351801006097
50,9.009985646050781,8.750005966452592,9.26996532564897,17.47331683946387,25.22759007182323,0.6567514748877411
51,8.967989160239062,8.69848352173878,9.237494798739345,16.80195398707671,24.903870923573255,0.6547226390366168
52,8.970070322903272,8.711806369177884,9.22833427662866,16.178104193398134,23.786072530985404,0.6424711569976992
53,9.142470400834103,8.89040412542385,9.394536676244357,18.250722269912963,25.11135417402336,0.6518068254733139
54,8.789504972659726,8.50280369345195,9.076206251867502,14.631266640074658,23.169110814856314,0.6272851197485559
55,9.179378592917482,8.902053503645481,9.456703682189483,17.459894690314943,25.735929757730958,0.651175323787822
56,8.956489877582401,8.691530927037563,9.221448828127238,16.748280559168787,24.432068276173304,0.6515302234778273
57,9.021298902192727,8.753197542229366,9.28940026215609,17.1591349820317,25.094274146604764,0.6822762372850503
58,8.8837307045808,8.616458039901364,9.151003369260238,15.903012781211622,24.070672735292362,0.6699349745261635
59,8.85518416119295,8.579697774353527,9.130670548032374,17.63315864889949,25.337375461076782,0.6754584952512308
60,8.97165847165886,8.707795882214812,9.235521061102906,16.87667673540546,24.39723087451818,0.6462892568765798
61,8.990302389615513,8.726087130305205,9.254517648925821,17.272269513555024,24.683912513608565,0.6423447482762983
