,coef,2.5%,97.5%,loss_Y,fs_loss_mll,fs_loss_mlm
0,51.70211464533254,44.00696629992364,59.397262990741446,2337.638649870639,2427.2678169963924,0.9801232501640539
1,54.91448202772648,48.12444207118409,61.704521984268865,2281.1719738192737,2306.123178087442,0.7021419799362134
2,49.206981513240954,41.17098650663717,57.24297651984474,2692.707621787287,2732.465403739564,0.6927409874206671
3,56.02570110020204,45.82626568736911,66.22513651303498,3653.6824626945654,3637.3921850313745,0.9752473896712875
4,49.51384088069797,40.85898745525627,58.16869430613967,2715.409471897819,2771.15944445218,0.6955232590676648
5,51.75950958099485,43.26623060415095,60.252788557838755,2787.9923082533796,2899.9252923238637,0.6941583044588847
6,49.99442095214537,41.1707692723386,58.818072631952134,3002.2045385893375,3078.3232263817063,0.6951611631182602
7,50.376134955070555,42.92445169743336,57.82781821270775,2562.6447130873266,2462.055462320334,0.6887965608268605
8,54.218879657993185,43.72946369866501,64.70829561732137,2393.709208372377,2314.7367530008537,0.693253741367751
9,46.771667641270795,39.13973614753165,54.40359913500994,2400.0451226726163,2421.1015179498077,0.6956372941741631
10,54.767870670989765,41.405135149583366,68.13060619239616,6652.118466433305,6655.40184847961,0.7037302209223419
11,47.94533477001491,39.82002414249073,56.07064539753909,2887.5567142488103,2787.3646693665564,0.6819229733624814
12,50.984769265993314,42.71596495804361,59.25357357394302,2648.0763071772644,2757.4217300293835,0.6860932037243201
13,55.87833085771682,48.36180476962023,63.39485694581341,2884.417608863079,2983.213123711047,0.6930401683350171
14,53.48238163520734,44.52762945862626,62.43713381178842,2919.5592217328913,2987.8123682972546,0.7604938307703725
15,56.15605551540756,47.441786598184194,64.87032443263092,3037.452268268714,3207.125529123023,0.6987461714451237
16,50.885545671696285,43.270761370550076,58.50032997284249,2470.798831327858,2541.9222020668085,0.7046333775803764
17,46.157400408327874,38.72256950729588,53.59223130935987,2196.199413688982,2231.746895891042,0.696517410694496
18,48.59132931202339,40.72070307551787,56.46195554852891,2347.787246283348,2349.4756096772417,0.6714921248819777
19,55.32486438377808,47.58540382210941,63.06432494544674,2336.795762478906,2440.5238944382554,0.6755163475015966
20,57.02273864616001,48.32650381158366,65.71897348073635,3105.082210361045,3216.652121829505,0.6819045016975449
21,52.7887582807167,45.0539699914988,60.523546569934595,2738.146492344515,2625.482791992208,0.6826280326527001
22,53.89026617703803,46.30167266132493,61.47885969275113,2715.1977280370506,2666.05830031988,0.6959076201052271
23,62.34871178838734,52.51271986233773,72.18470371443695,3759.435633752835,3937.771825002256,0.6920826711796589
24,49.703646385258104,42.22299750992337,57.18429526059284,2236.8258522643205,2326.0245465412254,0.6830557759146982
25,53.52282984238693,45.73854200873535,61.307117676038516,2750.867440678798,2730.2929920419133,0.7013484740332212
26,54.71257146515068,45.481159886481926,63.943983043819436,3311.3570152406587,3350.2276817125808,0.6948075769156262
27,64.05828641505705,54.161367358708965,73.95520547140514,3415.372228924132,3620.4522975780474,0.6750401504773568
28,55.6062662654065,46.06045221608719,65.1520803147258,3766.181672566696,3697.059639366279,0.6871774751787432
29,53.55973662414168,46.51053934555283,60.60893390273053,2584.9660392244796,2505.9743193976183,1.1892332270371562
30,63.94401618692307,56.77084651446583,71.11718585938031,2727.0974556444294,2660.7658555748762,0.9144395959418958
31,57.11715816387114,49.724464853336784,64.5098514744055,2476.989709069677,2552.5040101958953,0.6896087946165572
32,59.52918588797238,52.12250921649617,66.9358625594486,2953.738879884131,2839.3007651553407,0.9436036476343734
33,61.02997387657368,54.11476397004172,67.94518378310563,2706.0996923258317,2568.3683106022845,0.9353222613284374
34,51.11360826945818,42.83669707489936,59.390519464017004,2758.3009228987275,2760.2255540677465,0.6844925494998112
35,57.160594344212846,47.49056536431773,66.83062332410796,3634.2008475919506,3460.382571614481,1.2288984995208894
36,59.454634021740176,50.943123864231254,67.9661441792491,3135.108073600182,3089.9828472812214,0.6701978541896819
37,48.64480544361423,40.09021563338327,57.19939525384519,2942.1972255772325,2942.580649504015,0.6922906482206468
38,54.27728438409806,46.0951255419126,62.45944322628352,2897.172754100061,2861.3652789266744,0.6876248529350679
39,55.31925149124422,45.9310412965224,64.70746168596604,3245.421286686111,3323.0545455145234,0.6887846056619313
40,49.369770448577015,42.608571254563394,56.130969642590635,2802.263487740948,2706.2988784538707,0.6966893755494288
41,48.023926967198925,38.02520136400119,58.02265257039666,3647.6681380150103,3734.544777337772,0.7389606109049753
42,58.79006935226791,47.71209636939521,69.86804233514061,5835.137262738286,5522.745090647067,1.1181270249570754
43,57.18019888090044,48.371983962089686,65.9884137997112,3446.025825659901,3344.9012002582076,0.7544678930499317
44,50.15144186217042,43.11141150337509,57.19147222096576,2221.580056277607,2273.4510387240257,0.6986589175731887
