,coef,2.5%,97.5%,loss_Y,fs_loss_mll,fs_loss_mlm
0,10.678231330512958,10.390479109807531,10.965983551218384,39.336415732374405,37.114749203064484,0.6760427001088414
1,11.098337381809532,10.783488134023573,11.413186629595492,43.56944170117543,42.701497998339875,0.7022357863523476
2,10.83700449636722,10.550964302724454,11.123044690009985,38.239371584911105,37.54909368086713,0.6984951020154035
3,12.39179823653728,11.772458634367439,13.011137838707121,74.1519309684276,82.18033649660478,0.6542609712506425
4,11.15406750985287,10.848130810879367,11.460004208826374,42.71695070195751,40.92824307413221,0.7145708007599149
5,11.4572650744296,11.082638159780295,11.831891989078905,46.39615098458745,47.77837548416281,0.6636617309920061
6,13.178753118431647,12.495022844666725,13.86248339219657,74.19022773200894,83.20532218655204,0.6912642389742746
7,11.279450149578027,10.992003491129338,11.566896808026716,37.96683144051974,41.51886169096609,0.6815827049649889
8,12.93735377561072,12.38318302584057,13.491524525380871,74.49494949919416,78.46139658688647,0.703309746046573
9,11.867972096880514,10.517103410235022,13.218840783526007,63.50683599732987,60.707501547766924,0.6847969231171269
10,10.932885182205501,10.657952372146953,11.207817992264049,40.269577244710334,38.47858912402645,0.6960650163200875
11,10.969075841755135,10.67502840999742,11.26312327351285,41.61762681548945,40.2447138139238,0.7044564813955384
12,10.953589742437522,10.677731479490864,11.22944800538418,39.06700699445952,38.5636187153871,0.6955881355016498
13,10.981156812818856,10.680611680123542,11.28170194551417,38.67857312077984,40.169172252469885,0.7084905024369207
14,10.861851412097904,10.522402832078054,11.201299992117754,41.38256868561397,43.779036450327546,0.6600218681676326
15,11.28408753832447,11.001827081476817,11.566347995172125,37.60818482123693,38.19261330040819,0.6755394689971067
16,10.801020874150147,10.501512888652142,11.100528859648152,40.12456698008909,38.63982629189399,0.6518799308630182
17,11.288220126085605,10.963388218091774,11.613052034079436,45.14284944652763,42.58997385784148,0.6439634920404536
18,10.874910957125342,10.581073298058108,11.168748616192577,38.71209292986574,39.557035269424375,0.6652471342667636
19,11.165119554871664,10.887092706764621,11.443146402978707,43.66661208389098,39.74711086591016,0.728467128543698
20,11.272497784650524,10.937206558941488,11.607789010359559,44.0945586412665,45.36473540415451,0.670487137833007
21,11.287590732570226,10.912695843909045,11.662485621231408,45.31333767900488,45.7275369854059,0.7176008350420888
22,11.33980031713702,11.019098237631477,11.660502396642562,41.32079502351349,43.417927252963736,0.7233569448652568
23,11.208952679200829,10.911925874490196,11.505979483911462,41.58215576292278,40.47254962144155,0.7368644385994011
24,10.901835470032152,10.620518510974625,11.183152429089679,40.06623030182355,38.004583578190356,0.659500903201158
25,10.984525518584535,10.700325953860611,11.268725083308459,37.84608998648401,37.824951066832625,0.6787419126932439
26,10.732116487036143,10.453927354973873,11.010305619098412,40.3321995026493,39.610053390959536,0.663938512045049
27,11.110685600558156,10.810687746272254,11.410683454844058,42.75923604616971,40.658175912680015,0.6683801076776972
28,11.074587035414421,10.790905040733506,11.358269030095336,41.43288473878221,40.043886559878175,0.6500173293958039
29,11.125055955908026,10.817347736535478,11.432764175280575,42.90732993045987,40.97366579686914,0.6828152091764248
30,10.992491017021754,10.703053458098244,11.281928575945264,38.62027570359493,38.91316242485262,0.7307285698296168
31,10.709836292318187,10.43544766641376,10.984224918222614,39.811324773160315,36.739391446195235,0.6700549201260342
32,11.163442935715645,10.86895856480618,11.45792730662511,43.9092214263623,40.76484879867296,0.6530803287277783
