,coef,2.5%,97.5%,loss_Y,fs_loss_mll,fs_loss_mlm
0,-1.3304066410923292,-1.3795943387568452,-1.2812189434278132,0.7559154646066113,0.540009861266855,0.6739656713695261
1,-1.3364941819670604,-1.3914304826024173,-1.2815578813317035,0.7955476922587111,0.5588101557399714,0.668048179148324
2,-1.3417024684006993,-1.3954671828235201,-1.2879377539778785,0.8091065941388006,0.5564114898590065,0.6694202641658262
3,-1.2994461378139746,-1.3541887731207916,-1.2447035025071576,0.7902270657020097,0.5256399009845308,0.662084189310115
4,-1.2919761710678,-1.3436833543519955,-1.2402689877836044,0.7537300880521239,0.5151065670665904,0.6679047762646015
5,-1.2965970137812464,-1.345488002504598,-1.2477060250578946,0.7444096612149236,0.5088202678631047,0.6692346735794759
6,-1.3049186394693277,-1.3551021270653005,-1.254735151873355,0.7044042379250863,0.5439517507706999,0.6827648068611323
7,-1.3623883447921594,-1.4175863028539333,-1.3071903867303856,0.8397192155513777,0.5729921257412307,0.6672256040939324
8,-1.3154374897395535,-1.3687353255738615,-1.2621396539052456,0.806420454022493,0.5204644669317411,0.6591119605011022
9,-1.299034207803907,-1.3513846308590176,-1.2466837847487964,0.7634737774318802,0.5282265537636036,0.6731957262887025
10,-1.4118351142576162,-1.4665114182312506,-1.3571588102839818,0.9059711927528308,0.5919085642553763,0.6612553688678199
11,-1.2814919146118475,-1.331768033702343,-1.231215795521352,0.7591973955296076,0.4905392112654372,0.6595667028247809
12,-1.3103635367907547,-1.3652861727839698,-1.2554409007975396,0.8237386989798192,0.5215856150307824,0.6570795500470381
13,-1.3092764133994312,-1.362290175795985,-1.2562626510028774,0.8093147889449355,0.5154446334399003,0.6591473011761891
14,-1.3367562970999012,-1.3930031992602931,-1.2805093949395092,0.8633097602893114,0.5330584141339421,0.652173800187214
15,-1.3419128127099427,-1.3972888886811685,-1.2865367367387168,0.8647778654633763,0.5342415284029175,0.6532051671427133
16,-1.3267964602873963,-1.3794085120384003,-1.2741844085363923,0.7531901869239748,0.5555119514342814,0.6744082491161084
17,-1.3338692556364262,-1.3869828866970626,-1.2807556245757898,0.8004198171351241,0.5471069899634938,0.6672500429359598
18,-1.3596536271517468,-1.436573723838083,-1.2827335304654106,0.8469407587018708,0.580518558040901,0.7013315784924208
19,-1.2930752505218228,-1.3431121557730397,-1.243038345270606,0.7184161371303537,0.5211902681346787,0.6747833717223086
20,-1.3340155643433125,-1.38992505340776,-1.2781060752788649,0.8652048353699066,0.5281507699522746,0.651874622114419
21,-1.322031374457745,-1.3742489407109593,-1.2698138082045307,0.8052094971103826,0.530915004722729,0.6954682652790669
22,-1.2956796324490847,-1.3457286698106272,-1.2456305950875421,0.7778159979487062,0.49478381979481845,0.6578273117529857
23,-1.3047003205069503,-1.3603918755298132,-1.2490087654840873,0.7781150421517136,0.5386083138719366,0.6662056003867685
24,-1.3463717163444395,-1.4042723871769274,-1.2884710455119517,0.8837284324562633,0.5537376758438155,0.6588130739834106
25,-1.3119644101528118,-1.3620431798953003,-1.2618856404103234,0.7537146910087839,0.5256933457937065,0.6711492095071876
26,-1.3301475513247647,-1.3763231771800886,-1.2839719254694408,0.7656229525370953,0.526862586700883,0.6712955948194904
27,-1.3373101948531454,-1.3914855726781203,-1.2831348170281704,0.805783216370944,0.5561943164560101,0.6702134879852586
28,-1.327340645015604,-1.38368992645501,-1.270991363576198,0.8403434402602407,0.535196932492585,0.6571008841677037
29,-1.3232172400991777,-1.3777445980309149,-1.2686898821674406,0.7730994681835721,0.5568550391056765,0.6716799353222562
30,-1.3520502289957455,-1.4079286895833287,-1.2961717684081622,0.8671714409711565,0.548540557096799,0.6559456044762096
31,-1.3043637318415315,-1.3570085288159162,-1.251718934867147,0.7731992046371295,0.5250864764582761,0.6667902206351717
32,-1.3480305794703504,-1.403351252904905,-1.2927099060357958,0.8207048827735737,0.5694523771115719,0.6720099764661442
33,-1.2934248380621154,-1.3474706526456617,-1.239379023478569,0.7383160611384021,0.5366499411608124,0.6739295318024394
34,-1.3311560548196435,-1.3846903547651157,-1.2776217548741713,0.819803718945803,0.5363455276982042,0.6652182886026842
35,-1.3439985026911019,-1.397267785819404,-1.2907292195627997,0.8201286477424973,0.5475552748920797,0.6644426269769447
36,-1.3222078974070963,-1.3777146343936053,-1.2667011604205873,0.8245994911388809,0.5274723087308048,0.6552645751148255
