,coef,2.5%,97.5%,loss_Y,fs_loss_mll,fs_loss_mlm
0,-0.6545009412512535,-0.7974164219933085,-0.5115854605091984,1.4247252311262646,1.4518053949197347,0.6848349634003714
1,-0.8072889650496491,-0.9524480466616775,-0.6621298834376207,1.5722292390684525,1.595178698870024,0.6976328171772274
2,-0.6964495673557718,-0.8411668253547607,-0.5517323093567829,1.5117532147357957,1.5290072682007632,0.7005865534839002
3,-0.6760357233473384,-0.8277646432225922,-0.5243068034720846,1.5757025960516124,1.5981182324477607,0.6899211589128811
4,-0.641137689542154,-0.7959570385533477,-0.48631834053096035,1.6550189367268553,1.663548243981752,0.6937205574582751
5,-0.6787449250488281,-0.8312458919666568,-0.5262439581309994,1.5683102217498117,1.5821760150179336,0.680654767040827
6,-0.5643282339646318,-0.7155646159310787,-0.41309185199818493,1.5533151418060838,1.5580778029466937,0.6918465963184224
7,-0.7220261914239262,-0.8651354238652251,-0.5789169589826273,1.4540589768371879,1.475888622917606,0.6856071784346283
8,-0.6795238967257661,-0.8329502699646056,-0.5260975234869265,1.6015582060242495,1.5967193756932165,0.7196148620143652
9,-0.7074847821776721,-0.8571675626153455,-0.5578020017399986,1.54991148554859,1.576394749582282,0.6927278827210854
10,-0.6925500101359536,-0.8385565734456139,-0.5465434468262934,1.4984133130564323,1.5080191017982,0.6877330122870451
11,-0.7755175501573127,-0.9264202870586281,-0.6246148132559973,1.6271633859485342,1.635030180410306,0.694861078477979
12,-0.7502934442668602,-0.8991301921147221,-0.6014566964189982,1.5636582364721614,1.575876046970448,0.6907309085919168
13,-0.7081113500437318,-0.8583555434523303,-0.5578671566351333,1.5892811561260274,1.610716341649438,0.7003977425039123
14,-0.7327467200613211,-0.8824669884182452,-0.583026451704397,1.5363988531859274,1.5566216835597784,0.688556975787757
15,-0.5737740886115507,-0.7193681069739262,-0.4281800702491752,1.4326358504747172,1.4424458371140796,0.6950737613646076
16,-0.6726517704686061,-0.821121672994908,-0.5241818679423043,1.525195615257434,1.532704659067263,0.7043647282900273
17,-0.8086281222271546,-0.9637702285801331,-0.6534860158741762,1.6453987696361545,1.6428904695681057,0.677570602040804
18,-0.5488182961646288,-0.7007705441048746,-0.3968660482243831,1.5630964049824096,1.5748188707508188,0.6961934914366994
19,-0.6145300816170318,-0.7651209763055565,-0.4639391869285071,1.552523947169018,1.5616184620981872,0.6905823936973503
20,-0.6439491630581944,-0.7885597256604167,-0.4993386004559721,1.4345453222828235,1.4468934693689213,0.6767864609014184
21,-0.6803952832413871,-0.8310838480048666,-0.5297067184779076,1.625288969842164,1.6235591999631547,0.6909169858050034
22,-0.788696346642842,-0.9471525535911512,-0.6302401396945329,1.807545657728506,1.8096102788671837,0.6997138127936627
23,-0.7849145693872287,-0.9342450689034588,-0.6355840698709986,1.6137957045460984,1.6338781167498826,0.7296774943056351
24,-0.543414925613807,-0.6940184965298689,-0.3928113546977451,1.5340215666902042,1.5385160361806751,0.6901913772055405
25,-0.6352451264599813,-0.7869561001961212,-0.4835341527238415,1.5805050159487473,1.5836118868606113,0.6847040408280075
26,-0.6219601236570779,-0.7717080107958859,-0.4722122365182698,1.527581471281555,1.5478759204790127,0.6869966624839003
27,-0.6413613779042938,-0.798734757192105,-0.4839879986164827,1.676095575799352,1.699576064423746,0.6893597505932041
