,coef,2.5%,97.5%,loss_Y,fs_loss_mll,fs_loss_mlm
0,12.790194129415035,12.393669971947203,13.186718286882867,67.22706964200985,60.37261844138353,0.6870947552027269
1,12.481661745172365,12.009296916704864,12.954026573639867,74.60529703510014,69.48425755378169,0.6896946164504595
2,12.157657959011283,11.733015620477687,12.58230029754488,65.4812256042621,59.87130622055077,0.6865011019364511
3,12.424457152704715,12.045963108740295,12.802951196669135,65.85895834828075,56.96923556356448,0.7053287807346071
4,12.450562902434482,11.922084105723938,12.979041699145027,72.84838617781313,62.46958994140735,0.6746490080873557
5,12.407610066271225,11.931215747582955,12.884004384959495,72.02809003527572,68.25854431892542,0.6884812412099371
6,11.51215607743119,11.095961608808047,11.928350546054332,61.87764265591597,56.63355593644574,0.6913515065117476
7,12.478991849818621,12.06495077662013,12.893032923017113,66.61421239309173,61.47580808439656,0.6928242912027462
8,12.38782179766301,12.003903274228387,12.771740321097633,69.94396190451207,60.39046508458614,0.6912879939523423
9,11.919295805622216,11.49105992636007,12.347531684884363,61.82546698854059,59.14452145294289,0.6889928693600043
10,11.999823528241595,11.574798548081471,12.42484850840172,65.22711792558717,58.82778451230518,0.6863043049766764
11,12.817089207887086,12.338582651254645,13.295595764519527,69.06844441228668,60.8702285354961,0.6958779209610944
12,12.327763772364825,11.892684894941357,12.762842649788293,70.50551331946276,63.768703120340376,0.6874769071373287
13,12.878663454137577,12.488692779662886,13.268634128612268,67.39659902660057,59.824385767583486,0.6866468204344796
14,12.536030089899715,12.118037603878443,12.954022575920986,64.80303014525015,61.92274335872453,0.6913533894617224
15,12.522693208379497,12.132528905606842,12.912857511152152,68.01090543841298,58.524819216957006,0.6894411255946971
16,12.70039246984484,12.285098991432466,13.115685948257212,70.24978825299162,60.50224753918953,0.6804747964197385
17,12.485208221765577,12.111734784897637,12.858681658633516,63.792331170677954,56.78781283114477,0.7062397482276954
18,12.551859901885003,12.162583489703982,12.941136314066023,70.7018694764896,59.00569022466384,0.6866368459072398
19,11.84621775557287,11.378929756854223,12.313505754291516,67.83927821238173,63.27566597299775,0.6895022750003209
20,12.196088526648026,11.773771605649975,12.618405447646078,64.24414459958429,60.52328963527797,0.6889322620787779
21,12.117775066418703,11.545475953680779,12.690074179156628,69.67836719410008,63.14518267172431,0.7095471379789596
22,11.869089310730358,11.446241692425103,12.291936929035613,59.768539779334716,58.362837841416464,0.6904427021182733
23,11.98422359829694,11.542679658899322,12.425767537694556,68.2669391138758,61.28522866005565,0.6867581913796
24,12.544451710981361,12.161131782112413,12.92777163985031,68.41101484178603,58.89881960721378,0.7036740863327341
25,11.886458878990457,11.492427946303687,12.280489811677226,60.18886501216649,55.564274235148304,0.6888897619086249
26,12.216337686629988,11.80736495609729,12.625310417162686,64.52869858104984,57.214690607498,0.6980901458448001
27,12.255907285498807,11.824110918216448,12.687703652781167,67.19891827689274,61.740316464206245,0.6853419024300018
28,12.062801528158138,11.64672502223925,12.478878034077026,64.9069473105763,58.61373875997552,0.6891392879694237
29,12.581928739977043,12.19147407271686,12.972383407237226,66.16133013178427,59.044949484093365,0.6891315923218174
30,12.408026120054497,11.9982959657464,12.817756274362594,68.32426750398236,59.296621640242186,0.6981442888645847
