,coef,2.5%,97.5%,loss_Y,fs_loss_mll,fs_loss_mlm
0,-1.0977754297634514,-1.9034022503633734,-0.2921486091635296,51.79642017551556,52.127092111333134,0.803550641821299
1,-1.4517604277749738,-2.10376505405263,-0.7997558014973175,15.33689935939755,15.397135780557889,0.69488104291722
2,-1.109650361060774,-1.7269446549637786,-0.49235606715776936,13.099406709833262,13.119640538936425,0.6963041514092896
3,-1.6630583306944489,-2.3337630592285197,-0.9923536021603779,16.21152383593008,16.008486064363407,0.6953780321609035
4,-1.5024476589490627,-2.0923959352622905,-0.9124993826358352,11.294824838583898,11.24981455436115,0.6961315360986225
5,-1.0463244574923192,-1.5255998308161063,-0.5670490841685321,8.119089290165645,8.148903674243357,0.6993229337011446
6,-1.2446877582582383,-1.6629175359090533,-0.8264579806074233,6.123288031838056,6.107933463421241,0.6969019085608917
7,-1.880569179336122,-2.5745974365113096,-1.1865409221609344,14.562617319027748,14.394631014374358,0.6953606396664221
8,-1.1749297567659476,-1.6764782949354067,-0.6733812185964884,8.969267990505305,9.008700136204743,0.6935400642216255
9,-0.8761226629272252,-1.5641634695925313,-0.1880818562619191,16.928280194734945,16.985909375175286,0.6947928881032961
10,-1.6922855396099636,-2.3659504176837345,-1.0186206615361928,15.61923046094795,15.621066136513901,0.6932781637120968
11,-1.7415421222123946,-2.762311268926821,-0.7207729754979679,36.782973133133126,36.86142095530399,0.6988960354678229
12,-1.6711501413442549,-2.266697070726344,-1.0756032119621657,13.663192084733646,13.771759283371866,0.6913496244014785
13,-1.0576456301066213,-1.74396162240792,-0.3713296378053227,16.07061649049,16.108623362742968,0.6961716946128276
14,-1.758095833646415,-2.5173633702882867,-0.998828297004543,19.547966935284443,19.52070630819733,0.6963052399867495
15,-1.7004552279158662,-2.4338781060342765,-0.9670323497974561,19.035043042198872,19.042281609364153,0.7002317111404932
16,-1.5630436550513616,-2.645285806190268,-0.4808015039124549,38.90419681154461,38.91815521335825,0.6930228447507422
17,-1.7182715072197212,-2.328133339522047,-1.1084096749173955,14.34978009571358,14.38060621072442,0.7663132133624644
18,-1.1082868115327662,-1.6827404779598325,-0.5338331451057,9.046223296263314,9.168220718255904,0.8447724188701198
19,-1.2952036206372926,-2.124392218858127,-0.466015022416458,25.069522980470275,25.197457286651648,0.697773263617192
20,-0.9460686393857978,-1.8610972623055315,-0.031040016466063913,23.601691516231572,23.627900929984484,0.6963078236245147
21,-1.1772631329247287,-1.8320019435042045,-0.5225243223452528,15.403592614949817,15.428218602411496,0.6879991372380698
22,-1.009708691804883,-1.9700050440481998,-0.04941233956156621,31.80459832384587,31.846960522893,0.6908522611211606
23,-1.806972884263944,-2.609460234851957,-1.004485533675931,22.022031195900908,22.03840984102959,0.6961138660310003
24,-1.8130390174748106,-3.61456167878756,-0.011516356162061037,107.08411080557573,106.91655480240227,0.6939908795852093
25,-1.3190373287620287,-1.8016966031670614,-0.836378054356996,8.726349002187348,8.798004975761156,0.693908518281736
26,-1.0837765006383793,-1.6591504255036185,-0.5084025757731402,11.365780611667585,11.392223872514897,0.6928041284704234
27,-2.0317306745474446,-2.7538130622067705,-1.309648286888119,18.555896304071208,18.53554781071188,0.6987401008155927
