,coef,2.5%,97.5%,loss_Y,fs_loss_mll,fs_loss_mlm
0,-0.522494853196249,-0.7881052990776536,-0.25688440731484447,5.009210427341658,5.028601771295072,0.6776860408815419
1,-0.32428015986773967,-0.505017245229636,-0.14354307450584342,2.2752065450308527,2.2843095045924278,0.6691637510806558
2,-0.11312298826284291,-0.3688005640995473,0.14255458757386152,4.56392340291677,4.565293161259493,0.6750598797830071
3,-0.4429307339684135,-0.7578248482383165,-0.12803661969851043,8.033590451150372,8.047489060888346,0.7143751581887815
4,-0.6206978901783433,-0.9795416422762617,-0.26185413808042496,5.530740545620503,5.529788183931572,0.6923065350594506
5,-0.7238179797554382,-1.3812253221306285,-0.06641063738024777,29.898104112620654,29.93954941129006,0.6695353631854251
6,-0.3100070492662679,-0.5048876393421995,-0.11512645919033623,3.797020089616917,3.8063710994796525,0.6709565957225397
7,-0.11217761665775107,-0.48392968471447656,0.25957445139897445,6.72982919884788,6.73178136492458,0.6676150710756078
8,-0.2695778215375269,-0.5481091338304628,0.008953490755408966,4.901081886315523,4.901369539502395,0.664211710430641
9,-0.3553303377268829,-0.5023518076279376,-0.20830886782582816,1.661905699704992,1.6700619771401957,0.6845828716915864
10,-0.2347482510359772,-0.45125134359431507,-0.01824515847763933,2.91089282138343,2.9156420854839813,0.6660210825249022
11,-0.20214708397329725,-0.4263902698405569,0.022096101893962383,2.914297867712546,2.9170656358134277,0.6783293402014761
12,-0.498987267376599,-0.7483791641613706,-0.2495953705918274,6.102075288833734,6.128891940888719,0.7345759742324113
13,-0.3592452825836853,-0.5492344999428485,-0.16925606522452225,3.8488483010816608,3.861570580544511,0.6777194638475367
14,-0.22744764435425055,-0.44019158856125873,-0.014703700147242399,2.7318081348699215,2.7345512595545105,0.6785959166206968
15,-0.26810483786165384,-0.4338786148891558,-0.10233106083415186,1.951760966789322,1.9582920674343223,0.7374736377541353
16,-0.4801543500491214,-0.8862900474673185,-0.07401865263092416,14.941494031122353,14.960741131356995,0.673839348261806
17,-0.6062985485031082,-0.9156992936109076,-0.29689780339530875,7.671014714934633,7.7039646373762585,0.6714180181279632
18,-0.41551047032202815,-0.6390001518457877,-0.1920207887982685,3.5637399000527292,3.585681299785715,0.6929290634710727
19,-0.16886351396599372,-0.47490772241264456,0.1371806944806571,4.6499445336050265,4.6527533158661125,0.672250132891246
20,-0.31442335243881436,-0.5520985643060596,-0.07674814057156906,3.8702915467928043,3.877841313583104,0.6834221504917509
21,-0.16683525850974734,-0.4562691961242246,0.12259867910472994,4.468708906051478,4.470489608928966,0.6746019169106662
22,-0.2701221734117108,-0.5343359425777894,-0.005908404245632215,3.7804036013884925,3.787863065793359,0.6731481054867225
23,-0.4701124300539892,-0.6585192986615352,-0.2817055614464432,3.068796502586496,3.090280219849137,0.6646494729320719
24,-0.2951170522640456,-0.7997062232043745,0.20947211867628324,13.282932772960221,13.288421218599211,0.6865154733807467
25,-0.19178306879207813,-0.4192529370617011,0.0356867994775448,2.8652915188359773,2.8688767773774697,0.6660085952400382
26,-0.6580699774445444,-1.2970519238896552,-0.01908803099943357,38.67507825401781,38.70919157407184,0.6813396855189173
27,-0.530021722148139,-0.7950311854074461,-0.26501225888883195,5.886312340094335,5.911107191017296,0.6618263072728399
28,-0.27607520402678676,-0.48901145250841993,-0.06313895554515359,2.5959159843819033,2.602899561889638,0.6632163539400351
29,-1.033451536412358,-1.7590179441965665,-0.30788512862814943,55.43388569430612,55.5421917711428,0.6605633947675433
30,-0.831538921517181,-1.5138898096241116,-0.14918803341025033,32.21771864831997,32.258104458015204,0.670327623363683
31,-0.2675810886620688,-0.4807954305111912,-0.05436674681294637,3.0105146201778497,3.0165204070439664,0.6654257744029407
32,-0.6292608239435261,-0.9647117741073992,-0.293809873779653,10.408423904881364,10.449820340354927,0.6654136108817569
33,-0.373410867192347,-0.6992382808443993,-0.04758345354029464,8.834320196655412,8.845712310011052,0.664959488964176
34,-0.5514908151874978,-0.7695852290507914,-0.33339640132420406,3.964162625076705,3.9854522749328525,0.6847032714728065
35,-0.3842552523067269,-0.5794599646541784,-0.18905053995927548,3.151379390461283,3.164861346721309,0.6645769523948882
36,-0.3822670755759516,-0.5346876707194845,-0.2298464804324186,1.839118301831232,1.852506052996085,0.6682592889411264
37,-0.3107288097472585,-0.5114113568672478,-0.1100462626272693,3.5241892046659204,3.533636892870146,0.6893688984405765
38,-0.5584739983952148,-1.0426263916804943,-0.0743216051099354,13.846502723457778,13.868986756319666,0.7035254748047951
39,-1.0922063091883718,-2.2258868814082504,0.04147426303150703,131.3083296600486,131.40549671620374,0.6675023850591996
40,-0.30952949643371563,-0.5183030360668112,-0.1007559568006201,3.454549303114275,3.463051514609944,0.6854973968266044
41,-0.0537358320186161,-1.726806125096218,1.6193344610589857,141.49743181851048,141.49754432695522,0.6741657864680671
42,-0.5599067762044261,-0.8252773864005081,-0.2945361660083441,6.448354845103255,6.474029389677647,0.6720075041004564
43,-0.36324793640677755,-0.6023318518712453,-0.12416402094230988,3.399029784799642,3.4113166157884813,0.6719477658426707
44,0.028562155594821278,-0.7003881459123644,0.7575124571020069,17.80443834469322,17.8044093234603,0.6485042007658252
45,-0.4812537906410289,-0.6593853577164066,-0.30312222356565116,2.611760166323858,2.6319179172744205,0.6531895922630611
46,-0.4311716101944127,-0.6483352269774156,-0.21400799341140975,3.2232632046950322,3.2412015434568286,0.6753309355109792
47,-0.3909951841079841,-0.5600321221385486,-0.22195824607741968,2.4373958346873237,2.4523355080456644,0.6629240031390554
48,-0.2368321102690352,-0.5735908938062623,0.0999266732681919,9.305960660855003,9.300032835660037,0.6760035188511266
49,-0.4237784486872655,-0.6220166895653716,-0.22554020780915934,3.522480874062667,3.5392394475527125,0.658625439772087
50,-0.563760972875459,-0.931097345503608,-0.19642460024730996,14.499740473525952,14.522240942976582,0.6657936988278876
51,-1.8562827697378992,-3.207836303968775,-0.5047292355070234,170.8935914442571,171.12801927133893,0.672979374686684
52,-1.3916136052032568,-2.9526734862969244,0.16944627589041095,256.09494194472614,256.09188813580136,0.6639276476950425
53,-0.42934573947902455,-0.5982311660783175,-0.2604603128797316,2.1885780934197037,2.196576458637147,0.7077001481675881
54,-0.2799496037372565,-0.7073732958361665,0.14747408836165338,14.155778954899228,14.159460045847794,0.7061692586846393
55,-0.1441533437537229,-0.4362361957245982,0.1479295082171524,4.770132125882011,4.773430079329966,0.6601187466737287
56,-0.4939692252189608,-0.6771639499495934,-0.31077450048832816,2.6648005785972146,2.6900118884309574,0.6746509638931091
57,-1.662335412015177,-2.955755571148927,-0.368915252881427,146.12036813237563,146.0047463533181,0.670085454261482
58,-0.2366911762902198,-0.46007403045860584,-0.013308322121833749,3.0506008935379514,3.054431449679103,0.6782353953032073
59,-0.4012043704382311,-0.6022666883995449,-0.20014205247691733,2.671845627015725,2.689078452744504,0.6563197094529856
60,-0.465673134992179,-0.7179769493258541,-0.2133693206585039,5.830078952600876,5.8561286271231,0.6694314010699475
61,-1.0588041744045822,-2.506239461680826,0.38863111287166174,129.1449601282439,129.18738108842908,0.6741683071934638
62,-0.515597233403683,-0.8396412596788041,-0.1915532071285619,8.488183222462425,8.509566500217563,0.6725669565261789
63,-0.33051714053389997,-0.8352335872213856,0.17419930615358564,16.766373522446468,16.77657772624003,0.6765046226681607
64,-0.3286739488504333,-0.565286052730746,-0.09206184497012063,3.547500341979782,3.557602564988583,0.6626145988199091
65,-0.38874187620432293,-0.5606050543497209,-0.216878698058925,2.3766676305454064,2.387859587913709,0.705656638007933
66,-0.26512330189501043,-0.39094062398735785,-0.13930597980266302,1.1060260735867882,1.1111806537490008,0.6712582866535504
67,-0.3968362524128703,-0.5711049303972685,-0.22256757442847205,2.5270024697119453,2.5400093792008054,0.7019403432214194
68,-0.31769955920499116,-0.6122127077943843,-0.023186410615598008,4.662773526730756,4.673140812449292,0.6733761931523654
69,5.743950149185042,-8.39787685163368,19.885777150003765,8642.85059598385,8646.648720302981,0.6798854262181144
70,-0.4700401441946426,-0.713958223261463,-0.22612206512782212,4.868108574551045,4.8881865504151865,0.6685888440159865
71,-5.641391740607054,-10.374520802009517,-0.9082626792045918,1989.279892261164,1990.9519852315157,0.66465854873737
72,-0.20334080557487227,-0.4302706602819021,0.023589049132157508,3.1310284246730653,3.135779555281448,0.6583467968169395
73,-0.1813487722540715,-0.4078244597078363,0.04512691519969331,3.4091668402708475,3.410783522735551,0.6638935884150561
74,-0.29682148860332713,-0.5256151135124838,-0.06802786369417049,3.3876377472067567,3.393227951363042,0.6735206315634736
75,-0.3335064953337028,-0.56242094239317,-0.10459204827423563,4.223958771871752,4.233684787074211,0.6747226131741185
76,-0.15075695459129074,-0.5914853313129522,0.2899714221303707,9.533417166847464,9.535379669396981,0.6626721096146336
77,-0.6745673858421752,-1.0042398893232813,-0.3448948823610692,9.674796135965675,9.711829497309422,0.6732252980843882
78,-0.3259954689496403,-0.6093713296086629,-0.04261960829061778,4.665812192862952,4.674294808206467,0.6665293743018911
79,-0.4144567409368245,-0.659376790775627,-0.1695366910980219,4.615690305558505,4.629111163747989,0.6718140702321773
80,-0.32828381692885017,-0.588338052128621,-0.06822958172907934,4.255124580654932,4.263533730140082,0.6758824819007837
81,-0.2622623223983743,-0.49790844216499563,-0.026616202631753016,3.257086657055853,3.2652443177944797,0.662066226047215
82,-0.01644415733304617,-0.5007522353407188,0.4678639206746264,11.377321940667803,11.377174450389365,0.6648050452322505
83,-1.8321704688126825,-4.916501983587487,1.2521610459621222,861.7307748664361,861.9712154475393,0.6743568473422932
84,-0.3898311312385554,-0.6033220279620639,-0.17634023451504688,3.8189648608552162,3.83226387725289,0.6788107920936919
85,-0.29908842773096067,-0.6360333008914467,0.03785644542952532,8.491252795241177,8.500609000909423,0.661215384624153
86,-0.8371169327347464,-1.5886831960828418,-0.08555066938665101,48.581496389735825,48.60089805244553,0.6732892213343343
87,-0.5542708266716385,-0.9471419938643975,-0.16139965947887952,15.420633352038358,15.455078926953071,0.6527831392387334
88,-0.6456030380443338,-1.0655146359562198,-0.22569144013244785,14.498087127581726,14.522903307497591,0.6843623471630729
89,-0.19750492291284563,-0.3979902510030956,0.002980405177404305,2.672493294768784,2.676676320841109,0.6728668565361782
90,-0.4393448549615425,-0.6284512999233243,-0.2502384099997607,3.115589026640614,3.1350086502012102,0.6949673545706905
91,-0.4831808411848925,-0.7413903281400915,-0.22497135422969355,4.9860719417655845,4.99873604980713,0.6717247495061293
92,-1.0960552009045024,-1.989817006002638,-0.20229339580636674,76.05287080296064,76.17140042179064,0.671707851053015
93,-0.27600906152368326,-0.535860977223785,-0.016157145823581465,4.099585387056547,4.102521518113661,0.6744896653629384
94,-0.29558184948686267,-0.6138381903054914,0.022674491331766022,5.766846806574208,5.774310358686303,0.6703980183766439
95,-0.3723266544810869,-0.7892307140197007,0.04457740505752683,14.182173413022282,14.19846595586354,0.6622911310187021
96,-0.19452940841522462,-0.5578737695727389,0.16881495274228966,7.840756119886006,7.8379532994240275,0.6653646960845854
97,-0.32528847214321865,-0.5129910698478043,-0.13758587443863304,2.8954641061140896,2.9083355615455746,0.6718135004032504
98,-0.42620039647049557,-0.6847645143647016,-0.16763627857628943,5.56418941224786,5.576614316719009,0.6791388991138387
99,-0.24640183099924864,-0.4497711335227574,-0.043032528475739906,2.3961011574434052,2.4010078394717693,0.6741774108933016
