,coef,2.5%,97.5%,loss_Y,fs_loss_mll,fs_loss_mlm
0,52.56720563189711,47.30939038691173,57.82502087688249,2033.25896353284,1942.8401889781412,0.704309028842295
1,55.562814914668785,51.08602520545277,60.0396046238848,2345.3347118766583,2232.782521209808,0.7345098242534496
2,62.51943757470964,57.771320605874365,67.26755454354492,2427.2053381675987,2243.552700277905,0.7688512947098679
3,54.43976925314962,48.88307175534938,59.996466750949864,2408.943570949969,2257.661195979569,0.8625746241153652
4,63.93323651580815,57.17450710392016,70.69196592769613,2883.614772261276,2679.1909344211863,0.83596304472669
5,50.416451942570326,44.50279378537215,56.330110099768504,2111.105259801377,2069.465811487332,0.7279103288438341
6,52.17864719328973,47.35781781612967,56.99947657044979,2060.292161126178,2142.766204351752,0.6858651804470046
7,62.732658244902325,57.37639156899595,68.08892492080871,2591.5175527926594,2409.9407785490225,0.7870357874472648
8,52.92364675437912,47.22665513216975,58.62063837658849,2561.1376884675465,2474.815422502203,0.7295656174582693
9,57.266428361834485,52.72130398369716,61.81155273997181,2113.3238220565795,1944.5496650733003,0.7326763304068767
10,64.65463797918748,55.017630444931314,74.29164551344365,4758.0974189919525,4396.43907924704,0.7379586421258988
11,54.60784779092756,49.90703790607074,59.308657675784374,2513.5664662026,2300.934298607669,0.7550767195336044
12,60.18096661249718,54.39977987570478,65.96215334928958,2632.4996732189793,2398.660800159094,0.7847726217042493
13,58.55138503124487,53.78740950395255,63.315360558537186,2210.6402976241716,2198.6820564820923,0.7409565715145782
14,59.86342504439714,53.4629443036344,66.26390578515988,2822.3201692116463,2698.713100171299,0.8087123037856215
15,52.917869011902894,47.3736923598745,58.46204566393129,2216.6741875426756,2194.3455531618465,0.8588161780640253
16,51.68555712208971,46.57517197946816,56.795942264711265,2540.404729509482,2347.347524890448,0.7639937657659048
17,53.203271556538844,48.85847858988101,57.54806452319668,1997.8597069014306,1941.501335558917,0.82207080570797
18,56.52382128773886,51.510773473906845,61.53686910157088,2599.966049379057,2525.273641328721,0.7935203097507223
19,53.004780727041755,48.087079317692016,57.922482136391494,2265.4661873911077,2142.719521969427,0.7207060926809897
20,56.37405157681761,51.40542119679237,61.342681956842846,2603.2546153314815,2412.6258829829308,0.7212536066554855
21,54.17085494233674,49.42844209119558,58.9132677934779,2229.799286837238,1961.794424250696,0.7653073931527911
22,56.43759201086855,51.93245335653936,60.942730665197736,2258.5693506145776,2079.431282651767,0.6713326336984672
23,55.81811531816665,50.519140671503074,61.11708996483022,2494.2112553143706,2502.548965782014,0.6881532623861242
24,58.259353999849736,53.224346766121016,63.29436123357846,2192.2145290708786,2174.9543139018074,0.7687935601683985
25,57.552716731595126,52.775272308387365,62.33016115480289,2424.641468536619,2217.6836845086764,0.7457830936170167
26,55.75651392824007,51.15968272427413,60.35334513220601,2514.479854154062,2419.8945500809887,0.801006940045856
27,59.36006255922835,53.072924146321974,65.64720097213473,2640.44804440365,2626.227277349206,0.8376042470323001
28,57.0229768857091,51.61660182735815,62.429351944060045,2583.9192605961293,2447.9126292423052,0.8622799573767486
29,53.75694736837998,48.82386886461287,58.690025872147096,2441.848933516496,2285.145821567263,0.7873199224340846
30,64.85446091527197,59.08795624429413,70.62096558624981,2908.8823529564143,2859.9538358580207,0.6959162798531444
31,57.810160023225656,52.538240768382344,63.08207927806897,2144.972666681039,1980.0671112474413,0.7199874836303277
32,59.50597154353852,54.695813288615064,64.31612979846199,2534.1188517368496,2256.1638531674093,0.7793129956681641
33,58.85332446525289,54.069954792702276,63.6366941378035,2287.7218217042673,2202.179924591914,0.7614731612504352
34,55.49024535570779,50.03310145059948,60.9473892608161,2536.0636197762788,2551.1429465848505,0.6797608151999772
35,55.22414075250884,49.57857585591305,60.869705649104624,2572.119938867349,2430.5667093484076,0.7437367796595481
36,59.91958661559692,54.46091664863846,65.37825658255538,2603.7748691585102,2439.574650945516,0.722186169844919
37,61.46169855364851,56.280566289172604,66.64283081812441,2546.675931305789,2338.40183377821,0.8285572576148573
38,55.54750656336307,50.6065369212302,60.48847620549594,2363.4159509747897,2222.6536549417974,0.7038500954205296
39,57.957094685470736,52.317040655606824,63.59714871533465,2645.852923861136,2621.1455852259423,0.6922199590754978
40,56.793104247914194,51.93873012140839,61.64747837442,2438.758707836784,2309.154433415466,0.7820175706981328
41,55.011275934601066,50.068727660560555,59.95382420864158,2121.553355208696,2019.9698111330756,0.6971111359721104
42,55.77572901467434,49.4599260995202,62.09153192982848,4198.721783868406,4083.414507159814,0.7044895439142403
43,54.83490515261629,49.482524288013906,60.18728601721867,2384.845750395397,2243.2930389588437,0.6717671994917517
44,58.05321940237551,53.36043975716954,62.745999047581485,2151.224566749092,2092.4900951975465,0.7412566050111539
45,54.88369811124973,49.92906579731767,59.83833042518179,2330.8146543877137,2199.7861881044764,0.6875305381416745
46,55.31398727893076,50.73799710451091,59.88997745335061,2049.3406724808765,2018.4163948030257,0.69028016075304
47,62.54455564467923,56.431850679060354,68.65726061029811,3287.79547148358,3125.655111153525,0.7148267862886815
48,63.127003311435104,56.247596840723006,70.0064097821472,2996.4249078795606,2746.5734065398005,0.831255581868207
49,55.19300608727989,50.55850999018586,59.82750218437392,2064.5928303538394,1966.332697387914,0.7632177144820341
50,55.59488916063276,50.07055435345543,61.11922396781009,2743.5055462367313,2615.5824989300054,0.7270785208274761
51,58.206453323945645,51.63680784920312,64.77609879868817,3367.9582995091782,3270.358751568042,0.7007783944140912
52,60.08523445518956,55.47305094420932,64.6974179661698,2369.5804572876496,2138.3527287585875,0.7270592391357806
53,60.89864758285768,54.489498097460036,67.30779706825533,3004.828469764746,2892.7315456633,0.6632937360060852
54,53.13729800665103,48.498465333440706,57.77613067986135,2285.8657313479807,2176.186949832182,0.7728849676494811
55,50.80849368860267,46.08444450791638,55.53254286928895,2128.5655199220114,2098.8417018130563,0.6851549340990006
56,61.35572181094469,56.3831732737505,66.32827034813887,2743.643911176449,2560.73333480103,0.7999107437491045
57,57.440291212902935,52.50175981431705,62.37882261148882,2471.348238641205,2298.076910634109,0.7284952519467581
58,57.59041181801839,53.15740803689554,62.02341559914124,2124.7975450508497,1976.4869377962937,0.6608990730696374
59,55.896674536543536,50.48084700962081,61.31250206346626,2566.3373120883657,2452.122425317295,0.7394391569271226
60,58.86369664588,52.95362255373841,64.77377073802158,2905.04391775925,2884.470603841293,0.6850398929020741
61,59.73427907586589,55.08954278364817,64.37901536808361,2331.177647411714,2146.826698885147,0.9270058267785205
62,50.61277505703359,45.40933496322,55.81621515084718,2321.9801626662334,2333.8185541184134,0.6821101418837932
63,56.49772558250941,52.15593851331509,60.83951265170373,2142.6002674283973,1983.8467642970695,0.8109037754160432
64,58.737270457551524,52.25294358465103,65.22159733045201,2963.691019890805,2826.659550845112,0.6996363171541277
65,56.58760766515668,50.01403886787173,63.16117646244163,2651.040963509079,2479.22871286199,0.7540433629582481
66,60.18400451004453,55.24806869241489,65.11994032767417,2749.618535129615,2574.084250737508,0.7956985556774214
67,53.54271799646938,49.09195209066489,57.993483902273866,1999.368149023844,1884.2118236483136,0.7310459740910772
68,61.33900758964869,55.645590427125434,67.03242475217193,3001.4953079117076,2904.9260796323874,0.7361552708410662
69,58.696949837651225,53.260906364002345,64.13299331130011,3028.5100395768686,2890.7049145789147,0.7166029230130969
70,58.29851629035015,52.82264834876193,63.77438423193837,2719.2338175183536,2726.525068244456,0.7134565640589546
71,59.28589281182984,54.769717941889056,63.80206768177062,2364.3892453294484,2170.491518461786,0.9270633364450251
72,59.24982965612193,54.121160450926816,64.37849886131704,2570.2493222369894,2450.761044239437,0.7689928785289197
73,58.082280550138115,53.14850330922003,63.0160577910562,2309.928099514194,2161.7027919543425,0.8121200783388139
74,56.44558936096314,50.62807794076119,62.26310078116509,2821.897471559357,2679.7813637490635,0.7621905122260563
75,57.52112525032294,52.73342953398676,62.30882096665912,2513.3927482506256,2381.103231466438,0.7234857235908997
76,57.65346414026786,52.87961087877323,62.42731740176249,2393.059429641542,2307.6817655601362,0.6886582451739292
77,54.8101513560844,50.50389855938209,59.11640415278671,1967.3005636048938,1884.0679667995223,0.8113984141595046
78,55.78244835278036,50.948861059424516,60.6160356461362,2000.7680485734772,1998.675852528736,0.6755547001656363
79,53.628657567717596,49.018090766999585,58.23922436843561,2473.6411833378124,2381.0271205201084,0.7059497437994064
80,53.27960751599423,48.21202940007813,58.34718563191033,2326.166645516159,2270.8915396423627,0.708535843324019
81,66.39185843654926,60.39900777606108,72.38470909703743,3236.900033987118,3221.4347257686572,0.6798035413138901
82,54.44708726093556,50.06561046770034,58.82856405417078,1977.2621181781785,1909.6391534529585,0.810854678991996
83,61.80231948957311,56.554667826480426,67.04997115266579,3105.5303278739007,2967.113431569388,0.7480010347759797
84,55.276486264214576,50.73937390728535,59.813598621143804,2049.19075240236,2013.255204469716,0.8041245403753488
85,56.10208146817353,51.091616975874324,61.11254596047274,2351.9844036688514,2200.165057928698,0.6931185078557269
86,51.1604782115509,44.62070773262606,57.700248690475746,3317.0226163783245,3356.0910235454476,0.6926293363911096
87,57.72316274344198,52.35635037477026,63.089975112113706,2223.028410074927,2090.7017799923274,0.7719070056174726
88,57.85997984848721,53.00322197678098,62.716737720193436,2164.487262085006,2111.8715095880225,0.7517150376109591
89,59.31106005001621,54.21002407421763,64.41209602581479,2494.8112865453713,2376.245341140841,0.7163588061067702
90,50.94367512478748,46.07283144450403,55.81451880507093,2015.7703721255205,2087.576959085433,0.686766797383047
91,56.09635375566922,50.14997609854366,62.04273141279478,3042.466901544285,2882.700635344499,0.7669832580980841
92,57.95327632453877,51.14506123345145,64.7614914156261,3671.6513915610026,3619.186107666824,0.7080260786504124
93,51.64408974630697,46.52936087038384,56.758818622230095,2179.2531509455357,2234.1848993799517,0.7549941312588999
94,60.74010876406882,55.4438491133675,66.03636841477015,2907.6919191337292,2791.990938720621,0.8163280594349503
95,58.84561608883094,53.83910272944818,63.852129448213695,2465.812491202318,2377.005037270377,0.7668901745574584
96,60.43158069076254,55.56133321221992,65.30182816930515,2491.198258685007,2328.9435204572255,0.7871183088089945
97,56.635220941488505,51.83896978303014,61.43147209994687,2369.668993594094,2139.648488522049,0.7627786501065152
98,56.574284429970255,51.63816834706724,61.51040051287327,2354.6747210509275,2200.039829100299,0.669254587630283
99,58.2290375741077,53.007706331003085,63.450368817212315,2481.1815627375477,2450.4251998546297,0.7561130668196674
