,coef,2.5%,97.5%,loss_Y,fs_loss_mll,fs_loss_mlm
0,0.2861021009167663,0.017142137140285785,0.5550620646932468,4.722745071508956,4.712653480343155,0.6869198767113057
1,0.33644044883979657,0.05985703619229987,0.6130238614872933,4.892762952834387,4.883198539438277,0.7236971609911815
2,0.09052528593038278,-0.19062816259871446,0.37167873445948,5.130473466182824,5.128513730018789,0.6808220352687174
3,0.37038206907185217,0.08642416429406202,0.6543399738496423,5.11470429976438,5.0999731375240716,0.6852492881468927
4,0.2332937747551676,-0.06617735121017115,0.5327649007205064,5.559756374528421,5.561872233048493,0.6839936725026566
5,0.33184065895420345,0.04737691222097634,0.6163044056874305,5.14331541074491,5.1391464872696,0.6802870261334042
6,0.05526315721642725,-0.2325365740233815,0.343062888456236,5.341837984227293,5.341531241899769,0.6861389367469877
7,0.25413300066964056,-0.01873861401343957,0.5270046153527207,4.774918259523911,4.772390000789886,0.6834426283196976
8,0.25370035981762923,-0.02324567572995423,0.5306463953652127,4.903043110517713,4.899291441510017,0.6791469296079065
9,0.36016846812379283,0.08898791368881864,0.631349022558767,4.8323243468484485,4.816256861180835,0.6896741920996505
10,0.26348958878558026,-0.0160925422222315,0.5430717197933921,5.014138270016234,5.011985589531747,0.6861082868743001
11,0.25917058925601233,-0.020282426231152673,0.5386236047431774,5.0640120558401085,5.0579939983673485,0.6849536656360417
12,0.15183512211458636,-0.11444017819824195,0.4181104224274147,4.685184424197603,4.687481615061244,0.6878911634431961
13,0.22576177760489222,-0.05280227874861662,0.504325833958401,4.987626608947534,4.983975540188779,0.6789048069674788
14,0.19185374895113128,-0.07603482524132538,0.4597423231435879,4.624910307984021,4.626345888343561,0.6869116009258139
15,0.543970185094174,0.2668519339581901,0.821088436230158,4.8422459445856525,4.794919794004338,0.671756053614464
16,0.2604133762462973,-0.01784483745870874,0.5386715899513033,4.984469146197134,4.992632317605685,0.6823992423790444
17,0.1890925562561385,-0.08737822435380502,0.465563336866082,4.909703596860047,4.908059400191215,0.6896263834868082
18,-0.20853279960581256,-0.48195971455215897,0.06489411534053385,4.767210962484579,4.761252143984782,0.686418037531723
19,0.3467243773466091,0.07118421362468536,0.6222645410685328,4.86716344425228,4.859249735317834,0.682738866521523
20,0.20192567735303546,-0.06937394610344183,0.47322530080951275,4.7334035296778385,4.7250346055368935,0.6747149670183807
21,-0.1146227158107624,-0.39639988441948737,0.1671544527979626,4.9240163142169715,4.923506367409226,0.6787622364453408
22,0.05401688509933351,-0.22717009932818172,0.3352038695268487,5.119416972871494,5.11962652210797,0.6882207106253878
23,0.1014741130519922,-0.17681857867358292,0.37976680477756736,5.060490253525793,5.0594281558866285,0.6792586106617072
24,0.21422772032150286,-0.06176112656161406,0.4902165672046198,4.84835456530421,4.844399799540665,0.6823440625607923
25,0.25974901560822716,-0.0298850180387516,0.5493830492552059,5.342018135537588,5.3344415569828305,0.6760662837406559
26,-0.09442931367184094,-0.3685166917291881,0.17965806438550624,4.667272789054441,4.6662926073654285,0.7073311144242448
27,0.3316952551056338,0.05022491435010218,0.6131655958611655,5.013170700677346,4.997783989874239,0.6825182404327917
28,0.3672074538497675,0.09356038368156921,0.6408545240179657,4.924713954172268,4.902118143038189,0.6824090493932756
29,0.003648078068881244,-0.2639168149722991,0.27121297111006154,4.550493797369866,4.5505216220247515,0.6784992655527002
30,-0.04932430691907224,-0.33069284008829336,0.23204422625014887,5.167319405789827,5.167149211066386,0.7007356159430117
31,0.09925259573507937,-0.19167843998896478,0.39018363145912355,5.197165724658458,5.196642929594306,0.67016546870509
32,0.15320732949927807,-0.12144334922994243,0.42785800822849857,4.831462355819321,4.83552657176005,0.6898480126945347
33,0.32545240516111035,0.02608159376420266,0.6248232165580181,5.608462712648108,5.606817298784492,0.6756084586882702
34,0.2677782520754805,-0.017809767951337374,0.5533662721022984,5.366358789667027,5.359783686719777,0.6919448710103584
35,0.2865296658455935,0.013725975380881716,0.5593333563103052,4.82592744173328,4.824946218355637,0.6768043142763522
36,0.09905915185868475,-0.18464307775113492,0.3827613814685044,5.136959241576201,5.135574410118705,0.6777227462291601
37,0.040346595844558325,-0.23060563826338773,0.31129882995250435,4.64375000980538,4.643374523313778,0.6747402375332349
38,0.4757974348811235,0.19133062487675917,0.7602642448854879,5.223185006484364,5.204920887405671,0.6842600709682901
39,0.2993183740652044,0.02011445070702067,0.5785222974233881,5.073418491340222,5.06285380874068,0.6765074241462352
40,0.39492483090578717,0.10203141774774777,0.6878182440638265,5.535293799171799,5.522009676123205,0.6851961020123506
41,-0.023061297273679646,-0.30068208109508054,0.2545594865477212,4.944142508286303,4.944384746444098,0.6856417327080292
42,0.08792623743010505,-0.19673468304106947,0.3725871579012796,4.9923242999183115,4.990185818841156,0.6804381640207113
43,0.15315201186275415,-0.1238174009464316,0.4301214246719399,4.753112980315087,4.748352454586768,0.6751641896657278
44,0.17217567245110568,-0.1053202830529438,0.44967162795515514,5.028830756781623,5.0279689141912085,0.689859572043332
45,0.2268813052048651,-0.052587208822684695,0.506349819232415,5.113178628836131,5.111837985277464,0.6852618579979471
46,-0.007986997625579206,-0.3024575909572463,0.2864835957060879,5.132000028713914,5.131831053344832,0.6675730941188341
47,0.4007490888164609,0.1345245758372861,0.6669736017956356,4.51565490658059,4.501024294080562,0.6847635220275765
48,0.05507234263115311,-0.21750492167891516,0.3276496069412214,4.693451726289333,4.692574079335624,0.6761330011600882
49,0.2968724391395485,0.02949209553373311,0.564252782745364,4.587320464657938,4.578023139341209,0.6783332069572269
50,0.14688181178390117,-0.13055806576316384,0.42432168933096615,4.8647622818412275,4.867225989869365,0.6769689409355163
51,0.14092429177544458,-0.12521431422413243,0.4070628977750216,4.609743808438808,4.6065449324523415,0.6836096277738518
52,0.4190461932745079,0.13013775108407016,0.7079546354649457,5.320258622543323,5.3017009241657576,0.681418093952825
53,0.3334110309187717,0.05064664662168117,0.6161754152158623,5.259519639723037,5.251481497590219,0.7148642676923046
54,0.2293522484295592,-0.04865224045874167,0.50735673731786,4.896354178687983,4.895574940729508,0.6770922384494139
55,0.11992241230647305,-0.1421047815231411,0.3819496061360872,4.494315617736008,4.492446171506505,0.7213248914803553
56,0.20191348961609717,-0.0902322164716689,0.49405919570386325,5.354563112243778,5.349898420005327,0.686825561817447
57,0.16968236339323012,-0.13781629739623052,0.47718102418269076,5.963842768224006,5.961572273716764,0.6789746397227354
58,0.21283576860523729,-0.05662504863404366,0.48229658584451823,4.7239687062926405,4.72028871723188,0.6841397634200819
59,0.2185814136685845,-0.06613082865887263,0.5032936559960416,5.142246358411651,5.134684366257058,0.6801931761843125
60,0.1537740967993985,-0.12418903496956449,0.4317372285683615,4.902280852905362,4.899881176031158,0.6821462634788338
61,0.34411363672901685,0.05219364382487374,0.6360336296331599,5.425337189166994,5.411693298778826,0.6849700788772896
62,0.02729090157369586,-0.2563101851952665,0.3108919883426582,5.142907804031051,5.143297637802398,0.6755846814323588
63,0.14418602903174033,-0.13711203308375403,0.4254840911472347,4.913386125223857,4.9137146871840995,0.678768660600914
64,0.16181369128970982,-0.09825716958798944,0.42188455216740905,4.326783124006121,4.3223340775914725,0.6819882702649273
65,0.29944383485485,0.03287613234628517,0.5660115373634148,4.604147529207016,4.581110064409013,0.6804611746870216
66,0.3082669565789474,0.026818296947830333,0.5897156162100645,4.924699547272115,4.923413321229285,0.6813915687069134
67,0.055508478702707614,-0.21282382770416644,0.3238407851095817,4.6208629567784865,4.621575963485182,0.6795085861726463
68,0.04305817021659613,-0.2338216606655364,0.31993800109872866,4.846784073292138,4.844740142041569,0.6839806675950975
69,0.1250701272912083,-0.153705291967685,0.40384554655010163,5.068631249072874,5.065667283514973,0.6914674337505569
70,0.02458584892416452,-0.2470228388575467,0.29619453670587576,4.7438881717822445,4.74285702510959,0.6865850473186506
71,0.11573723357847568,-0.16693007645213284,0.39840454360908417,4.963380071849273,4.962672403178649,0.6773058799580277
72,0.1954320668395306,-0.07880647190457504,0.46967060558363627,4.927517135413577,4.927106600081921,0.6899421913472056
73,0.14540579736987086,-0.1560485182384575,0.4468601129781992,5.638201606711858,5.635515432987264,0.6770923130752164
74,0.19084307444669985,-0.10139611279397237,0.48308226168737206,5.3935517591146915,5.394721634436256,0.6850446867033725
75,0.20951259451688,-0.07336457228290585,0.4923897613166659,5.060658614385784,5.051026092952473,0.6827482271793915
76,-0.018199108667639165,-0.2896795848527332,0.25328136751745484,4.736399762073728,4.736507461515616,0.7160556741418366
77,0.04964820877595969,-0.22669532029179904,0.32599173784371843,4.505012091179929,4.505331662585824,0.6732693040388488
78,0.14063150202178257,-0.12952687860713066,0.4107898826506958,4.575008470609398,4.579307489986222,0.6833398604224029
79,0.3975999946860087,0.12110353552369041,0.674096453848327,4.9617532313805075,4.943877264261299,0.6841771166215916
