,coef,2.5%,97.5%,loss_Y,fs_loss_mll,fs_loss_mlm
0,10.73153891283819,10.258745249729282,11.204332575947097,42.054914512081034,41.34949078755034,0.7452219723886248
1,11.015710060721105,10.549359460682165,11.482060660760045,43.84390640982906,44.96613165335395,1.2191245254780239
2,10.963157098708585,10.510817796679948,11.415496400737222,41.77413471472107,41.759668302084016,0.8068386647434818
3,10.403872060587691,9.852719317450411,10.955024803724971,39.24136044618721,45.935375819642694,0.6844767533237943
4,11.350635924694583,10.9213977911086,11.779874058280566,48.57452894532365,44.77370136117113,0.9699379353781585
5,11.756077674642764,11.113285978803718,12.39886937048181,55.58515989242473,62.861040863644206,0.8706244798798212
6,10.383862327163433,9.867305962083837,10.90041869224303,96.29467025058686,100.51828071364821,0.9325417831187122
7,10.900321704126887,10.376702039615012,11.423941368638761,35.475747999191434,45.14156904137907,0.6779247475594712
8,13.631153445208822,12.773555882924828,14.488751007492816,89.51284267448375,95.49712292706992,0.7931428546685761
9,11.139889333767195,10.665139774682135,11.614638892852255,47.23637535142973,45.787495358728215,0.7952997957002188
10,10.916254579246251,10.502385781016658,11.330123377475845,43.708023174623015,41.915535466599465,0.9338981472949837
11,11.109035599735925,10.674635958041232,11.543435241430618,42.12574923828399,42.24871326680088,0.7259821210025114
12,11.404868904110165,10.895468821151985,11.914268987068345,45.20511551771791,51.09590878845017,0.9048812891870405
13,10.956159370562034,10.524189967995245,11.388128773128823,41.767105450320116,42.18425082333936,0.9669335223210738
14,10.226337615762313,9.242601556762095,11.210073674762532,42.329713426308864,45.244428274271726,0.8181758919479218
15,9.90956124863613,9.38838146018056,10.430741037091702,35.825228039631426,41.73444568256135,0.6839559532645829
16,10.700347298107586,10.27724531406407,11.123449282151102,43.66295900866893,41.932780573528525,0.8444183308304832
17,10.990027550199857,10.51807674543296,11.461978354966753,49.93257914359228,47.88539335212296,0.841677266148804
18,11.136785955763198,10.711759755514809,11.561812156011587,43.17780385787774,43.67306545972326,0.9445037082934269
19,11.218547516055496,10.80295335651874,11.634141675592252,48.21859743922513,42.930477592451034,1.0698847347474572
20,11.66173711818749,11.039546504955654,12.283927731419327,54.104193996909615,59.01412809987506,0.7324453143446015
21,11.17263637536671,10.577889574157751,11.76738317657567,48.60403839905285,51.53132980059457,0.921246055948114
22,10.793151003618593,10.286617646411644,11.299684360825543,45.50118049652702,45.44930050249773,0.8632737647707217
