,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,fs_loss_mll,fs_loss_mlm
0,0.09121732355052854,-0.006358477478466282,0.18879312457952335,1.1663296289364515,0.6359942597666175,1.1689379598247334,0.6579511866990756
1,0.14731670300980912,0.036734951378276814,0.2578984546413414,1.419263178231245,0.6355336935234217,1.4571526712983167,0.6603159718343345
2,0.060013142555242954,-0.040790243014485944,0.16081652812497185,1.239192174414018,0.6404188290929739,1.2004884075195237,0.6544526809076998
3,0.002183181483653829,-0.10048440422903798,0.10485076719634565,0.9402599324080808,0.6235187608697121,1.20029102373727,0.6397565053589631
4,-0.0011277018407576012,-0.09829753255469507,0.09604212887317988,1.0557784742984255,0.6375406716072541,1.1488454145253477,0.6730890711809161
5,0.05038666424457078,-0.05187594826456954,0.1526492767537111,1.06910908071499,0.6430450451683272,1.2632887320497044,0.6627777594163528
6,0.048340190466825236,-0.058563296679545324,0.1552436776131958,1.4713377254997626,0.6412276647226246,1.3673052613766263,0.6560074751440618
7,0.1742828547397454,0.07025851611844044,0.27830719336105036,1.5217349895509633,0.6480569281540333,1.3188850452232987,0.667329579977025
8,0.16742468917219272,0.06616003594867707,0.26868934239570835,1.1792774035302935,0.6385540200197142,1.256574716459713,0.6586809978998234
9,0.18534935648684656,0.07789122851327088,0.29280748446042226,1.4424294780556417,0.652989220390789,1.4213465240291907,0.6805410993692156
10,0.034898869807907656,-0.06249908898098498,0.1322968285968003,1.0885556455481085,0.6286865482590867,1.1508238411517573,0.6828533697655012
11,0.12221554027212704,0.01066690165248077,0.2337641788917733,1.142875130674608,0.6460393416990025,1.9087141783784645,0.6685472490220273
12,0.07712718345508553,-0.020840384472561355,0.1750947513827324,1.0593208303520174,0.6520764687976718,1.1981385528386408,0.6682537516035499
13,0.15746906478369974,0.05442015153211471,0.26051797803528476,1.1533363596635902,0.6315852203448744,1.2776072141610593,0.6559489299043246
14,0.034138203581192704,-0.0626783261579768,0.13095473332036223,1.1004546900785415,0.6485675724850943,1.1397631189309967,0.6596756690776767
15,-0.0010040426480574577,-0.10000692552744024,0.09799884023132534,1.1314398649533894,0.6504157556263306,1.2080537845794062,0.6664073871058099
16,0.102432201499886,0.0012764892629301416,0.20358791373684185,1.1120743721303619,0.6321780155262143,1.2807164254113572,0.652149557218111
17,0.05486757357439016,-0.04673775186609762,0.15647289901487793,1.274415493920779,0.6424424788384739,1.2135980805375617,0.6577909902366091
18,0.08784173485969046,-0.09420518368995945,0.2698886534093404,1.1302219075102298,0.6404042684743022,5.039220362415822,0.6494953404306101
19,0.012785211913432824,-0.09439196131019376,0.1199623851370594,0.9722903086547376,0.636642634061829,1.419094613916373,0.6763231704655519
20,0.06890006615962664,-0.03043483467608507,0.16823496699533835,1.0237382576225096,0.6070203690518874,1.1848095156711251,0.6471440651210667
21,0.02897658659846113,-0.06627005936569595,0.1242232325626182,1.2558581925652963,0.6250433791938561,1.210193237811855,0.6772389627955224
22,-0.011591583929967285,-0.10999392986602548,0.0868107620060909,1.083476742280744,0.641947528434177,1.1971809039696297,0.673687305489893
23,0.26360580772595504,0.0026885162241459537,0.5245230992277641,1.229552455908089,0.6473102301294021,7.047046019304333,0.6760479256829424
24,0.013401807759844748,-0.08892839566644342,0.11573201118613291,1.2359218158379695,0.6445286710456866,1.247423661508742,0.6709007186101937
25,0.051875466287983125,-0.06528512944272938,0.16903606201869564,1.195988023011552,0.6254362224680422,1.4447848661829794,0.6438304237602889
26,0.15428062027034736,0.054855918923876784,0.2537053216168179,1.264845493745705,0.6176965832052819,1.2953347506963724,0.6532472509076551
27,0.04237237841820988,-0.06068281090312314,0.1454275677395429,1.3509637119658104,0.640088787075482,1.2644226498181503,0.6553037004790473
28,0.2569978878444922,0.06016011221558917,0.4538356634733952,1.1858024859001133,0.6180133825523133,2.7125936176752954,0.6534955598110218
29,0.08052412471564968,-0.01713613681629693,0.1781843862475963,1.1236033587464913,0.6440557750727998,1.1616885420963676,0.6675744814485979
30,0.01280092781495224,-0.0868352057938265,0.11243706142373097,1.1461309468146614,0.6190630230448815,1.185662649176807,0.6468406471849468
31,0.1436364465123113,0.034623844520393854,0.25264904850422876,1.0981223910367521,0.6476806018865178,1.362071684665069,0.6622323967705345
32,0.04403040708702399,-0.0592799016099972,0.14734071578404517,1.3899656289846534,0.6410480908047653,1.3712665858085793,0.6712974027651503
33,0.056168804138028085,-0.041635457682143905,0.15397306595820007,1.070847213596562,0.632850154093043,1.1406112612832693,0.6694345735749976
34,0.056935017157622884,-0.04790634367199693,0.1617763779872427,1.1358668526769118,0.6500469776628731,1.3030304924923388,0.6730343069937378
35,0.09933332112133911,-0.04061118550686041,0.23927782774953862,1.091715892988877,0.629348562843496,2.6974467046155843,0.6711479498725432
36,0.12309313116434804,0.020838714193603267,0.22534754813509283,0.9673214741817044,0.630188951079867,1.223818133153229,0.6525397638011206
37,0.1369683649712057,-0.013231057683576963,0.2871677876259884,1.3776180137682068,0.6308110824155854,1.9802430096333232,0.6662796185350576
38,0.15055810472195336,0.05390401173595365,0.24721219770795305,0.9664752442918016,0.6214520319268649,1.0845296044520278,0.657938062023579
39,0.08200862344972144,-0.022537411856542844,0.18655465875598573,1.4099239676179396,0.6419256607108659,1.338890727833255,0.6635798665873502
40,0.196352155185951,0.09381132036640834,0.2988929900054937,1.1302836858562708,0.6528043843827427,1.276841361851124,0.6554626183774976
41,0.08659443681179352,-0.016064359113123317,0.18925323273671035,1.0951712525086021,0.6464342567167443,1.3218984220772974,0.6508670054879405
42,-0.01278284807714894,-0.11106857220056268,0.0855028760462648,1.0722641189921225,0.6535929917429824,1.171800559646409,0.6676691166912495
43,0.12154284859507514,-0.026442655993645287,0.26952835318379553,1.2067528765817896,0.6326523616867497,2.455719303088788,0.6517072278705341
44,-0.014663413893987974,-0.11567252731842056,0.0863456995304446,1.1375416167233396,0.6146140918003918,1.189965322609163,0.6442935848410798
45,0.15454918308390464,0.057511079250589195,0.2515872869172201,1.0444574994336664,0.6412473738154341,1.2139798346537063,0.6618386682063313
46,0.015256363710609856,-0.10124629470001793,0.13175902212123763,2.662795938121836,0.6311806211965858,1.903764428972718,0.6434851015747326
47,0.1965581589701845,0.10142576209764945,0.2916905558427195,1.0428539853930787,0.6216946446389645,1.1260396898499083,0.6730002222265471
48,0.07954606613608216,-0.0182343522544417,0.17732648452660602,1.1505374622048523,0.6558895361407115,1.169584637384613,0.6667584441965081
49,0.016855285603779056,-0.08261466396988527,0.11632523517744338,1.0854652790144632,0.6408839017741093,1.2062812086793533,0.660075549822762
50,0.006776499195972115,-0.09348574477372365,0.10703874316566789,1.0918039421232457,0.6238097675883615,1.2232615284295647,0.6489889875142824
51,0.0464122639709084,-0.057076157850881666,0.14990068579269847,1.2332615874758452,0.6305863345819427,1.266120371115815,0.6498148742603687
52,0.1215025379730876,0.023570827790940996,0.2194342481552342,1.156162299688591,0.6470850333853567,1.1489194967522105,0.6625055751475147
53,0.019675384300920154,-0.0766209887021398,0.11597175730398011,0.9678928073465786,0.6342753842376245,1.0843503562920214,0.6588001133317068
54,0.04329269875240082,-0.05646780678579089,0.14305320429059254,1.0942033493389116,0.635906919534136,1.213419232812923,0.6736433365344715
55,0.1742328894346965,-0.05161293517324944,0.40007871404264245,1.091489071281393,0.6319635815092781,4.299771852586095,0.6690093067285395
56,0.07873775286498338,-0.018322205977793327,0.1757977117077601,1.1529065260946798,0.6243024499696586,1.1862867853577368,0.6774947985077036
57,0.5307064582771419,-0.16890193704436618,1.23031485359865,676.2731277941876,0.6421152805357371,126.20095536179558,0.6725976382597421
58,0.02792861686766843,-0.06918062132315342,0.12503785505849027,1.0600704031245345,0.6566394267663492,1.1800102704606303,0.6739418336149372
59,0.09463611998412894,-0.20191780178631433,0.39119004175457217,16.06360769402376,0.6472978821110258,6.552656678404012,0.6670549507702351
60,0.12378747376421187,0.024593077444420533,0.22298187008400322,1.1042856606644196,0.6246677200021784,1.183122916153784,0.6651703159546326
61,0.023048458283696952,-0.0772241900992951,0.123321106666689,1.0812945869595874,0.6346968063433126,1.2632148843149782,0.6686651105431274
62,0.09151623359291954,-0.006611604867698004,0.18964407205353706,1.2286714084686294,0.6397514745968098,1.156728253985425,0.6637965651331377
63,0.03274375463899195,-0.06361940420897444,0.12910691348695832,1.081840338151045,0.6507449922804291,1.171703426822289,0.6600664412685325
64,0.1279997027979552,0.03142109108110504,0.22457831451480537,0.994396060585851,0.6490880587244531,1.1520955843710563,0.6640032954760852
65,0.06057755760170118,-0.03748218278888121,0.15863729799228357,1.2713689686011178,0.6448738310192275,1.1799700820860113,0.6678777924614107
66,0.10196238234367655,-0.01078039419725027,0.21470515888460337,1.0313310891265544,0.6386203544192879,1.991098735364868,0.6695231617048621
67,0.1118295678752148,0.009204499156229853,0.21445463659419972,1.209344091259229,0.6260695114724153,1.212716266840952,0.6593294947774323
68,0.16061206703371267,-0.01140703681951813,0.3326311708869435,1.0033079518568238,0.6370757038311168,3.4876794459010334,0.6687290400193519
69,0.12808515490799469,0.01765540336631269,0.23851490644967668,1.5081128997371298,0.6299172779444393,1.4155978612655302,0.6644378173143491
70,0.07412688476026978,-0.024145646176769023,0.1723994156973086,1.0999332562161208,0.6312479317674028,1.2020383127831291,0.6689493996544084
71,0.08502617524551664,-0.016939697304234974,0.18699204779526826,1.0689401990064056,0.6347259569253839,1.225768364512247,0.6483885368590274
72,0.07387199292620093,-0.02345307554062026,0.17119706139302213,1.0719230259039163,0.6188002048030805,1.1204850197098783,0.6661276105121444
73,0.13886542182033776,0.03721046814481192,0.24052037549586358,1.171973410593094,0.6336358415916354,1.240922545130433,0.6598538114391729
74,-0.0047754570113963425,-0.10634082177821622,0.09678990775542354,1.112773438847582,0.6477551512108903,1.2449250236166902,0.6637189124691341
75,0.15533572330468248,0.05653344312716377,0.25413800348220117,1.0957832404859549,0.6444623384232837,1.2085333451693072,0.6673759951816409
76,0.13787789510798779,0.04029986810749207,0.23545592210848348,0.997901342874158,0.6431392814490284,1.1497858957371045,0.656086563375654
77,0.011561807752926357,-0.09269836338305115,0.11582197888890386,1.1831331773813072,0.6304308569078809,1.2427179373407684,0.6567868230994277
78,0.11735467081957947,0.011860160222856117,0.22284918141630283,1.1585427566234578,0.6299851481348149,1.3031767316570486,0.6520206099761553
79,0.12964717863907174,0.03053792030491094,0.22875643697323256,1.0795829131138919,0.629869236116843,1.215143796301318,0.6808619388679173
80,0.1288091293005565,0.027086399889015525,0.23053185871209747,1.223289158613921,0.6414832338146146,1.3410364351324424,0.6706804058938394
81,0.063574128997497,-0.04893098720526766,0.17607924520026164,1.127230915748251,0.6423628563056385,1.3868532637464743,0.6569271326730998
82,0.05386136161255649,-0.042867743530789926,0.1505904667559029,0.949962875949043,0.6445178423265181,1.1229069037796084,0.6618233745629837
83,0.08002915993458436,-0.024409285258297428,0.18446760512746613,1.1430150741421499,0.6243812061971435,1.2710821748572478,0.6692522220884422
84,0.1504600690377894,0.051181093594480156,0.24973904448109868,1.2227609807130402,0.6385078642730952,1.1651869262993542,0.6638253904571122
85,0.08171913671904517,-0.02403217629796993,0.18747044973606025,1.053182386641765,0.6241754026505499,1.2463149963766265,0.6575006526473126
86,0.08340853388603915,-0.01965719460984046,0.18647426238191878,1.1508766417318936,0.6336937630541507,1.347302894152547,0.6659725444041424
87,0.004491079601226475,-0.09302840459432554,0.1020105637967785,1.1417484224056333,0.6536196415606823,1.136420354649551,0.6790721263737295
88,0.07722297272731055,-0.02359506434497946,0.17804100979960055,1.1614309398197802,0.6477851264626188,1.2220428088824897,0.6698574688707338
89,0.08226309234425219,-0.015937642298727198,0.18046382698723157,0.9750884855350138,0.6445790354824771,1.1816163359701246,0.6542035302154002
90,0.021929015937110493,-0.08010449470165908,0.12396252657588007,1.090025944240276,0.6387576098356654,1.2501032606127302,0.6514505009928498
91,0.05272349693673202,-0.04688292846494019,0.15232992233840423,1.065466768234413,0.6297663693833864,1.1794538661717555,0.6557945529207564
92,0.046133831200354,-0.0525485199631332,0.1448161823638412,1.1117096385072467,0.6544637454436806,1.1662436329289887,0.6686044484160159
93,0.05640422070114343,-0.04141017856050087,0.15421861996278774,1.1408474335773438,0.6345085804063733,1.1666555717399014,0.6671812868065231
94,0.007968851850552084,-0.09004730078167777,0.10598500448278195,1.1095847561212138,0.6421975517111476,1.1434986725798912,0.6553528774625521
