,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,fs_loss_mll,fs_loss_mlm
0,2.240081409562188,2.1151273820369223,2.365035437087454,1.3754977867391767,0.6786761020806585,2.133904583194778,0.7024302999500219
1,2.3326863427383704,2.2050387437570107,2.46033394171973,1.9233947375849971,0.6622963743605622,1.9653652227143752,0.7138838440246227
2,2.004125177929967,1.8704972633985717,2.137753092461362,1.352269741147415,0.6718594843449831,1.7166384637100764,0.730444175430689
3,2.1835396856118203,2.06373272509343,2.3033466461302106,1.623807857427064,0.6673965175120796,1.903171822061396,0.688556032853951
4,2.2159128133199286,2.0866747527274647,2.3451508739123925,1.4658249093309659,0.6683306056788829,1.8651893050790282,0.7131611866865907
5,2.2547563997283895,2.1264411061027917,2.3830716933539873,3.0745569753867157,0.6731950085672742,2.31038554443717,0.7002577829788904
6,2.2013433876586213,2.07362462725588,2.3290621480613627,1.7271475264714042,0.6660829968416826,1.8285341477452235,0.7111566979890029
7,2.1784651787721634,2.061627471464337,2.29530288607999,1.9973976628636203,0.6716324916234201,1.7749818994294546,0.7001467059044125
8,2.2350385118835105,2.112767564629679,2.3573094591373422,1.9325975134495639,0.6792849072246747,1.8299122832823105,0.6974092877136961
9,2.229343839346153,2.1096534676793315,2.3490342110129747,1.6751788450784044,0.6856946451310122,1.923807505216341,0.690368483371056
10,2.1939968877468004,2.0799272298775566,2.308066545616044,1.896742904023808,0.6799825538132798,1.6724623983377873,0.6956727020683209
11,2.3100139459839504,2.184532967867831,2.4354949241000696,1.4700305267386273,0.6630477076106173,1.915857490908227,0.6961990798539829
12,2.012386906558062,1.8854364718398575,2.1393373412762666,1.9107576357125697,0.6603817278559974,2.207272074065931,0.6907776597198718
13,2.1429449399287828,2.0201909356467604,2.265698944210805,1.9140807597820446,0.6758081810058453,1.8764341680621714,0.7023370540879712
14,2.173963263560023,2.049472150153863,2.2984543769661827,1.8509382545272133,0.6691501095506697,1.9953313443459646,0.6909113720027251
15,2.1911595980207226,2.065063591877117,2.317255604164328,1.7064173334500379,0.6646851020530441,1.7987534426926308,0.7134585460772105
16,2.1813770169584874,2.045518086811475,2.3172359471055,2.562262950850327,0.6641838903704752,2.639063933043241,0.6869633511252983
17,2.2169756296190064,2.0883522812095427,2.34559897802847,2.136774210922119,0.654333865033199,1.9501319612809243,0.7077003702014808
18,2.1267295127218495,2.0103304550063497,2.2431285704373494,1.8785076036368604,0.6790310466241687,1.7560875063032664,0.701781430015774
19,2.1854962502330757,2.054179796259591,2.3168127042065603,1.6541121698686214,0.6717988374211353,1.7899776211637628,0.7310600871522369
20,2.1317369393506587,2.000005934199492,2.2634679445018255,1.4733452238230405,0.6567942362960124,2.1906068042570896,0.6989559108639113
21,2.234710822358758,2.0948244968202325,2.374597147897284,1.5125016406036331,0.6737734439872837,1.9736048114833808,0.7407815273525172
22,2.242517860435036,2.12079678489767,2.364238935972402,1.991999782348749,0.6706913209591158,1.9370544791456954,0.693583951622629
23,2.190335977858916,2.065715143248315,2.3149568124695175,1.8755843851991645,0.6687504380993244,1.8880939647560264,0.7164709200711429
24,2.0868309262940135,1.9617001111934538,2.211961741394573,1.2390063633805986,0.6714141677755509,1.783494789144319,0.7034546856348753
25,2.138989238956543,2.00329793585054,2.274680542062546,1.423327468790348,0.6688071226033584,1.814032677182665,0.7372116025277587
26,2.1296462047850664,1.9942690495451176,2.265023360025015,1.5259632459881487,0.6625733677644952,2.1000097071061092,0.7097125955399073
27,2.1974086279836493,2.0669749394758052,2.3278423164914934,2.7538808948921245,0.6697287117070921,2.158168478362819,0.6976036482517434
28,2.118480168604313,1.9915409071195453,2.245419430089081,1.870577119557929,0.673157643894248,2.1408473666399375,0.6963479783855688
29,2.1817315684777507,2.069621141038789,2.2938419959167127,1.2222929727694782,0.680506046471226,1.6355699765958225,0.7021185120488271
30,2.0665280333615397,1.9026226808968456,2.2304333858262337,1.601224615196148,0.6618588578653828,1.8782542419971775,0.75969571280468
31,2.1829353895327297,2.0550780415888394,2.31079273747662,1.4174241110365844,0.6719276811702357,1.8783614998827645,0.7115098772509095
