,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,fs_loss_mll,fs_loss_mlm
0,-1.3327076867189234,-1.42317386393502,-1.2422415095028267,0.06893108809069569,0.6361727491139687,0.0756408423243569,0.7587614653563062
1,-1.3692527192897592,-1.4343755556881355,-1.304129882891383,0.0677646720243459,0.6555283570197292,0.0742883861492175,0.677286770825656
2,-1.3994767010331532,-1.46307998901833,-1.3358734130479766,0.09251287974820815,0.6483646758427,0.07779658643735994,0.6704199443609089
3,-1.3362162872051802,-1.530191737260147,-1.1422408371502133,0.06842666252433258,0.5874191127823235,0.07299627862279416,0.857949817553966
4,-1.4146108444656833,-1.4769293505354013,-1.3522923383959653,0.07028079306330437,0.6562173305334115,0.08441151196915501,0.6607227876635363
5,-1.3387718677864715,-1.4140666757311722,-1.2634770598417708,0.07240067913172984,0.6108334140158495,0.09544677315693118,0.7310349587528308
6,-1.381102080502847,-1.4484945472951707,-1.3137096137105235,0.047345637332738916,0.6743560866997961,0.09814526352049445,0.6865534910283732
7,-1.3824298362492444,-1.4476294982295406,-1.3172301742689483,0.05816381462298889,0.6317837600049241,0.08039178696298473,0.6833046612792161
8,-1.377752791358547,-1.441190071630786,-1.314315511086308,0.07748639252879772,0.6195964035534843,0.0687791484849202,0.6775099776352486
9,-1.364540628368056,-1.429098381605257,-1.2999828751308549,0.04679152230866677,0.6359106624112549,0.08681908341767215,0.6813779120605631
10,-1.4399957152143452,-1.5098899318706458,-1.3701014985580446,0.09062786707960509,0.6228912185868871,0.09108512337269983,0.6746064405912794
11,-1.390988444403528,-1.4789685614915267,-1.3030083273155295,0.06679665669111763,0.6343790228153637,0.08202190114210779,0.7393687532651061
12,-1.4158559005608213,-1.4805721341748512,-1.3511396669467914,0.05266332313946998,0.6373272698317944,0.0703938293642138,0.6666236090353913
13,-1.3465167978806891,-1.4324183513865216,-1.2606152443748566,0.05633083788671433,0.5384016669566676,0.08677214546632828,0.6931519955616195
14,-1.4353232042860264,-1.5010534570379697,-1.3695929515340832,0.052534982420874926,0.6305161303539811,0.06111551103988556,0.6624032682675188
15,-1.390804629785844,-1.4564144040881324,-1.3251948554835558,0.0691131370186175,0.6387812513173597,0.07508138480087868,0.6478677584129484
16,-1.3972595030789898,-1.4612161471293073,-1.3333028590286724,0.08173462140210955,0.6466879405787481,0.07395530070015517,0.6892774410292979
17,-1.3782592071147186,-1.455328839852665,-1.3011895743767723,0.07900365834820267,0.6040015392990808,0.10939280995314815,0.7041561106423029
18,-1.3822369117242483,-1.451871475498996,-1.3126023479495006,0.06010450298325228,0.6666710810815457,0.071226789669706,0.6873333212303346
19,-1.3687653859778073,-1.4344319952249112,-1.3030987767307034,0.05234039692232668,0.6419136692809748,0.06561584584352079,0.7028525067252808
20,-1.373099965157681,-1.4446665803186987,-1.3015333499966633,0.073831543120675,0.6452363225865695,0.0814361983505854,0.6743271334078221
21,-1.4455695497136103,-1.5084525397154593,-1.3826865597117612,0.05009820351488654,0.6550144901206919,0.07356646635622985,0.665798259499925
22,-1.3902705049037691,-1.4591534496825154,-1.321387560125023,0.042627607314557975,0.6417456316396021,0.07003795583332609,0.6799447446993553
23,-1.435690646620919,-1.5028100419676909,-1.368571251274147,0.04808344342047164,0.6573630418012905,0.07584487434677817,0.6753589118646294
24,-1.4218853030795304,-1.5486488884403369,-1.295121717718724,0.07067574675807511,0.5902278291369106,0.08805444366617192,0.7447787286745385
25,-1.3851306709675901,-1.4493154293178578,-1.3209459126173224,0.0658085021191438,0.6253886091975313,0.0815139011846914,0.676073807521868
26,-1.3773719702875438,-1.4389963803785446,-1.315747560196543,0.03330553336671685,0.6660697547573927,0.07929205441623907,0.6825751728174726
27,-1.3960133886263473,-1.4602211305955826,-1.331805646657112,0.05624316048606537,0.6693063399301319,0.07041786819478804,0.6675766827119183
28,-1.4012100726964918,-1.5110925995492688,-1.2913275458437148,0.07438927019839252,0.5539796868730049,0.06168185887031361,0.7809341104767891
29,-1.4345859277874795,-1.4958082960849504,-1.3733635594900087,0.06742031267806634,0.6609772750477048,0.06810101153807133,0.6748435555205451
30,-1.3461450292547752,-1.4114479419878478,-1.2808421165217025,0.09102918268863655,0.6566644656165074,0.07405229769689305,0.6452168140138091
31,-1.3774748980912053,-1.4746631038155675,-1.280286692366843,0.1092522404173659,0.6426588762429868,0.07645193173177753,0.768757973274095
32,-1.369130164350679,-1.4379620996055829,-1.3002982290957752,0.05243811775697846,0.6639734232497658,0.08883802745272781,0.6659280831268845
33,-1.3688422161171825,-1.4315540090326357,-1.3061304232017292,0.07590385578801427,0.650979238490297,0.08007248475739301,0.6854151956411064
34,-1.4292552733280168,-1.5007932539091478,-1.357717292746886,0.0908206187484046,0.604024624250743,0.07781566939506471,0.6935923142349634
35,-1.43571058979087,-1.504484721410122,-1.366936458171618,0.05156165634698077,0.653711033943173,0.07807372655473001,0.6733050638579274
36,-1.4371050489677533,-1.5204073838577847,-1.3538027140777218,0.07254837546706257,0.6153529289357098,0.09916912907387994,0.7032126180955176
