,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,loss_Y,fs_loss_mll,fs_loss_mlm
0,0.4501443514084739,0.31535326405278835,0.5849354387641594,1.0803286598993285,0.9751103177600671,1.4099811231006552,1.7334792772304444,1.3444694182899721
1,0.6062494487129861,0.4589344485428325,0.7535644488831398,1.1741840671926318,1.192627678330401,1.5201726409625933,1.9452053459974428,1.1649275570711042
2,0.5516971656834813,0.42204006271027245,0.68135426865669,1.1750624571207795,1.1797849863909387,1.4668732846269672,1.9498509171619052,1.5362921553201718
3,0.6020449857623629,0.45987725018076014,0.7442127213439655,1.2019818831446714,1.1983191796479828,1.5327025024327927,2.0609471080307253,1.347600762785874
4,0.528207369216486,0.39138061104639943,0.6650341273865726,1.1821484131661388,1.2427005802756288,1.1828517598157955,1.5863975383542006,1.266486987702269
5,0.590499080072983,0.45441114824597517,0.7265870118999909,1.056176486665468,0.9865119700587119,1.284313840051124,1.7387295718922915,1.1722061319180712
6,0.6086481806723693,0.4657224282524226,0.7515739330923159,1.0837016003092994,1.0231872380967078,1.3910346166236667,1.7425578124842032,1.1465022406805587
7,0.49862996684600247,0.36937462061800996,0.627885313073995,1.1164900180534956,0.9955388710240479,1.3499314732056633,1.6497477188691136,1.1847847779083405
8,0.5625330388065345,0.4537732876013784,0.6712927900116905,1.1653181915100355,1.1263859059922994,1.392626681229442,1.8609954374803823,1.6297445256460699
9,0.4987430489578365,0.38770716302232083,0.6097789348933522,1.176408437953393,1.1884002785088534,1.393589507847943,1.7881223481198376,1.338268636931778
10,0.597104424414022,0.47807107287347705,0.716137775954567,1.1334102946796267,1.1197583665620285,1.0399988758694905,1.4497457293310836,1.227446741743078
11,0.5307888755624421,0.3981051206493246,0.6634726304755597,1.1716268709228648,1.2089293345478074,1.3131701866997043,1.6363709316994957,1.1694561970155504
12,0.4299044942317499,0.3002715828955299,0.5595374055679699,1.117942898962932,1.1634293602955508,1.1986074150035515,1.474617056793527,1.3620820917145382
13,0.5540840622840407,0.4167943682584687,0.6913737563096127,1.1136470747619303,1.0824905068975588,1.3842683847975081,1.741655760588873,1.0981798820328759
14,0.5845464149261018,0.4694430165782356,0.699649813273968,1.153804844244991,1.2429517893506155,1.2643687627078335,1.7641552766293902,1.46283841082348
15,0.5279168072947654,0.4088435340524087,0.6469900805371221,1.0141557581360268,0.9610779907357563,1.3679136226919808,1.681844867923277,1.1929951269328591
16,0.6039496966026869,0.4883576305662876,0.7195417626390862,1.1522593305843387,1.0452064251329876,1.1348603892867049,1.5263639914358111,1.125450542928456
17,0.5579774067489534,0.4543022555632005,0.6616525579347062,1.1837711706490504,1.1463078686795203,1.276834025260524,1.6630720647179789,1.3877529084351004
18,0.6438892978960491,0.5151073875252434,0.7726712082668548,1.172061355835903,1.0012626457275886,1.4486089175312518,1.8915418908957293,1.2756461264269519
19,0.6163674459987442,0.4870310730602669,0.7457038189372214,1.173697679992986,0.9944373225971845,1.475393369289577,1.8185403476970645,1.1592430151033473
20,0.608223201117006,0.4859350240366702,0.7305113781973418,1.2164150233545075,1.2633769949002849,1.4804351253827017,1.8791716578958075,1.422804825640803
21,0.6076495629619743,0.48201668623099236,0.7332824396929561,1.161614565819691,1.2628347950260668,1.342954980837604,1.8741270281269855,1.4046689990726355
22,0.5717830960547811,0.4309341887185129,0.7126320033910492,1.203604296440854,1.2857935363746624,1.6897671465762998,2.133751890956905,1.3285504212111232
23,0.5929484327931084,0.4787816452221709,0.7071152203640458,1.1293111712165518,0.8866511684976607,1.1718950425092134,1.556812534903997,1.2592208654721102
24,0.5056399683763648,0.3663794525866513,0.6449004841660784,1.099943645778854,0.9632504208047882,1.420878759972051,1.7338735529079103,1.198028359860229
25,0.5621603428720298,0.43207708110584925,0.6922436046382103,1.1799248362267327,1.1546516332255488,1.5285430364616268,1.991599086858937,1.5375843969328238
26,0.6856753244867072,0.5443735411019961,0.8269771078714183,1.1891197453832325,1.1125507885507853,1.4954750080852952,2.0201853031941894,1.2215796229431641
27,0.7219777717418114,0.6011160363728153,0.8428395071108076,1.228946578042979,1.1347068668495375,1.5467640403949485,2.005663707262179,1.2501295347982964
28,0.632697592453704,0.5016719607505262,0.7637232241568819,1.1387168848386708,1.0049671711600707,1.408761754187425,1.8133204330308643,1.2322643154993786
29,0.582484483380078,0.45075646051908436,0.7142125062410716,1.1880577665238714,1.173596203333883,1.3705068768021988,1.8555217677475497,1.2968436468730342
30,0.49569812393933804,0.35022858757597164,0.6411676603027044,1.1356402303496915,1.0941276822353372,1.5265562646545618,1.857967912135582,1.3181447269754951
31,0.46331359757548846,0.3381500346735551,0.5884771604774218,1.0871383905139347,1.1955156733488512,1.3183060626253096,1.5909970818761294,1.2847494224011982
32,0.48192892250166075,0.35469402839136877,0.6091638166119527,1.1319410242966783,1.0419704390203584,1.3601426773427872,1.7041183023860103,1.3675629156852147
33,0.5162351639731885,0.3731282014940901,0.6593421264522868,1.1220962349652568,1.092200399162694,1.4420591378916823,1.8538334758683122,1.3868734423470181
34,0.468376422334836,0.34999117145217057,0.5867616732175014,1.165226853689482,1.1047539365441346,1.2138497514122353,1.534039610601155,1.2361687622364328
35,0.6941089012462722,0.5503680374124909,0.8378497650800536,1.1036189150316307,1.0381027064466544,1.3241546754680726,1.9476562446461478,1.3878693802041715
36,0.6406366542231604,0.5201909373926824,0.7610823710536384,1.2394685407946795,1.2368320351798883,1.5117312070705307,2.078477412362792,1.3781565616927516
37,0.5945728812962091,0.454470590101538,0.7346751724908802,1.0754425498574551,0.8926236334686867,1.4702567134866609,1.76509698216456,1.1558309036106866
38,0.5277891976111359,0.39648945759339305,0.6590889376288787,1.0990174630581053,1.0313807140186635,1.3674465358476677,1.7520819985576546,1.410036046315358
39,0.5938643441200977,0.4727670715818494,0.714961616658346,1.1061960104022552,1.1672205367963553,1.4479032760393733,1.8926075729757494,1.323987341566948
40,0.5597580277079128,0.43266979401802075,0.6868462613978049,1.0979676755727232,1.3303037671016018,1.140152315870841,1.5988882157360416,1.3762017816744079
41,0.42041447323312475,0.29646865805484207,0.5443602884114074,1.068392939903451,1.043192335668525,1.3165365318452606,1.5406562592709216,1.2241561654606972
42,0.6075728563763035,0.46619139474324955,0.7489543180093575,1.0824219601685554,1.1448929556267609,1.5236954104953884,1.9445762965826998,1.269423508956678
43,0.6210808590050083,0.48383645111191753,0.7583252668980991,1.2198369357208205,1.107777483875916,1.4964611060495085,1.99099740473567,1.2412365577634827
44,0.6894887531650001,0.5776416866880266,0.8013358196419736,1.1038313318310649,1.05953688526617,1.2386079940411738,1.7762367150337615,1.3063283764246343
45,0.5860646608193896,0.46109243417822626,0.7110368874605528,1.1606812265933586,1.3053970556513994,1.43884603316672,1.9081338289094203,1.3323929865033495
46,0.5615329110460501,0.42671895658751346,0.6963468655045867,1.1627798898740547,0.9700909415582404,1.5192398606077466,1.9394164224454808,1.2500686342906915
47,0.6036577303060028,0.47384395144830105,0.7334715091637045,1.1032278013272143,0.9862087247817689,1.3633078377902015,1.7752471319794698,1.246100610503603
48,0.47981039303292694,0.34486724879764885,0.614753537268205,1.1749345894641852,1.1661287275407033,1.418737820494568,1.7919010151352908,1.3273623138071833
49,0.4733994709811047,0.37340756319484236,0.573391378767367,1.1105931169427272,1.2701214218127255,1.075226625592932,1.380918341581012,1.4572690135714597
50,0.5505457052626649,0.43539985620556076,0.665691554319769,1.1087690220609303,1.1096621364586348,1.2320560587897413,1.5978466562224052,1.3027372384028044
51,0.5812328301439103,0.45011837392479115,0.7123472863630294,1.174159828662611,1.095568680153201,1.4948096570859477,1.860125783578591,1.2818901070635884
52,0.49297669626044494,0.3706399783501158,0.6153134141707741,1.1814657296501527,1.2495284766466617,1.1983327575799947,1.5222455402713164,1.3321544156327756
53,0.5039303133971552,0.3523231040679632,0.6555375227263472,1.2140597235891577,1.0358924186121707,1.6333128387374947,1.964455631754483,1.263231536771486
54,0.579347096335213,0.4295813904544945,0.7291128022159314,1.1762118864330484,1.1583791474788079,1.364116373968279,1.8059064780188345,1.2730865743563675
55,0.5560215282439109,0.4356119551655791,0.6764311013222428,1.0628833026107969,1.0322212242032942,1.3802343094825362,1.8724368895670518,1.4440396858237463
56,0.560498272867807,0.4449721812184153,0.6760243645171986,1.0649747941946048,1.1169023081718865,1.0754437643457075,1.4589366507327004,1.2042824703419992
57,0.5948348170770041,0.46306226900379727,0.726607365150211,1.22914349619681,1.3091525324682523,1.6244675806166222,2.1657692221276195,1.511654144913233
58,0.6138322076053174,0.49438075372131435,0.7332836614893204,1.1456663405153,1.105332328177773,1.270680828335938,1.6537849901732777,1.1310182730866014
59,0.6081433438209282,0.47638105116205465,0.7399056364798017,1.1514036383315744,1.1405141766656786,1.5200552057960217,1.8514800483216418,1.2408572386498786
60,0.4378895522875208,0.2850532634176489,0.5907258411573927,1.2065576424449995,0.8993362818561362,1.466158782720525,1.7433331710853146,1.1501895612174393
61,0.43385713137904103,0.2970928599055038,0.5706214028525782,1.0408768781281108,1.042851737813529,1.2863084499967017,1.5458104006039926,1.1697084377967462
62,0.3785091306186575,0.2591244073403963,0.49789385389691865,1.1227881808197528,1.1278812981940836,1.1473991899485592,1.411588457437947,1.1913113039117043
63,0.5627694364996552,0.4490220871010686,0.6765167858982417,1.179145442795601,1.0459738356202037,1.1597281905384185,1.5176576868025646,1.238887448129513
64,0.5167973871792437,0.3903498419746279,0.6432449323838596,1.0602496115256805,1.3092493164882344,1.4923553851580706,1.8956155508649255,1.4104884532419373
65,0.52897580278855,0.38741091963370666,0.6705406859433934,1.1117265737871347,1.0724972800869117,1.3887868458689536,1.7059914176435782,1.0916564978117267
66,0.5594187111113414,0.42828530479589666,0.6905521174267862,1.1515529391570973,1.0965453460258665,1.5258560910720553,1.8833856589426008,1.2452822927037428
67,0.6098864317986715,0.4566709871794373,0.7631018764179057,1.1845762090247423,0.9176458242806238,1.5441111111247565,1.9286095379783088,1.0679750529663379
68,0.5334903993616088,0.3961532932313895,0.6708275054918281,1.0832846167876262,1.0670899027145306,1.4148604307582244,1.756171979324909,1.218010796990224
69,0.5536534985022881,0.4306175236710771,0.676689473333499,1.1199928165808806,1.0707363953378894,1.445234274654807,1.915477284066044,1.471062816215113
70,0.5271689053696367,0.40025643374189446,0.6540813769973789,1.0925298982201435,0.9311860951982677,1.5322770223938382,1.977656315704331,1.4199587517685828
71,0.6074797480621723,0.46818647369744715,0.7467730224268975,1.1755913137536143,1.2442224035821199,1.4684479114671611,1.8749331319572267,1.1651777023205032
72,0.7285850039900789,0.5895300648987084,0.8676399430814493,1.1801601092096863,0.9738528562046527,1.4063393688681123,2.1686721956246355,1.3575191595096152
73,0.510997277512638,0.38689760716167,0.635096947863606,1.1337179704346463,0.9514330212995539,1.419647819470888,1.7013316635531335,1.1546541576968303
74,0.4359593137617262,0.28498998503302975,0.5869286424904226,1.1132704505902553,1.0181197113015965,1.4845333284558637,1.6886079790706063,1.0613824683145754
75,0.5518522081156998,0.41988942615853675,0.6838149900728628,0.9342915696661701,0.9906893862574301,1.3520056453842841,1.6309431217926285,1.2292805332773882
76,0.573081759645227,0.4225747928187994,0.7235887264716546,1.1915090991473771,1.0002011662622199,1.3120312426960632,1.7308580530058202,0.9976102744457858
77,0.5157915076361025,0.3935730192023738,0.6380099960698311,1.184468832591677,1.1554835100659058,1.4317531122703482,1.8176317728285976,1.3434959771568646
78,0.684232970057388,0.5323062995892551,0.8361596405255209,1.1492328957747007,0.985938011712949,1.4488218496638725,1.9927262306187545,1.1898126644820541
79,0.6379555323937279,0.49194129625138755,0.7839697685360683,1.1943894574452492,0.984565932832999,1.508389074637429,2.050747808164375,1.2861245450376169
80,0.5295813933978308,0.4014040130832105,0.6577587737124512,1.0936195412184204,1.031852534290797,1.2781548186126253,1.6191018730523092,1.2178755433176893
81,0.5320904868467583,0.38840313113627145,0.6757778425572452,1.2065254971467676,1.1737318551104512,1.5017532707748955,1.8944132352415526,1.3124746525225564
82,0.56197491875478,0.41578804624970744,0.7081617912598526,1.2252697018851912,1.0700656853350812,1.623698745722421,2.0366970117934,1.2466545115953884
83,0.48283197935053035,0.3631800544387853,0.6024839042622754,1.1381632740162149,1.1447161217918642,1.1719029532792338,1.5161737829882036,1.2415167709707453
84,0.562832094769125,0.43005942165767547,0.6956047678805746,1.209576153595864,1.2917498481147336,1.5637726533452865,1.9513123741122114,1.58518346251792
