,coef,2.5%,97.5%,loss_Y,fs_loss_mll,fs_loss_mlm
0,0.46505081875528487,0.3750434676776293,0.5550581698329404,1.5351376094503253,1.8587990499508191,1.4993655201161404
1,0.5078617414320316,0.4108714813092136,0.6048520015548495,1.6228222830840546,1.9673155767724093,1.3997018400096226
2,0.5248445176160447,0.43201774910696744,0.6176712861251219,1.7297655773862322,2.015748022728553,1.3881796546263259
3,0.4571686887331184,0.355962343772893,0.5583750336933437,1.617785860364936,1.9118953059541823,1.3869874614587994
4,0.4828997651859525,0.3881436332188276,0.5776558971530774,1.4447878734689716,1.83974091389008,1.384713944905753
5,0.4878182387521029,0.38638819819483644,0.5892482793093694,1.63044170681902,1.9184176273199514,1.2467057107277282
6,0.48264358017857467,0.3951942660392698,0.5700928943178796,1.3775096406399576,1.7796682123300396,1.395509117623051
7,0.518153267382972,0.42178729236141815,0.6145192424045258,1.6954838412621533,2.06784404105735,1.3342023132791652
8,0.47424122811520386,0.3905954539434888,0.5578870022869189,1.5728209387218979,1.9321085450047664,1.4930247393942513
9,0.4680135546332769,0.3622135626505122,0.5738135466160416,1.9547835618605562,2.2767862057257755,1.4622059003991845
10,0.392124048007146,0.29886888594314626,0.48537921007114576,1.4653002069382288,1.7458307773655726,1.3312665351824509
11,0.43491481172537166,0.3367010975768121,0.5331285258739312,1.6793154835288124,2.039787758636096,1.3843111408739308
12,0.4002244610517088,0.30396698714322007,0.4964819349601975,1.684921459113618,2.052924156650958,1.4409346118071544
13,0.4308544625700686,0.3347605370299433,0.526948388110194,1.5244334340432495,1.7927693163604812,1.3354873556192919
14,0.5681628725749113,0.4691882265305589,0.6671375186192636,1.781788941266951,2.280958944479201,1.5531727935297786
15,0.4968759473580976,0.3906070842038087,0.6031448105123864,1.6447454806748851,1.8588874332059746,1.2493564507745225
16,0.5001011179403447,0.3972233852499132,0.6029788506307763,1.6302804620399807,1.9214999789365415,1.2505343876225283
17,0.4651421646951797,0.36842617266847455,0.5618581567218849,1.7121576979766195,1.955108140143937,1.393563579518185
18,0.4254607454750875,0.3230162217935878,0.5279052691565872,1.7288141183234786,1.988513739621478,1.4644501209953014
19,0.45726163981907075,0.3573262868440499,0.5571969927940916,1.579984592918171,1.8642415422135492,1.2758554674635723
20,0.4887314658935714,0.3914222136338633,0.5860407181532795,1.57161077935426,1.9054095938957603,1.3410174130597885
21,0.46120217820784987,0.36780524305525475,0.554599113360445,1.6120293748943755,1.901478954099583,1.4283915557710325
22,0.5150054557299704,0.4230649911958012,0.6069459202641395,1.846145340423991,2.2397162847710606,1.535548354761262
23,0.5454404348630059,0.4515896529926841,0.6392912167333276,1.6137518139119118,1.9981703213181454,1.3132621265343623
24,0.3762653870354974,0.2755858898486584,0.4769448842223364,1.60101299417022,1.8587843510204372,1.2725739807148513
25,0.39901492379266046,0.2985976987788881,0.49943214880643283,1.674208109422469,1.9144623719347278,1.5172972651535246
26,0.4604442097181317,0.3564230804168299,0.5644653390194335,1.6785329828180706,1.9711778432796447,1.3045227281895386
27,0.47783758812189703,0.37770496459249703,0.577970211651297,1.8420654147284359,2.1418824641973138,1.4244787684438927
28,0.414232924679889,0.3210894055128919,0.5073764438468861,1.6602743570712302,1.8851453579882296,1.3898310387082418
29,0.4862722534658736,0.3906837131272768,0.5818607938044704,1.7332029291205233,2.102715607051527,1.5068396268369992
30,0.5316329060016523,0.4450183124188605,0.618247499584444,1.4892472915752137,1.9076656006191914,1.4911247191781705
31,0.3738838113982316,0.2845191630881948,0.46324845970826845,1.460700922430313,1.7103670588019682,1.4865402300735526
32,0.4541997909127758,0.3616251422078768,0.5467744396176748,1.4039093511720953,1.7049129025709913,1.4233845237903333
33,0.5285184507831084,0.4313271340043499,0.625709767561867,1.445995572968542,1.8783467186789626,1.4430395967746676
34,0.4607090668026979,0.3608013122888886,0.5606168213165073,1.5113191148692968,1.8749599303941358,1.3036643297302022
35,0.44116005199626546,0.3363028115581025,0.5460172924344284,1.7060532505455175,2.102340620548017,1.44200780530777
36,0.4813906792500215,0.3979259436630185,0.5648554148370245,1.5924259491007229,1.8892333886850932,1.5524774849299119
37,0.45357985054660976,0.36820239323310666,0.5389573078601129,1.5925114193028356,1.892964697670035,1.4577175218192946
38,0.49286443704637917,0.3992344309339405,0.5864944431588178,1.61825926473442,1.9586754439229577,1.4851404757528959
39,0.41747098785439746,0.3258024626997377,0.5091395130090572,1.6057420078978921,1.9018082290803413,1.4850847636169975
40,0.5220377565753205,0.4290539512799696,0.6150215618706714,1.6609345255957948,1.9621251175791767,1.2899790739295969
41,0.4741752624596553,0.3733708082259897,0.5749797166933208,1.6966182056627945,1.996337635498216,1.3441581505584816
42,0.33143351067351656,0.23108551974500563,0.4317815016020275,1.4735831590753232,1.6559248057404041,1.3533241499675805
43,0.3981562842568338,0.29386539603947703,0.5024471724741906,1.5659577445024935,1.9233548700281093,1.4398071776512178
44,0.41825533609775023,0.32407899297395104,0.5124316792215494,1.527674605835741,1.7470778668148073,1.2736970131875254
45,0.43953618901081765,0.35062949002333044,0.5284428879983049,1.4591694416364727,1.7381872215231868,1.3684907546035925
46,0.35705720432631094,0.2731405624276379,0.440973846224984,1.6169877130770647,1.8976193834306774,1.4588011757930317
47,0.4344364117657587,0.3378537004238361,0.5310191231076813,1.5550379959718776,1.7958573355888843,1.3128340384776012
48,0.4560275204590978,0.36756687978954017,0.5444881611286554,1.6760883063815677,1.9589282876747476,1.4623861592042526
49,0.3823616391650752,0.27526804006480127,0.48945523826534915,1.8288061673956864,2.084752632782237,1.2822292487452538
50,0.5270722363475477,0.42329807610133185,0.6308463965937636,1.61682688441438,2.028363592189653,1.2368479372577739
51,0.5324646037105547,0.43954115728316245,0.625388050137947,1.622016719283502,1.9816676626313277,1.4118196813440258
52,0.4285366606070208,0.313893205887935,0.5431801153261065,1.686958574994728,1.931675269849123,1.2770880172811145
53,0.48446158087096225,0.387869114680873,0.5810540470610515,1.6360572302795122,2.0577336766134744,1.470301165903192
54,0.4503063639089966,0.362833410140208,0.5377793176777852,1.5423547446151324,1.8536383562248218,1.4458647902030772
55,0.48178962041205864,0.3898804490273192,0.5736987917967981,1.4768417767012025,1.8481954609973836,1.4759837167312053
56,0.44248430073464157,0.34276796603080806,0.5422006354384751,1.554622656963952,1.80358940289338,1.249274912683129
57,0.4651057694090662,0.37657465354195396,0.5536368852761785,1.5807684887449152,1.9429431074620913,1.6005681306696888
58,0.4710014591569336,0.3659020684809063,0.576100849832961,1.6984319995362884,1.953649123018204,1.3122765149126854
59,0.41476770359808857,0.31958654326278896,0.5099488639333882,1.561543698973829,1.8352917940487214,1.410010055279587
60,0.46827531972361036,0.38288340211597305,0.5536672373312477,1.5027320492327896,1.9201303456374739,1.4436778102652925
61,0.5264900617688354,0.41805852393843423,0.6349215995992366,1.8012703547582218,2.1776316887795337,1.3091148527640168
62,0.4963185133679905,0.39424442553362216,0.5983926012023588,1.7381321779408814,2.0559663153993495,1.2372906231652951
63,0.44632703820341374,0.34493808053371,0.5477159958731175,1.6122764105375276,1.942996103131178,1.247997166564321
64,0.5034138310888724,0.4156377542773146,0.5911899079004302,1.6389874051690962,1.9961319527687809,1.4946098427929355
65,0.40298476875711925,0.29801740663050125,0.5079521308837373,1.6513629531875897,1.9378809665189145,1.2408215796264648
66,0.35562466844835006,0.2621670434225695,0.4490822934741306,1.5508123223692416,1.7281166539586674,1.4617428915915165
67,0.5201825650830887,0.4333371620208128,0.6070279681453646,1.6458017663614704,1.9836799863802976,1.3663842636100558
68,0.513357325224667,0.4176430153117048,0.6090716351376293,1.6984788485015954,2.030850252871604,1.5046368091649267
69,0.4710294010468111,0.3785258056967607,0.5635329963968616,1.5424914840551334,1.9345826120798593,1.589793764967675
70,0.4859364978408344,0.3827144043068598,0.589158591374809,1.6548601185121607,1.9438648221435073,1.2878633566878748
71,0.48834255976184765,0.4019722869340295,0.5747128325896658,1.318575792275546,1.6352264229326625,1.3744063122872732
72,0.5031457065869793,0.4151202067986786,0.5911712063752801,1.5589726248913864,1.9914232699322865,1.4020082162977663
73,0.5364553986778112,0.4302482179194474,0.642662579436175,1.565335476147884,1.9787820343315703,1.3174567140776636
74,0.46737431511935895,0.37197771046737005,0.5627709197713479,1.6603574801884646,2.039621237416902,1.3103760700376157
75,0.49332571909164,0.3880103040286521,0.5986411341546279,1.555574785653411,1.8601043608450498,1.2672595416218224
76,0.5447423684067332,0.4430618893192865,0.6464228474941799,1.762903169839689,2.0481059813008016,1.2865739626383537
77,0.4067263779429203,0.31529113566066946,0.4981616202251712,1.5318025386594272,1.769800346473418,1.3434604964385257
78,0.3902459308251955,0.2930336077752222,0.4874582538751688,1.509280749117927,1.806527407673078,1.4775130818150624
79,0.556106917123963,0.465025187313329,0.647188646934597,1.6592212093012308,1.9738498254900982,1.2558236699413228
80,0.5281812331255742,0.43122774630972954,0.6251347199414189,1.721195787868039,2.0747680091705063,1.2543107172904333
81,0.5195197528402782,0.432884018150781,0.6061554875297753,1.633213527763742,2.028248162598039,1.453274915148786
82,0.48632105330978653,0.4090069029709693,0.5636352036486038,1.5240310990911166,1.8602945446380998,1.590994721583239
83,0.47808951567610397,0.37850106286340135,0.5776779684888066,1.6699631633785703,1.989091991718897,1.3342714144957921
84,0.5197950961258961,0.4304963996150449,0.6090937926367473,1.752338320164617,2.16001950283671,1.6142397674048474
85,0.49496878866926064,0.40048052147106694,0.5894570558674543,1.6061409871123338,1.991648445362469,1.4271468549380955
86,0.5205069436412926,0.4093792615126338,0.6316346257699513,1.6939836320161108,2.188288006533784,1.4375623844679004
87,0.45629714270587635,0.36718246481488265,0.5454118205968701,1.4422677177787246,1.7467005260464947,1.3951529349205924
88,0.41542275074211144,0.3252068607648548,0.505638640719368,1.4152566744357138,1.7090756769021243,1.4003798805149237
89,0.5034427909380655,0.41260800936481723,0.5942775725113139,1.6533830731169423,2.0713520826774694,1.4747168907832566
90,0.4909338636123959,0.40054074646517396,0.5813269807596178,1.7412543660090427,2.137504847360259,1.3849475068038968
91,0.5363004085370122,0.4443240268431918,0.6282767902308327,1.5939727960379264,1.9894352583736814,1.303173957691869
92,0.4234611790110789,0.32853354092659404,0.5183888170955637,1.4760388160840308,1.7656285781807584,1.3008817026653985
93,0.6015917647963801,0.49554921732581797,0.7076343122669423,1.4924030859647381,1.9565979249434018,1.2842353773208948
94,0.5308794072999554,0.43860066917080065,0.6231581454291102,1.495068011225217,1.8883932743140157,1.4241717915048715
95,0.542699582008378,0.44309740515750434,0.6423017588592517,1.7171617801983816,2.132987001448869,1.380404878343465
96,0.4475642243981946,0.3447023301210653,0.5504261186753239,1.79745844838525,2.0640003739926303,1.337179426045772
97,0.42611593180175433,0.3286166687491038,0.5236151948544049,1.6207047014639748,1.8876996895159834,1.3092806825234418
98,0.42120357020620414,0.33078069453614517,0.5116264458762632,1.5867026455494688,1.9206720222044973,1.4752184259577403
99,0.5127962448992878,0.4208138777679651,0.6047786120306105,1.7988663938786493,2.1028371182486234,1.3493705539785097
