,coef,2.5%,97.5%,loss_Y,fs_loss_mll,fs_loss_mlm
0,0.4817831065688768,0.47731403132702055,0.48625218181073304,1.3218389390438283,1.3425718361688463,1.0505435331333917
1,0.4789501338372149,0.4744366789430719,0.4834635887313579,1.3190047485059349,1.343776153500742,1.0508366007542917
2,0.4805271377214137,0.4760478833719248,0.4850063920709026,1.309097450898788,1.3364707054010807,1.0513475052528685
3,0.47851317585794517,0.47401307588441366,0.4830132758314767,1.3168318142274351,1.3398528906834213,1.048538374205244
4,0.4780904221027075,0.47360990937166053,0.4825709348337545,1.3126623477985038,1.3391385349019254,1.0520526848322607
5,0.47990946018964936,0.47545441697479557,0.48436450340450315,1.3139934716288608,1.3395287797422577,1.054389876934019
6,0.48123925381566496,0.4767944772957617,0.48568403033556823,1.308635130704138,1.3323195563294365,1.0524997676972383
7,0.4816576964959545,0.47717159954660204,0.486143793445307,1.3241946747682634,1.3496242411100738,1.0536619681296269
8,0.4832596414508286,0.4787841203530542,0.48773516254860305,1.3201141077523952,1.345220374768056,1.0547387093767273
9,0.4811715175321435,0.4767176433039561,0.48562539176033087,1.3189655121428636,1.3437930412992278,1.058428975035002
10,0.4808652904739712,0.4763870158797565,0.4853435650681859,1.3148211561521759,1.3372459438360733,1.0525200100165957
11,0.4837855276299994,0.47929421666500044,0.4882768385949983,1.3226973652249123,1.3482548528449967,1.0513924439837097
12,0.4831659164145749,0.47869536116988765,0.48763647165926216,1.3212755256076025,1.3463868769201153,1.0539009828870987
13,0.482083166220724,0.4776225564413755,0.4865437760000725,1.3168910559920752,1.3428695515526143,1.0605474201292666
14,0.4797672499772904,0.475310584553885,0.48422391540069587,1.3225903575064701,1.345385442484868,1.0513253612424522
15,0.47979069544229325,0.4753414362436735,0.484239954640913,1.3214894649430042,1.3477547064809294,1.061633894980426
16,0.4809700268832051,0.4765010821818571,0.4854389715845531,1.3205718902921948,1.3446187442391875,1.0578875560902192
17,0.4785827976685906,0.4741298272706995,0.48303576806648163,1.3112379794965912,1.338230748361245,1.0538102126764433
18,0.4808545228441981,0.4763982908794847,0.4853107548089115,1.320155946557469,1.3462858638944208,1.0578127752070468
19,0.48056229336388084,0.47608466215771084,0.48503992457005085,1.3192520242818284,1.345579147790116,1.0582802926062929
20,0.478176988876635,0.4737182373721773,0.48263574038109275,1.3129042642491364,1.3371119737609338,1.0581273124032164
21,0.4801632457576474,0.4756909883072486,0.4846355032080462,1.3178833164111636,1.3443148144162627,1.058845274505639
22,0.47859207353755406,0.47411497983341183,0.4830691672416963,1.312671628564625,1.3389499378549057,1.0552743756911778
23,0.48187230005685394,0.47739849001991724,0.48634611009379064,1.307863232519591,1.3359370431165558,1.0545815912863046
24,0.48275342009377703,0.4782971169438136,0.48720972324374046,1.3175274873779301,1.3433572764147508,1.0557021538646714
25,0.48254370001072333,0.4780797348492662,0.48700766517218047,1.3141830052569492,1.3429020819332553,1.057691462403596
26,0.47912974531266705,0.4746340309012208,0.4836254597241133,1.3164882048087447,1.3407023548107941,1.0482798305856051
27,0.4813223602948351,0.4768318956684324,0.4858128249212378,1.3148398509721144,1.3426054757313715,1.0508931581484913
28,0.48153651843329254,0.4770810102172653,0.4859920266493198,1.3189121948824707,1.343636672172662,1.0537483510897812
29,0.48237142508638625,0.4778891490201213,0.4868537011526512,1.3145925050960352,1.3400147879942308,1.052208048492855
30,0.48086957213231785,0.47641594422957284,0.48532320003506285,1.315623724049698,1.3415546886089063,1.0553412945234375
31,0.47803431941331564,0.47356265857064334,0.48250598025598795,1.31060509356126,1.3363165502108878,1.0550180236596243
32,0.4802907223953966,0.47582991296341226,0.48475153182738095,1.3144631964362896,1.3406007755901301,1.0560750997324115
33,0.47637007809671045,0.4719160572594398,0.4808240989339811,1.3121974951291344,1.3394365421459045,1.0605217367144426
34,0.47669832401273027,0.47221837739836153,0.481178270627099,1.3148654919004115,1.3403813257272126,1.0582633696987735
35,0.4809040539783204,0.4764073160172703,0.4854007919393705,1.320791160645859,1.3457545275488565,1.0566499136629983
36,0.48238011800912356,0.47790665619243905,0.48685357982580807,1.318515508306204,1.343940239458504,1.0577619023495297
37,0.4784739892157101,0.4739990691428814,0.4829489092885388,1.3122788823128637,1.337423337660902,1.0541340984163834
38,0.4793903050384389,0.4749111592482508,0.483869450828627,1.3181992720055635,1.342389487142308,1.0533016584861006
39,0.4843237055198518,0.47982807553941814,0.4888193355002855,1.3239080631932987,1.349319478537809,1.0528240016198216
