,coef,2.5%,97.5%,tune_loss_mlg,tune_loss_mlm,fs_loss_mlg,fs_loss_mlm
0,2.305121632951925,2.1433843872596947,2.466858878644155,1.892019697601775,0.6938774841949262,1.7419817774608017,0.691699480718641
1,2.3751934248457456,2.20955343279093,2.5408334169005613,1.9912580346358297,0.6932465137162025,1.8331957323582433,0.6889066914515324
2,2.0515840926173614,1.88591581568677,2.217252369547953,1.6594716187362117,0.6909980705871311,1.7489984692672602,0.6983216332893319
3,2.3011189395327394,2.1391548983009026,2.463082980764576,1.674507706307736,0.6949951727043757,1.742457810614354,0.6933101717391996
4,2.249269346763645,2.0841743463294224,2.4143643471978673,1.8302910970089965,0.6891713322631323,1.7938512715824952,0.6875493440315747
5,2.321517503815036,2.134845289316285,2.508189718313787,1.820590429588058,0.6948523155686249,2.228554684161633,0.693683950728158
6,2.1735764319178426,2.0025765226140573,2.344576341221628,1.7171754464930036,0.6953564949751337,1.8851463088720002,0.6940620442435642
7,2.2145775590597814,2.0470513497661216,2.382103768353441,1.4677503865195647,0.6986203149125637,1.7741937674966206,0.6959139482714163
8,2.191948926147252,2.0220094552216468,2.361888397072857,1.8561926220341238,0.6904586294301847,1.8849855452290871,0.6957445851213672
9,2.2229096354893456,2.055792044944951,2.39002722603374,1.9591766557653372,0.6890372412020191,1.790803226558549,0.6920941896203433
10,2.2880273364484527,2.12570608101672,2.4503485918801853,1.671109536021119,0.6947739542436776,1.7156220811809144,0.6954914681780238
11,2.31887287931718,2.154905597743006,2.4828401608913535,2.0652589008634905,0.6942574313444925,1.7239199416094289,0.698079283981312
12,2.221540544219306,2.054027961393908,2.389053127044704,1.915932546813094,0.6925905097765249,1.816661359929757,0.6935021698020024
13,2.1890621937629144,2.010029285051048,2.368095102474781,1.8400835532995128,0.6969800737693775,2.020537380093669,0.690320802166605
14,2.147816828791846,1.9808099165853985,2.3148237409982935,2.147106553283425,0.6898375416781191,1.756700281916016,0.6957755259199095
15,2.1762385185783315,2.0057234016967667,2.3467536354598963,1.749101369261923,0.6910819100393639,1.862048989748608,0.6944859520908571
16,2.242625718097009,2.0628008322938673,2.4224506039001503,1.9846906588070943,0.6894836581184522,2.1312806655738923,0.6924416103269473
17,2.231665391136409,2.067269076515549,2.396061705757269,1.8834257843917506,0.6821963112921402,1.7394792159794579,0.6939048188935659
18,2.087024226412691,1.9175749902810426,2.256473462544339,1.651096564605691,0.6984624694373265,1.8211415273226057,0.6923294639859916
19,2.2160088788429966,2.046571015849817,2.385446741836176,1.6953036538208317,0.6939698390411698,1.8330423293224347,0.696131425415136
20,2.228719413856581,2.052654237005776,2.404784590707386,1.735062428062691,0.6893514994675748,2.0066009538623577,0.6902490715920603
21,2.1327924316032814,1.967014114786969,2.2985707484195936,1.775665234372712,0.6845614920053926,1.8144790986169903,0.6887285885375798
22,2.271821486484373,2.097308864899335,2.4463341080694105,1.6754262653687728,0.6941660336794844,2.059869365883891,0.6908790078390671
23,2.2010665779736693,2.0136789547181997,2.388454201229139,1.669376014999226,0.6959405678614858,2.2410019145891216,0.6953377270354102
24,2.1593053676343996,1.9940651170082366,2.324545618260563,1.8388930782337003,0.6887222031811947,1.7536143361553982,0.697800454221981
25,2.206506706196649,2.042696129222668,2.3703172831706296,1.7632831063184053,0.6904841792820519,1.7889041041116664,0.6924646985719926
26,2.0844306463980646,1.9152903410278537,2.2535709517682756,2.0697654663218272,0.686241622542283,1.7791260897384418,0.6908817458870361
27,2.09923977939667,1.918402825325321,2.2800767334680194,2.006314907353436,0.6909265307000763,2.106137406645616,0.692419018591077
28,2.0682395064491073,1.8935781956504898,2.2429008172477247,1.8016362562363568,0.6874800455999652,2.054386977268816,0.6884405778899861
29,2.159452059216272,2.0033187799167447,2.315585338515799,1.7084998866696768,0.6984561157423044,1.5976976348451135,0.6927641002457549
30,2.2255587263132393,2.061512025306107,2.3896054273203715,1.9285092245006556,0.6940096790433883,1.7832338938447154,0.6930179536558595
31,2.210734190598172,2.042377663070602,2.3790907181257417,1.8399631541762869,0.6897570845806564,1.8404068530724167,0.6980029966322606
32,2.2196059039982297,2.050907810890681,2.3883039971057785,1.6253961674914454,0.6923612253359226,1.9131428443098453,0.6896602596323842
33,2.274721810595614,2.1001113558919733,2.449332265299255,2.120541263807238,0.6867701168202925,2.0474902947954092,0.6939055150402035
34,2.2631721052725498,2.0881424057793727,2.438201804765727,1.9481570879046086,0.6930549631294916,1.9420226689777609,0.6945182163292042
35,2.1908528043344386,2.0284619769969385,2.3532436316719387,1.8883252617003596,0.694074553523872,1.7285505332320164,0.6946051817028508
36,2.126895320753234,1.9665004335807608,2.2872902079257074,4.670699862248835,0.6938287651345107,1.6516227816817501,0.6903377402213005
37,2.4334221392369866,2.2655708766122844,2.6012734018616888,1.718508003968482,0.6861015768478881,1.8687325528588827,0.6988424489417625
38,2.2838229925891675,2.102909291325099,2.464736693853236,1.8511075531066479,0.6962268899727636,2.096040154915485,0.6998967880542734
39,2.15594114770389,1.9791531793556092,2.3327291160521706,1.8110876905120208,0.6959046869501494,2.062697555343589,0.6937028581708962
40,2.2029670613480885,2.027132218958017,2.37880190373816,2.115586592153975,0.6908533102472081,2.0605117438616745,0.6910205350558686
41,2.194025300275066,2.027396996747823,2.360653603802309,1.7703503061795065,0.6902585777276126,1.8010286563325262,0.6924667669575842
42,2.368189152411494,2.2061319744150945,2.530246330407894,1.809472717793509,0.6945023405483457,1.7199238406756527,0.7017564125646402
43,2.218738550162405,2.0414298748597277,2.3960472254650824,1.6438325564171457,0.6873114717989912,2.037860423875254,0.6965019683890944
44,2.1657691312519773,1.9958174068539147,2.33572085565004,1.8011563495599117,0.694577954493145,1.8876249075064742,0.6951548996438806
45,2.063056943019244,1.8882265291313847,2.237887356907103,1.8506561476121344,0.693402489583176,1.9891154272686018,0.6920420300778227
46,2.2338171071931687,2.0620063007053906,2.405627913680947,1.7867699534105967,0.6911634007380807,1.8923080393036438,0.7006531544200678
47,2.2019522976665953,2.0322295103290835,2.371675085004107,2.076036480038718,0.693549192264831,1.9452187057872607,0.6914561538991253
48,2.1736957928530383,1.9991105019471624,2.348281083758914,1.8215719602141842,0.6916051965240916,1.9840157843371349,0.6994586771168757
49,2.168246635412832,1.9998076413264734,2.3366856294991907,1.7890434996011226,0.690798621958123,1.8575469742564756,0.6853424094763375
50,2.0562448535154116,1.8947492155415124,2.2177404914893106,1.9873880707038967,0.6892325768176565,1.7081481844570936,0.6954074948992622
51,2.276395123754096,2.1191546241415793,2.4336356233666123,1.8245441863564866,0.6960160285810038,1.6023273645328309,0.6933941740916962
52,2.1557964256420363,1.9880048166896935,2.3235880345943793,1.536648093538022,0.6929432369468638,1.821517403980589,0.6938612538939268
53,2.3861513920578727,2.2237622117061093,2.548540572409636,1.7467269255479565,0.6937314690047335,1.7678418286644304,0.6971295206305914
54,2.0748679323560277,1.9036839142519073,2.246051950460148,1.756643369363958,0.6935301237873651,1.944634571008699,0.6972460364460911
55,2.317177855512184,2.145469991660754,2.488885719363614,1.7032487423904432,0.6849173591707036,1.9010959485801318,0.6983020892837586
56,2.16765513094318,1.9930795724543224,2.342230689432038,1.97634292622893,0.6950153751929004,2.0100732227648503,0.6887986636687334
57,2.1787115040241627,2.0215738400424135,2.335849168005912,1.515844527502607,0.6886187255889384,1.6227101882343378,0.6897652724107588
58,2.212136663732151,2.04947349156784,2.374799835896462,1.8567990736395086,0.6919414547604346,1.7360866525889806,0.689327093689027
