,coef,2.5%,97.5%,tune_loss_mlg,tune_loss_mlm,fs_loss_mlg,fs_loss_mlm
0,-1.8257406065237465,-2.569579746974412,-1.0819014660730808,,,46.185829639802805,0.6936234237625114
1,-1.226251651473527,-1.7196511340193275,-0.7328521689277269,,,16.879808663914204,0.6892519322695663
2,-1.405156346263353,-1.8424296069869015,-0.9678830855398044,,,12.055928128873115,0.6992583109335293
3,-1.8373909459672542,-2.3110498209922996,-1.3637320709422087,,,16.175919561986365,0.6948892701529699
4,-1.3675581487707096,-2.0253474906218,-0.7097688069196189,,,29.717021838325515,0.6949323060699674
5,-1.1517863694396697,-1.534361697445994,-0.7692110414333455,,,9.741066997164573,0.6926709976715294
6,-1.024912583103041,-1.3203131342461254,-0.7295120319599566,,,6.08367479896212,0.6907099254175059
7,-1.7110930078102686,-2.3155327712170775,-1.1066532444034598,,,23.92785429564893,0.6914591784462032
8,-1.6583643077640724,-2.2364355522083277,-1.0802930633198171,,,23.51826310319482,0.6979223286502879
9,-1.0729010013757025,-1.5811347644160145,-0.5646672383353907,,,19.224416517184064,0.6910071772792429
10,-1.440132519971591,-1.9365328191808002,-0.943732220762382,,,18.6744232196067,0.6923584341793856
11,-1.8363300281985115,-2.441792599743916,-1.2308674566531073,,,28.51517779516976,0.6905099330086014
12,-0.13216030488866307,-2.06969796699655,1.8053773572192238,,,233.92524063053523,0.6935365335952008
13,-1.5351789296318155,-2.2233960997342486,-0.8469617595293824,,,37.64770318097198,0.6927864977584722
14,-1.754983644454542,-2.2173201758299603,-1.2926471130791235,,,15.712345854428051,0.6940336469835006
15,-1.3764408181685919,-1.9667688105126824,-0.7861128258245014,,,33.21093288067551,0.690351857567422
16,-1.5694790506972052,-2.385723262079874,-0.7532348393145366,,,35.632062993685764,0.6979823721497922
17,-1.4867619167067259,-1.9556220480053819,-1.0179017854080699,,,15.021687568499553,0.696110296006475
18,-1.328490582571676,-1.8981673676642854,-0.7588137974790665,,,23.286745302735145,0.6906980590342324
19,-1.482067894510324,-2.024412927126435,-0.9397228618942128,,,22.183586036443746,0.690246147403174
20,-1.3465057296448346,-1.9343272360405792,-0.7586842232490899,,,24.373280982379576,0.6951768156676442
21,-1.3480112984597332,-1.7846366496169632,-0.9113859473025031,,,14.916626767401354,0.687442508421626
22,-1.0875327427300372,-1.7959289252598474,-0.379136560200227,,,33.815528543460864,0.69453947367284
23,-1.3412659279736483,-1.9199068132804014,-0.7626250426668953,,,24.70961354316093,0.6997515105592673
24,-1.4880945473129887,-2.239335728514763,-0.7368533661112144,,,51.49956858542084,0.6887942993218753
25,-1.5389347470763945,-2.0594964242529072,-1.0183730698998819,,,21.365017174800457,0.69285281873556
26,-1.2214553090640152,-1.6385080211907104,-0.8044025969373201,,,11.297803676465591,0.6937169345866577
27,-1.610948183483694,-2.1406570858115432,-1.081239281155845,,,20.530613528656414,0.6900671598900588
28,-1.4621195323075293,-1.940877979583787,-0.9833610850312717,,,16.651688431131085,0.6883677945368337
29,-1.6103029721697872,-2.094368899035792,-1.1262370453037827,,,16.336449916536903,0.6900701389805903
30,-1.2971615136110468,-1.7714825269478565,-0.8228405002742372,,,16.44878379217365,0.6913442302597231
31,-0.7180334223455553,-2.764101572512777,1.328034727821666,,,275.4526903419735,0.6913159864526496
32,-0.7656325935627388,-1.1903060480861782,-0.3409591390392993,,,12.786018048312,0.6888003049797139
33,-1.0881425587250937,-1.461476896549651,-0.7148082209005364,,,9.28983293972191,0.693478752417789
34,-1.4135725285943272,-1.9234821725034623,-0.9036628846851922,,,15.632105219231002,0.6945363417195795
35,-1.1282264816563277,-1.4986905421274141,-0.7577624211852412,,,9.114732468042268,0.6940233646249071
36,-1.0598631037123996,-1.8606918033444244,-0.2590344040803748,,,43.646427184549914,0.699735690247363
37,-1.3622876545088776,-1.9695528663015667,-0.7550224427161883,,,35.37608146709259,0.690398725665864
38,-1.4634815497417217,-1.9120929104109803,-1.0148701890724632,,,13.842948812878364,0.6977388756178302
39,-1.2272801285699548,-1.9288758949839637,-0.5256843621559459,,,45.08256731932188,0.6919764768956915
40,-2.1695831293864063,-2.901576785376266,-1.4375894733965464,,,36.32231609363642,0.689400536829868
41,-1.3842455003673697,-1.8249708078591793,-0.9435201928755601,,,13.849684681257079,0.6926451836941576
42,-1.1864715444917817,-1.6170196174607374,-0.755923471522826,,,12.415323132136345,0.6914499594481042
43,-1.8164802910607856,-2.2888616719659898,-1.3440989101555814,,,16.122921178876787,0.6857512259408519
44,-1.4494945250725086,-1.975992103512338,-0.9229969466326792,,,18.91241997943641,0.6909786066005268
45,-1.1914710475061283,-1.6850113579454815,-0.6979307370667751,,,18.644376176947475,0.6908869515549293
46,-1.6951588176773056,-2.600640397335645,-0.789677238018966,,,59.03186890327193,0.6941255267620281
47,-1.4251004581454816,-1.9748569549393804,-0.8753439613515827,,,24.033434703301705,0.6859831043477181
48,-0.3725505689071681,-0.9172475317474599,0.1721463939331237,,,19.517891101871587,0.6940410911737798
49,-2.045478862643313,-3.436219931944879,-0.6547377933417466,,,182.86321075432653,0.6948994019960761
50,-1.1940949427659828,-1.626745949475439,-0.7614439360565266,,,14.966087591324099,0.6898258669905565
