,coef,2.5%,97.5%,tune_loss_mlg,tune_loss_mlm,fs_loss_mlg,fs_loss_mlm
0,-1.727710074563581,-2.4642449903245436,-0.9911751588026183,41.56510405149895,0.6910020146053145,44.46506657912417,0.6921367156875524
1,-1.1706275010754552,-1.6973594317695524,-0.643895570381358,17.570702003397884,0.6897095636690577,17.592422065159152,0.6937378514505497
2,-1.5212996687833498,-1.9378482587828003,-1.1047510787838992,13.005520485924382,0.6917429577417005,12.57901988197769,0.6918584355131204
3,-1.8426402304672753,-2.327080011954025,-1.358200448980526,17.119863979637618,0.6963130884656388,16.377163182253085,0.694185122052631
4,-1.2842978649673165,-1.98175674880734,-0.586838981127293,34.55893888675689,0.6923469518667361,27.539591123149723,0.6924991495370256
5,-1.1627985049026501,-1.547601488718223,-0.7779955210870773,9.775638449417915,0.6891483999819649,10.449327051610304,0.6906138185666704
6,-1.0226653098267806,-1.326223914391171,-0.7191067052623902,6.5621716988862975,0.6920937323053461,6.12482589322115,0.6965518295283877
7,-1.774559753768965,-2.3533589991875488,-1.195760508350381,20.41195069530105,0.6894619116644006,23.648616168507555,0.6908919775841119
8,-1.6123432803380522,-2.1836197947836307,-1.0410667658924737,26.218323311112158,0.6937523598110811,23.066768631873,0.6984498466244686
9,-0.9734449016893671,-1.4737231556267831,-0.47316664775195116,18.259331036212448,0.6891124038571179,18.527401938257054,0.6914188584929117
10,-1.4673949393135344,-1.9601119612662545,-0.9746779173608143,17.053386352717805,0.6881506620675093,17.915634391796797,0.6911062306840333
11,-1.7747346712893868,-2.3717263591476145,-1.177742983431159,32.956670880072004,0.6887119909948276,25.86245145794107,0.6926547191083987
12,0.0752613145417408,-1.6304416733447642,1.780964302428246,160.18075904569233,0.688746781777335,168.7178789618505,0.6888684968039861
13,-1.4230966628692432,-2.1261886475076572,-0.7200046782308289,38.35070830800104,0.69210647986143,38.7512636118629,0.697440977908283
14,-1.583496833152587,-2.050632524952105,-1.1163611413530687,16.610535955289674,0.6869812899546639,15.916134093761402,0.6983488363846089
15,-1.4294286224216517,-2.037870893779217,-0.8209863510640862,23.354482761347573,0.6848794555777415,31.468776250543517,0.6909361717263981
16,-1.4478835869990065,-2.3086049072095287,-0.5871622667884845,35.23250044407351,0.6897975820463416,38.61371231588156,0.6900817292247214
17,-1.4659134370377471,-1.9276424012160445,-1.0041844728594498,15.136236194726518,0.6930940834512009,14.659466289175864,0.6960924200563791
18,-1.113599080865445,-1.6604424953672812,-0.5667556663636089,19.247193295064136,0.6875571166987882,19.60308464904538,0.690261365313622
19,-1.3394379418922637,-1.8740080010009794,-0.804867882783548,20.85774918045324,0.6874970360999344,22.39437670461194,0.6913667776557038
20,-1.3263689211443155,-1.90305274689851,-0.749685095390121,22.282898394848893,0.6894410125351678,24.122299632597255,0.6918201420412705
21,-1.314750615172429,-1.7553977074452796,-0.8741035228995786,14.838832842200265,0.6854644920684231,15.905805614547594,0.6891755025121927
22,-1.218737522563843,-1.9035401093314208,-0.5339349357962652,32.53875857439557,0.6865421910884475,29.1628882446604,0.6896752785560505
23,-1.3386940206686102,-1.9064078661373989,-0.7709801751998214,26.145657398415644,0.6910457821642518,22.993782760864203,0.6957031326153476
24,-1.4982280350293444,-2.327061014037132,-0.6693950560215569,50.9249817544886,0.6879544856869334,47.457432355517795,0.6908977925028391
25,-1.4650735323586859,-1.959502385329249,-0.9706446793881227,20.918529564016193,0.6907735378188694,20.995219551801533,0.7000150181512143
26,-1.2868218367164088,-1.6894870270139926,-0.8841566464188251,10.688385566608469,0.6896251542396725,10.948123834743052,0.6948694462788136
27,-1.5207676320333363,-2.0623542834096287,-0.9791809806570441,23.610324203699776,0.6882684425237344,23.236362498140583,0.6944686241247944
28,-1.5409312474021302,-2.0202884527458536,-1.0615740420584068,17.103430826540123,0.6866286854233624,16.977285913679935,0.689454942598177
