,coef,2.5%,97.5%,tune_loss_mlg,tune_loss_mlm,fs_loss_mlg,fs_loss_mlm
0,-1.371613120563458,-2.5031218604071794,-0.24010438071973694,27.937555108834765,0.6953511502919746,52.80094210904674,0.7009124627772672
1,-1.4987151006019581,-2.1759470521006077,-0.8214831491033086,15.12513594757905,0.6888639421920143,16.4938668378074,0.685643786758189
2,-1.0893168866850067,-1.741223914499428,-0.4374098588705855,11.321585737360286,0.6854688041178465,12.519992909064236,0.7010346351184219
3,-1.5678054997110247,-2.2124954666765104,-0.9231155327455389,19.754731841533776,0.6968070134231503,16.229136527479987,0.6911352476679883
4,-1.3729985178706638,-1.9900585869596155,-0.7559384487817122,45.80512148435686,0.6880003676570965,12.975051748376927,0.6930364868819261
5,-1.131048425616686,-1.6284106546412929,-0.633686196592079,12.296717858135896,0.6935909874792447,8.071895756981162,0.6949713214828337
6,-1.2701489727369901,-1.7148097304786227,-0.8254882149953575,6.495895839377907,0.6941418528778172,6.264196647110913,0.7007571805928436
7,-1.660084725926773,-2.3974224736096597,-0.9227469782438862,29.964536968295228,0.6890489290916358,15.721391731581505,0.7002922105319284
8,-1.1490483029451404,-1.6914466615008736,-0.6066499443894072,36.3090068241028,0.6953485061438501,10.761506309222044,0.7034954775106037
9,-0.7737740418462397,-1.5002736465587838,-0.04727443713369561,19.28680124270507,0.6901822104150911,18.858255933701898,0.6948920194842816
10,-1.7899963883573686,-2.5437936514213813,-1.036199125293356,18.79581348080712,0.6958596686522818,17.838721622395934,0.6889745948997675
11,-1.7831895594173863,-2.8558652288640447,-0.7105138899707282,18.12735807991711,0.6818719772313605,34.14414865764226,0.6884818711950706
12,-1.5793969125630665,-2.2355009373512793,-0.9232928877748537,366.7475407730773,0.6876603022029688,16.23891606153097,0.6895524347276661
13,-1.235196436335602,-1.9500904750037626,-0.5203023976674415,58.54852431997932,0.6831258989481126,17.83748829968809,0.6999781746963449
14,-1.526476571507605,-2.338586676198588,-0.7143664668166221,12.332385362528822,0.6891952265762885,20.036855984563022,0.6949468314548243
15,-1.7083888780632923,-2.545052667316792,-0.8717250888097926,27.65385022149553,0.691625104096995,20.244296672186557,0.6985562269400893
16,-1.419095088972629,-2.5954118488129216,-0.24277832913233643,28.711372112420616,0.6904687502343988,45.13266912034747,0.6897869827474163
17,-1.6428451564466535,-2.2977263522647964,-0.9879639606285107,15.084947978304374,0.7023899428283988,14.919201662368804,0.699901311285849
18,-1.2151685872250202,-1.754455442632294,-0.6758817318177462,33.43218879886554,0.6896050237213835,10.090511493700218,0.687432558099095
19,-1.5466667245798216,-2.4305295847390713,-0.6628038644205718,17.592626768360244,0.694414951134306,27.186687694605542,0.7010783366282278
20,-1.134265314958853,-2.0655211932486957,-0.2030094366690105,21.503267692116413,0.6818352050792131,34.289640040127814,0.6913782739463762
21,-1.2554317133718245,-1.8985010088067493,-0.6123624179368996,14.763202855444641,0.6869062817307992,16.474626026462506,0.6927650443757243
22,-1.2861596680471277,-2.4404747894397523,-0.13184454665450307,26.966645098619033,0.6936382478315475,46.18768468236834,0.69195118038239
23,-1.856407180020821,-2.732590302945355,-0.9802240570962868,23.30514317420611,0.6947998790169863,23.5416381655204,0.7031727613808915
24,-2.5515554959457942,-4.294498817503614,-0.8086121743879746,6.844762186766083,0.6842590355988187,85.2119957981105,0.7010598521418633
25,-1.200170480499909,-1.690131692868778,-0.71020926813104,29.806370435471138,0.694858124748095,9.571909304002956,0.693646678299164
