,coef,2.5%,97.5%,tune_loss_mlg,tune_loss_mlm,fs_loss_mlg,fs_loss_mlm
0,0.23395308875767598,0.08556739157903281,0.38233878593631915,1.274823501136334,0.6579269380116092,1.344396651005833,0.6626293657828123
1,0.3054995943599045,0.13689392086183244,0.4741052678579765,1.333890281876905,0.6620405814103739,1.6061604494031572,0.6518242242847572
2,0.11444873636793271,-0.03396185942625893,0.2628593321621243,1.3417474801244462,0.6566200361849948,1.3214894800726509,0.6652449866406465
3,0.08762105868926337,-0.07196862459803541,0.24721074197656215,1.1776507978846844,0.6470858322144316,1.3802927603912036,0.6396420468517815
4,0.16077411322683968,0.0112719076240822,0.31027631882959716,1.2482784013540726,0.6762971677781712,1.3361930852916015,0.6530938172142425
5,0.1763629385559229,0.0258821979208399,0.3268436791910059,1.2981537795162792,0.665412683317898,1.4421628159795663,0.6579370714542034
6,0.14895298762432896,-0.011269519476755585,0.3091754947254135,1.5045341959389924,0.6556885608310313,1.4601074436336905,0.6619224387558245
7,0.26110069992237317,0.11070186735129728,0.41149953249344906,1.5935303333874782,0.6617756771802213,1.3592344466903226,0.6608331087205382
8,0.31063992452577566,0.1610410104349315,0.46023883861661985,1.3432580811692945,0.6518664842763819,1.3864417785283256,0.6675823014326386
9,0.3035417798947451,0.1488177831440727,0.45826577664541757,1.3211173768952384,0.6778773649291597,1.5359904200250545,0.6623256477034597
10,0.13589744085611163,-0.021149203774667114,0.2929440854868904,1.2668853351257683,0.6706508732836839,1.313385592338128,0.6487256377909989
11,0.18687376700367817,0.03267252947188276,0.34107500453547357,2.7080317637969316,0.6726409401230946,1.4115227290516845,0.6592681056331045
12,0.1817208966824404,0.03671893708955215,0.32672285627532865,1.2529119844208865,0.667421907128092,1.2857212329165437,0.6626650676287769
13,0.3036035177076519,0.1499856419418383,0.4572213934734656,1.3274763376861647,0.6546508939209803,1.485115270909233,0.6615979612823889
14,0.06666443578959105,-0.07925290095990897,0.21258177253909108,1.1910678728069413,0.6536797417669953,1.3421867597938082,0.6641027193485245
15,0.09352923955350552,-0.05295113354118895,0.24000961264819998,1.240529246119252,0.6597700671279055,1.363920992269023,0.6727477333428813
16,0.2543122228150409,0.1099217522092768,0.398702693420805,1.4221009422589994,0.6386493327677717,1.2951122773002561,0.6673795737478858
17,0.23057963841145057,0.07602125103317206,0.3851380257897291,1.2746976214979941,0.671384511667806,1.4644898568524578,0.6436701473083217
18,0.20628110910520572,0.05414162962179178,0.3584205885886197,9.036478374051985,0.6607369087445671,1.34116269506751,0.6506130030283895
19,0.14222083405459762,-0.019460909716329716,0.303902577825525,1.2050910117628206,0.6595387840226328,1.7041588625453654,0.6619040012449832
20,0.18170517863120808,0.030557424046233045,0.33285293321618314,1.209989202183913,0.6509461436378369,1.2777599585134463,0.6506729499133181
21,0.21381610511401627,0.06889701970651513,0.3587351905215174,1.1833908015100811,0.6568503308258975,1.406043131600473,0.6650544982365961
22,0.16330780694281574,0.01112111521431669,0.3154944986713148,1.2287256661334116,0.6696257041513124,1.3928732317149926,0.660938689230472
23,0.19866831310379898,0.044164625652033024,0.35317200055556497,14.717360464884905,0.67404929969741,1.4230018494223877,0.6598603600944468
24,0.06413450539709749,-0.08694574158066463,0.2152147523748596,1.376807157816947,0.6688866401106937,1.356366781607457,0.6617218636575511
25,0.2195655308266683,0.03080974645866391,0.4083213151946727,1.3397161155683472,0.6449085663022479,1.8390809111395137,0.6500581764209209
26,0.2617330261621221,0.10114787091448357,0.4223181814097606,1.2661772945768814,0.6429688028878789,1.6375554246991928,0.6450893089155948
27,0.10899951353133176,-0.04360848784563105,0.2616075149082946,1.274864302637501,0.655974755862758,1.3611180413370279,0.6646512352448558
28,0.40826273277730485,0.07172169940178952,0.7448037661528202,1.314997576898742,0.6267962070606635,6.25397293679604,0.6589138862818131
