,coef,2.5%,97.5%,tune_loss_mlg,tune_loss_mlm,fs_loss_mlg,fs_loss_mlm
0,-0.7834878277109842,-0.8671367806801178,-0.6998388747418507,1.0583169937072183,0.6256851898816361,1.0267715729115043,0.6268484534636288
1,-0.832675761162347,-0.9155906868757716,-0.7497608354489224,1.0863411184226837,0.6284686315601239,1.0585481243741566,0.6319239126861591
2,-0.7733293211407909,-0.8609978882100701,-0.6856607540715117,1.1339650743017413,0.6137852596516836,1.1113012440006453,0.6165099271632972
3,-0.8400993516563849,-0.9258085244927575,-0.7543901788200124,1.0835603063707027,0.6250923829752348,1.0751209767397731,0.6280377787980701
4,-0.7060101856759821,-0.7884343858656769,-0.6235859854862872,1.0592630638968767,0.6259169546267922,1.0664286046319216,0.6285277100307696
5,-0.7669077610598033,-0.8511764335488274,-0.6826390885707792,1.0781269155175657,0.6154634476280219,1.0796395068185356,0.6175914754382577
6,-0.7957532675823007,-0.8771738277983264,-0.714332707366275,1.0129018328978716,0.6294128857032593,1.0205796392071596,0.6361253499280012
7,-0.8455088410702116,-0.9314429083815667,-0.7595747737588565,1.1025022823942017,0.6258500657126242,1.1040278528358736,0.6280959478362363
8,-0.7627224950446737,-0.8547039006243392,-0.6707410894650082,1.1214596382152362,0.6194847487462702,1.108545088141764,0.6221261140357324
9,-0.7995683070211324,-0.8871794885182533,-0.7119571255240114,1.1925473562702973,0.6224161513311978,1.2224561562551786,0.6226216821749769
10,-0.8583757878508685,-0.9441446280711668,-0.7726069476305703,1.1112199561361202,0.6272358200186263,1.097362993756336,0.62689591071038
11,-0.8450507532142463,-0.930357773121278,-0.7597437333072146,1.1056859657723912,0.6177268541942253,1.0955760447190992,0.6186745701587422
12,-0.7760160871838656,-0.8579460822337109,-0.6940860921340203,1.0172296746698133,0.6356158159971198,1.0129641985941573,0.638728363716396
13,-0.7862865939478284,-0.8711344836829431,-0.7014387042127137,1.1041028692257497,0.6360171401166612,1.0763373506480751,0.6362215643574867
14,-0.8516754042120247,-0.9347276043784849,-0.7686232040455645,1.0612181438927317,0.621015323235453,1.0536359284529275,0.6208086396376163
15,-0.8642174866766117,-0.9520372883093711,-0.7763976850438523,1.0534791237431735,0.6051773504068079,1.0533576518088534,0.6084711485538427
16,-0.8210531331574915,-0.9090502883170983,-0.7330559779978847,1.1187837447021045,0.6090901262101202,1.099616275020867,0.6140789523597289
17,-0.8523599860733723,-0.9382683629376437,-0.7664516092091008,1.1008149909750644,0.6266876423401735,1.106173692318539,0.6301806278076258
18,-0.8264465981577355,-0.9096763364924237,-0.7432168598230472,1.0323770673184243,0.6372068677589657,1.0297452861112562,0.6390940042025713
19,-0.8697355239727453,-0.9530701909482129,-0.7864008569972778,1.0974401065854962,0.6279298071459201,1.0809554976743143,0.6283480866490376
20,-0.8698474295224355,-0.9538494236725623,-0.7858454353723088,1.079819423582696,0.6190069345887169,1.0837878007426733,0.620562369934816
21,-0.763118728636538,-0.8474806375234551,-0.6787568197496208,1.1069523125441532,0.6103187965490479,1.0831181625213206,0.611228952289641
22,-0.8557397676908572,-0.943580027630108,-0.7678995077516065,1.1697965555211551,0.6216438015930755,1.146490040476393,0.6223601910968223
23,-0.7996432758004675,-0.8818967283238819,-0.717389823277053,0.9858893643825845,0.6317016876834634,0.9873035016001954,0.6310173329792562
24,-0.8281843692780528,-0.9145571414437426,-0.7418115971123631,1.0968971955705027,0.6268662496093376,1.0738084091621694,0.6251622894280249
