,coef,2.5%,97.5%,tune_loss_mlg,tune_loss_mlm,fs_loss_mlg,fs_loss_mlm
0,16.12195761640785,15.241221760608797,17.002693472206907,99.55052061250697,0.6618195009825588,99.33373116823199,0.6655275437154645
1,16.19340741787115,15.326341460909145,17.060473374833155,99.11244402440141,0.6704719846910481,96.05658366184485,0.6725772000713514
2,15.791461342505883,14.921454313838334,16.661468371173434,94.91353063566825,0.663362724891044,94.05964542303005,0.6686071374618113
3,16.294056879129606,15.412196552028632,17.17591720623058,98.61938871065806,0.6721339756429145,98.1382795434055,0.6732187108253481
4,17.423799972184717,16.55234536353653,18.295254580832903,96.16996949421626,0.6607189529397677,97.72071276058688,0.6624890862156506
5,16.48268458733369,15.613067755475239,17.35230141919214,99.21309031745712,0.6690273633003624,97.13403421816035,0.6719463165499837
6,16.549524627185196,15.661924758680687,17.437124495689705,95.67951416668835,0.666969384893506,97.13403051723343,0.6709724165798296
7,16.450047525447964,15.549160602283608,17.350934448612318,94.61173145557771,0.668526861102462,97.05436450165747,0.6682803261292788
8,16.254902920250814,15.391929211311087,17.11787662919054,99.79463219663407,0.6704728509550038,98.45480649007796,0.6709313677198906
9,16.427144299747905,15.293321549753204,17.560967049742608,152.99251831933435,0.663977015855656,152.1269681031541,0.6660201057143645
10,16.550112518314844,15.702035103752817,17.39818993287687,90.4807445606674,0.6699133387724512,93.66212185910507,0.6726081893915211
11,16.659628200990895,15.783970905897613,17.535285496084175,99.5670197031508,0.6642899482240961,97.79761936976429,0.6702258711573869
12,16.050253757238227,15.198428743387774,16.902078771088682,91.67123363685778,0.6677926677734402,91.87102918484271,0.6705464927991339
13,16.21111223114762,15.321700090112902,17.10052437218234,98.71398192917054,0.6653806345343176,97.38787137475289,0.6660755480340446
14,15.993030319817368,15.065101478210428,16.92095916142431,118.30625883568261,0.6684329950248826,117.02460201547906,0.6705149758773311
15,17.279658406312834,16.394125397303405,18.165191415322262,90.87479150833903,0.6580761878165282,90.77043742959881,0.659324289343132
16,16.30943224615362,15.446883584686873,17.171980907620366,95.1710489166808,0.6665488684937493,95.2356117914051,0.6693955638738055
17,15.483577065092827,14.597594512246006,16.36955961793965,109.86856756688232,0.6680732982780558,108.91291300070716,0.667984547106395
18,16.42169663323978,15.544530348328504,17.298862918151055,96.94193752532405,0.6683960061282062,97.22467511136205,0.669378723404664
19,16.6700211861956,15.809872442106109,17.530169930285094,97.20388124693959,0.675433621870741,93.41935423643278,0.6769670175392726
20,16.51645331629718,15.679950585707973,17.352956046886387,91.95673451761786,0.6746917739003624,88.04392729686779,0.6786611291791441
