,coef,2.5%,97.5%,tune_loss_mlg,tune_loss_mlm,fs_loss_mlg,fs_loss_mlm
0,-3.3174422865371724,-3.8099221653022415,-2.8249624077721034,15.370606274557954,0.6407367078245663,14.678205960277982,0.6376952409581407
1,-2.866733827305444,-3.3110040495264004,-2.422463605084488,14.645128305333376,0.6436482467254219,12.369743708878547,0.6389890191351278
2,-3.0413929311042867,-3.501133788485639,-2.5816520737229345,17.477722090331863,0.6562378636935787,16.001368596595835,0.6519722832826803
3,-2.8667231800047537,-3.37170550777643,-2.361740852233077,35.876724855686895,0.6468229614994755,16.729647488148256,0.613759928986504
4,-2.79808402125635,-3.3794256388200203,-2.2167424036926793,25.56952384713923,0.6424028761412093,20.817383672724603,0.6521665412980902
5,-2.755386277629545,-3.2767326177571277,-2.234039937501962,27.477999017515696,0.6453639290575299,15.202453337114655,0.644775308376131
6,-2.8583481594121314,-3.3386961894489113,-2.3780001293753514,13.786351765996326,0.6433642380689036,15.798673301846218,0.6404920626537338
7,-3.6946491577427336,-4.148234626114169,-3.241063689371298,14.749365544496829,0.6512588179889879,14.173832303193079,0.6183249792151405
8,5.943059165002922,-12.405013459518859,24.2911317895247,15.31192949928951,0.6179082293145239,8215.367067612107,0.6355146102177511
9,-2.9352220834647986,-3.5677216706870265,-2.3027224962425707,14.881114390730392,0.630629211344589,22.3540312348344,0.6465757250447627
10,-2.9803827644194563,-3.5133713913805242,-2.4473941374583883,13.904718608188972,0.6194324810656171,17.448577361254742,0.6454727748146115
11,-3.1867688350277867,-3.6454036653132493,-2.728134004742324,16.04585317508937,0.6471093559586392,15.272299108273891,0.6144268620239184
12,-2.671576297531965,-3.3457474605881594,-1.9974051344757702,26.401430776117213,0.6398304549234126,29.018988081413635,0.6314971444692216
13,-3.2285000062025295,-3.7225212314720566,-2.7344787809330025,15.822655101384479,0.6346038569416442,16.834839564677505,0.6501033918410599
14,-3.107145092684972,-3.5885471287228046,-2.62574305664714,17.652143156779452,0.6191222141343145,15.27583017995525,0.6369851397482426
15,9.447097828840663,-13.437540928459862,32.33173658614119,15.462600420484847,0.6134344020966065,13372.139967032352,0.6368417539641773
16,-2.8819205794369127,-3.3858945696865588,-2.3779465891872666,16.474962767178642,0.6334816603882111,14.640568836636659,0.6482529953935043
17,-2.8292703766912517,-3.282493806332605,-2.3760469470498986,15.634780688302953,0.6453523877866354,12.543953312656138,0.638437449028611
18,-3.11630204496066,-3.66007964019509,-2.5725244497262305,15.17050748172027,0.6418678317534535,17.819793788762567,0.624568753181585
19,-3.1122404214339294,-3.6486936441593,-2.575787198708559,13.50003633431146,0.6295213629836934,17.153239816449524,0.6417104697685365
20,-2.957111699796625,-3.404601794769661,-2.5096216048235886,26.501950048304348,0.6503798325241088,12.38961475996004,0.6571639105303592
21,-3.208911278386259,-3.6951456932502467,-2.7226768635222713,16.963273058897634,0.623097438354644,16.269841022399397,0.6405918099397415
22,-3.2918730351267254,-3.8196521117357043,-2.7640939585177464,54.43171377557358,0.6453798752399712,24.499892642583998,0.6235300678150237
23,-2.6871763196871252,-3.3053107588940542,-2.069041880480196,21.370868236612445,0.6160899881862434,24.936618303065412,0.6425467809358135
24,-3.294107505876205,-3.79842698149322,-2.7897880302591895,23.188751410396826,0.6309951390612406,18.404821630178795,0.6326625277961696
25,-2.0637417002352225,-3.2428261551149715,-0.8846572453554735,17.520901227505483,0.6292332587991449,49.30068328821974,0.6446807927490856
26,-3.1718800258914253,-3.651303290473473,-2.6924567613093777,15.826047469480415,0.6437864251818122,15.62865482838033,0.6375566174534921
27,-2.9124580113870313,-3.384213125670989,-2.4407028971030735,14.021762240626462,0.6346213101138878,15.21653771816917,0.6534383159522242
28,-2.9657285476337627,-3.453418287853087,-2.4780388074144386,14.05372910077449,0.6311757930209897,13.400794680706815,0.6171639104580947
29,-3.031057314391259,-3.499372231859674,-2.562742396922844,23.15423511988034,0.647759134263181,13.849096566323688,0.6288279609543304
30,-3.2049001000766264,-3.7212854069753387,-2.688514793177914,15.89262762086399,0.6297584762196393,21.50050763443433,0.6384523637950529
31,-3.25233914862133,-3.7553080972834882,-2.7493701999591718,16.606920739208938,0.6238516578919701,16.86018096715255,0.61818438087702
32,-2.973807569791419,-3.538066046385811,-2.4095490931970267,15.858491700531463,0.614888738540128,22.11228662870621,0.6207605278767152
33,-3.1643901296390826,-3.6260193713852633,-2.702760887892902,14.645631772890543,0.6363016517747728,14.61682895201266,0.6630938019578637
34,-1.2762696005334635,-5.221073156158775,2.6685339550918483,27.049635599650856,0.6393851396231918,652.6925167679254,0.635451661362516
35,-2.631383613679337,-3.6620866632627607,-1.6006805640959139,19.455246610083666,0.6325707558979714,37.81661202069622,0.6506353016269943
36,-3.331378290653461,-3.8090293847679306,-2.853727196538991,18.545826125805448,0.6540685799976601,13.792679418367115,0.6480092645542154
37,-3.2821328212681453,-3.8125080253640133,-2.7517576171722773,18.690331168279776,0.6021824604800552,17.275709153007433,0.6234397039466935
38,-3.055021783229744,-3.56441803220137,-2.5456255342581184,24.736009642876997,0.6267956174368454,16.58317785105078,0.6393241214509476
39,-2.7754201659020903,-3.2532220053792145,-2.297618326424966,19.921718881543875,0.6159303814148265,15.906276553102783,0.6299931964385888
40,-2.586237475819892,-3.1026124236968364,-2.0698625279429477,26.377428105330388,0.6184674557442651,16.40915473642855,0.6477629663241367
41,-3.1279999513757386,-3.6537520723135772,-2.6022478304379,15.73567448093508,0.6274052023803997,18.594072728951318,0.6538581001983986
42,4.612738601853531,-4.86815250019257,14.093629703899632,21.77582624429604,0.6408467808906766,3263.696022229306,0.6526533278663762
43,-2.7943977296969935,-3.3607707442776333,-2.2280247151163537,24.321775308144037,0.6476825179062021,19.81458204178641,0.6391711066188136
