,coef,2.5%,97.5%,tune_loss_mlg,tune_loss_mlm,fs_loss_mlg,fs_loss_mlm
0,-0.7941451360726183,-0.8778053418925716,-0.7104849302526649,,,1.036080285500278,0.6265365646039813
1,-0.8146656234593913,-0.897057416052093,-0.7322738308666896,,,1.0774451695061404,0.6316826882640952
2,-0.7633928598929058,-0.850970131592155,-0.6758155881936567,,,1.1213994227593918,0.6166948443929028
3,-0.8389839939813244,-0.9237100733793592,-0.7542579145832896,,,1.0704464681027308,0.6250036557413317
4,-0.7024250650978676,-0.7835524076415785,-0.6212977225541567,,,1.0561645241091564,0.625880345989769
5,-0.7558367359734162,-0.839662819820651,-0.6720106521261813,,,1.0794397809517613,0.6158128732992245
6,-0.7899317929112433,-0.869817047471865,-0.7100465383506216,,,1.0248698438222692,0.6320899618338413
7,-0.8396135546831754,-0.9258589046972218,-0.7533682046691291,,,1.0959078968538534,0.627984631514533
8,-0.7659518495029372,-0.8577333006229683,-0.674170398382906,,,1.1037517227857638,0.6206361198385009
9,-0.785222514477392,-0.8722770028476873,-0.6981680261070967,,,1.1930842319615818,0.6235498596498558
10,-0.856126439538843,-0.9444079573035852,-0.7678449217741009,,,1.0918586800035082,0.629548339412668
11,-0.8465470630068938,-0.9332797614183628,-0.7598143645954247,,,1.1019530053939597,0.6195029702651815
12,-0.7709931467755516,-0.85245749640188,-0.6895287971492233,,,1.0097601908136475,0.6379219097107756
13,-0.7908472335077021,-0.8765411369005699,-0.7051533301148344,,,1.1022327000857777,0.6388469512336861
14,-0.8450018759484231,-0.9288114486317502,-0.761192303265096,,,1.0623689191915482,0.6237347150550104
15,-0.8704262391335186,-0.9574524458173604,-0.7834000324496767,,,1.0468058513486622,0.6069311599288614
16,-0.8037921005080789,-0.8902181150957588,-0.7173660859203991,,,1.092059394471319,0.6100681301746096
17,-0.8592114063667118,-0.9448339986634384,-0.7735888140699851,,,1.0860572327570206,0.6285744221605495
18,-0.8132493422437657,-0.8959722167881679,-0.7305264676993635,,,1.0508267516839394,0.6366964800997053
19,-0.86829674852449,-0.9531632630162027,-0.7834302340327773,,,1.0991770895010238,0.6279937999514256
20,-0.8686038635313679,-0.9532074525352726,-0.7840002745274631,,,1.0771665635103245,0.622230762602867
21,-0.7812945026152796,-0.8672639222042597,-0.6953250830262994,,,1.1057227411461408,0.6148972123275427
22,-0.8480279076531747,-0.9344191720360138,-0.7616366432703356,,,1.1302099700473829,0.6215341783883418
23,-0.7955387252673081,-0.87713395456686,-0.7139434959677561,,,0.9970266580457733,0.6309637340042901
24,-0.8343979581919853,-0.921403298612061,-0.7473926177719095,,,1.103457200462516,0.6274486097719074
25,-0.7670040953988937,-0.8517114029946576,-0.6822967878031297,,,1.1110813392716627,0.6323092336393776
26,-0.7316547412090111,-0.8171836897998448,-0.6461257926181774,,,1.129962252191443,0.634151256269475
27,-0.7870915089528324,-0.8719139293622175,-0.7022690885434474,,,1.1126104356154427,0.6121162736916687
28,-0.8097930411623149,-0.897374750780177,-0.7222113315444527,,,1.1063602955465937,0.6222596047597073
29,-0.8158020284710192,-0.9052821939151734,-0.7263218630268651,,,1.1149144717820938,0.6315122609542515
30,-0.7905206843617155,-0.8765047196110424,-0.7045366491123887,,,1.1068735547668094,0.6176050925553768
31,-0.8092572494561082,-0.8936810457946935,-0.7248334531175229,,,1.0588526184425642,0.6348833767874305
32,-0.7644791294614234,-0.8484656924745781,-0.6804925664482686,,,1.0769214095414923,0.6237042891491457
33,-0.7530498435647277,-0.8395159071940229,-0.6665837799354325,,,1.0950169927100415,0.6277185186227644
34,-0.7680679530023405,-0.8519811714638628,-0.6841547345408183,,,1.084596386169484,0.6207665725326997
35,-0.7914136003729371,-0.8782844064093294,-0.7045427943365448,,,1.1605077900621732,0.6284644753390036
36,-0.852901331012909,-0.9401234329344992,-0.7656792290913188,,,1.124595204420997,0.5954762864977888
37,-0.8364364227591485,-0.9199661633768624,-0.7529066821414346,,,1.0552973940350252,0.6266802401839497
38,-0.7855469221369727,-0.8712153341150343,-0.6998785101589112,,,1.0962784368224974,0.6187972588155601
39,-0.8332086765329538,-0.9177344428985982,-0.7486829101673095,,,1.1098694851371702,0.6218792621781469
40,-0.8883598484562122,-0.973962412968674,-0.8027572839437503,,,1.0986237509393468,0.6239054850043566
41,-0.829518074280356,-0.9150404039957108,-0.7439957445650011,,,1.0987461713816447,0.6183893208798462
42,-0.7612302954287238,-0.8507779778722961,-0.6716826129851514,,,1.1411976178411045,0.6235120827839106
43,-0.7882829325225567,-0.8754057038580406,-0.7011601611870727,,,1.1089718815656409,0.6189480035798408
44,-0.7997214802281145,-0.8857935787405432,-0.7136493817156858,,,1.133908487580372,0.6157821381216759
45,-0.8276168299104703,-0.9107745148580201,-0.7444591449629204,,,1.0382579445263764,0.6370891537464775
46,-0.8003385130624247,-0.882237632941802,-0.7184393931830473,,,1.0268828287330538,0.6252279864134082
47,-0.8540317360443024,-0.9416631054327003,-0.7664003666559045,,,1.088854824047171,0.6280725097574011
48,-0.7636149470434156,-0.8469424865511493,-0.6802874075356818,,,1.0379904141282075,0.6360312380100636
49,-0.7510443789032588,-0.8351470394034213,-0.6669417184030964,,,1.0309807981365382,0.6200505547803273
50,-0.7666274311179775,-0.847667716558712,-0.685587145677243,,,1.0172906516856164,0.6272961248742027
51,-0.9063817154078537,-0.9933379321138138,-0.8194254987018936,,,1.1195238967489272,0.6284864243452032
52,-0.7214902713133151,-0.8052381329360037,-0.6377424096906266,,,1.1031861707856656,0.6279230588464365
53,-0.7763661843183454,-0.8607213359765162,-0.6920110326601745,,,1.0559474095285364,0.6189055125431919
54,-0.7265998487428592,-0.8125461117973293,-0.6406535856883891,,,1.1298348377126533,0.6156866349919538
55,-0.7854128330034034,-0.8677887901449163,-0.7030368758618905,,,1.0316322807360638,0.6288688088222159
56,-0.7918102512345122,-0.8744735828709812,-0.7091469195980432,,,1.0559386912047868,0.6271845336993208
57,-0.8116520504093803,-0.8972383826217327,-0.7260657181970278,,,1.058557673467521,0.6161379992113577
58,-0.7890503972773151,-0.8756028383437062,-0.7024979562109239,,,1.1316118814371598,0.6180000530798619
59,-0.8096906165874775,-0.894308324720967,-0.7250729084539881,,,1.0541921980262168,0.6313778680644373
60,-0.7362184196472995,-0.8209699707376258,-0.6514668685569732,,,1.1412344696636254,0.6275600924163902
61,-0.7880175076193857,-0.8720064379497068,-0.7040285772890646,,,1.0292792419109078,0.6342159620964265
62,-0.8228182294109992,-0.9110858087226164,-0.7345506500993821,,,1.1365586130513612,0.6227762516418683
63,-0.8035603334948039,-0.8866330540553198,-0.7204876129342881,,,1.056486323841146,0.6231125267038999
64,-0.7364751903380298,-0.8203936711269338,-0.6525567095491257,,,1.0564132511684015,0.6092679143573884
65,-0.8077667163456115,-0.8925350907043452,-0.7229983419868777,,,1.0757701891942646,0.6205692961606545
66,-0.7348818758193423,-0.8186684501463054,-0.6510953014923792,,,1.0781576738920995,0.6212922812442945
67,-0.8152026893983993,-0.9013182433697631,-0.7290871354270356,,,1.0667901697413174,0.6393516810675507
68,-0.8421826676486758,-0.9255218629480046,-0.7588434723493469,,,1.0485072350458826,0.6246023597361975
69,-0.7916296116931357,-0.8742541257987405,-0.7090050975875309,,,1.047563084201859,0.618033328607277
70,-0.8428342479719645,-0.9280890194710593,-0.7575794764728697,,,1.0819262713091466,0.6212624912737774
71,-0.8174087120396959,-0.9051610312340965,-0.7296563928452953,,,1.1383696895360158,0.6289388389544863
72,-0.7806813490385361,-0.865631927590755,-0.6957307704863173,,,1.129080959446716,0.6243641318506262
73,-0.8261095463399033,-0.9100736123770128,-0.7421454803027938,,,1.0988033788771345,0.6175636569842308
74,-0.7902594938719552,-0.8734363834918712,-0.7070826042520391,,,1.0520482485152625,0.6145068216937397
