,coef,2.5%,97.5%,tune_loss_mlg,tune_loss_mlm,fs_loss_mlg,fs_loss_mlm
0,-0.40021709630417024,-0.6323271875038997,-0.16810700510444077,1.5781939776860754,0.6733930886632665,1.734224397827219,0.6812764068987974
1,-0.7644355481417456,-0.9977864821856058,-0.5310846140978854,1.7672575955099947,0.6815286831285478,1.7676106979550983,0.6843651552468214
2,-0.6573871672674447,-0.8846939366878057,-0.43008039784708374,1.9086761465168618,0.6852469765911537,1.7032039179346916,0.6819735482574187
3,-0.531916748555333,-0.7718475668307724,-0.2919859302798936,1.813490579780746,0.6857736110294802,1.9025479896065645,0.6781789730717365
4,-0.5901731001243463,-0.8339078292944402,-0.34643837095425245,1.8260155687339825,0.6816686668511174,1.836199059755687,0.6975192088862701
5,-0.6173487751440326,-0.8496498200008747,-0.3850477302871905,1.861417865484761,0.6731873451551549,1.7171605423270644,0.6813574265353017
6,-0.5651314614129415,-0.7906447442052198,-0.3396181786206631,1.8595774623273624,0.6894534023742042,1.627418082523533,0.6943984242689553
7,-0.698901913196014,-0.9386894977288127,-0.45911432866321533,1.519814700069379,0.6911070963488302,1.8017932909647278,0.6915507223909669
8,-0.7844639360677348,-1.0113857784048124,-0.5575420937306571,1.8535076762477303,0.6752586726212059,1.6416112905548512,0.7011785820650813
9,-0.6607128729147471,-0.8946641742224392,-0.4267615716070551,1.884523199828211,0.6795021160491475,1.8075143932416229,0.6890562989422498
10,-0.5849213446541016,-0.8056617718567729,-0.3641809174514304,1.834049406490293,0.6791113668259583,1.6264575739003861,0.6879963174270501
11,-0.6737671440063657,-0.893574090519213,-0.45396019749351846,1.763267081883767,0.6872653105145822,1.6066168468711963,0.6953077942386858
12,-0.8760340956086802,-1.100003704030433,-0.6520644871869274,1.7824124139341393,0.673432315711701,1.6643686709674224,0.6824488182103341
13,-0.4720258818132629,-0.711193408638382,-0.2328583549881438,1.8891757258047879,0.6862842488754133,1.8534109419766578,0.6933872229523963
14,-0.8910724268683636,-1.139758327548814,-0.6423865261879133,1.9016295602541249,0.6757616175282771,1.7153766959999772,0.6972485772653771
15,-0.6376021814109895,-0.8640679998403313,-0.4111363629816475,1.5935175426485997,0.6885788657264443,1.580405001928491,0.686661355242718
16,-0.3734681305526934,-0.6120665434070034,-0.13486971769838338,1.6442955074787782,0.6882506568623745,1.813032092825953,0.6850512737752281
17,-0.7347951118236672,-0.977279758020463,-0.4923104656268714,1.788330956655883,0.684067620848643,1.8581810969165984,0.6866673808788397
18,-0.7069243449394298,-0.9426324513956998,-0.4712162384831597,1.6685544419979095,0.6866594298620402,1.7981213810895242,0.695738538436743
19,-0.5108309178648149,-0.7405454629662811,-0.2811163727633488,1.7114479385475914,0.6886533644012252,1.7228263215876745,0.6921896832659822
20,-0.5358839758965903,-0.7645578325434501,-0.3072101192497305,1.6693197515321632,0.6745898501276819,1.7241590618864047,0.6939461131118826
