,coef,2.5%,97.5%,tune_loss_mlg,tune_loss_mlm,fs_loss_mlg,fs_loss_mlm
0,-0.005803664270893598,-0.08242576275143129,0.0708184342096441,,,0.48439249072055646,0.6468122306741771
1,0.008340105391187822,-0.06898138905684233,0.08566159983921796,,,0.5358866516168009,0.6494646625531191
2,0.1115769435668744,0.02346603479854989,0.19968785233519892,,,0.6657630832754887,0.6553540790682973
3,-0.003915307034954822,-0.08020959923432706,0.07237898516441742,,,0.4729196515751252,0.65062168285097
4,0.04653084125237939,-0.02670402545423941,0.11976570795899819,,,0.4480964183183304,0.6455509211142674
5,0.07045971854780107,-0.010454147047158621,0.15137358414276075,,,0.5449245648250421,0.6456533825026255
6,-0.04313226711318294,-0.11421482764394698,0.02795029341758111,,,0.41924293807521246,0.6669345479003496
7,0.042773094241477606,-0.031851123681794526,0.11739731216474975,,,0.47768141159560445,0.6575311747350092
8,0.01057663997199154,-0.07273719860207407,0.09389047854605716,,,0.5308133618563422,0.6567169484188494
9,-0.01447668367651378,-0.09136271027284176,0.062409342919814204,,,0.5144839394700288,0.6628352480941445
10,0.08562928426276045,0.008186741867985736,0.16307182665753517,,,0.48969166252912616,0.6560401530087699
11,0.021380040951486975,-0.06615926696454215,0.1089193488675161,,,0.6019990624578367,0.6557546527948487
12,0.040960960773796205,-0.03780466389625533,0.11972658544384773,,,0.5029142192939103,0.6632062028594705
13,-0.0034423675822014034,-0.078358077847558,0.0714733426831552,,,0.4877294998455907,0.6682479689759527
14,-0.10609729595233161,-0.18108845344256697,-0.031106138462096256,,,0.5043754071064649,0.6506006748729535
15,0.026928538746596637,-0.07991839394060411,0.1337754714337974,,,1.0798914650577462,0.6474859165792936
16,0.11342621136031539,0.0079878394683357,0.21886458325229508,,,1.031039975883072,0.6514392082992513
17,-0.012509538409004055,-0.09322296854836658,0.06820389173035847,,,0.5663066466459489,0.6574730645699312
18,0.04384104758456046,-0.036158388019893885,0.1238404831890148,,,0.500323435006394,0.6548123274887587
19,0.05803265859205802,-0.025390139503343408,0.14145545668745946,,,0.5771623620500376,0.6508782539583329
20,0.025269024381621916,-0.048278383285981025,0.09881643204922486,,,0.4483110176476232,0.6495965451445891
21,-0.043982373891190335,-0.11830842098124839,0.030343673198867716,,,0.45824565723805677,0.6474460818449718
22,0.02147503644907085,-0.05716508919196746,0.10011516209010916,,,0.5001954942656616,0.6539117276088577
23,-0.005449873546747192,-0.08081052775226,0.0699107806587656,,,0.48472496980979146,0.6571749619119905
24,-0.032550057999227236,-0.10714781503574518,0.042047699037290706,,,0.4797205444750625,0.659672097317671
25,0.03091038004226559,-0.048549026314956764,0.11036978639948795,,,0.5131655871526596,0.649357206683858
26,-0.03838027180963814,-0.11583161270184678,0.03907106908257049,,,0.5100784737081883,0.6556215459397869
27,-0.035314120401531326,-0.1128662562520687,0.042238015449006044,,,0.5592114390944186,0.6488917920833953
28,0.051430889301825225,-0.048593048093225025,0.1514548266968755,,,0.8877983824907221,0.6524137028529425
29,0.008611354697613184,-0.07527103044733072,0.0924937398425571,,,0.5589232872603707,0.6608378780064081
30,0.05023777223259471,-0.023658793274490067,0.12413433773967948,,,0.4387164926956969,0.6541341828092624
31,0.0008028857696842788,-0.08084845778565346,0.08245422932502201,,,0.6216803834621832,0.6586528642354639
32,0.008105472381084855,-0.06696433924182706,0.08317528400399678,,,0.5221700215518654,0.6565743959351821
33,0.0074594541329034815,-0.07278523912632694,0.0877041473921339,,,0.5458179805013732,0.6559558979274609
34,0.012933154024051671,-0.07411890900915614,0.09998521705725948,,,0.5936110777029225,0.6565041198352128
35,-0.004010342317957328,-0.08057860537283223,0.07255792073691758,,,0.49555787103372195,0.6508742921132873
36,-0.012622607151216048,-0.08711756286981849,0.061872348567386395,,,0.4790360644577655,0.6452625150114456
37,0.01598774312128909,-0.057563451269218247,0.08953893751179642,,,0.472942460244928,0.651570976946914
38,-0.041976250268979956,-0.12104614329383973,0.03709364275587981,,,0.4941759864420403,0.6465981007037562
39,-0.02480947585524912,-0.10181111617577927,0.052192164465281035,,,0.4695711263983702,0.6583856995985233
40,0.04456230666448452,-0.028042157617388846,0.11716677094635788,,,0.4493577840653507,0.6537116995216081
41,0.07595541313049839,-0.00835359142918106,0.16026441769017785,,,0.6228904061896656,0.6421887768005274
42,0.0030147480970468283,-0.07614236300129706,0.08217185919539072,,,0.5730536697553376,0.654630838774111
43,0.03156961654909777,-0.04769843376334822,0.11083766686154375,,,0.5289498446095906,0.6517916077425084
44,0.06579202279146355,-0.013237667575770648,0.14482171315869774,,,0.4890161139166913,0.6512599727754328
45,0.011232001504844618,-0.0676243177252142,0.09008832073490343,,,0.5036741397993518,0.6495129528413836
46,-0.03447157794716828,-0.10980137621859591,0.040858220324259356,,,0.4381517842008624,0.6532739653640725
47,0.033552496864593453,-0.04822511464889882,0.11533010837808573,,,0.5550015828006221,0.6572239403971837
48,0.04571142277796747,-0.034065172628170326,0.12548801818410527,,,0.5179250485664236,0.6589187614059422
49,-0.029734691403469335,-0.10590026903506744,0.04643088622812877,,,0.45501367071913956,0.6478749259678306
50,-0.02783337896872317,-0.10249272902697215,0.04682597108952582,,,0.44489755915947105,0.6462906287294352
51,0.05048998386672804,-0.028077294156187704,0.12905726188964378,,,0.5447315581283277,0.6675894330262038
52,-0.023629230576315496,-0.09651772312627244,0.049259261973641444,,,0.44384938852560324,0.6603869691901302
53,-0.06116698354535757,-0.14334326349852283,0.0210092964078077,,,0.5376098703370124,0.6545173609459796
54,-0.011041337931269194,-0.08839420499309086,0.06631152913055247,,,0.459276714698671,0.6546130531037192
55,-0.006423862324016633,-0.07854618945401678,0.06569846480598351,,,0.45640772482820535,0.6562028532563443
56,0.027349703195860095,-0.054351339948460656,0.10905074634018085,,,0.5208056066653938,0.66046858953316
57,0.06212036540637553,-0.01913099071200404,0.14337172152475508,,,0.5604490251334521,0.6564787368800137
58,0.09140511678419534,0.003700400431235998,0.17910983313715467,,,0.5698723835997623,0.6461276786587857
59,0.06773647097638655,-0.01282334282973048,0.14829628478250356,,,0.5079385363654655,0.6540508653750564
60,-0.027766522348926344,-0.10215728053762371,0.04662423583977102,,,0.4602183698587636,0.6606596747262982
61,-0.043048314908449556,-0.11529792635288295,0.029201296535983842,,,0.4491017531635015,0.6554932713884601
62,0.08975396870367032,-0.04772843423426733,0.22723637164160798,,,1.5929610817279645,0.6604996504013677
63,0.029387425178701732,-0.045385911619247044,0.1041607619766505,,,0.4482417967298192,0.6611153185590786
64,0.08169048646752537,-0.0017055623746414228,0.16508653530969217,,,0.5670501180045474,0.6550867314876276
65,-0.02646063052585809,-0.09974625526370334,0.04682499421198716,,,0.4455173346497521,0.6513496104912233
66,-0.008791970916945098,-0.08808459491073378,0.07050065307684358,,,0.5041636828927244,0.6517681077622338
67,0.04059407338294117,-0.04017464852547101,0.12136279529135335,,,0.5122708569144085,0.6557474566826529
68,0.008458225191914954,-0.06803400552818968,0.08495045591201959,,,0.5054664125107398,0.6577437189812578
69,0.039308665800430395,-0.035125205869804554,0.11374253747066534,,,0.5103381453349838,0.6440002765075911
70,-0.04221096473943223,-0.11689869529455209,0.03247676581568763,,,0.46640620096637897,0.6611333185777678
71,0.09167085442240899,0.008887371999560578,0.1744543368452574,,,0.5236247584790069,0.6591444828945348
72,0.10538953310539804,0.010293497350035444,0.20048556886076063,,,0.793051574514943,0.6566508436404213
73,0.05885744037659741,-0.02048861526970603,0.13820349602290086,,,0.49175420144506554,0.6466557510398124
74,-0.00664036101918267,-0.08300525118982172,0.06972452915145638,,,0.4457238988925604,0.6519631057346743
75,0.020072909036473532,-0.05500935387818123,0.0951551719511283,,,0.44901160702159415,0.6528659461813451
76,0.05279456768728517,-0.03179664502213456,0.1373857803967049,,,0.5576357612388044,0.6508435557363454
77,0.018771338748545644,-0.0634459869209709,0.10098866441806219,,,0.5642271207234004,0.6611582767261053
78,-0.028948521389303067,-0.1061691622658339,0.04827211948722776,,,0.4940565412455113,0.6533668205677807
79,0.07797422562690016,0.004804254568428923,0.1511441966853714,,,0.46181992445925946,0.6582041042924417
80,0.05502070070895492,-0.029360827517643746,0.1394022289355536,,,0.5989602955597241,0.6677354866735946
81,-0.018415557344165667,-0.09302679616910624,0.0561956814807749,,,0.43802416253391463,0.6454979363492249
82,-0.0027636148284741324,-0.07663657309643303,0.07110934343948476,,,0.4592340039513438,0.6528443893748377
83,0.00946530749591749,-0.06681478090312942,0.08574539589496441,,,0.5007714500718394,0.6469119392628088
84,-0.007298841641094793,-0.08947318630884502,0.07487550302665544,,,0.5908199606554224,0.6614525298580443
85,0.06775945082726127,-0.01574672793312014,0.15126562958764267,,,0.6825989461009321,0.6536679801265423
86,0.040202423166259056,-0.06369777651087341,0.1441026228433915,,,1.069245073044684,0.6551124387704303
