,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,loss_Y,fs_loss_mll,fs_loss_mlm
0,-1.3459472544604123,-1.3943742504569139,-1.2975202584639107,0.5425675018416021,0.6689003214919527,0.7993553837566194,0.5456609498199589,0.670626104125179
1,-1.3519281006255959,-1.4052138825946623,-1.2986423186565295,0.5604604850712789,0.6673873211315607,0.8297483632164917,0.5748116641874151,0.6752480513841831
2,-1.3356764037019406,-1.3897959781160185,-1.2815568292878627,0.5510044499862863,0.6571231502344007,0.8232490292554056,0.5483105354438177,0.659955633450315
3,-1.3215656700044718,-1.3758015501339744,-1.2673297898749691,0.5299297624879313,0.655905596095366,0.8278833119688567,0.5366867695350366,0.6611344112313984
4,-1.313152874888872,-1.3639110615379837,-1.26239468823976,0.5245325510078107,0.6559795869715501,0.7912712637147673,0.519141436985343,0.6629734783867068
5,-1.3126758626468689,-1.3614649080548094,-1.2638868172389284,0.5092830826773733,0.6604820535086097,0.781267168513647,0.5177431617177699,0.6693405345069795
6,-1.3247122953738804,-1.3736763867405992,-1.2757482040071615,0.5450322944837634,0.6744558597503522,0.7425131533806749,0.5512363764240977,0.680340728696178
7,-1.3848606767247313,-1.4382625346338993,-1.3314588188155634,0.5733493935261403,0.6649408743914726,0.8749360308146454,0.5791013451311641,0.6653543337816188
8,-1.3260662053965793,-1.3778223709043862,-1.2743100398887723,0.524509121419216,0.6572374571861599,0.8322544659997599,0.5234839552684412,0.659691278570466
9,-1.3279866156771978,-1.3798817564643187,-1.276091474890077,0.5278272316572382,0.661736390298479,0.8122809460772178,0.5331762203304051,0.6603556489770672
10,-1.4215889845402163,-1.47633648128831,-1.3668414877921227,0.5976398804112615,0.6623759234237646,0.9459612975014604,0.6044408111746381,0.6637279064658591
11,-1.2946205039147944,-1.3441256280075518,-1.2451153798220371,0.4951727366966061,0.6495947831587223,0.7911036442468476,0.49585773974959196,0.6584289920201748
12,-1.3246488588505194,-1.3785511017704792,-1.2707466159305596,0.5196959031302589,0.6450076906163661,0.861560315987764,0.5240506239685688,0.650531681454391
13,-1.3164529995128837,-1.3690112939388566,-1.263894705086911,0.5013013432050963,0.6484286474697492,0.8357416691761607,0.5113937072600853,0.6529082175538272
14,-1.3618090471326774,-1.4168198064353033,-1.3067982878300515,0.5397255519684512,0.6462956271310467,0.9059272108146145,0.5425080398633325,0.646980302832727
15,-1.3498265958876636,-1.4036020244141536,-1.2960511673611737,0.5291318906329245,0.6463421845190579,0.8935976018874385,0.5359003806250004,0.652808106820846
16,-1.337134319944476,-1.3893973410753693,-1.2848712988135829,0.5544751979348301,0.6682602318534767,0.7798653070284517,0.5583438621662254,0.6700390081729406
17,-1.3544319361210904,-1.4055839047417784,-1.3032799675004023,0.5540923771710999,0.6624985160632589,0.8350688604929045,0.5523683705980253,0.665241203815423
18,-1.3492787540461724,-1.4005897375733065,-1.2979677705190382,0.5483194217809843,0.6651636293072931,0.8322372928528639,0.5516838048827315,0.6684698111146707
19,-1.2980631218534653,-1.3461032135980888,-1.2500230301088417,0.5198880461226538,0.6699307616538999,0.7483375263619105,0.5211096368259287,0.6772322691026712
20,-1.332777536139193,-1.3875602683022488,-1.277994803976137,0.5233638848133226,0.6475857346705228,0.8924735046314829,0.5241043371839887,0.6496598148873388
21,-1.3482210809890822,-1.3984364101507543,-1.2980057518274102,0.5344016934557997,0.6519729561221947,0.8516550638287501,0.534518654552516,0.660794332373576
22,-1.3084956426226229,-1.356989542279997,-1.2600017429652488,0.49746564104480634,0.6561398463188943,0.8006777615284077,0.4965485131853035,0.6556200059045149
23,-1.336129694862186,-1.3912919060309854,-1.2809674836933864,0.53847337907534,0.6527993798440178,0.8325177818467637,0.5441637947498433,0.6546412148696655
24,-1.3478929916748035,-1.4047220462105945,-1.2910639371390125,0.5522589073907886,0.6484625492373921,0.9046560920092559,0.5441405415224021,0.6504222253059643
25,-1.3325133350561127,-1.3810435340277396,-1.2839831360844858,0.5311788872845364,0.6625336272247554,0.7896827069080662,0.5307452418652501,0.6669749388640355
26,-1.3418967928177767,-1.389967492264815,-1.2938260933707384,0.5267927636040628,0.6632811756676507,0.7899867228923838,0.5293459785344148,0.6623310162103362
27,-1.3552273471268188,-1.4073002804874457,-1.303154413766192,0.5509898305442557,0.6675419900311084,0.8290477095805517,0.55670858531928,0.6652062683961424
28,-1.3404934480406807,-1.3948016685673135,-1.286185227514048,0.5362506874151223,0.6551031981439057,0.8840343169638301,0.5419163417141155,0.6591550498750461
29,-1.3478181237842066,-1.4004507115969331,-1.2951855359714801,0.5552136257415108,0.6652487146851513,0.8002395780055694,0.5576646456222358,0.665046456196625
30,-1.3604590594282775,-1.4153217365000752,-1.3055963823564798,0.5539175843348847,0.6554226556701013,0.8972456755681277,0.5496511211127845,0.6525499999026276
31,-1.339539365939665,-1.3921815469806138,-1.2868971848987163,0.5403974939571403,0.6616962993333999,0.834502040806867,0.5486882915194842,0.6651521988732731
32,-1.3655798483171704,-1.4184105162339038,-1.312749180400437,0.5724001147809975,0.6678976666758221,0.8541423153902312,0.5751899622713368,0.6714566042760423
33,-1.3159584446797288,-1.3669129758109968,-1.2650039135484608,0.5264137020829976,0.6643554001728984,0.7752751567725793,0.5364812098664483,0.6703048239654633
34,-1.3591992411791098,-1.4118568409799714,-1.3065416413782482,0.5425051983936685,0.652198662501028,0.8707715152619484,0.5474685927828647,0.6614117834297596
35,-1.362146723910475,-1.4147698459589935,-1.3095236018619565,0.5473100600089682,0.6556036699532195,0.8594620987395135,0.5484154210954731,0.6557158355392342
36,-1.3347266057046048,-1.3886828943121603,-1.2807703170970492,0.5390335911500124,0.6558620894946847,0.8543421233789771,0.5343761033318422,0.6584793516899016
37,-1.3155052334217094,-1.364644849864343,-1.2663656169790758,0.5153871554528593,0.659389495418899,0.7956705832061475,0.5120496793785271,0.6605539152520683
38,-1.335588850121578,-1.3854666801298807,-1.2857110201132753,0.5268450624813745,0.6627990652632414,0.8059698853984046,0.5326229940850883,0.6618350387977087
39,-1.3546122981970372,-1.4078203370840054,-1.301404259310069,0.537571787378068,0.6483430267145393,0.8840557272913168,0.5430790120828333,0.6507517841065521
40,-1.361439233939378,-1.4119073881878512,-1.3109710796909047,0.5451482852537876,0.6649658301759469,0.8471627786827284,0.5486714785392095,0.6616689096784399
41,-1.3356559411251856,-1.3891984264039645,-1.2821134558464067,0.5495303526478135,0.6651473077689534,0.8085352024096778,0.5514639512537409,0.6689018263872297
42,-1.3592223826086676,-1.4178219926067408,-1.3006227726105943,0.5321124596106572,0.6404598084695154,0.9404330892127089,0.5422692207080395,0.6414001069927999
43,-1.3547365334534172,-1.4054013191628199,-1.3040717477440145,0.5604969177195811,0.672356134630056,0.7967022040491728,0.560478950467597,0.6695628608085861
44,-1.3342431073925014,-1.3876611695272123,-1.2808250452577905,0.5332014871893023,0.6566432684782553,0.8502557449775682,0.5357043396854131,0.6584136796783016
45,-1.3363054472756073,-1.390296587176222,-1.2823143073749925,0.5293504620877713,0.6499722220630421,0.875173630661801,0.529768478183141,0.6507621543564123
46,-1.347933259401557,-1.3992658941556775,-1.2966006246474364,0.5411452267371178,0.6587243770354487,0.8438265034135225,0.5398727607028845,0.6586470530494316
47,-1.3834662716982324,-1.4381141297818516,-1.3288184136146133,0.5607815875314539,0.6537829042354655,0.9243915602222978,0.5635106831071327,0.6546530748159876
48,-1.3234656032469438,-1.3768216930605408,-1.2701095134333469,0.5610491219246496,0.6779408237145815,0.7764721180238703,0.5547510791713509,0.6709196749314343
49,-1.3641353700717653,-1.4155550443546,-1.3127156957889308,0.5564351431434473,0.6670165007256296,0.8395953518030003,0.5576390834122311,0.6665582782598545
50,-1.331020035158301,-1.382087384833108,-1.2799526854834942,0.5026528132063766,0.6409269569264552,0.8758717436093767,0.5090982232823896,0.648703974332236
51,-1.3458888409463947,-1.3984213930243912,-1.2933562888683983,0.5434727756865079,0.656951010842996,0.85322025110853,0.5431533175731345,0.6621254346614943
52,-1.3552300948692162,-1.4073377588364004,-1.303122430902032,0.5429965308708693,0.653262746369266,0.8599287729451626,0.5471705959367792,0.6623022432810761
53,-1.3259410177401456,-1.380153881614042,-1.2717281538662493,0.536174866872259,0.6555441150799043,0.8387026201424888,0.5431534173097912,0.6658341508816614
