,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,loss_Y,fs_loss_mll,fs_loss_mlm
0,0.13260172910459642,-0.009146258779394456,0.2743497169885873,1.267830216742347,0.6556710135417558,1.2272716844929736,1.2249690352193658,0.6669764109193196
1,0.24822157940283063,0.08660099574526331,0.40984216306039795,1.340747796956493,0.6592223847795974,1.5142486945951998,1.5023335138563747,0.6508414454399833
2,0.08966336646399563,-0.0515420526894267,0.23086878561741797,1.3454234714366375,0.6594108504869393,1.224504226717732,1.222684690139541,0.6634331296854832
3,0.045634413140861384,-0.10497964891676898,0.19624847519849176,1.1731941416095153,0.6471108517698366,1.2625066214371754,1.2619874859730364,0.6373269189047771
4,0.10224773628681831,-0.038628852957202184,0.2431243255308388,1.2536198527538207,0.6739387703469275,1.201908877208002,1.1993069978488862,0.6512077713317109
5,0.10652533019047639,-0.0364744225421679,0.24952508292312067,1.2890987691539944,0.6658754816721859,1.3369115635468465,1.3349024242457348,0.6605260372294013
6,0.09381513715187428,-0.05765755574773851,0.24528783005148708,1.5084966969132874,0.6549536942620628,1.3749093998912618,1.3730390802967383,0.6637714272104397
7,0.24390901275512133,0.09825602991799684,0.3895619955922458,1.5901687296134588,0.6610285954372485,1.2992293766653906,1.2876408048981476,0.6609960557898129
8,0.23487728610972106,0.09307183727447443,0.3766827349449677,1.3497883370680857,0.6506977123499947,1.2553610174620495,1.2503616023151893,0.6678350073855003
9,0.24728020606392576,0.09855616307968668,0.39600424904816484,1.3242816331694154,0.6786847229866589,1.4282720778961093,1.4121993010806468,0.6603901513203102
10,0.10984204350743444,-0.041678315987861494,0.2613624030027304,1.2651228667904875,0.6713215491349704,1.2360010533925445,1.23275114634246,0.6490678235286946
11,0.16061808330878344,0.01376333308996136,0.3074728335276055,2.7044591738943238,0.6707805749940163,1.2943887141205672,1.289701068004741,0.6605350883269115
12,0.14419193427828142,0.0023557992625255486,0.2860280692940373,1.2448997707261737,0.6686347426278669,1.1985106418305085,1.1938867416448522,0.6629544827439424
13,0.2546766116650268,0.10512926060268676,0.4042239627273668,1.3141795657819375,0.6489637451212086,1.3759113524621125,1.3658383892784678,0.6643108674101037
14,0.017872079168234505,-0.12244206303199263,0.15818622136846164,1.1957679104398646,0.6535570326188915,1.2157466056863464,1.2155980582149357,0.6643016687495056
15,0.0676066453952222,-0.07630326244816056,0.21151655323860497,1.2444451497602287,0.658088646149291,1.2774927901137023,1.2759892463996358,0.6748450463761094
16,0.16395396467579568,0.025443151669829106,0.3024647776817623,1.4106691279218517,0.6363981299785794,1.1980927092791536,1.1927095028640506,0.6678243474817868
17,0.16453833905512658,0.01615206595921273,0.3129246121510404,1.283460081981807,0.6682444399405252,1.3753591861842311,1.3700066507128958,0.6451018811450838
18,0.11315796664286701,-0.03456216984424493,0.26087810312997894,8.46748722158859,0.6622368430642099,1.242091573700362,1.2400160412038386,0.6517565340476128
19,0.0690610236535778,-0.08988226721269424,0.22800431451984984,1.1963316965548723,0.6588078913114361,1.5653011310044884,1.565596925785225,0.6583171147751116
20,0.07894903266598928,-0.06309067041935122,0.22098873575132977,1.191141683688096,0.6507616874235027,1.1727595564374742,1.171201360911937,0.650004342237483
21,0.12839452414818722,-0.013171173200556496,0.26996022149693094,1.1798588007272686,0.6607134091686606,1.3274894360403917,1.3215875784825009,0.6648189261528461
22,0.09558032515454207,-0.04892604868545988,0.24008669899454402,1.2227532052247883,0.6677523386380072,1.2739730224932642,1.2733237256944216,0.6633477228031752
23,0.1409036910500976,-0.006751732207555899,0.28855911430775105,15.312352592537072,0.6728395649587144,1.3095872327597853,1.3049168681214018,0.6585691415748259
24,0.0076080713518724636,-0.14173601602663205,0.156952158730377,1.366592729146157,0.6694786221980783,1.2940019962706475,1.2939694395412686,0.6576104655130173
25,0.16432392888380284,-0.027167921097514536,0.3558157788651202,1.3371235656186058,0.6458601904267961,1.9113856517723666,1.907898462421654,0.6506475650076093
26,0.2484920366358134,0.09132909132498354,0.4056549819466433,1.268927354561828,0.6443304753648424,1.5398640619455912,1.520488965215616,0.652749330309636
27,0.04561694160710637,-0.0990106837387011,0.19024456695291386,1.2802811733242587,0.6551168828486833,1.2672077803520014,1.2666172149148756,0.6669927410170664
28,0.3498458674879193,0.02183812089988174,0.6778536140759568,1.3161425972046812,0.6266339149835278,5.214906219232805,5.217038722496687,0.6637355426293827
29,0.019955455102514653,-0.11895237019925622,0.15886328040428552,1.2178514168318437,0.6587595454170063,1.1697509936074466,1.169786368580946,0.6571675491894171
30,0.08470724081017637,-0.05735914099977697,0.22677362262012973,1.267989614963485,0.6454363302228994,1.2662236017159536,1.2642585112495266,0.6574157621543479
31,0.33181269159446897,0.15357785439725188,0.510047528791686,1.3046379668497845,0.6694958672521968,1.705195700653959,1.6880627724478887,0.6530795104313423
32,0.11626290218590951,-0.025169261893780215,0.25769506626559924,1.4634893988294593,0.6548277844096706,1.2068113786447217,1.204709515175405,0.6697079833215286
33,0.04951797238553701,-0.09555351869767445,0.19458946346874847,1.2136462690146168,0.6589945551561195,1.266278747285336,1.2649908810933617,0.6637433831444113
34,0.05997945972619154,-0.10646544854484269,0.22642436799722576,1.2279875194244485,0.672634177266402,1.4914087223994101,1.4900609070603286,0.6479867839973538
35,0.14979807079687366,0.008492539671366511,0.29110360192238083,3.378992619648495,0.6630482426471739,1.1748050410205233,1.1710154621476185,0.6527283398071315
36,0.19766931141862243,0.05937040919535044,0.33596821364189444,1.3445459224337952,0.6328063193007638,1.209097223892783,1.2019073698580185,0.6694705170572363
37,0.38337799783577614,0.12326413308839734,0.6434918625831549,1.2911364565144132,0.6601143621799819,3.2596659693548715,3.2478046071963207,0.6487211162415044
38,0.26600044523556404,0.12619853656179286,0.4058023539093352,1.2196351253789754,0.6626250048185556,1.1756508839851896,1.1653471664488875,0.6642567062076268
39,0.2116434422094487,0.06521767485824478,0.3580692095606526,1.3204723365537832,0.6614876494601872,1.4671395516426395,1.4649941017975494,0.6724202467170944
40,0.20493403239001712,0.05824217662710901,0.3516258881529252,1.2458190614852032,0.6508920415741558,1.3413063555340314,1.3357074437585612,0.6718848314561847
41,0.14307522199481543,0.0009629403409832371,0.28518750364864764,1.5769975618335677,0.6526906650892406,1.1579336662284654,1.155977701720892,0.660342265663368
42,0.06688836493934258,-0.08006825534114903,0.2138449852198342,1.1994071234941148,0.6629414899154888,1.329177376310242,1.3284516843986476,0.6753460092589002
43,0.1508846857897481,-0.08751539451803964,0.3892847660975358,1.2257588388811524,0.639454793830382,5.246715137046717,5.238517730578483,0.6694646735714629
44,0.03412271442344617,-0.11471232788397712,0.18295775673086945,1.2236127672938775,0.6378872188682035,1.3409010884401016,1.34083532513597,0.6588984771948941
45,0.24943657565805952,0.09679352065679417,0.40207963065932484,1.1358111401594517,0.674155183893265,1.450414593393108,1.4351669348641678,0.6454432451356795
46,0.11974963001412631,-0.024541948995330604,0.2640412090235832,2.557010616324656,0.6536246681970621,1.2303339327729916,1.22646262319192,0.6491765392426
47,0.3557429052060516,0.21328879270202533,0.4981970177100779,1.1702417754353642,0.6636047362373108,1.2494906523361577,1.2240698529897225,0.657928735050393
48,0.12842343456733862,-0.017368604378931674,0.2742154735136089,1.2402936004955583,0.6636848169305403,1.3015256138315694,1.2982515797683738,0.6786251431557941
49,0.07431893983617162,-0.0720653396226059,0.22070321929494913,1.1868160190443329,0.6623896493577478,1.286316303144826,1.284682044401884,0.6497679635484639
50,0.025804060042858738,-0.12185050648646567,0.17345862657218314,1.2129369711076687,0.6495584186420842,1.3672153781704883,1.3670140268001432,0.6606229018166515
51,0.19368363658028215,0.046239579237504436,0.34112769392305986,1.2209868379525477,0.6462700307848813,1.3329178899140366,1.322203177140931,0.6589504067713696
