,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,loss_Y,fs_loss_mll,fs_loss_mlm
0,-3.0568578613402555,-3.380228627341512,-2.733487095338999,,,14.240354233037138,15.098960714761478,0.6356977721847723
1,-2.9151766633876632,-3.232363470731391,-2.5979898560439354,,,13.275179514458527,14.01016192317321,0.6382230652942085
2,-2.9262417078127174,-3.2395959343350307,-2.612887481290404,,,15.273596352011257,15.73064946463687,0.650599351159354
3,-2.672662778622905,-3.072805693817513,-2.2725198634282973,,,24.077921611189964,24.57053667556249,0.6284110701405841
4,-2.6591837221910533,-3.116030847731513,-2.2023365966505937,,,22.595334283935795,23.04276159892335,0.6444679626863881
5,-2.687606931001317,-3.075250971955267,-2.299962890047367,,,19.116499874789202,19.62082330824239,0.6437799694379969
6,-2.815365922527823,-3.1215320098225856,-2.5091998352330602,,,13.814055367756147,14.428299715250496,0.6422036715208337
7,-3.100084332468038,-3.405514143885044,-2.7946545210510316,,,14.119918347624415,15.076170193738285,0.634531422432404
8,1.6470515466125781,-7.070205168349217,10.364308261574374,,,3930.961097413855,3932.751169750421,0.6258005187995478
9,-2.713253147771413,-3.0833500884712266,-2.343156207071599,,,17.829392500837148,18.380360246176778,0.6337314379904517
10,-2.928517960871655,-3.250086588942986,-2.606949332800324,,,14.613274170929385,15.40157253289325,0.630075345763509
11,-3.078615932411249,-3.377582554231554,-2.7796493105909446,,,14.370071785991147,15.268219714538604,0.6325600939924345
12,-2.5449541812256746,-2.950707447962991,-2.139200914488358,,,20.053244534914853,20.47948034001934,0.6354555779946379
13,-3.0247734415790064,-3.3564744837600453,-2.6930723993979675,,,16.0605376902019,16.75916807536012,0.6422928433925562
14,-2.9304457528783114,-3.250766674800171,-2.610124830956452,,,15.911367384290747,16.69166212623569,0.6248386478599747
15,2.4212074256726233,-7.515923747636146,12.358338598981392,,,6606.343678851905,6610.261153898084,0.6265550541443691
16,-2.8433778908006127,-3.1757287656312814,-2.511027015969944,,,14.439951673387295,15.053472815636905,0.6391567088221761
17,-2.8261512050958033,-3.1344689892032704,-2.517833420988336,,,13.221021383903734,13.936305639192739,0.6383973740737348
18,-2.865015694537455,-3.210093232569678,-2.5199381565052326,,,17.067141269244114,17.72829320297127,0.6332571787948391
19,-2.8401567123939806,-3.1669123839093998,-2.5134010408785614,,,14.612487317516704,15.215783774450262,0.6376834142451772
20,-2.8523356497461756,-3.265439728143479,-2.439231571348872,,,19.749349211683374,20.219079738656323,0.6455378983304675
