,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,loss_Y,fs_loss_mll,fs_loss_mlm
0,1.4400692086152658,1.0711342873487104,1.8090041298818211,1.7286772651007232,0.6529621373713016,8.87500610716863,8.956040245358544,0.6477663925846281
1,1.0245237417987347,0.6648027457994965,1.384244737797973,1.6805024224994347,0.6656376607120037,8.130294034884873,8.174714732395243,0.6610088086828095
2,1.0443501166828937,0.688024059682268,1.4006761736835194,1.6706423529673748,0.6468591496944428,8.389358046768105,8.335928440668146,0.6703815277942526
3,1.1660248696702875,0.8220010716078758,1.5100486677326992,1.668018471527055,0.6715053765773773,8.148342590508426,8.20073496072054,0.6920750140866715
4,0.9391770728896208,0.5784370411051958,1.2999171046740459,1.6876841399147817,0.6644468896090985,8.30974588762379,8.327765006831346,0.6710659543106536
5,1.071801799378789,0.6828669988655347,1.4607365998920432,1.6693318428980435,0.6419795765727758,8.813935296347259,8.768076620845115,0.6526463039993875
6,0.9837746084462181,0.5555428781563061,1.4120063387361301,1.8063334117755216,0.6504155545830727,10.101232942798294,10.169185056466452,0.652384295827997
7,1.0373476516380933,0.6732130991326593,1.4014822041435273,1.6671943190058311,0.6633059275150299,8.57889817297363,8.581244264090806,0.6723923189148866
8,0.776100248475171,0.40715295009699304,1.145047546853349,1.67286631240285,0.6359795837774873,8.092049405586407,8.111803279566884,0.639707190832539
9,0.9696936517174186,0.592306063708801,1.347081239726036,1.6865539180527331,0.651041798427701,8.210343586833163,8.234690803859737,0.6573868429670008
10,0.9678809844256845,0.5936098362600251,1.342152132591344,1.706018783298746,0.641612070441246,8.392668683100975,8.381153723444095,0.6605249899965786
11,0.8476927095595945,0.512174040850371,1.183211378268818,1.6610840347455824,0.6511659864634275,7.442893911661079,7.428564272163532,0.6649352900162578
12,0.979906532197805,0.6286380904167275,1.3311749739788825,1.6391100420362048,0.6370237803459168,7.4858588185244805,7.560880139694864,0.6451507344924662
13,1.1894942506006823,0.8249378273010299,1.5540506739003346,1.7041604380125073,0.6344631765633821,8.488088463440345,8.420789285653878,0.6498256933490512
14,0.8945645064907778,0.5291622090344733,1.2599668039470822,1.6937693943956589,0.6502121325880289,8.412423393969775,8.461805594219175,0.6581500419994897
15,0.6616215068555475,0.30511824302526525,1.0181247706858298,1.6809887951377662,0.6568753037601709,8.320899046151244,8.339180154016612,0.6864465872436963
16,1.0545140365560683,0.6141873979130933,1.4948406751990433,1.8857224598580098,0.6607885829657316,12.81217142256225,12.75720028141377,0.6761117350324826
17,0.9389488002527916,0.558902865568123,1.3189947349374602,1.6899701598925185,0.6630542500019073,8.467406622505088,8.463701857150404,0.6478152206282202
18,0.9931913977418398,0.6365569288340944,1.3498258666495853,1.6328616840636798,0.6421818560510874,7.80015991341075,7.723230149729739,0.652824483561277
19,1.1742849116474015,0.8211014544582667,1.5274683688365362,1.6674798238614081,0.6789030313789844,8.108254418192603,8.037325838089927,0.6611159394908884
20,0.7380693377062895,0.3793192820714333,1.0968193933411456,1.6703445186663874,0.658417668774724,8.280546037937443,8.294855674402259,0.6689288986803634
21,0.79271114950572,0.43288451078132495,1.152537788230115,1.6746268979799617,0.6523917936235666,8.171522102715402,8.18722284706831,0.6718985021897801
22,0.6783261828428475,0.32513194468374557,1.0315204210019495,1.665513538693778,0.6548684355169535,7.727818894592499,7.698848639267601,0.6493187258440837
23,0.7898614805273932,0.4252735929407362,1.1544493681140504,1.650123651805911,0.644355021238327,7.88850436707857,7.960511185534895,0.6411911406312595
24,0.7357644985715834,0.371092060521481,1.1004369366216857,1.6921339805598745,0.6645231590270996,8.290697270083793,8.30897540636855,0.6721478611821483
25,0.9760848473269446,0.6129632901876814,1.3392064044662078,1.6888699657432398,0.6491123142838479,8.376044133845824,8.339767137748586,0.6619475929581964
26,1.055182449841104,0.6875639760540908,1.4228009236281172,1.6811289358477512,0.6340964543372393,8.261020510242858,8.287957508285055,0.6706195892731791
27,0.8496363522364078,0.4695008612636111,1.2297718432092044,1.6934405292316437,0.6454010636210442,8.48350924586167,8.506649261073257,0.6325242864019508
28,1.179694631960784,0.8108160562959159,1.548573207625652,1.6770610059634783,0.6606084212809801,8.37476255152393,8.428065490583474,0.6673432824944594
29,0.9816171366315066,0.6336400325404031,1.32959424072261,1.670700586009248,0.6622658178657294,7.576993001985943,7.628877379505933,0.6567113074252738
30,1.009291639051834,0.6501918826949968,1.3683913954086713,1.698730780833896,0.6631110875457525,8.437878354918114,8.446655088994328,0.6598459380430579
31,1.134547803381184,0.7881991221462188,1.4808964846161492,1.6808494420473161,0.6646950268298387,8.136475894491074,8.12828460998528,0.6798428816512148
32,1.4052463490048734,1.0328241919783818,1.777668506031365,1.713960974616562,0.6664860936552286,8.846788502951629,8.874975024198713,0.6665506866726908
33,1.0098973588096796,0.6621311922624178,1.3576635253569413,1.6735322038778275,0.651194213077426,7.791233905906607,7.857538760739132,0.6665732684092006
34,0.9136508079825435,0.5407398867077388,1.2865617292573481,1.7078110972263543,0.6614137168824673,8.760825051379932,8.695611511128433,0.6681647830971096
35,1.1968170161196097,0.8299030367607017,1.5637309954785177,1.7039235482218165,0.6503499820679426,8.60096263507291,8.537419832709315,0.6469765328485181
36,1.1232119660109345,0.7559828495103185,1.4904410825115506,1.7104103794723244,0.6721336132586002,8.684939208019676,8.707462689682957,0.6717246915662042
37,0.8251411760818094,0.4209202418684871,1.2293621102951318,1.710882848787915,0.6352068798691034,9.105894254866202,9.17455501666266,0.6300898998010294
38,0.8828470539595237,0.5162532721771964,1.249440835741851,1.6565929011797984,0.6461882486343383,8.224250322702272,8.218436504248992,0.6658842071789475
39,0.7224467884807276,0.36360221479391813,1.081291362167537,1.6785173374332905,0.652319546341896,8.231417915002531,8.241261661860927,0.66405717260094
40,0.9635406685352802,0.6127958732618926,1.3142854638086678,1.7002608368188301,0.6375010366812348,7.738221268156382,7.838598589719987,0.6695097893993969
41,0.9902440858187411,0.6193407376344129,1.3611474340030694,1.6865554574103225,0.6521283081844449,8.247276110257571,8.249021232225095,0.6471542488345076
42,1.3049771836307325,0.9512748613420796,1.6586795059193853,1.6794878729817535,0.6422921899855137,8.08101213975227,8.126978692333884,0.6634682453746463
43,1.1509406083490474,0.7991644748123601,1.5027167418857348,1.6763623054162824,0.652831390067935,7.766806690642137,7.7915561701467375,0.6635248283072309
44,1.008982895075267,0.6483010338515326,1.3696647562990014,1.7124381892529208,0.6526391713172197,8.763083318587741,8.779229738600511,0.6652082448735016
45,0.742104345468146,0.3849236573405817,1.0992850335957103,1.67809824374828,0.658746047064662,8.346512940007937,8.380124319057384,0.6540335316205419
46,0.5372527254730703,0.1751022609498848,0.8994031899962559,1.6883762962072264,0.6699810333848,8.643006903958911,8.661172079668628,0.6872491221136559
47,0.9272591029063246,0.5703215780447601,1.2841966277678891,1.6796831444832114,0.6456282760724426,8.262655220289801,8.218689465026264,0.6549425767069489
48,1.0488731051370335,0.6832741916189566,1.4144720186551103,1.711410101745036,0.6721289150416851,8.284676517318017,8.295717211339356,0.6603780328925235
49,1.0334762708584422,0.668759439938547,1.3981931017783373,1.7144500130202056,0.6583857101947069,8.413399605815524,8.439457351956683,0.6796711083710126
50,0.9605839772020642,0.6008749101849793,1.3202930442191492,1.6632786124657764,0.649088530793786,7.867534771558928,7.848811567932379,0.6576906013965926
51,0.9922517576594064,0.6389584795128477,1.3455450358059653,1.6326922777433668,0.6496299316436053,8.060176721345929,8.051784240208312,0.6648269514539236
52,0.908885629784844,0.5614495166928806,1.2563217428768074,1.6696962598085596,0.643360870487988,7.832294749240963,7.849098616060496,0.6785524842605045
53,1.100673034083912,0.7445099797891991,1.4568360883786249,1.67220211587966,0.64371433365345,8.271683343457433,8.332651243943817,0.6819542212525177
54,1.0413774180637363,0.6987694549262633,1.3839853812012093,1.6377083847688605,0.6445063731968402,7.596632079163368,7.578916898797693,0.6704597733953318
55,1.4094806754971714,1.0374152583519092,1.7815460926424336,1.719019645401463,0.6575521030426026,8.613797987157898,8.610061530724092,0.6676287438952784
56,1.0605865491935718,0.7055887030120269,1.4155843953751166,1.6616994791517459,0.6638746430575848,7.9695329448091705,7.9446435626734395,0.6685347898552567
57,0.7989746574285391,0.4444181755168461,1.153531139340232,1.6671504829534807,0.6553248623162508,7.772361608601812,7.759116052027462,0.649505720352807
58,0.9716375343309676,0.6135275338324832,1.329747534829452,1.6647324386083342,0.6430235925465823,8.32125021359273,8.322579739222247,0.6651681823967234
59,1.1116291523608677,0.7469675653941057,1.4762907393276297,1.680524752256114,0.6525513977706432,8.597870881627088,8.546039710676247,0.6691636165680941
60,0.6769127297097277,0.3080402531371036,1.0457852062823518,1.6844915497575845,0.6546474923416972,8.120445087278613,8.108977491526108,0.6459105499953643
61,1.1692550621463733,0.7954061362123921,1.5431039880803545,1.733224142219472,0.6477270230799913,8.66300034986723,8.694520706856213,0.6572553805480081
62,0.9023877197416775,0.5178983613830055,1.2868770781003496,1.678364266646149,0.6430204507112504,8.370819986362097,8.40268963010258,0.6325622549407321
63,1.1253295150446916,0.760005637869121,1.490653392220262,1.6465437359538506,0.660208980038762,8.521883205051733,8.51362808890024,0.6683745363476512
64,1.0723342950199601,0.7124955674753755,1.4321730225645448,1.65310830334568,0.6383426000326872,8.070337082336922,8.132887551739781,0.6626400307626304
65,1.3456399121631972,0.9904592718998226,1.7008205524265718,1.718460225460551,0.6423431378155947,8.333120858436073,8.334272035474612,0.666136078754014
66,1.0893973630391534,0.7364504849867741,1.4423442410915326,1.6755732865316282,0.654478110909462,7.630589949665852,7.622316310804643,0.6443234621290487
67,0.8730543864731997,0.5174235502469537,1.2286852226994456,1.6801960293540088,0.6406609672084451,7.761179000568283,7.841414187571239,0.6548147137657101
68,0.7843627759871991,0.40869570280464945,1.1600298491697487,1.6733839195720508,0.647037341363728,8.465135306117135,8.474170740219328,0.6387013211660287
69,0.9977688076173198,0.6301012920061271,1.3654363232285125,1.6869426300100188,0.659760601863265,8.711093428298186,8.74483620172074,0.6671287144127196
70,1.160159854792225,0.7967549943158209,1.5235647152686291,1.6942940420298938,0.6632262815833092,8.14772717313681,8.144173896604473,0.6546387618010795
71,1.0912439780477334,0.7184086807305106,1.4640792753649563,1.704112836127811,0.6578730140179395,8.70163004738361,8.686961881178052,0.6605125021510373
72,0.8100433154205919,0.4215651941242659,1.198521436716918,1.6562753336074911,0.6543195997327567,8.426561302377303,8.458404026863917,0.6499639949607791
73,0.837102531044052,0.4715094283666451,1.2026956337214587,1.6872654451688793,0.6400032680481672,8.1906475675805,8.239590653790398,0.6558471727562007
74,1.163432017764942,0.7981707275664501,1.528693307963434,1.6621222947136525,0.650993375852704,8.179652547339956,8.16983079128417,0.649416000391412
