,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,loss_Y,fs_loss_mll,fs_loss_mlm
0,-0.5505694505335049,-0.7060680025438402,-0.3950708985231697,,,1.620496331565338,1.6354479560680473,0.6868478090499148
1,-0.751553293184999,-0.909254195060097,-0.593852391309901,,,1.7543368565511124,1.7625729204113754,0.6869180361082063
2,-0.6216317446902768,-0.7826032802990533,-0.4606602090815003,,,1.7702218199622093,1.7639963258847045,0.6824302291248615
3,-0.6423172654320096,-0.8065945809238837,-0.4780399499401355,,,1.8173179289470716,1.8194021345285847,0.6805516323140082
4,-0.5732895667043678,-0.7350103248174721,-0.41156880859126355,,,1.7484467004431758,1.744524190868835,0.6885161293630342
5,-0.6870110745082447,-0.8436924675320278,-0.5303296814844617,,,1.6315081858644758,1.6557885740008846,0.679702035339531
6,-0.5048183117272028,-0.6634164149656101,-0.34622020848879553,,,1.6821312219912739,1.690183337219186,0.6923949788111052
7,-0.6108666580806266,-0.765307786622466,-0.4564255295387871,,,1.6195112921843429,1.6325058363887457,0.6892031920515507
8,-0.6009607679114652,-0.7624233440609358,-0.43949819176199467,,,1.7757798915800713,1.7694582865201283,0.6899536515531779
9,-0.6306406973320318,-0.7919326132535627,-0.46934878141050085,,,1.7596463727221945,1.7478777202527191,0.6835255919109074
10,-0.5814112200918795,-0.7385965535375583,-0.42422588664620076,,,1.698529824606017,1.6724110826757546,0.6871171886145234
11,-0.6920604480714049,-0.8500441512901644,-0.5340767448526453,,,1.7097579005752372,1.6980434799194002,0.683278160707391
12,-0.6129576525019642,-0.770726017380324,-0.45518928762360444,,,1.6906052440174,1.6817100548720574,0.6845044528948661
13,-0.6557426180415504,-0.8216240632302905,-0.4898611728528104,,,1.8817488031481366,1.886091627851265,0.6859690093801767
14,-0.7053606584101355,-0.8745164360001918,-0.5362048808200792,,,1.8305386809247448,1.8394981799830352,0.670435567076282
15,-0.5183673334998893,-0.6722681874320112,-0.36446647956776734,,,1.5905153996221424,1.5847797964623136,0.6890786058427388
16,-0.5935218519559187,-0.7547130758712742,-0.4323306280405631,,,1.7113113838096656,1.6966129303310304,0.682673011262649
17,-0.7615272898354529,-0.9263871291979485,-0.5966674504729573,,,1.8782955644269033,1.878040470209596,0.6886805581524061
18,-0.522042749808913,-0.6764452918851719,-0.36764020773265405,,,1.5994389146495305,1.6107201183850934,0.6875304690682749
19,-0.6101470070378513,-0.7656716879145287,-0.4546223261611739,,,1.6558125774769756,1.6477765792538208,0.689113376641556
20,-0.6062658473196559,-0.7627165018921397,-0.4498151927471722,,,1.6484454042309478,1.6427959146339597,0.6649052678043397
21,-0.5494510741940694,-0.7083443490486205,-0.3905577993395182,,,1.7194610457847748,1.7117614555864475,0.691396932618858
22,-0.7504531290552493,-0.916444696366969,-0.5844615617435296,,,1.8129982148988752,1.829084938602837,0.6837618485007806
23,-0.6557551722914511,-0.8166078222111303,-0.4949025223717719,,,1.73003678390293,1.7461266458000286,0.6836274066190923
24,-0.4622255419848258,-0.6239192469696864,-0.30053183699996516,,,1.7029718751169782,1.7005978098960342,0.6812687969939091
25,-0.605522774928411,-0.7635157933088349,-0.4475297565479871,,,1.7348889250584334,1.7408027642311963,0.6816730468059271
