,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,loss_Y,fs_loss_mll,fs_loss_mlm
0,-0.4754861215864565,-0.6991465976186891,-0.2518256455542238,1.1461200454497043,0.6828104399442673,1.6882537156559845,1.7012247983983324,0.6917943175403538
1,-0.7073839250337349,-0.9396364083324031,-0.47513144173506666,1.1685603607881603,0.6899886817932129,1.8731231482255721,1.8653811707334278,0.6896840185390726
2,-0.5967767847876108,-0.8210655573579042,-0.3724880122173173,1.1374524204583347,0.6911726729869843,1.7544069252869365,1.7457628422222151,0.7092915553611344
3,-0.5297406351266309,-0.7718937319990619,-0.2875875382542,1.1719653388557305,0.6885470526814461,1.8771894134785536,1.8818638105479508,0.671667773354091
4,-0.6019832997694743,-0.8306560486036166,-0.37331055093533194,1.1607793412969896,0.6939083317518234,1.777794241366679,1.7891983864031682,0.6930590899858762
5,-0.6908310940063526,-0.9094402063750655,-0.47222198163763957,1.1368632588976797,0.6707470806837081,1.6966070351404337,1.7033897814637062,0.6977412421895913
6,-0.5548492606884481,-0.7782326258608163,-0.33146589551607986,1.1372640047232156,0.6895433537960053,1.7314652023784187,1.7408835006668621,0.6980160624197495
7,-0.7174417157134371,-0.949016360513623,-0.4858670709132511,1.155435956551873,0.6875306109786034,1.9039673066757652,1.9147805042617834,0.6964115846232092
8,-0.7732668441706766,-0.997537016057517,-0.5489966722838362,1.1369359914793353,0.6928801561594009,1.7902800422930403,1.7829980253288222,0.6923812751689613
9,-0.6873054960658175,-0.9219884637079786,-0.45262252842365636,1.1562874246254597,0.6866140850186347,1.9183082786065566,1.8921114679195663,0.692735356842358
10,-0.5688683952403072,-0.7892860963622828,-0.34845069411833157,1.1237028621154481,0.6846674687862396,1.7072929384512185,1.7029467291348932,0.7010551055366275
11,-0.6630173642283028,-0.8847001731798642,-0.4413345552767415,1.134574774066152,0.6937098358869552,1.737984386463063,1.702791543841063,0.6883801813797001
12,-0.8877535203119988,-1.1093290492532897,-0.666177991370708,1.1392796768437667,0.6887052144408226,1.7684510538038407,1.8016657073631217,0.6877640725263642
13,-0.4462029789380673,-0.6836287463250237,-0.20877721155111098,1.1804478585006828,0.6916897149085999,1.9135711390983179,1.8908662590538394,0.6929057426253934
14,-0.8642225852977188,-1.090574033288788,-0.6378711373066493,1.1719341450270062,0.684280563890934,1.8188224790264373,1.849878404895246,0.6984834247075815
15,-0.5742194302529582,-0.7909797655689872,-0.3574590949369292,1.131685219167597,0.6924256982803345,1.590711104741376,1.5977319092687408,0.6895434563354929
16,-0.34746047844349304,-0.5834274177872885,-0.11149353909969764,1.143045658904135,0.6908320691585541,1.824428384605932,1.8266342958360091,0.6886174601100824
17,-0.7150545925159709,-0.9559203890411586,-0.47418879599078323,1.1893214618869514,0.6911764003038406,2.0550916197897915,2.013471785085103,0.6958951606633268
18,-0.7269958696086762,-0.95211086781619,-0.5018808714011624,1.1505992243135983,0.6913247102499008,1.7758088070328217,1.790236686327396,0.6937973818759013
19,-0.492297688287733,-0.719158077940735,-0.265437298634731,1.1385233769845426,0.6911983573436737,1.7493390618348852,1.733231968201639,0.6899275717624087
20,-0.5684465297722795,-0.79463433065851,-0.34225872888604897,1.1236277478329513,0.6738376598954201,1.8667473251169735,1.8545494577495425,0.6976364821069849
21,-0.7347861444720416,-0.965679716760236,-0.5038925721838472,1.1590206537961747,0.6916189451217651,1.935226713319651,1.9016764447072974,0.6989561164206679
22,-0.7508237106757518,-0.9873483547459232,-0.5142990666055804,1.1971683024613187,0.6700444907546044,2.101560072491962,2.073054195272497,0.6988202821724034
23,-0.6981508773680765,-0.9313634012369295,-0.4649383534992234,1.1481468771866548,0.68760494607687,1.8301491838336685,1.848778532393192,0.6846537117674583
24,-0.36081432873480945,-0.5964913897844846,-0.12513726768513436,1.1510527071008494,0.684160715430975,1.8593964164385974,1.8593409616473846,0.7142162047455781
25,-0.5125189111343323,-0.7462749307976795,-0.2787628914709852,1.134636026393115,0.6844673453569412,1.8620498940759393,1.8597230983073165,0.7002630249743301
26,-0.6590992385371501,-0.8891042886147977,-0.4290941884595025,1.15790033578901,0.6903961344957351,1.791746692836056,1.8080680269225253,0.6891664054961377
27,-0.5632239064099455,-0.794860419013956,-0.33158739380593494,1.149091308457594,0.6882858527898789,1.7946384696154398,1.8147682189449441,0.6875484529558407
28,-0.48867895129214867,-0.7128841799464087,-0.2644737226378886,1.1321104816835261,0.6864594421386718,1.7460113131990183,1.7427190070574274,0.6985144439796025
29,-0.5042561994052595,-0.7252434185487535,-0.2832689802617654,1.1236215929040352,0.6893797401189804,1.6635828091197222,1.639567961117863,0.6908896351349642
30,-0.577318409666213,-0.8158232057960131,-0.3388136135364128,1.162379831831325,0.692162161052227,1.9883850725283931,1.9584211405698988,0.6905580362394976
31,-0.4431731620185849,-0.6814070229759429,-0.2049393010612269,1.1594844877746646,0.6859199262857437,1.9222290241222928,1.9257283464271833,0.6899628574569876
