,coef,2.5%,97.5%,loss_Y,fs_loss_mll,fs_loss_mlm
0,0.4638245631045064,0.37944063054668065,0.5482084956623322,1.1799929137316167,1.2849998610655635,1.1183200344362951
1,0.5348085063293231,0.44556140747346434,0.6240556051851818,1.1192937340632814,1.2828861645651404,1.0549075990417838
2,0.5629371769351834,0.47966312107765036,0.6462112327927164,1.2932021176634367,1.4129834925435394,1.1149408596078907
3,0.5119323804810291,0.42565670003256195,0.5982080609294962,1.26065222305385,1.356010347269417,1.1093472393803814
4,0.49069563219251944,0.4095362584902542,0.5718550058947847,1.1002714963001268,1.2017029862253308,1.0090486591088823
5,0.525351758021471,0.4396786201113291,0.611024895931613,1.1919311612524623,1.351501282658146,1.0222584828284738
6,0.5614588227569235,0.4763145727719791,0.6466030727418679,1.1281430818948415,1.2582208843424383,0.9802102641780566
7,0.550703815986842,0.46838035156104796,0.6330272804126361,1.1974666428371714,1.256667732655985,1.0122795664677935
8,0.4973884042922251,0.41795529714641066,0.5768215114380395,1.186897249059026,1.3435678781090066,1.14093770053539
9,0.5484515020547295,0.45520562191401237,0.6416973821954466,1.307232156901837,1.4458169952098352,1.0733495600562368
10,0.48261373302701205,0.39563490853603106,0.569592557517993,1.0324051661729912,1.1762645506658045,0.9658193957734952
11,0.5324541618432296,0.44780830594041904,0.6171000177460402,1.306163773487465,1.3982729313770943,1.0078336320279424
12,0.4467952589957592,0.35567995182296946,0.537910566168549,1.2817008557167537,1.3964321266637252,1.061569774636584
13,0.4764342905523883,0.38838221302254916,0.5644863680822274,1.1739698597102544,1.319363198197934,0.9683499071793289
14,0.5626979795088158,0.47126252713330935,0.6541334318843224,1.2995862037218493,1.4925599700998822,1.108963744225044
15,0.5456248398176485,0.45686696120961845,0.6343827184256786,1.1982066546459333,1.3228312234943689,1.0326883146645387
16,0.5104361835726497,0.41448237086603046,0.606389996279269,1.249149233283147,1.384840660762027,0.9148061841010924
17,0.5260967610276285,0.43530528724468837,0.6168882348105686,1.3066918005976413,1.4270288041125354,1.0760923743479207
18,0.44270060600586547,0.3464846449970638,0.5389165670146672,1.2875529846196272,1.420379152138572,1.0950006583892822
19,0.48923666651643916,0.40427570810846836,0.57419762492441,1.2672430666095449,1.3727763005885216,1.0579907031307958
20,0.5289303836682501,0.4414708875952627,0.6163898797412374,1.2104658179680354,1.3435607141948267,1.0272755346755835
21,0.5188291908224509,0.4259739814611876,0.6116844001837143,1.2250633317890978,1.3449674690994926,1.001402602231385
22,0.5273787996009961,0.4483664983741086,0.6063911008278836,1.3475968441047477,1.4777902218909367,1.1740098540841855
23,0.5823057717814193,0.49834836269848704,0.6662631808643515,1.1602907543740988,1.3372031111427727,1.0202398360356408
24,0.4841795175620267,0.39440648978306786,0.5739525453409855,1.267929278812082,1.38356476508347,1.0514438445961605
25,0.44423365420026245,0.34542309117850856,0.5430442172220163,1.221893256896286,1.3616965440872384,1.1759776554312666
26,0.45103997865122364,0.3667558525829533,0.535324104719494,1.1258919190926577,1.2503761025792355,1.0113911119849734
27,0.513498232696437,0.4233124954673224,0.6036839699255516,1.2968283559596239,1.4839885471870011,1.1127003116364027
