,coef,2.5%,97.5%,loss_Y,fs_loss_mll,fs_loss_mlm
0,0.7942822511042685,0.7138360834750328,0.8747284187335043,1.740910858323832,3.0872121389173524,2.1200958715618783
1,0.8645979113489038,0.7803020757664982,0.9488937469313095,1.629828782297929,3.1017462616147595,1.9736225750140943
2,0.8491302826202247,0.775264129924426,0.9229964353160235,1.5807722428068003,3.2147244100626904,2.2660569867880063
3,0.8090892384169021,0.7326572052234049,0.8855212716103992,1.6240344852506345,3.0241497425313733,2.1382586626684543
4,0.8729264790057848,0.7943298652792364,0.9515230927323332,1.5703071791901921,3.011937788660259,1.8983121050497453
5,0.8324998979131941,0.7482466103431835,0.9167531854832047,1.7461928551559445,3.038341419815649,1.8676955207092496
6,0.874785784032115,0.8011237501044308,0.9484478179597993,1.4760626863033894,3.11365161080062,2.1364294785905873
7,0.8638902111199083,0.7865191547718178,0.9412612674679988,1.6282665228110473,3.237814785518255,2.1631159383630045
8,0.8288091101143552,0.7615697302898959,0.8960484899388145,1.6768019731131067,3.084521946577035,2.058123714983467
9,0.8584153351349106,0.7778378782244227,0.9389927920453985,1.8033868479581252,3.3414137314039425,2.0832075725571437
10,0.8506716868814342,0.7646287401920817,0.9367146335707868,1.622799240436531,2.9638400352180807,1.857683841540637
11,0.876308162551591,0.7983078663153735,0.9543084587878086,1.751551672708035,3.3827867047473994,2.152144917760894
12,0.8577510985033223,0.7772017282256029,0.9383004687810418,1.8216700852289232,3.2412825237454075,1.9303746056666762
13,0.8057720067287796,0.7212916492222538,0.8902523642353054,1.6852178067801635,2.823438387008784,1.7477420724822954
14,0.8701703398935797,0.790932360144868,0.9494083196422914,1.6990739626233562,3.2286078552932254,2.0589354063274077
15,0.813474155517631,0.7370573490424389,0.8898909619928231,1.5747585623013647,3.0030386910425295,2.155189133457367
16,0.9002774310081582,0.817303059900131,0.9832518021161853,1.7353494035056851,3.1639277850645366,1.7583822915703329
17,0.8301238542137545,0.7542509717267052,0.9059967367008037,1.676229809683785,3.17366415461283,2.1736432972721906
18,0.8172618517180562,0.7262000144212526,0.9083236890148598,1.829906230325098,3.2332354379573007,2.108123567128438
19,0.8140728609894482,0.7322785056912564,0.89586721628764,1.786398928453587,3.072717462581099,1.9452191395024514
20,0.8581959077132174,0.7780535453981111,0.9383382700283237,1.599114169812074,3.1150539311015764,2.0758138303878177
21,0.8098092939838658,0.7318243505692539,0.8877942373984777,1.564466851025647,2.953697160642826,2.109725602145342
22,0.8045456976601556,0.7278368946198941,0.8812545007004171,1.9153600155634471,3.3645533881459952,2.2491339982288587
23,0.8791745823454424,0.7955451521768069,0.962804012514078,1.708408892817374,3.148277851750927,1.875417851904333
24,0.8398413354339419,0.7581577670647655,0.9215249038031184,1.8591709920022372,3.325019787012962,2.0765642006198384
25,0.7854027426564203,0.6996401750641034,0.8711653102487372,1.7432398316361624,2.9914678321465407,2.0208967950832624
26,0.8262028411292244,0.7452272284345498,0.907178453823899,1.9409179870324027,3.256154754034658,1.9224891849257728
27,0.8676845384749713,0.783924394356834,0.9514446825931085,1.8616778509231424,3.3215859499359204,1.94821399592141
28,0.835037112780349,0.7591987516216496,0.9108754739390483,1.742834198162343,3.222285643485564,2.1262087319038128
29,0.8819122153723361,0.809026189948299,0.9547982407963732,1.6845409525635993,3.3365227737961303,2.129590957724032
30,0.8849930746875285,0.8063278970645453,0.9636582523105117,1.5960094689446367,3.2040689075188467,2.050743669534608
31,0.749928981552599,0.6608579552214059,0.8390000078837921,1.8909929962279277,3.0252141677958746,2.021635889122723
32,0.8301128419181875,0.7541535919093953,0.9060720919269796,1.6698816992675143,3.012784956264571,1.969442653223914
33,0.9590287439952115,0.8854154324079281,1.032642055582495,1.462019047280483,3.3086185373512773,2.019430391564027
34,0.823239606242209,0.743078180497815,0.903401031986603,1.665114275324548,3.000611344559857,1.9749306654033953
35,0.8054902876411237,0.7229112532852908,0.8880693219969567,1.786112141943422,3.0830933656639945,2.0068585816149866
36,0.7984866174378507,0.7203786731639116,0.8765945617117897,1.765150088493233,3.2357770588247248,2.3164613224701407
37,0.842790888007499,0.7671735190131869,0.9184082570018112,1.6946794792356903,3.17229414927365,2.0862912607887947
38,0.8045447384054261,0.7258430917797395,0.8832463850311126,1.6853648418284248,3.024943109097496,2.0761411854524012
39,0.8285141039623709,0.7407308282383567,0.9162973796863851,1.852921761470628,3.2531250039324227,2.0322078672576613
40,0.8836029006256954,0.8017079354149785,0.9654978658364122,1.6260959813665594,3.0567556745650775,1.8332605870125422
41,0.7711450983485157,0.6916890233524217,0.8506011733446098,1.7300194299749425,2.9357346987093953,2.02683628230319
42,0.7990500628354269,0.7218663536206921,0.8762337720501617,1.5450732765607644,2.853500830147942,2.0597363699512825
43,0.8335054239508115,0.7533042257680371,0.9137066221335859,1.696285592225065,3.028345721550565,1.9212707538877147
44,0.7665143240002419,0.6853226264122971,0.8477060215881866,1.6410683949554523,2.7274295697572235,1.8531778347664523
45,0.7911846527336963,0.7130710364851525,0.8692982689822402,1.61751972932409,2.9316491053681717,2.0957175588340053
46,0.7410164962313196,0.6668138115596104,0.8152191809030288,1.7513507437875142,2.9683626305598305,2.217506916038508
47,0.8167258205949967,0.735116690568517,0.8983349506214763,1.7926316790914312,3.112098862980216,1.9851725922078098
48,0.798750719545879,0.7095158331567482,0.8879856059350097,1.85431105317999,3.1166440642620383,1.9780110441957541
49,0.8142993695022248,0.7275701426559064,0.9010285963485433,1.93522574432239,3.222075999945888,1.9310837178143656
50,0.8978950787277066,0.812886832168076,0.9829033252873371,1.776884478230102,3.373201116179752,1.9805743395731736
