,coef,2.5%,97.5%,loss_Y,fs_loss_mll,fs_loss_mlm
0,0.5019290228698584,0.4744296077712403,0.5294284379684765,1.202786296234076,1.2347915347068612,0.9755190172108515
1,0.5115341217066482,0.4839458996237699,0.5391223437895266,1.221326500763321,1.2658957219724063,1.0075147453057964
2,0.4998667154500569,0.47197936232260124,0.5277540685775125,1.192629431465225,1.2510881947606864,1.0173794791150257
3,0.493622078637726,0.46599508267274936,0.5212490746027026,1.1973281090158656,1.2471455773783633,1.0002527581443184
4,0.4991297739273286,0.470419295487866,0.5278402523667912,1.2279166913577177,1.270349481636582,0.9642710074786124
5,0.5063666452656337,0.4792241825288647,0.5335091080024027,1.186097698299863,1.2459660875618863,1.0370047993598615
6,0.5082855129016499,0.47967664350251815,0.5368943823007817,1.2477399614956395,1.2764304529353467,0.9524085326208045
7,0.49927348680615374,0.47186412347017,0.5266828501421374,1.2042825150417222,1.235587853649221,0.9934163586671925
8,0.4824270321238337,0.45518641698634105,0.5096676472613264,1.2121866248833995,1.2573009126677248,1.0165612493536282
9,0.5013702901441491,0.47438445086861114,0.5283561294196871,1.1808797286178563,1.2375358631952664,1.0296622080741193
10,0.49141396693972,0.4637663037895203,0.5190616300899197,1.1865026106376457,1.2218972795536698,0.9910641102283698
11,0.4984242881495908,0.4718862413639678,0.5249623349352137,1.1697711062630238,1.2331360780066145,1.0200406791903731
12,0.49451027516196244,0.46722870629435104,0.5217918440295738,1.192792093606075,1.242334288646238,1.00008434091489
13,0.49382520436904287,0.46595328319370627,0.5216971255443794,1.2125567375242818,1.2644498949742156,0.9981785141923362
14,0.5065145580001025,0.4792124753889997,0.5338166406112053,1.2367279186658469,1.3026645893342021,1.0429382438338568
15,0.4864486162177359,0.45871146550011255,0.5141857669353592,1.203182426961918,1.2494067276748564,1.0329680615642078
16,0.5165420561535102,0.4881244424774773,0.5449596698295431,1.2528276772074998,1.3016341836745169,1.0127399000252866
17,0.5146259691390029,0.4877005681733166,0.5415513701046893,1.2077337696062018,1.2639586709899862,1.0306675159676562
18,0.5146269118779985,0.48708293498854005,0.5421708887674569,1.2276905847833752,1.2791122666937038,1.0154767183898
19,0.5059723466097344,0.4795130579442505,0.5324316352752184,1.1877901326997025,1.2473996628247694,1.0245670918970717
20,0.5083465871195624,0.4802234423676782,0.5364697318714465,1.2311973617685907,1.2834894636497283,0.987087281431383
21,0.4854146367397303,0.45746649850490145,0.5133627749745591,1.2122537317415336,1.2468357139295354,1.0119320672007939
22,0.49949095324909026,0.47151552324044177,0.5274663832577388,1.2584903772816627,1.284145702250451,1.0132577427468314
23,0.502690341645156,0.4744682678058047,0.5309124154845073,1.2412414740851483,1.2787942492925293,0.995834985839062
24,0.5247429027484993,0.4963988415796865,0.5530869639173122,1.2237514379373016,1.2626849744078628,0.974954849967649
25,0.47914056478921857,0.45188268383530006,0.5063984457431371,1.1978509551375294,1.2434874096871364,1.0391616558443946
26,0.47154772861033206,0.44342457209646347,0.49967088512420066,1.2100476792421027,1.2406096715429724,0.9910492350870908
27,0.5078977969860828,0.4803443398718041,0.5354512541003615,1.2239352729228832,1.252909206234998,0.9940090414396853
28,0.5232402042275517,0.49471022143289944,0.5517701870222039,1.235825204507097,1.298156675680513,0.9914092985712918
29,0.5100142559864638,0.483746172750332,0.5362823392225956,1.2118251207490813,1.267416418886881,1.0401334755608982
30,0.4636877504041909,0.4362006978456821,0.4911748029626997,1.1483578618997745,1.1898587828512885,1.004788362312983
31,0.5105213168663334,0.4828142615131649,0.5382283722195018,1.264184008604158,1.312303723349973,1.024295546448742
32,0.48399522595858013,0.4567419303096385,0.5112485216075218,1.1863982826978035,1.2427009205932678,1.0386568846937791
33,0.4939648368028378,0.46615883586881696,0.5217708377368586,1.1993505039418548,1.2580263647225673,1.012586725391468
34,0.47951256420775756,0.45165896994218435,0.5073661584733308,1.1920132532381102,1.2382588046177958,1.013268094879323
35,0.49618985077806793,0.46835602696703577,0.5240236745891002,1.235204328205889,1.2834516056665648,1.0276425208014293
36,0.49511007804101226,0.46800979161318357,0.522210364468841,1.2046214051128827,1.2575699406488976,1.011593834770495
37,0.4859768171271483,0.4574425271665851,0.5145111070877114,1.182046742927641,1.2404964887313918,0.9920585373897393
38,0.4764859894979745,0.44851058969079055,0.5044613893051585,1.21548310987941,1.2436681321193492,0.988109522638433
39,0.49953289638392273,0.47183007477224265,0.5272357179956029,1.2196768958390793,1.2611189380555732,1.0236773967859618
40,0.5068375381269157,0.47913013558165624,0.5345449406721752,1.2179941290654783,1.2737759716263717,0.9940860899805685
41,0.5102660068472586,0.48206965548685654,0.5384623582076608,1.252279508627725,1.2953485876478903,1.0273641820866588
42,0.4997698780681433,0.47166437913639836,0.5278753769998883,1.217458879232963,1.279680296075342,1.00189904772442
43,0.5036310194951543,0.47594358458931124,0.5313184544009973,1.2307557539394909,1.2648598711066064,1.0095691423583837
44,0.49432447843310545,0.4663103740017328,0.5223385828644781,1.2378901247402143,1.283199491090027,0.998057255552939
45,0.4807073906766775,0.4530324205260857,0.5083823608272693,1.1791792795289988,1.2248719382539521,1.0021715595917493
46,0.5155711847939556,0.488054318884213,0.5430880507036981,1.2466408111615281,1.2895966770935565,1.0177667954672827
47,0.48814251285564686,0.4603606512722509,0.5159243744390428,1.1927267280172145,1.2419855566829006,1.004382360636454
48,0.48855055618980053,0.4609417507584782,0.5161593616211229,1.207665251915794,1.2534322025260234,1.0240641787334
49,0.477627086637074,0.44897386429200203,0.5062803089821459,1.2046563522282137,1.2442727220248309,0.9954786306339928
50,0.48277862209856764,0.45528886547270775,0.5102683787244275,1.1643392304975193,1.2052194406993275,1.01619409745699
51,0.5083202466529463,0.4816592011623193,0.5349812921435733,1.2125975396019828,1.268677066570503,1.0242965234684496
52,0.5153779409188324,0.4873114375552068,0.543444444282458,1.2471248823932641,1.299330946304594,0.9970704433206643
53,0.5190769827295402,0.49123826794900083,0.5469156975100795,1.2035842001071286,1.2447953008649237,0.9862257395173769
54,0.4768727470514056,0.44947823571139434,0.5042672583914168,1.2005753433026822,1.249269425419328,1.0059059539851265
55,0.5047533129853885,0.47673387374311865,0.5327727522276583,1.1962768627739588,1.2418738057805774,1.006869259178804
56,0.5113659012929886,0.4839564392142713,0.538775363371706,1.230281528357808,1.2642892452726222,1.0180683916085163
57,0.4807792754600185,0.4537788733557447,0.5077796775642922,1.2119201538569742,1.2471970881817434,1.0263146570408346
58,0.49368605262811066,0.46661320824892116,0.5207588970073002,1.1627585519025183,1.209349555401071,1.0056979309472662
59,0.5118946415216289,0.48383544752542434,0.5399538355178335,1.2221369681777843,1.2653678678920435,0.9879676271579184
60,0.5005533173483668,0.4723424445438275,0.5287641901529062,1.2184493285805267,1.279538114517498,1.0026898154407695
61,0.5100013502698723,0.48311668358336,0.5368860169563845,1.209813494393434,1.263214949164117,1.0377090974885212
62,0.523247094771864,0.4946185215206083,0.5518756680231197,1.2525778132074377,1.306840061517342,1.0017766858416655
63,0.4752935369754488,0.4477508468040266,0.502836227146871,1.180814582130006,1.2229023505354744,1.0187929750709275
64,0.5023195030051258,0.4753164021734946,0.5293226038367571,1.2286909208471792,1.2838368115694683,1.0448015583003756
65,0.5037581172998837,0.4765782992147135,0.530937935385054,1.2290135519851662,1.2844649315182344,1.0263870765242624
66,0.5100375455273141,0.48170512495371615,0.5383699661009119,1.2137328600316166,1.275025050197882,0.9931365646813228
67,0.49743183395822976,0.46935765954236786,0.5255060083740917,1.2080526672644674,1.2466407269185718,0.9965999238014926
68,0.49612574558152744,0.467605965842084,0.5246455253209709,1.247176668826818,1.280363767819144,0.9996489962688038
69,0.4779633804773427,0.4503915547075663,0.5055352062471191,1.2107223121002588,1.2561401450811986,1.0066025012467148
70,0.514476244345173,0.4860577838580574,0.5428947048322886,1.267149164627266,1.3034408009062375,1.0057728387073286
71,0.5136681665698258,0.48579316508448234,0.5415431680551693,1.2334911323365698,1.268607878203104,0.9986262147156112
72,0.4749181898850913,0.4474363208678389,0.5024000589023437,1.1862871549348701,1.246354020816963,1.0447886620245697
73,0.5240010611285125,0.4950332058663205,0.5529689163907046,1.2465361512047441,1.28088481185837,0.9745099821056403
74,0.5017692877449957,0.4731831066802306,0.5303554688097608,1.2385695936606458,1.289505476748011,1.022239955549893
75,0.48158716316834016,0.45245838879317385,0.5107159375435065,1.251474887214537,1.280651735452928,0.9837213589246192
76,0.5057293851391509,0.4774983895820421,0.5339603806962596,1.2347502086663116,1.2695878989234477,0.9888768990569577
77,0.5156078653659341,0.48786542139669514,0.543350309335173,1.2344533034359364,1.2971898767184007,1.0279334788044718
78,0.5015782357189547,0.4731217427232405,0.5300347287146688,1.257964762118934,1.310483160550652,1.0132742234853134
79,0.5033388759850612,0.47529143222018566,0.5313863197499368,1.218994238530199,1.256725960861018,0.9660751138378462
80,0.5015109883599436,0.47337623953827457,0.5296457371816126,1.2296607440994394,1.2776578706086645,1.0189066362745316
81,0.49325008926856534,0.4645193733645316,0.521980805172599,1.2282265070206337,1.28081618981696,1.0122382482323742
82,0.5410559049954976,0.5141773952184909,0.5679344147725043,1.251469578391901,1.2810333470548703,1.003713043564962
83,0.4998467191564189,0.4719367620418429,0.5277566762709949,1.2094341141453493,1.2708016252688297,1.008845449741999
84,0.4954629181349475,0.46816274078566394,0.5227630954842312,1.1843402211056795,1.2501693326150924,1.021910828853587
85,0.4978031684812638,0.47015758026051063,0.5254487567020171,1.2345008058020137,1.2549000159453139,1.0011272805915687
86,0.47936220507200733,0.4520720589781371,0.5066523511658775,1.1841481588272271,1.2284514431264861,1.0104961139291793
87,0.5215318221594386,0.4938125390368608,0.5492511052820165,1.244950712234695,1.2881607699067599,0.9985416562126568
88,0.5071507644493587,0.4794652241458885,0.534836304752829,1.2418418052398472,1.2774799357392288,0.9957772448916316
89,0.4950639782096159,0.4673558800873455,0.5227720763318863,1.2085005585121513,1.259987035964354,1.0184628615581497
90,0.4951913875321384,0.4686537560815033,0.5217290189827736,1.1503327188045644,1.2111426760576376,1.040836277264341
91,0.5329524105025379,0.5053764816641934,0.5605283393408825,1.2253793262010502,1.2743518000167073,0.998061294365562
92,0.4861801241019895,0.45837966884157844,0.5139805793624006,1.1798866538544397,1.2524918766871422,1.0199299101459076
93,0.4876549040798359,0.4595024599597172,0.5158073481999546,1.209012139905766,1.2362670283613981,0.9858701784411914
94,0.5109608933567347,0.4831313832700071,0.5387904034434622,1.2264597418446,1.2970873020426577,1.0169810429503592
95,0.4880354340973496,0.46088374362627327,0.515187124568426,1.19628281800035,1.2138572558250789,0.9807106024616329
96,0.5072316557658323,0.47897957063568214,0.5354837408959825,1.2192467706148193,1.27337524029514,0.9946319283834311
97,0.5103537054929433,0.48232462073412163,0.538382790251765,1.221574834770329,1.2581946278106626,0.9862134513138997
98,0.48200492927611066,0.45486430228477837,0.509145556267443,1.1910182096153394,1.2363344972726176,1.0280493676160125
99,0.5112594268451363,0.4834093750427996,0.5391094786474728,1.2374756604188908,1.2913998799363635,1.0427095290519726
