,coef,2.5%,97.5%,loss_Y,fs_loss_mll,fs_loss_mlm
0,1.1155044918281325,0.8245640680652166,1.4064449155910483,1.930912380329944,3.7030189329882917,1.8522900464422059
1,0.8794675324188352,0.2816841874938206,1.4772508773438497,1.1852497564613063,3.0556981363899256,2.239441977263131
2,0.41001297827777095,0.157578704836368,0.662447251719174,1.572042955232385,2.5135970104332284,3.158850487297892
3,1.1365779086487737,0.5373196608708982,1.7358361564266493,3.7951213655873444,7.588121852414977,3.3545340636316636
4,0.2707077735244545,-0.6386196283891993,1.1800351754381082,2.5004068412966456,2.808162693901377,1.4430377309287448
5,0.6946300409919856,0.21311218899104334,1.1761478929929279,1.6424275402109416,3.553832041838985,3.726897036016387
6,0.4514296675550803,0.1782425632062114,0.7246167719039491,1.2061812870052724,1.6861364839812345,3.538033306994253
7,1.3188817072622825,-0.5382518583249896,3.1760152728495545,4.114823167029655,5.238180083084453,0.7759475177487711
8,1.0650790944526163,0.5170860607816095,1.613072128123623,5.123255883858368,7.683369032489617,1.8911982198136876
9,0.5723478350974666,0.10831708687306452,1.0363785833218686,3.842956408167795,5.713913094636258,4.402560399184511
10,0.3317170427273077,-0.10225635758796014,0.7656904430425755,4.359268675228784,4.537733424363157,1.6407814453828113
11,0.37099262710359493,-0.01642450305476184,0.7584097572619517,1.1963491825278934,1.3235076057920565,1.00031229326485
12,0.6759356208068993,0.08009372942943793,1.2717775121843606,1.2984674463441614,2.0209801196158717,1.869984047906252
13,0.22851411189006035,-0.5230079399066943,0.9800361636868149,1.664741745365782,1.807908746003004,2.0805976199780014
14,0.9166775418385226,0.24784767752369707,1.585507406153348,2.87770970730437,4.901162129172606,2.403372148561236
15,0.09030625994078749,-0.526808056487814,0.7074205763693889,1.5171281860128456,1.5494525312011427,1.1614726867312453
16,1.0958567415992126,0.8720089022344281,1.3197045809639971,3.2654237105309583,4.972079365235149,2.736946991861898
17,0.9485372082380966,0.5927920543441492,1.304282362132044,0.7857446039150531,3.0776765469474294,2.604714414474128
18,0.8074099262642939,0.5365601155154986,1.078259737013089,1.0336074015834587,1.8287097545376274,1.5256763762004428
19,0.8945452809482419,0.3873223271259598,1.401768234770524,1.3773939543893747,2.4318050853984348,1.7575250770039244
20,0.5514068298433693,-0.19107483042532725,1.293888490112066,4.3455087322374775,4.7417360932766375,1.9072623152997703
21,0.9473509050772692,0.531580665476065,1.3631211446784732,1.5268695145678532,4.077091362583153,3.3007056606907836
22,0.8461893056076246,0.5319953046426588,1.1603833065725904,1.7578621330765245,3.1078338243403034,2.373172177516274
23,0.8666317255293933,0.2846858385698058,1.4485776124889806,1.847518804189778,2.4544305563520217,1.2457043544604995
24,0.6021148796589141,-0.4281658944566177,1.632395653774446,2.8724902403955985,3.6104997250205506,0.9834023701839378
25,0.6603961930793254,0.2637844229050999,1.057007963253551,2.822142615005788,4.500571749780979,4.463589540619286
26,0.5590520938662177,0.06628597418019294,1.0518182135522425,1.7167586537070048,2.740559472378024,2.79120039696459
27,0.99527396115119,0.14356945669208487,1.8469784656102952,2.9650330322546803,4.008185678050039,0.8781793692575649
28,0.8495015321479188,0.3543156024177655,1.3446874618780722,3.203266422991495,3.55199466527005,2.2037708455983562
29,0.6852467096284018,0.37601614461760474,0.994477274639199,1.0365069878716886,2.3272286663640047,2.8289076051497704
30,0.42935349724438704,-0.24892979432294665,1.1076367888117207,2.7073706556936328,3.1205265547550223,1.6685629877783832
31,0.6075538907935427,0.29124403981129465,0.9238637417757908,1.1317091124452883,2.190574522164539,3.3738260590779428
32,1.5667812033919528,0.6892239795348557,2.44433842724905,6.463036535719358,8.334861315443773,1.614494853417599
33,0.4195183382605645,-0.14010175651550882,0.9791384330366378,1.105861089260447,1.3386034764718309,1.4334158179506518
34,0.18173165081860745,-0.36409239181626607,0.7275556934534809,1.6350287572090803,1.690777956247734,1.5141119683988005
35,1.040739027098722,0.5541029449137114,1.5273751092837327,1.5708272790045097,4.006749409450938,2.2951690201441233
36,1.9854959338600648,1.3031027005708167,2.667889167149313,5.608863230240362,5.472963976502793,0.9907313540704774
37,1.8808254826993298,0.35184769516199665,3.409803270236663,4.6756904337614245,8.980066722579517,1.2547129643567532
38,0.46070615578083807,0.17233116461180203,0.7490811469498742,2.012257365443452,2.553630375141719,2.568801628396368
39,0.759414843917937,0.206926303702055,1.311903384133819,2.03659834118097,3.5088604509117323,2.2726750240026097
40,0.7098451974735261,0.05927845591055314,1.3604119390364993,1.1497358897572638,1.6499888604130262,1.2583562453060366
41,0.2200429960705408,-0.20559650954287717,0.6456825016839587,2.3773828692846273,2.6828700946479302,4.160291247025161
42,0.6851529879803989,0.019986946917730508,1.3503190290430673,3.3780015958872704,3.7222003993251596,2.4407971024008317
43,0.22330372239111962,-0.32470028674366247,0.7713077315259017,3.1404711908936713,3.1880419197765626,3.3539066142308847
44,0.5755269203975696,0.15628219580246444,0.9947716449926747,1.665088443455037,2.911147810938279,3.8807398250026006
45,0.5157142925377681,0.1097928819121512,0.9216357031633851,6.8618439950163435,7.515335060267697,6.5231809999724675
46,1.4156538091689714,0.5828980651511961,2.2484095531867467,2.0781876223082896,3.9547717607094577,0.9831127346863615
47,1.131248783523675,0.8539359941310096,1.4085615729163405,1.1127949286766528,2.8006627270106135,1.582286646936835
48,0.7957807044448734,0.41000707462315666,1.1815543342665902,1.890639435242394,3.9711899226983776,3.957997653499626
49,0.8094699721063738,0.3399281315075983,1.2790118127051493,1.0140635996691298,2.5606504581062266,2.252636970333314
50,0.1632018589329734,-0.2215435286335593,0.5479472464995061,0.814498568430662,0.8965440874471771,2.8542736537701456
51,0.9529091504996989,0.5991951077183756,1.3066231932810224,1.280010166114806,2.7619237750802776,1.5172122552046818
52,0.9452970195929987,0.2919001901597328,1.5986938490262648,2.8869977519021397,5.670352838996786,3.4954071072099944
53,0.9351653220211912,0.1482459390956884,1.722084704946694,4.618954391981922,7.347888045144414,3.5222703201097603
54,1.1209243975656107,0.4744257781226957,1.7674230170085257,2.2959713719642694,4.089439753968099,1.7941717730461328
55,0.4457295256733539,0.017105632816006855,0.8743534185307009,1.636648282323706,2.216598205296328,2.2990179355281497
56,0.32150005966348894,-0.1765704149259557,0.8195705342529336,1.8854390787241826,2.1875820103391517,2.016742747748572
57,1.1660526002981404,0.6908412386546805,1.6412639619416003,2.2441361142475973,5.922920750608434,2.5790103629943433
58,0.599665132966723,-0.4281449021333833,1.6274751680668293,1.803474290957753,2.4995605329497512,1.6082137567448214
59,1.0034529511132604,0.4344757907573521,1.5724301114691688,1.2653204732344738,3.107096273931373,1.3787653136759697
60,0.6104264857383404,0.015858668788233055,1.2049943026884478,2.1217886319598143,2.529105022643284,1.299582367710585
61,1.2145896171674535,0.5487232227150036,1.8804560116199034,4.198263855436102,5.004194779203002,1.9286407888458832
62,1.2024481824476556,0.6514639604929522,1.753432404402359,1.9982742656613677,4.838613806019678,1.9628443862739662
63,0.6541082347810705,-0.043177977725784356,1.3513944472879253,2.0189052955098696,2.679681874537458,1.409267709283225
64,1.0595524433109826,0.27268373927803535,1.8464211473439298,2.1102513683281243,3.1468262670285165,1.2577289638390625
65,0.7031631316377879,0.2888546733948797,1.117471589880696,1.1101969545278394,2.328831928443365,2.49232075539513
66,0.4747833773324058,0.18597855569396587,0.7635881989708457,1.3862861467068042,4.037992062436785,8.210705500898866
67,0.6607486051315075,-0.20145146398280278,1.5229486742458178,2.792082520715856,3.1184166468631473,0.8554658439807883
68,0.7086368194845687,-0.2785205533497349,1.6957941923188722,3.125700726239361,4.221415873741997,1.2914075535050198
69,0.9965301997970789,0.703517919368654,1.2895424802255038,2.4443084045940457,5.035165763710605,2.809086137396885
70,0.29622537800975596,-0.3331279384219495,0.9255786944414615,1.6787625978935612,2.665014536108873,3.995512057274418
71,0.8473540030685277,-0.11665482533089966,1.811362831467955,3.195173818899648,4.570233813225171,1.6421422867254498
72,1.0072898796832763,0.46668721844825434,1.5478925409182982,3.8272433920186435,6.832736424374488,4.106685252037223
73,0.49451741188881865,0.015296946656418953,0.9737378771212184,1.750589983001105,2.0351228369767917,1.3416251795838419
74,0.957662933273122,0.5986338696821407,1.3166919968641033,2.628950837069726,5.385094184370986,3.2052164923813953
75,0.9973441292752024,0.33553334522978173,1.6591549133206231,2.6873867783946026,3.2720218074072926,0.998995733581336
76,0.5768518595573797,-0.020697924417963476,1.174401643532723,3.204632525132323,4.398394596038406,3.841376920774857
77,0.46481167632623605,0.026412071669738302,0.9032112809827337,0.8042766254242197,1.2008907562982247,1.780289249279741
78,0.8238470057406161,-0.10497739365560721,1.7526714051368395,3.1258549842131917,3.7531305424096795,1.7073856948140136
79,1.2452575783268,0.9176333470840565,1.5728818095695436,1.4658923324795965,5.588192773639684,2.7930729387629185
80,1.3135318464497905,0.9841830546310251,1.642880638268556,4.344346855088331,6.802322797310427,2.777426747073542
81,0.6788400463693494,0.33931900949273597,1.0183610832459626,1.8828963041490518,3.376638540144117,3.7828186947613225
82,0.6160594347029427,-0.1344200814167512,1.3665389508226364,1.1226745914315601,1.2979983123867798,0.5356805843266448
83,0.9044274140569453,0.0077975172782042135,1.8010573108356862,2.7326216985697553,3.145687450461275,1.3014408861122855
84,1.1433810664790316,0.7548681932446578,1.5318939397134055,3.517958363001476,9.77330961593632,6.079233694616078
85,0.8696626780892459,0.5084424787502204,1.2308828774282714,1.6210105537923156,4.0636199853618375,3.707107939410549
86,0.5415945447622721,-1.197207116942388,2.280396206466932,5.482822469702765,5.827853108031796,1.0722198402291245
87,1.2444445748519555,0.8328847033484144,1.6560044463554966,2.751273469235184,5.031255485041306,1.834770797253937
88,0.3796024001795807,-0.781639515948929,1.5408443163080903,3.733539913538916,4.057542345592487,1.0588054568340857
89,0.42892830476547256,-0.3948232537897987,1.2526798633207439,4.29726602715465,5.155691994947037,1.8328133054705056
90,0.2835328237790243,-0.41963526704486914,0.9867009146029178,2.8716853126651603,3.0663772093016584,2.4158111855882636
91,0.4857704067437579,0.1560571899610187,0.8154836235264971,1.0991506169721794,2.248450087572289,4.55910438336418
92,0.620098958371051,0.2496299618293883,0.9905679549127138,3.8542203254254206,5.250420745083473,4.443235873115323
93,0.8883131870789918,0.48744448873060536,1.2891818854273782,2.5703882528723723,4.374841057152096,3.0298510707707225
94,1.0676372193669192,0.6650734504884667,1.470200988245372,1.657771468558662,4.26346493031214,2.627437208404318
95,1.4374670187345904,0.07044884212352343,2.8044851953456575,1.293047005466481,1.7443007876622214,0.23200510760985843
96,1.5169383818149513,0.8550621739436224,2.1788145896862803,2.3277745810284824,5.717143684483008,1.3181593919218035
97,0.9623325568163956,0.22138756674583904,1.703277546886952,0.854456023669794,1.056602390662248,0.3154747318722823
98,0.9207329847050146,0.18733493689116287,1.6541310325188663,2.6304939175982884,3.1272770552962674,1.2407644973198466
99,1.6706358527960872,1.0878736486977822,2.253398056894392,1.1682997288751555,4.952006870085988,1.3639436200904498
