,coef,2.5%,97.5%,loss_Y,fs_loss_mll,fs_loss_mlm
0,0.47345819520948784,0.44633693551693404,0.5005794549020416,1.1626751538527356,1.213366835881676,1.0021757179373556
1,0.5095874939176679,0.4820726127564147,0.5371023750789211,1.2099170128323768,1.2707956097073239,1.012424063439898
2,0.4920323719017731,0.4642579265725184,0.5198068172310278,1.1974202065925588,1.239173409199935,0.9925698044055449
3,0.49985339153734387,0.4723318165786133,0.5273749664960744,1.2345343695009103,1.2758278133244645,1.0208290860545346
4,0.5100704611903544,0.48168191968624274,0.538459002694466,1.2177657811712586,1.2578149866890578,0.9700447059219547
5,0.4948695645742268,0.4676318943921395,0.5221072347563142,1.241105399983929,1.246954301306375,0.999295281908978
6,0.4770078860236975,0.4491223600981266,0.5048934119492684,1.1965053597153503,1.226326501264975,0.9588976943278845
7,0.5028158463707628,0.4752633417489845,0.5303683509925412,1.1629878385762185,1.2032192401171005,0.9861359824401843
8,0.5027975825464878,0.4744195558199983,0.5311756092729772,1.2450987461564536,1.2804270507500202,1.0054813088716745
9,0.5243981473099457,0.4961278600911574,0.552668434528734,1.2219015593904263,1.27242230286891,1.0015242356338327
10,0.48266120890388464,0.4543725010745202,0.5109499167332491,1.2445408814388565,1.265483168870385,0.9995046421352396
11,0.48816653263719784,0.4600705866621719,0.5162624786122239,1.2212892301792406,1.267221648068711,1.0070987141956413
12,0.4892474699216637,0.4616468387053541,0.5168481011379732,1.2226121583849092,1.2694392368023883,0.999590626615903
13,0.5073188171644574,0.47971784950164653,0.5349197848272682,1.1964029827158822,1.2355969062228414,0.996566597550191
14,0.5000423215925167,0.4731254013669618,0.5269592418180716,1.1986585815912836,1.2515089905144117,1.062067993075399
15,0.49207983858017296,0.46449311236088436,0.5196665647994616,1.2013532280890689,1.2550569150850424,1.0259535846839085
16,0.5145319792468955,0.4879906145665586,0.5410733439272324,1.2268227584365399,1.280625235514526,1.0449359254577266
17,0.5033598477631722,0.4758415488571339,0.5308781466692105,1.2193434412058828,1.2670754892899205,1.029820494207786
18,0.5042970323694431,0.4761226890720481,0.5324713756668382,1.2040977269808577,1.2511983089478529,0.9847622464423599
19,0.512638278487502,0.48484682079976044,0.5404297361752435,1.2284221798323487,1.2839361579504207,1.028006198666507
20,0.499128265212285,0.4714569252536171,0.5267996051709529,1.237999572663189,1.2735376755753856,1.0126901690735242
21,0.5242092817421367,0.49689834918877057,0.5515202142955027,1.2267261810956556,1.2783442122788031,0.9895029121078874
22,0.46877371155091435,0.4411843628683739,0.4963630602334548,1.2146214579500465,1.2547834346098286,1.0073297503253813
23,0.5068365999332898,0.4791918156967624,0.5344813841698172,1.2033296080641642,1.2614997027047823,1.0301029939848678
24,0.47177893689554223,0.4435358701845566,0.5000220036065279,1.205408980291056,1.2477214900441385,0.9803726317553666
25,0.49487649349144863,0.467185921635666,0.5225670653472312,1.1991252453367987,1.2505833429240216,1.018413563068853
26,0.5148959745165296,0.48606164426619497,0.5437303047668641,1.2351537994460777,1.284165565880095,1.0037472144052377
27,0.497855927758278,0.47062076560001015,0.525091089916546,1.1927624706419417,1.2236249886931514,0.9875337266584356
28,0.5023636107429257,0.4745598940553966,0.5301673274304547,1.2315803322522427,1.283552438558493,1.0190727517583535
29,0.4982361329413262,0.4703592706550302,0.5261129952276221,1.2182997645548823,1.2598910599671749,1.0181472748917086
30,0.5029960885903877,0.4758900946153977,0.5301020825653777,1.2009728194520362,1.2547518912003846,0.9971980393332491
31,0.5027462384136251,0.4753700687281321,0.530122408099118,1.204872949263199,1.2390383123162738,1.0143958170309302
32,0.5098648865618298,0.48129972734808846,0.5384300457755712,1.286509907519455,1.3102802041431199,1.0039057817335473
33,0.5185521328429062,0.4904967597118454,0.5466075059739671,1.2751382682572352,1.2981540068190418,1.0067421049674314
34,0.5189181916994255,0.4910873645136751,0.546749018885176,1.238380279265772,1.2854702501114454,1.0123927697550823
35,0.4786079163863138,0.45139789510417694,0.5058179376684506,1.1671987115725897,1.225318769589241,1.0505309570620003
36,0.5141125769886568,0.486803729950767,0.5414214240265465,1.2110337183509594,1.2656853731758033,1.0009209454289696
37,0.5013068140338319,0.4739630494950693,0.5286505785725946,1.189550544952099,1.2540828673987452,1.0115024316897336
38,0.5123940256123398,0.484496327589088,0.5402917236355916,1.244107371263537,1.2968666206770418,1.0008243207444047
39,0.49186821867125674,0.4637849176293105,0.519951519713203,1.2337173727788628,1.2793443307966659,1.0158610437011266
40,0.5178356651575493,0.48950420580816717,0.5461671245069315,1.2553797087161704,1.3074003460719357,0.9937802116989942
41,0.49110977676761547,0.4633139140178059,0.5189056395174251,1.226416231717668,1.2783586146117762,1.0485649119951228
42,0.49216485539132293,0.46426154178735496,0.520068168995291,1.2221238802438008,1.2604865480781118,1.0211120517488912
43,0.5081760000488792,0.4802143958462094,0.536137604251549,1.2371343512672197,1.291123286625696,1.0233187831861383
44,0.4731393471518741,0.4451079826374216,0.5011707116663267,1.1744610545313328,1.2218319701703981,1.0038125806415192
45,0.498955978269104,0.4704174619003342,0.5274944946378738,1.2010012788145497,1.2401182724638515,0.9515131950333092
46,0.5018167696919399,0.47384837568466315,0.5297851636992166,1.2073640843215445,1.2498318857438087,1.001567872844446
47,0.4903921402596998,0.4631972740369215,0.517587006482478,1.2128097170536067,1.2531584924561616,1.0023876708622912
48,0.5172465721619963,0.48959230068554216,0.5449008436384505,1.2357658404020175,1.3022735721575547,1.050250114117413
49,0.48779720822574246,0.46065797556093846,0.5149364408905465,1.1752016023464316,1.2072565873304426,1.0118429275036065
