,coef,2.5%,97.5%,loss_Y,fs_loss_mll,fs_loss_mlm
0,0.5021446045156732,0.4746614559803768,0.5296277530509697,1.192785346350942,1.232876639364168,0.9753956356046379
1,0.5115865960528024,0.4840384776901152,0.5391347144154897,1.2172609089826913,1.2665910190859881,1.0099280881311237
2,0.5002714472911952,0.47236076837933416,0.5281821262030563,1.1841219364761157,1.2522010881504932,1.0173096743707712
3,0.4950788600781023,0.467461017539208,0.5226967026169966,1.189781316525266,1.24858424313617,1.0000939913070117
4,0.49907044140125273,0.4703682874342988,0.5277725953682066,1.2209330038023047,1.270370769341576,0.964899343800854
5,0.5062539513491401,0.4791050209218701,0.5334028817764102,1.1776962776917232,1.2466846279910657,1.0372316153443057
6,0.5088296380177658,0.4802502326392484,0.5374090433962833,1.2383198670600712,1.2756654486210752,0.9532337303586704
7,0.4999027144065441,0.4724932392893203,0.5273121895237679,1.195994015159437,1.2361901842298113,0.9937314406639521
8,0.48381645466189876,0.4565729646306692,0.5110599446931283,1.20392035456641,1.257735058501661,1.0169253463541463
9,0.501367396765921,0.4743932135853676,0.5283415799464743,1.1790129298024958,1.2374393316163037,1.0306086521950577
10,0.4928227927593883,0.4651837138082812,0.5204618717104953,1.1771892168259117,1.2231753491999924,0.9917125252107668
11,0.49875298295366954,0.4722305925953465,0.5252753733119926,1.1675634264835877,1.2335318620828033,1.020364612371675
12,0.49564147603887176,0.4683789651686489,0.5229039869090947,1.1860540563518291,1.2420973823428763,1.0009667528024302
13,0.49439216251076706,0.4665410098185231,0.522243315203011,1.2081792297912164,1.2646093478498885,0.9986065004244068
14,0.5074762484050953,0.48015237938858035,0.5348001174216103,1.230164176031691,1.3033542871952235,1.0422741671198645
15,0.48658654353160785,0.4588645818195905,0.5143085052436253,1.1959366015140533,1.2493138259256216,1.0328999191375612
16,0.5165665529279261,0.4881186177775951,0.5450144880782571,1.2464401970957713,1.3019110649256942,1.0121402189493225
17,0.5146982815267233,0.48777524496144115,0.5416213180920053,1.1980638091904303,1.2644547071739294,1.031154152606129
18,0.5147638221590004,0.4872397562526266,0.5422878880653742,1.2208023036183544,1.2794866613980918,1.016799286435179
19,0.5070211698769008,0.48058599374115585,0.5334563460126458,1.1861819928957615,1.2479246576739458,1.0253166376345046
20,0.5082430275224854,0.48012460885373637,0.5363614461912344,1.2281343965939122,1.2840160485481185,0.9881392419433285
21,0.4861843259768292,0.4582643599650277,0.5141042919886307,1.2017986746869813,1.24704540035084,1.013437809620735
22,0.5009720674359616,0.4729831842969747,0.5289609505749484,1.2539442702379182,1.286534244010552,1.0138153506224692
23,0.5037672406507245,0.4755629939674308,0.5319714873340183,1.2252672947305705,1.279659325545908,0.995800187633449
24,0.5260441590146423,0.49770371286541076,0.5543846051638739,1.2177170790254042,1.2632447361732346,0.9747719051930807
