,coef,2.5%,97.5%,loss_Y,fs_loss_mll,fs_loss_mlm
0,0.5006208772032161,0.498664440688227,0.5025773137182052,1.245369504778976,1.2484361427543615,0.9998765990831169
1,0.4998865731174235,0.49792802613099896,0.5018451201038481,1.2456956556210403,1.2485253383582031,0.9989940242863115
2,0.5016835490546767,0.4997210892701978,0.5036460088391556,1.2474806846375366,1.250739437799821,0.9984692314748943
3,0.49938304144322476,0.4974191589419911,0.5013469239444585,1.2451652554823294,1.2477389640772332,0.9965954868050648
4,0.5000678812018415,0.49810066742575243,0.5020350949779306,1.2469673842256483,1.2505875837806975,0.9995287231992509
5,0.4998665378939114,0.4979107612413474,0.5018223145464753,1.241742079996741,1.2471684992853203,0.9997953548585736
6,0.49949806527212454,0.4975390122291816,0.5014571183150675,1.2462098858768358,1.2482540049026,0.9989527803927668
7,0.5014700009857642,0.4995095210373646,0.5034304809341638,1.2482701516274186,1.2514179357847195,1.0017333341765626
8,0.5014564530120418,0.49949600779718517,0.5034168982268984,1.2481876998877968,1.2528258241410342,1.0000516177011496
9,0.5000680401163388,0.4981118855417119,0.5020241946909656,1.245892283772366,1.2510464514517536,1.0010189923424007
10,0.5011071003825528,0.4991485288704509,0.5030656718946547,1.245862666774303,1.2500109668811676,0.9995032182696189
11,0.5000598731523124,0.49809935633264746,0.5020203899719773,1.2445685066229393,1.2478946874753842,0.99869094725061
12,0.49911440025435333,0.4971521009813762,0.5010766995273305,1.2449602366861712,1.2490158617415152,0.9994515992948982
13,0.4990130650851305,0.4970513017605635,0.5009748284096974,1.244512349319422,1.2479868882942509,0.9991102730443958
14,0.49986527077006654,0.4979064471635089,0.5018240943766242,1.2468125905995526,1.2500611442926457,1.0020005349320165
15,0.5010522955220169,0.49908957263095294,0.5030150184130809,1.2481117680543705,1.2526800278820538,1.0013694507941047
16,0.4992164239061209,0.4972614801852011,0.5011713676270407,1.2451290408873017,1.2494785839108964,1.0008444103143692
17,0.49956147501167203,0.49759924116397497,0.501523708859369,1.2485160710898258,1.2520480856414207,0.9977542462026298
18,0.499595571532554,0.4976362271339771,0.501554915931131,1.2458993657892676,1.2493156475239844,0.9997379795469219
19,0.4993333691307818,0.4973763832361469,0.5012903550254167,1.2462680537931607,1.2494641357439058,1.0010425537403682
20,0.49770097970035027,0.4957411576212333,0.49966080177946726,1.2430558202914388,1.247477984651018,1.0012218915214408
21,0.5002534179899847,0.49829346104274763,0.5022133749372217,1.2479046829275047,1.250169434708417,0.998562668942618
22,0.4985089525486669,0.4965498089439742,0.5004680961533596,1.2449092437344231,1.2484875496434655,1.0003555620246931
23,0.49946042222106257,0.4974994511020868,0.5014213933400383,1.2431078045739339,1.2473588539898295,0.9982138193024469
24,0.49899276830673983,0.4970319358297844,0.5009536007836952,1.2461498215273827,1.2488735467176586,1.0001752121361338
25,0.4999549479193222,0.4979976007491505,0.5019122950894939,1.2473491370856749,1.2513058207778465,1.001877913198553
26,0.5011612621558725,0.49919712781698067,0.5031253964947644,1.2460585117051004,1.2493380251452755,0.9991127246588866
27,0.5013592951233651,0.4993972774207258,0.5033213128260043,1.2466257723086052,1.2507549772617335,0.9999050702754206
28,0.499241776422006,0.4972827313548124,0.5012008214891996,1.2430810710763058,1.2458735000922432,0.9988436916404814
29,0.49984746297065413,0.4978853338792225,0.5018095920620858,1.2493501724111964,1.2525097255970175,0.9987145083300196
30,0.4985677499979925,0.49660735540958606,0.500528144586399,1.2450524431845744,1.2487937592527592,1.0008567020032597
31,0.5005419407664349,0.4985784082066269,0.5025054733262428,1.2488151381622348,1.2504171734097236,0.9974370440912818
32,0.5001553255227794,0.4981912470859247,0.5021194039596341,1.2465338822541068,1.2504547795916163,0.999944549412201
33,0.5010978004679683,0.4991387685745974,0.5030568323613391,1.2499755460187982,1.2537838074059418,1.0017943306681212
34,0.5001382849416804,0.49818063872838697,0.5020959311549739,1.2482384685643926,1.251761064273314,1.0016950494968546
35,0.49961904909773575,0.4976574646005834,0.5015806335948881,1.2463112413320985,1.249313039183348,0.9984217746469215
36,0.5011077563362889,0.49914190413528614,0.5030736085372917,1.248137944862311,1.2524697537162872,0.9988584484944056
37,0.5000006757246382,0.49803769092466876,0.5019636605246077,1.2463126915552643,1.2491756610607359,1.0006282006754619
38,0.5002773596666716,0.498316804244745,0.5022379150885983,1.2490672635833366,1.2540986233726883,1.001107351520913
39,0.5009206518734681,0.49896342571087926,0.502877878036057,1.2488276177085378,1.252483856255452,1.0018611962516761
40,0.5001655279674818,0.49820286304608863,0.502128192888875,1.2482928271676883,1.2526347268452909,0.999467690654248
41,0.5003952108819302,0.498439501250549,0.5023509205133113,1.2483500271916645,1.2517798158936586,1.0009244023331951
42,0.5008952313860159,0.4989336437227021,0.5028568190493297,1.247835095357803,1.2536751592846813,1.000417758142831
43,0.5016362676073823,0.49967763313779906,0.5035949020769657,1.2475065515452954,1.2512179122953764,1.0001894452426539
44,0.5015034889144644,0.49954334587571125,0.5034636319532175,1.2475449033551362,1.251101072279497,0.9983822053485386
45,0.5005135585464094,0.4985522304775616,0.5024748866152573,1.2491745212820284,1.2511375576913657,0.9993451553283874
46,0.4998642630706213,0.49790796633942624,0.5018205598018164,1.2444048680341635,1.2477417677884675,1.0013832488768544
47,0.4971564474264809,0.4951935028661213,0.4991193919868405,1.2465279107419591,1.2486083350558048,0.9994676291248735
48,0.4989658729322983,0.4970046984061043,0.5009270474584924,1.2469792587822686,1.2511126470169953,1.0019935867707666
49,0.49941024386012806,0.49745239492681875,0.5013680927934374,1.2450839989296374,1.2491138177159857,1.0014356478453408
50,0.501725957281921,0.4997602324014422,0.5036916821623999,1.248793657534434,1.252620510031045,0.9985858164951258
51,0.5001178104223171,0.4981566952817271,0.502078925562907,1.2478100325758896,1.2518003621474274,1.0005525165838964
52,0.5011162302167261,0.4991536576622013,0.5030788027712509,1.2453839470736596,1.2500183184943456,0.9988159066056533
53,0.5002947724081858,0.49833360235735574,0.5022559424590158,1.2463692517795137,1.2505881918437654,1.0005714380780428
54,0.49946901403607497,0.4975136833054327,0.5014243447667173,1.2458846188396155,1.2501622175584246,1.002418675663846
55,0.5010649473397667,0.4991092123245618,0.5030206823549715,1.2495207479042076,1.2534256598307203,1.001908155541807
56,0.5025994154817881,0.5006388419985636,0.5045599889650126,1.2472729599380845,1.2516805578081718,0.9993604978672991
57,0.4997332438855691,0.49777145598943895,0.5016950317816993,1.2470424659043966,1.2510794912037373,1.0018263594576762
58,0.5007170126917776,0.49875567879530586,0.5026783465882493,1.2475332850301306,1.2501143644465904,0.9988711825801059
59,0.4992633405424305,0.4973051230211842,0.5012215580636769,1.2439250478154376,1.2476569002831768,1.001553007889817
60,0.49969464083813553,0.4977274169228049,0.5016618647534662,1.2480097912663695,1.2512469799438655,0.9989500503883829
61,0.4999133733350737,0.4979545799605355,0.5018721667096119,1.2444501597403055,1.2480036154000957,1.0000282419441875
62,0.4997071206675037,0.4977500503870477,0.5016641909479598,1.2451363267942321,1.2491384187671348,1.0011074043487613
63,0.5002401313919881,0.49827954623027265,0.5022007165537036,1.2462009548591806,1.2496846163392772,0.9988278521550816
64,0.5000317741474307,0.4980721883493916,0.5019913599454698,1.2467413221571946,1.2504070730785972,1.0002344893269466
65,0.4995458992609841,0.49758362751556495,0.5015081710064032,1.247878718635525,1.2499380150317043,0.9985946214836074
66,0.49847011803666796,0.4965136266732778,0.5004266094000581,1.2435315776251377,1.247898973773596,0.9997459679872333
67,0.49981079729797395,0.4978434907627834,0.5017781038331645,1.2462557042033733,1.2500886713425683,0.9991894321642706
68,0.5014609238855762,0.4995028821732451,0.5034189655979072,1.2496657780389404,1.2536165897711324,1.0017415858092271
69,0.4996246992754297,0.49766882201274065,0.5015805765381187,1.244373223323519,1.2476757644748957,0.9995797508544486
70,0.5002167096325965,0.49825971760218385,0.5021737016630091,1.2456980810949234,1.250316144147419,1.0033088191360184
71,0.49650703858060097,0.4945453797188728,0.49846869744232913,1.2457508395721852,1.2483341166259645,1.000206623746588
72,0.499008495351857,0.4970465711927333,0.5009704195109806,1.2448352280493604,1.2482746303606078,0.9983600782143215
73,0.5004568704931306,0.498498907388667,0.5024148335975942,1.244770653281626,1.24901661989785,1.0004227983629879
74,0.49924265589258815,0.4972809700372741,0.5012043417479022,1.2461609464094965,1.2509339955418988,1.0003292201268412
75,0.5005714473029622,0.4986072025118539,0.5025356920940706,1.2511152857863606,1.2556293302006345,1.0006356812686321
76,0.5002021937818327,0.49824705647729317,0.5021573310863723,1.245061732389998,1.2491073925439298,1.0008618787163257
77,0.5002390309091038,0.49827960400251875,0.502198457815689,1.2465322392648086,1.2494247368385623,0.9985252543324018
78,0.5013191510672882,0.49936096624170173,0.5032773358928747,1.2485486606185523,1.2520323163986187,0.9997091611585494
79,0.4991124446788288,0.4971475532852529,0.5010773360724048,1.2445592085860864,1.2491651043415029,0.9983857493606902
80,0.5013870249013646,0.49942979354666817,0.5033442562560609,1.245345254976311,1.2480265461958637,0.9986569976904008
81,0.5022602856008441,0.5003015857962053,0.5042189854054829,1.2460472302751049,1.2506161902683195,1.0010200948231995
82,0.4995701109270123,0.49760651692594987,0.5015337049280748,1.248275186558958,1.2506033143280613,0.9985010005652507
