,coef,2.5%,97.5%,loss_Y,fs_loss_mll,fs_loss_mlm
0,0.65540497266598,0.4177983932141801,0.8930115521177798,1.1673034390359338,1.9083099058788893,1.538863893457936
1,0.5228899491333732,0.29352816266266224,0.7522517356040841,1.1689828698754683,1.4448600685411221,1.489032200551601
2,0.7426576379699645,0.5172937722619229,0.9680215036780062,1.7959618724407296,2.5845728010103297,1.865056978555643
3,0.6186228557680579,0.315821779102766,0.9214239324333497,1.552861301243187,2.1559158686518876,1.1571697248033643
4,0.3515272846712664,0.13964378083344986,0.563410788509083,1.081728268242103,1.2714550609061852,1.5085012637860553
5,0.8034136153444108,0.3824233934610993,1.2244038372277224,2.2327814996756503,2.8313599314780715,1.0660301159230439
6,0.7915153889912839,0.462113856539624,1.120916921442944,1.9655702572513942,2.7826847766979164,1.3050931816318565
7,0.8012104930795053,0.5859994341553526,1.0164215520036581,1.0300784710988833,2.2225842983555313,1.8291857367843178
8,0.687648276152302,0.44441389126731373,0.9308826610372902,1.5065857061076673,2.3055839253985524,1.8080815363069385
9,0.8420195767782495,0.587343293946704,1.0966958596097949,1.391977466731098,2.526222243993738,1.6784260257215293
10,0.3184925900209864,-0.04120462656561846,0.6781898066075913,2.5211595513200145,3.1023849985251104,1.5107447523246467
11,0.6987157548735009,0.3209259649828778,1.076505544764124,1.923472880486477,2.7009181146546046,1.323632994930174
12,0.25008293379791724,0.006430544131489052,0.49373532346434545,1.4199440501208513,1.7067988417409734,1.841797613505727
13,0.606496897193636,0.34405999940227,0.868933794985002,1.7669257275350234,2.20509826487905,1.1897176784554961
14,0.7670734930259885,0.37806982758209917,1.156077158469878,2.4224187777662634,3.0392821308111593,1.3579775343632485
15,1.0608335692205102,0.7020751456210723,1.419591992819948,2.5138457796163016,4.054574698855841,1.5028339113995324
16,0.45712097549268255,0.18675535011783367,0.7274866008675314,1.6604120061089702,2.2972360804537972,1.9005544778969925
17,0.6334838252982036,0.33385568832356255,0.9331119622728445,2.8310769627053407,3.4298723292065527,1.5031177041895396
18,0.020547190686169357,-0.30419850926803055,0.3452928906403692,2.3981373550791836,2.418957174679012,1.1879419861376384
19,0.48777614503872185,0.2105878122410303,0.7649644778364134,1.3074634161784473,1.5785789091712095,1.0268877021775795
20,0.5129494291965073,0.25023541080744116,0.7756634475855735,2.078727463595791,2.5325625465960395,2.074901753288974
21,0.583242847345921,0.3000150986933851,0.8664705959984569,1.7319746541303007,2.316347257099464,1.7572685799995458
22,0.6445985560448733,0.39228342472711974,0.8969136873626268,1.624550094794297,2.2903060595541365,1.7159838372150507
23,0.7782423265053716,0.36423228198095325,1.1922523710297899,1.8511097233863996,2.7749322586087923,1.2393705246019942
24,0.5250255891391339,0.19403517139478754,0.8560160068834802,1.6786833881141832,2.1332855541346176,1.2620033457832598
25,0.7700843626316007,0.5881178050338831,0.9520509202293184,1.190399827934289,2.812659002365275,2.480048411746134
26,0.5428767583645437,0.14310701266493459,0.942646504064153,1.8354357645713006,2.4573758299715647,1.3225040554292722
27,0.1666935851418896,-0.11408328605499224,0.4474704563387714,1.2287644294105389,1.3790805913647393,1.4218303767293934
28,0.44570948408138716,0.22133818897789012,0.6700807791848842,1.4439065461716378,1.893723879584809,1.5559175245282437
29,0.36892912693910107,0.131213107341031,0.6066451465371712,1.701719151829372,2.1103265069118895,2.091586307147158
30,0.500919101061471,0.28041590022039053,0.7214223019025514,1.64143223599987,2.238659453172806,2.199235805932961
31,0.6179889459196877,0.2654952025354783,0.970482689303897,2.2009439965210236,2.7717052793768557,1.362812923875448
32,0.7237463933894308,0.40160647736225813,1.0458863094166035,1.6336149509153939,2.833411280895707,1.5798018919433634
33,0.3115604086239001,0.09082907617717151,0.5322917410706287,1.1831874661823318,1.5470827100181554,1.760838186217388
34,0.6244319429478687,0.3308394162945953,0.9180244696011421,1.8636539091274955,2.473477669734646,1.3425073720418574
35,0.9580958916199362,0.6254032714802382,1.2907885117596343,2.06118952131088,3.2063621670061524,1.3821936996435253
36,0.5169114134975551,0.31462336716387257,0.7191994598312377,1.2338571499153068,1.6901325593569048,1.7439180493726594
37,0.5154330181810605,0.11952961576501797,0.911336420597103,1.7813635603916433,2.2221107307599253,1.4177212775451182
38,0.5622886866527399,0.22706709501265532,0.8975102782928245,1.6571743999237432,2.006720692045943,1.4530518203410225
39,0.6117296658442968,0.3386620978144252,0.8847972338741683,1.5428732621761225,1.973690278466031,1.5265833978314214
40,0.7811589531706611,0.4335575198821867,1.1287603864591356,2.320272135540486,2.683358604910374,0.9769513508299559
41,0.8024026728171817,0.5936992591860217,1.0111060864483417,2.041734675563951,3.060289960774819,2.0218504182856876
42,0.9305281680184074,0.6312217787367167,1.2298345573000982,1.8453887545768413,2.6591641690119174,1.361232600147416
43,0.5452952077234052,0.24513213073511936,0.8454582847116912,1.582662245354709,1.903171287616526,1.5989102459246696
44,0.5341576589697129,0.295114977059982,0.7732003408794438,1.2004278104621071,1.6764544562401031,1.5200093128119163
45,0.5320956569385342,0.1760644457068678,0.8881268681702006,1.86771568335317,2.2423475027309703,1.152100196552119
46,0.4228195186460369,0.08852129210230669,0.757117745189767,1.6992217972438477,2.1041453531635854,1.216119478797541
47,0.6770350365216654,0.4053537753683316,0.9487162976749992,1.6121585498926732,2.797329150344616,1.612315439371435
