,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,-0.8246614308547546,-0.9176514628272172,-0.731671398882292,1.070522677975931,0.6296987774952436
1,-0.9079862024161671,-0.9955148667514815,-0.8204575380808528,1.067205611447499,0.6393165750947392
2,-0.7602810743012189,-0.8440881202908559,-0.676474028311582,1.1366306732351297,0.6218223386908168
3,-0.8886261183470681,-0.9741732919355958,-0.8030789447585404,1.1025886739686312,0.6312698388191356
4,-0.7245756955330187,-0.8041558986792018,-0.6449954923868356,1.094051447059111,0.628731807800976
5,-0.82207773194082,-0.9045279962575054,-0.7396274676241347,1.0632065253231353,0.6252798110328809
6,-0.8659164859262125,-0.9663281593680232,-0.7655048124844018,1.0771085958830549,0.6413606546710382
7,-0.8550841919679265,-0.9397965664362466,-0.7703718174996064,1.136039923429145,0.6355238626170061
8,-0.8306285280464034,-0.9222492204670857,-0.7390078356257211,1.139329556684892,0.6267290264179525
9,-0.8594894354908745,-0.957946877309941,-0.7610319936718081,1.2642224598659804,0.6272109403259506
10,-0.9061480976924929,-0.9928531345110034,-0.8194430608739824,1.0922529944489479,0.6258502071703755
11,-0.8587195026795671,-0.9794108948602344,-0.7380281104988998,1.133844161064437,0.6207303593750095
12,-0.73993691865878,-0.8432889504099713,-0.6365848869075886,1.0397016266783348,0.6442630700108589
13,-0.7827034102171174,-0.8667117461462717,-0.6986950742879632,1.1181738533730543,0.6410570915304274
14,-0.8575042539151457,-0.9417232681613701,-0.7732852396689214,1.1002529126302611,0.6252103912879127
15,-0.918640844578238,-1.011370773009948,-0.8259109161465282,1.0483433071763297,0.6154880829596249
16,-0.8243956198462356,-0.9253856773304682,-0.7234055623620029,1.089964144899777,0.621669476102136
17,-0.8385772227422744,-0.9235122505547404,-0.7536421949298084,1.1443170200635764,0.6347696915967199
18,-0.9561865575378364,-1.115560605293651,-0.7968125097820218,1.0413627569173365,0.6427768989546186
19,-0.8775534313706493,-0.9631375547461647,-0.791969307995134,1.0974848066244867,0.6362627400311637
20,-0.8476823216070718,-0.9422587976217679,-0.7531058455923757,1.1298723237545527,0.6267604696371316
21,-0.8196996167162443,-0.9095017244573274,-0.7298975089751611,1.1088053444331767,0.615470880753358
22,-0.9414358477432362,-1.0782709261384733,-0.8046007693479991,1.1857224856938033,0.6302318926104757
23,-0.7799840851008769,-0.8635175530169732,-0.6964506171847806,1.0449028491610248,0.6397700305359846
24,-0.8177383545241388,-0.9670212143480506,-0.668455494700227,1.1310275890088692,0.6353136266531556
25,-1.0898936607634568,-1.6694487953167896,-0.5103385262101241,1.2345979718299964,0.6323717224334325
26,-0.8180682600123805,-0.9161378158113584,-0.7199987042134026,1.1725869358697854,0.6386357461007208
27,-0.7861667116491112,-0.8716707740767418,-0.7006626492214807,1.12087725177411,0.6181731799110726
28,-0.868463070780649,-0.9565966698026328,-0.7803294717586652,1.0965606277532138,0.6282298489888485
29,-0.8130466704867818,-0.9048599472059025,-0.7212333937676612,1.2224229301954046,0.6360664485189714
30,-0.8461450409759362,-0.9312872543119962,-0.7610028276398763,1.0922698472226826,0.6218407476551367
31,-0.8420211776112043,-0.9337219106071687,-0.75032044461524,1.1221410896518103,0.6404652792054026
32,-0.7511206655849535,-0.9311135063048736,-0.5711278248650334,1.0955002957814386,0.6315402911036899
33,-0.7988204399227755,-0.8861645597310105,-0.7114763201145405,1.156291989572419,0.6303680663015063
34,-0.7646117261538868,-0.8504950043505746,-0.6787284479571991,1.0619764586286136,0.6284193745456367
35,-0.8238035620967933,-0.9182904562720022,-0.7293166679215843,1.1665026313356088,0.6363207455951192
36,-0.8935203758942729,-0.9870238835516241,-0.8000168682369218,1.1606308184940406,0.606524139705559
37,-0.8621778733091252,-0.9447712042222872,-0.7795845423959632,1.0549655296806009,0.6267163112416728
38,-0.8189296228132066,-0.9025822158470139,-0.7352770297793992,1.0982293412305713,0.6260302709939894
39,-0.8485443273037988,-0.935062449793765,-0.7620262048138327,1.173647257890304,0.6246970757613092
40,-0.9340697392981775,-1.0185627745786285,-0.8495767040177263,1.122750882421627,0.6239165647477339
41,-0.7700103084633773,-0.926492710412574,-0.6135279065141805,1.0992090838072976,0.6258758414750132
42,-0.8161385225938682,-0.9055333228007667,-0.7267437223869697,1.1886905370817107,0.6249335507099631
