,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,-3.3798284966098517,-3.7484185487097625,-3.011238444509941,16.700984682929388,0.6386435756478945
1,-2.974802747636119,-3.3657739504442072,-2.583831544828031,15.703120437238786,0.6380234260444114
2,-3.1271244190999106,-3.4986887683697065,-2.7555600698301146,18.902523839242434,0.6488007908719171
3,-3.1494426891853453,-4.243995119661361,-2.05489025870933,27.609758545940444,0.6308539148706522
4,-1.780261408665561,-3.362299015281944,-0.19822380204917844,26.95053142367114,0.6484008541615203
5,-2.556632332952231,-3.0854307354371033,-2.027833930467359,25.305581787942756,0.6503611983166484
6,-3.067869792753087,-3.674633498063384,-2.4611060874427904,17.491353366859883,0.6420229576478611
7,-3.1353534999655186,-3.67430982468409,-2.5963971752469472,15.821895069694824,0.6369696131884163
8,2.111928654618884,-6.909807407284507,11.133664716522276,3972.6050990829262,0.6300695615939432
9,-2.7380575577101998,-3.1549379887248508,-2.3211771266955488,19.81336680782448,0.637481868042057
10,-2.9578633067411495,-3.4517955973195633,-2.4639310161627357,18.978462343029573,0.633696930963359
11,-3.054937431173172,-3.4279883001239178,-2.6818865622224264,17.2686854698268,0.6292827441411694
12,-2.2316143610749526,-2.7614468532917926,-1.7017818688581126,33.866759005318166,0.6388448845918167
13,-3.035604056945298,-3.429710679177609,-2.641497434712987,18.83271924625433,0.6518061618474067
14,-3.1376816615081293,-3.510761318556252,-2.7646020044600066,18.43713264722588,0.6290409258648607
15,2.7193240467506636,-8.342057737405195,13.780705830906523,6642.541587255545,0.6240315343375058
16,-2.812611938857838,-3.2341315153878805,-2.3910923623277958,19.871288447372073,0.6414910359220969
17,-2.64414315404814,-3.17051506919113,-2.11777123890515,16.70899712907047,0.6456193870263853
18,-2.842695658635391,-3.294747471026281,-2.390643846244501,25.720110296811765,0.6366943549892716
19,-3.0984727814965374,-3.5059205753414795,-2.6910249876515953,17.780715036579878,0.637320433493733
20,-3.027570102015946,-3.4964553715069018,-2.55868483252499,21.875180795544328,0.6555610277630753
21,-3.341621653753975,-3.838910269778257,-2.844333037729693,18.794363016647324,0.6355022546779119
22,-2.633559191742982,-3.4185322963662776,-1.8485860871196862,44.67485158638858,0.6387642652440753
23,-2.4139030661654206,-3.026067935277647,-1.801738197053194,24.930887434237977,0.6379276426857514
24,-2.5084078834241534,-3.048360035034399,-1.9684557318139078,25.055214978610547,0.6354610463456793
25,-2.378703197021133,-3.0461841852009806,-1.7112222088412854,36.50136763639211,0.6390272805737014
26,-2.830107105759182,-3.470033574425943,-2.1901806370924204,17.225049914552923,0.6456273285307943
27,-2.6314284834911175,-3.052708977061445,-2.21014798992079,17.242499273414058,0.637305216298923
28,-2.642238346794963,-3.025477397099605,-2.2589992964903205,16.915157480319355,0.6313084782429769
29,-2.895497664090091,-3.371458377986323,-2.419536950193859,22.137774268049217,0.6370248343406245
30,-3.1324224372416056,-3.636951681735573,-2.627893192747638,25.625525815273463,0.6343628874711967
31,-2.734277155701996,-3.145267339294898,-2.3232869721090936,19.178131820780685,0.6206133014359225
32,-2.6827653719011733,-3.202962778477895,-2.1625679653244516,20.929697170685717,0.6168504848703781
33,-3.1013660928052524,-3.6348014487330915,-2.5679307368774134,16.107549094388517,0.6447717159234896
34,-1.8532047340278615,-4.229988488171879,0.5235790201161561,339.7901960703295,0.6349987322984427
35,-2.6820825281475846,-3.330264167487989,-2.0339008888071803,38.160437816150846,0.6472480056468457
36,-3.036090103911406,-3.4312624765324244,-2.6409177312903873,18.535781309583413,0.6482021428959807
37,-2.746078893156921,-3.318898988707123,-2.173258797606719,20.04799683924289,0.6169200345500181
38,-2.7715351877601164,-3.3282175567405323,-2.2148528187797005,23.955124799064787,0.622469884149226
39,-1.7939116750014696,-2.7894477323887013,-0.7983756176142379,21.95636166825616,0.6300776917774167
40,-2.1011939206047474,-2.8412722297982413,-1.3611156114112535,26.183110405517155,0.6390130545131275
41,-2.862135243670511,-3.3302442896341664,-2.394026197706856,22.018683877948767,0.6332693090761036
42,1.0899524193912444,-6.543170543667726,8.723075382450215,1616.5369652466911,0.6529254767098641
43,-2.3092707162162167,-2.9683098786754094,-1.650231553757024,23.44304426989753,0.6461417696277886
44,-2.850683388643735,-3.3242611782054015,-2.3771055990820686,29.62392885888477,0.6310563605920342
45,-2.8566639156373386,-3.2990474778814627,-2.4142803533932145,22.377680844904692,0.642388581650117
46,-2.1338374201409978,-2.8411364306784845,-1.4265384096035112,41.194655715484146,0.6473826498400308
47,-2.917596063619709,-3.401169656858867,-2.434022470380551,24.797146825564607,0.6446058257572308
48,-2.7964655951480752,-3.215730716995051,-2.3772004733010994,23.696865943472034,0.6364960625322003
49,-2.8420105867227647,-3.2664575138110994,-2.41756365963443,19.46624652537059,0.6307592944819446
50,-2.7811481189379736,-3.3849351803248364,-2.177361057551111,25.793896370226328,0.6342348595583791
51,-2.6773339371816656,-3.051631358005343,-2.303036516357988,16.62440030674987,0.6457031835226444
52,-2.5333677119954126,-3.416236277716056,-1.6504991462747691,60.50918262607367,0.6250714375292699
53,-1.302830835845542,-4.901212847973239,2.2955511762821548,23.343538334517284,0.6458152042258155
54,-3.0556858925619053,-3.6431686590732184,-2.468203126050592,26.527750020007947,0.6447288125768703
55,-3.1207413714303796,-3.7533086484864815,-2.4881740943742776,36.39054498801538,0.6332271644232359
56,-2.948361385467604,-3.327677844838576,-2.5690449260966317,16.176865945725044,0.6365801671156018
57,-2.482552069384399,-2.9734463265495235,-1.9916578122192752,21.44005726932861,0.6517889908891825
58,-2.678149300815331,-3.197507088880357,-2.1587915127503052,33.059747926785526,0.6464958657156609
59,-2.5688830019415425,-3.0064093411145167,-2.1313566627685683,18.714791023053063,0.6316529933064808
60,-1.0156704402045362,-4.309446861789873,2.2781059813808007,787.5837637887814,0.6398488066118327
61,-1.9192592554354178,-2.958192949437878,-0.8803255614329575,19.923514699147344,0.6455273432824086
62,-2.772489983654935,-3.2419007841713845,-2.3030791831384856,23.755690965722884,0.648631822411347
63,-2.772402380760448,-3.2116863011879593,-2.333118460332937,19.678687746142554,0.6327565805483769
64,-2.5043472562827866,-2.9305836524525986,-2.0781108601129747,19.922880366892393,0.632763030011113
65,-2.551089135848965,-2.991673067257162,-2.110505204440768,17.529034702052844,0.6199610290919875
66,-2.8948733833058977,-3.3279665379585945,-2.461780228653201,18.36364769198875,0.6529634368355223
67,-2.3833664138748363,-2.9288768879055427,-1.8378559398441299,27.585379942586417,0.6278619606797854
68,-2.417801408731799,-3.1563140735250133,-1.6792887439385846,24.608857945172925,0.6520075412065789
69,-2.9808072047312995,-3.3702415112189352,-2.5913728982436637,17.72532278412327,0.6170050593104873
