,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,9.131724252582645,8.805964227976363,9.457484277188927,2.230345619570663,0.6668185674810629
1,9.276665519851347,8.968810832073624,9.58452020762907,2.5463473360316846,0.6434317693745158
2,9.530824952298557,9.213497465681302,9.848152438915813,2.285117532860285,0.6665731117555076
3,9.158549718168107,8.839141366746595,9.477958069589619,2.580935006468948,0.6637293084145006
4,8.690711769904201,8.36807199155727,9.013351548251132,2.514368461216925,0.6604893045116085
5,9.328471046354638,8.718785784135141,9.938156308574134,2.538110831875716,0.6566103792918533
6,9.093090222963443,8.777705163620844,9.408475282306043,2.3000866010700265,0.6522493053385879
7,9.257228457388088,8.912722342501866,9.60173457227431,3.011814032744736,0.6457196066628382
8,9.573567702281965,9.24875495118327,9.898380453380659,2.3300201277856782,0.655768649003411
9,9.000644301038767,8.647443912466489,9.353844689611044,2.1238562906438436,0.65527615841584
10,9.25684992265869,8.93868716463136,9.575012680686019,2.3111977313885625,0.6346958144525932
11,9.334959594003088,8.893281878828072,9.776637309178104,2.539481537080697,0.6871392171363666
12,9.074214102196224,8.753693179311638,9.394735025080811,2.61949896981609,0.6561850938081284
13,9.190840759945008,8.889869378403407,9.491812141486609,1.8398859748096077,0.6566089316620973
14,8.816340048238409,8.481458820401503,9.151221276075315,2.4784165581798843,0.6385396535571741
15,9.133409666090376,8.825794867897224,9.441024464283528,2.228207678062792,0.669797800146482
16,9.124896256987585,8.805081490316173,9.444711023658996,2.4324768077452164,0.6484710176077055
17,9.271160837061235,8.942154167164054,9.600167506958416,2.7368028245679006,0.6474627841955014
18,9.239078907634893,8.919004707635764,9.559153107634021,2.442625182433371,0.6765790781037808
19,8.734226024348777,8.425413728692206,9.043038320005348,2.353372848166046,0.6537758326693559
20,9.065368933395431,8.750332209970185,9.380405656820678,2.2599552611651292,0.6466486833765035
21,8.77958609872436,8.459733466017342,9.099438731431379,2.4186990280126133,0.6688804937682093
22,8.921214925720886,8.596847969132645,9.245581882309127,2.8344732551504177,0.6659611180066167
23,9.082074879465104,8.771501773248898,9.39264798568131,2.2300267020572444,0.6542566636833669
24,9.196898114125782,8.882162170729526,9.511634057522038,2.225060146783302,0.6616731318011548
25,9.14965753026345,8.841550759016195,9.457764301510705,2.513682557490081,0.6497672503105438
26,9.296704786280614,8.984516678294282,9.608892894266946,2.3013671768067505,0.6564550960982356
27,9.168807780694538,8.779924103135873,9.557691458253203,2.1643888622888525,0.6647971241316967
28,9.444524240214148,8.819866857462753,10.069181622965544,3.3070839842983473,0.7145870772217449
29,8.982600892937716,8.657265502103778,9.307936283771655,2.4887757295310333,0.6665950796223198
30,9.512502368658359,9.191028251351442,9.833976485965275,2.4294645103688453,0.6589782547204717
31,9.328988630365012,8.998000821697454,9.65997643903257,2.7758141164186183,0.6525527836441859
32,9.416565547937928,9.111259901328998,9.721871194546859,2.1692489276564757,0.6580876948081348
33,9.154554854052305,8.830553696998008,9.478556011106603,2.385661277002451,0.6489586791275088
