,coef,2.5%,97.5%,fs_loss_mll,fs_loss_mlm
0,-0.3555586308944752,-0.5147901506911323,-0.19632711109781814,4.211577535774093,0.669171656517254
1,-0.5905655644092117,-0.8125706381547675,-0.368560490663656,8.6768249615496,0.6643486285399294
2,0.12086740737879538,-0.4705217801142239,0.7122565948718147,3.3420875081430323,0.6687783242463877
3,-0.5868858129394903,-0.8587112269848818,-0.3150603988940987,12.416829695245283,0.6772511820649545
4,-1.483121777435626,-2.975606998658255,0.009363443787003156,12.727085881881306,0.6688190997359885
5,-0.5371413459370908,-0.885922968327088,-0.18835972354709368,13.139249195777065,0.6734997895896251
6,-0.2505144975425047,-0.5344472233010082,0.03341822821599877,9.187737465530855,0.6582267795296852
7,-0.36357652686712555,-0.534345434391476,-0.19280761934277518,4.614054755097049,0.6629616096376129
8,-0.6773933509402938,-1.3293641722294156,-0.0254225296511722,111.11580063627594,0.6652492723462924
9,-0.35729719812086136,-0.5275055449881546,-0.18708885125356814,4.654195326566614,0.6799770154488098
10,-0.36432057805412654,-0.6504010218427629,-0.0782401342654902,12.625493480321625,0.6692377236146212
11,-0.25940089484985895,-0.3999772356115723,-0.1188245540881456,2.537011337704714,0.672965199667366
12,-0.4846689146704332,-0.6571314287944414,-0.312206400546425,5.3849021511603645,0.6585630538311193
13,-0.24400743266507108,-0.43521823388554726,-0.0527966314445949,4.222527646897515,0.6774529178743267
14,-0.3526930483790121,-0.5117379575030405,-0.19364813925498373,3.11812656555406,0.6736716899082026
15,-0.16910863287096528,-0.37647362500568093,0.03825635926375037,4.32513499370908,0.6671950225538189
16,-0.9224564274816569,-2.0593633823620676,0.21445052739875403,289.1511243666636,0.6657749218675901
17,-0.49198123515328607,-0.6692952925496269,-0.31466717775694514,4.897260106553858,0.6732971587082625
18,-0.34301490700660586,-0.5163165832113064,-0.1697132308019053,3.24504254378029,0.6644059845588844
19,-0.30285860860908903,-0.4670973594934121,-0.13861985772476598,3.5702617269562587,0.6777738637972741
20,-0.26298365080373315,-0.4264177185291914,-0.09954958307827488,3.751216386271414,0.6743112328921137
21,-0.2535218274603982,-0.43132878887833825,-0.07571486604245811,3.6144796110585595,0.6732794900928607
22,-0.4334851201475797,-0.5995641790918006,-0.26740606120335875,3.813382824751283,0.6661283814198172
